frame.number,frame.time,ip.src,ip.len,ip.dst,ip.proto,tcp.srcport,tcp.dstport,tcp.ack,tcp.flags
"228","Mar 21, 2024 18:05:22.982478000 UTC","104.110.137.231","8740","172.28.0.2","6","443","51420","826","0x0010"
"229","Mar 21, 2024 18:05:22.982601000 UTC","104.110.137.231","56524","172.28.0.2","6","443","51420","826","0x0018"
"230","Mar 21, 2024 18:05:22.982900000 UTC","104.110.137.231","17428","172.28.0.2","6","443","51420","826","0x0010"
"231","Mar 21, 2024 18:05:22.983040000 UTC","104.110.137.231","47836","172.28.0.2","6","443","51420","826","0x0018"
"232","Mar 21, 2024 18:05:22.983522000 UTC","104.110.137.231","11636","172.28.0.2","6","443","51420","826","0x0010"
"233","Mar 21, 2024 18:05:22.983660000 UTC","104.110.137.231","53628","172.28.0.2","6","443","51420","826","0x0018"
"234","Mar 21, 2024 18:05:22.983760000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","1671335","0x0010"
"235","Mar 21, 2024 18:05:22.983877000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","1724911","0x0010"
"236","Mar 21, 2024 18:05:22.984197000 UTC","104.110.137.231","8740","172.28.0.2","6","443","51420","826","0x0010"
"237","Mar 21, 2024 18:05:22.984309000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","1733599","0x0010"
"238","Mar 21, 2024 18:05:22.984510000 UTC","104.110.137.231","56524","172.28.0.2","6","443","51420","826","0x0018"
"239","Mar 21, 2024 18:05:22.984725000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","1790071","0x0010"
"240","Mar 21, 2024 18:05:22.990050000 UTC","104.110.137.231","7665","172.28.0.2","6","443","51420","826","0x0018"
"241","Mar 21, 2024 18:05:22.990299000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","1797684","0x0010"
"242","Mar 21, 2024 18:05:22.990451000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"243","Mar 21, 2024 18:05:22.990453000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"244","Mar 21, 2024 18:05:22.990633000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","1814121","0x0010"
"245","Mar 21, 2024 18:05:22.990455000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"246","Mar 21, 2024 18:05:22.990457000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"247","Mar 21, 2024 18:05:22.990926000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","1830558","0x0010"
"248","Mar 21, 2024 18:05:22.990459000 UTC","104.110.137.231","32926","172.28.0.2","6","443","51420","826","0x0018"
"249","Mar 21, 2024 18:05:22.991116000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","1863432","0x0010"
"250","Mar 21, 2024 18:05:22.991208000 UTC","104.110.137.231","15780","172.28.0.2","6","443","51420","826","0x0018"
"251","Mar 21, 2024 18:05:22.991309000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","1879160","0x0010"
"252","Mar 21, 2024 18:05:23.003808000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"253","Mar 21, 2024 18:05:23.004103000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","1895566","0x0010"
"254","Mar 21, 2024 18:05:23.003811000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"255","Mar 21, 2024 18:05:23.004271000 UTC","104.110.137.231","13084","172.28.0.2","6","443","51420","826","0x0010"
"256","Mar 21, 2024 18:05:23.004397000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","1908629","0x0010"
"257","Mar 21, 2024 18:05:23.004273000 UTC","104.110.137.231","3426","172.28.0.2","6","443","51420","826","0x0018"
"258","Mar 21, 2024 18:05:23.004515000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","1912003","0x0010"
"259","Mar 21, 2024 18:05:23.004275000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"260","Mar 21, 2024 18:05:23.004277000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"261","Mar 21, 2024 18:05:23.004707000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","1928440","0x0010"
"262","Mar 21, 2024 18:05:23.004810000 UTC","104.110.137.231","16520","172.28.0.2","6","443","51420","826","0x0018"
"263","Mar 21, 2024 18:05:23.004913000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","1944908","0x0010"
"264","Mar 21, 2024 18:05:23.032692000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"265","Mar 21, 2024 18:05:23.032969000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","1961314","0x0010"
"266","Mar 21, 2024 18:05:23.032695000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"267","Mar 21, 2024 18:05:23.032697000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"268","Mar 21, 2024 18:05:23.033198000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","1977751","0x0010"
"269","Mar 21, 2024 18:05:23.032698000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"270","Mar 21, 2024 18:05:23.033667000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","1977782","0x0010"
"271","Mar 21, 2024 18:05:23.037790000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"272","Mar 21, 2024 18:05:23.038054000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","1994188","0x0010"
"273","Mar 21, 2024 18:05:23.037793000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"274","Mar 21, 2024 18:05:23.038224000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"275","Mar 21, 2024 18:05:23.038349000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2010625","0x0010"
"276","Mar 21, 2024 18:05:23.038227000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"277","Mar 21, 2024 18:05:23.038501000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"278","Mar 21, 2024 18:05:23.038602000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2027062","0x0010"
"279","Mar 21, 2024 18:05:23.038503000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"280","Mar 21, 2024 18:05:23.038505000 UTC","104.110.137.231","8013","172.28.0.2","6","443","51420","826","0x0018"
"281","Mar 21, 2024 18:05:23.038813000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2035054","0x0010"
"282","Mar 21, 2024 18:05:23.038918000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"283","Mar 21, 2024 18:05:23.039041000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2051460","0x0010"
"284","Mar 21, 2024 18:05:23.038921000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"285","Mar 21, 2024 18:05:23.038923000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"286","Mar 21, 2024 18:05:23.039249000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2067897","0x0010"
"287","Mar 21, 2024 18:05:23.038924000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"288","Mar 21, 2024 18:05:23.038926000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"289","Mar 21, 2024 18:05:23.039478000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2084334","0x0010"
"290","Mar 21, 2024 18:05:23.039588000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"291","Mar 21, 2024 18:05:23.039590000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"292","Mar 21, 2024 18:05:23.039933000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2100771","0x0010"
"293","Mar 21, 2024 18:05:23.039592000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"294","Mar 21, 2024 18:05:23.039593000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"295","Mar 21, 2024 18:05:23.040137000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2117208","0x0010"
"296","Mar 21, 2024 18:05:23.039595000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"297","Mar 21, 2024 18:05:23.039596000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"298","Mar 21, 2024 18:05:23.040354000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2133645","0x0010"
"299","Mar 21, 2024 18:05:23.039598000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"300","Mar 21, 2024 18:05:23.039599000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"301","Mar 21, 2024 18:05:23.040557000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2150082","0x0010"
"302","Mar 21, 2024 18:05:23.039620000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"303","Mar 21, 2024 18:05:23.039622000 UTC","104.110.137.231","6937","172.28.0.2","6","443","51420","826","0x0018"
"304","Mar 21, 2024 18:05:23.040747000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2156998","0x0010"
"305","Mar 21, 2024 18:05:23.039623000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"306","Mar 21, 2024 18:05:23.040930000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2173404","0x0010"
"307","Mar 21, 2024 18:05:23.039625000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"308","Mar 21, 2024 18:05:23.039626000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"309","Mar 21, 2024 18:05:23.041129000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2189841","0x0010"
"310","Mar 21, 2024 18:05:23.039629000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"311","Mar 21, 2024 18:05:23.039631000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"312","Mar 21, 2024 18:05:23.041346000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2206278","0x0010"
"313","Mar 21, 2024 18:05:23.039632000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"314","Mar 21, 2024 18:05:23.039661000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"315","Mar 21, 2024 18:05:23.041551000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2222715","0x0010"
"316","Mar 21, 2024 18:05:23.039663000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"317","Mar 21, 2024 18:05:23.039664000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"318","Mar 21, 2024 18:05:23.041763000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2239152","0x0010"
"319","Mar 21, 2024 18:05:23.039665000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"320","Mar 21, 2024 18:05:23.039667000 UTC","104.110.137.231","5844","172.28.0.2","6","443","51420","826","0x0010"
"321","Mar 21, 2024 18:05:23.041940000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2244975","0x0010"
"322","Mar 21, 2024 18:05:23.042091000 UTC","104.110.137.231","10666","172.28.0.2","6","443","51420","826","0x0018"
"323","Mar 21, 2024 18:05:23.042319000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2255589","0x0010"
"324","Mar 21, 2024 18:05:23.042093000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"325","Mar 21, 2024 18:05:23.042095000 UTC","104.110.137.231","4542","172.28.0.2","6","443","51420","826","0x0018"
"326","Mar 21, 2024 18:05:23.042539000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2260110","0x0010"
"327","Mar 21, 2024 18:05:23.042097000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"328","Mar 21, 2024 18:05:23.042680000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2276516","0x0010"
"329","Mar 21, 2024 18:05:23.042098000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"330","Mar 21, 2024 18:05:23.042099000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"331","Mar 21, 2024 18:05:23.042887000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2292953","0x0010"
"332","Mar 21, 2024 18:05:23.042101000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"333","Mar 21, 2024 18:05:23.042102000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"334","Mar 21, 2024 18:05:23.043092000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2309390","0x0010"
"335","Mar 21, 2024 18:05:23.042125000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"336","Mar 21, 2024 18:05:23.042127000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"337","Mar 21, 2024 18:05:23.043290000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2325827","0x0010"
"338","Mar 21, 2024 18:05:23.042128000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"339","Mar 21, 2024 18:05:23.042130000 UTC","104.110.137.231","7292","172.28.0.2","6","443","51420","826","0x0010"
"340","Mar 21, 2024 18:05:23.043490000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2333098","0x0010"
"341","Mar 21, 2024 18:05:23.042131000 UTC","104.110.137.231","9218","172.28.0.2","6","443","51420","826","0x0018"
"342","Mar 21, 2024 18:05:23.043620000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2342264","0x0010"
"343","Mar 21, 2024 18:05:23.042133000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"344","Mar 21, 2024 18:05:23.042135000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"345","Mar 21, 2024 18:05:23.043825000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2358701","0x0010"
"346","Mar 21, 2024 18:05:23.042136000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"347","Mar 21, 2024 18:05:23.042158000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"348","Mar 21, 2024 18:05:23.044018000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2375138","0x0010"
"349","Mar 21, 2024 18:05:23.042160000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"350","Mar 21, 2024 18:05:23.042161000 UTC","104.110.137.231","9477","172.28.0.2","6","443","51420","826","0x0018"
"351","Mar 21, 2024 18:05:23.044198000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2384594","0x0010"
"352","Mar 21, 2024 18:05:23.042163000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"353","Mar 21, 2024 18:05:23.044361000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2401000","0x0010"
"354","Mar 21, 2024 18:05:23.042165000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"355","Mar 21, 2024 18:05:23.042166000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"356","Mar 21, 2024 18:05:23.042168000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"357","Mar 21, 2024 18:06:36.024180000 UTC","172.28.0.2","60","104.110.137.231","6","46258","443","0","0x0002"
"358","Mar 21, 2024 18:06:36.036120000 UTC","104.110.137.231","60","172.28.0.2","6","443","46258","1","0x0012"
"359","Mar 21, 2024 18:06:36.036407000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","1","0x0010"
"360","Mar 21, 2024 18:06:36.040533000 UTC","172.28.0.2","569","104.110.137.231","6","46258","443","1","0x0018"
"361","Mar 21, 2024 18:06:36.051697000 UTC","104.110.137.231","52","172.28.0.2","6","443","46258","518","0x0010"
"362","Mar 21, 2024 18:06:36.053360000 UTC","104.110.137.231","2948","172.28.0.2","6","443","46258","518","0x0018"
"363","Mar 21, 2024 18:06:36.053571000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","2897","0x0010"
"364","Mar 21, 2024 18:06:36.053363000 UTC","104.110.137.231","1164","172.28.0.2","6","443","46258","518","0x0018"
"365","Mar 21, 2024 18:06:36.053662000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","4009","0x0010"
"366","Mar 21, 2024 18:06:36.055657000 UTC","172.28.0.2","132","104.110.137.231","6","46258","443","4009","0x0018"
"367","Mar 21, 2024 18:06:36.055961000 UTC","172.28.0.2","98","104.110.137.231","6","46258","443","4009","0x0018"
"368","Mar 21, 2024 18:06:36.056041000 UTC","172.28.0.2","101","104.110.137.231","6","46258","443","4009","0x0018"
"369","Mar 21, 2024 18:06:36.056098000 UTC","172.28.0.2","87","104.110.137.231","6","46258","443","4009","0x0018"
"370","Mar 21, 2024 18:06:36.056181000 UTC","172.28.0.2","119","104.110.137.231","6","46258","443","4009","0x0018"
"371","Mar 21, 2024 18:06:36.066973000 UTC","104.110.137.231","339","172.28.0.2","6","443","46258","693","0x0018"
"372","Mar 21, 2024 18:06:36.066976000 UTC","104.110.137.231","339","172.28.0.2","6","443","46258","728","0x0018"
"373","Mar 21, 2024 18:06:36.067531000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","4583","0x0010"
"374","Mar 21, 2024 18:06:36.076120000 UTC","104.110.137.231","113","172.28.0.2","6","443","46258","795","0x0018"
"375","Mar 21, 2024 18:06:36.076122000 UTC","104.110.137.231","83","172.28.0.2","6","443","46258","795","0x0018"
"376","Mar 21, 2024 18:06:36.076573000 UTC","172.28.0.2","83","104.110.137.231","6","46258","443","4675","0x0018"
"377","Mar 21, 2024 18:06:36.129067000 UTC","104.110.137.231","52","172.28.0.2","6","443","46258","826","0x0010"
"378","Mar 21, 2024 18:06:46.095684000 UTC","104.110.137.231","2948","172.28.0.2","6","443","46258","826","0x0018"
"379","Mar 21, 2024 18:06:46.095947000 UTC","172.28.0.2","64","104.110.137.231","6","46258","443","4675","0x0010"
"380","Mar 21, 2024 18:06:46.095687000 UTC","104.110.137.231","2948","172.28.0.2","6","443","46258","826","0x0018"
"381","Mar 21, 2024 18:06:46.096046000 UTC","172.28.0.2","64","104.110.137.231","6","46258","443","4675","0x0010"
"382","Mar 21, 2024 18:06:46.095688000 UTC","104.110.137.231","1461","172.28.0.2","6","443","46258","826","0x0018"
"383","Mar 21, 2024 18:06:46.096127000 UTC","172.28.0.2","64","104.110.137.231","6","46258","443","6084","0x0010"
"384","Mar 21, 2024 18:06:46.095689000 UTC","104.110.137.231","2948","172.28.0.2","6","443","46258","826","0x0018"
"385","Mar 21, 2024 18:06:46.096208000 UTC","172.28.0.2","64","104.110.137.231","6","46258","443","8980","0x0010"
"386","Mar 21, 2024 18:06:46.095690000 UTC","104.110.137.231","2948","172.28.0.2","6","443","46258","826","0x0018"
"387","Mar 21, 2024 18:06:46.096289000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","17668","0x0010"
"388","Mar 21, 2024 18:06:46.096363000 UTC","104.110.137.231","2948","172.28.0.2","6","443","46258","826","0x0018"
"389","Mar 21, 2024 18:06:46.096777000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","20564","0x0010"
"390","Mar 21, 2024 18:06:46.096861000 UTC","104.110.137.231","2948","172.28.0.2","6","443","46258","826","0x0018"
"391","Mar 21, 2024 18:06:46.096917000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","23460","0x0010"
"392","Mar 21, 2024 18:06:46.097610000 UTC","104.110.137.231","2948","172.28.0.2","6","443","46258","826","0x0018"
"393","Mar 21, 2024 18:06:46.097760000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","26356","0x0010"
"394","Mar 21, 2024 18:06:46.098176000 UTC","104.110.137.231","2948","172.28.0.2","6","443","46258","826","0x0018"
"395","Mar 21, 2024 18:06:46.098264000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","29252","0x0010"
"396","Mar 21, 2024 18:06:46.098854000 UTC","104.110.137.231","2948","172.28.0.2","6","443","46258","826","0x0018"
"397","Mar 21, 2024 18:06:46.098947000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","32148","0x0010"
"398","Mar 21, 2024 18:06:46.100125000 UTC","104.110.137.231","1500","172.28.0.2","6","443","46258","826","0x0010"
"399","Mar 21, 2024 18:06:46.100255000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","33596","0x0010"
"400","Mar 21, 2024 18:06:46.107621000 UTC","104.110.137.231","2948","172.28.0.2","6","443","46258","826","0x0018"
"401","Mar 21, 2024 18:06:46.107897000 UTC","104.110.137.231","2948","172.28.0.2","6","443","46258","826","0x0018"
"402","Mar 21, 2024 18:06:46.108025000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","39388","0x0010"
"403","Mar 21, 2024 18:06:46.108532000 UTC","104.110.137.231","2948","172.28.0.2","6","443","46258","826","0x0018"
"404","Mar 21, 2024 18:06:46.108655000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","42284","0x0010"
"405","Mar 21, 2024 18:06:46.109289000 UTC","104.110.137.231","2948","172.28.0.2","6","443","46258","826","0x0018"
"406","Mar 21, 2024 18:06:46.109399000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","45180","0x0010"
"407","Mar 21, 2024 18:06:46.109915000 UTC","104.110.137.231","1500","172.28.0.2","6","443","46258","826","0x0010"
"408","Mar 21, 2024 18:06:46.110003000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","46628","0x0010"
"409","Mar 21, 2024 18:06:46.110068000 UTC","104.110.137.231","4396","172.28.0.2","6","443","46258","826","0x0018"
"410","Mar 21, 2024 18:06:46.110135000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","50972","0x0010"
"411","Mar 21, 2024 18:06:46.111019000 UTC","104.110.137.231","4396","172.28.0.2","6","443","46258","826","0x0018"
"412","Mar 21, 2024 18:06:46.111128000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","55316","0x0010"
"413","Mar 21, 2024 18:06:46.111903000 UTC","104.110.137.231","4396","172.28.0.2","6","443","46258","826","0x0018"
"414","Mar 21, 2024 18:06:46.112010000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","59660","0x0010"
"415","Mar 21, 2024 18:06:46.112632000 UTC","104.110.137.231","4396","172.28.0.2","6","443","46258","826","0x0018"
"416","Mar 21, 2024 18:06:46.112725000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","64004","0x0010"
"417","Mar 21, 2024 18:06:46.113467000 UTC","104.110.137.231","4396","172.28.0.2","6","443","46258","826","0x0018"
"418","Mar 21, 2024 18:06:46.113573000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","68348","0x0010"
"419","Mar 21, 2024 18:06:46.114205000 UTC","104.110.137.231","4396","172.28.0.2","6","443","46258","826","0x0018"
"420","Mar 21, 2024 18:06:46.114297000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","72692","0x0010"
"421","Mar 21, 2024 18:06:46.115206000 UTC","104.110.137.231","4396","172.28.0.2","6","443","46258","826","0x0018"
"422","Mar 21, 2024 18:06:46.115297000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","77036","0x0010"
"423","Mar 21, 2024 18:06:46.115755000 UTC","104.110.137.231","1500","172.28.0.2","6","443","46258","826","0x0018"
"424","Mar 21, 2024 18:06:46.115820000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","78484","0x0010"
"425","Mar 21, 2024 18:06:46.116028000 UTC","104.110.137.231","4396","172.28.0.2","6","443","46258","826","0x0018"
"426","Mar 21, 2024 18:06:46.116100000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","82828","0x0010"
"427","Mar 21, 2024 18:06:46.117170000 UTC","104.110.137.231","1500","172.28.0.2","6","443","46258","826","0x0010"
"428","Mar 21, 2024 18:06:46.117304000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","84276","0x0010"
"429","Mar 21, 2024 18:06:46.117171000 UTC","104.110.137.231","2948","172.28.0.2","6","443","46258","826","0x0018"
"430","Mar 21, 2024 18:06:46.117395000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","87172","0x0010"
"431","Mar 21, 2024 18:06:46.117641000 UTC","104.110.137.231","4396","172.28.0.2","6","443","46258","826","0x0018"
"432","Mar 21, 2024 18:06:46.117764000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","91516","0x0010"
"433","Mar 21, 2024 18:06:46.118843000 UTC","104.110.137.231","4396","172.28.0.2","6","443","46258","826","0x0018"
"434","Mar 21, 2024 18:06:46.118975000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","95860","0x0010"
"435","Mar 21, 2024 18:06:46.119195000 UTC","104.110.137.231","4396","172.28.0.2","6","443","46258","826","0x0018"
"436","Mar 21, 2024 18:06:46.119271000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","100204","0x0010"
"437","Mar 21, 2024 18:06:46.120034000 UTC","104.110.137.231","4396","172.28.0.2","6","443","46258","826","0x0018"
"438","Mar 21, 2024 18:06:46.120157000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","104548","0x0010"
"439","Mar 21, 2024 18:06:46.120837000 UTC","104.110.137.231","4396","172.28.0.2","6","443","46258","826","0x0018"
"440","Mar 21, 2024 18:06:46.120947000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","108892","0x0010"
"441","Mar 21, 2024 18:06:46.121589000 UTC","104.110.137.231","1500","172.28.0.2","6","443","46258","826","0x0010"
"442","Mar 21, 2024 18:06:46.121685000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","110340","0x0010"
"443","Mar 21, 2024 18:06:46.121783000 UTC","104.110.137.231","4396","172.28.0.2","6","443","46258","826","0x0018"
"444","Mar 21, 2024 18:06:46.121861000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","114684","0x0010"
"445","Mar 21, 2024 18:06:46.122614000 UTC","104.110.137.231","4396","172.28.0.2","6","443","46258","826","0x0018"
"446","Mar 21, 2024 18:06:46.122774000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","119028","0x0010"
"447","Mar 21, 2024 18:06:46.123393000 UTC","104.110.137.231","4396","172.28.0.2","6","443","46258","826","0x0018"
"448","Mar 21, 2024 18:06:46.123500000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","123372","0x0010"
"449","Mar 21, 2024 18:06:46.124185000 UTC","104.110.137.231","4396","172.28.0.2","6","443","46258","826","0x0018"
"450","Mar 21, 2024 18:06:46.124296000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","127716","0x0010"
"451","Mar 21, 2024 18:06:46.124929000 UTC","104.110.137.231","4396","172.28.0.2","6","443","46258","826","0x0018"
"452","Mar 21, 2024 18:06:46.125025000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","132060","0x0010"
"453","Mar 21, 2024 18:06:46.125676000 UTC","104.110.137.231","5844","172.28.0.2","6","443","46258","826","0x0018"
"454","Mar 21, 2024 18:06:46.125786000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","137852","0x0010"
"455","Mar 21, 2024 18:06:46.126667000 UTC","104.110.137.231","4396","172.28.0.2","6","443","46258","826","0x0018"
