frame.number,frame.time,ip.src,ip.len,ip.dst,ip.proto,tcp.srcport,tcp.dstport,tcp.ack,tcp.flags
"456","Mar 21, 2024 18:07:30.646200000 UTC","172.28.0.2","52","23.202.154.25","6","37622","443","559876","0x0010"
"457","Mar 21, 2024 18:07:30.646875000 UTC","23.202.154.25","11636","172.28.0.2","6","443","37622","821","0x0010"
"458","Mar 21, 2024 18:07:30.646983000 UTC","172.28.0.2","52","23.202.154.25","6","37622","443","571460","0x0010"
"459","Mar 21, 2024 18:07:30.647068000 UTC","23.202.154.25","8740","172.28.0.2","6","443","37622","821","0x0018"
"460","Mar 21, 2024 18:07:30.647139000 UTC","172.28.0.2","52","23.202.154.25","6","37622","443","580148","0x0010"
"461","Mar 21, 2024 18:07:30.647431000 UTC","23.202.154.25","5844","172.28.0.2","6","443","37622","821","0x0018"
"462","Mar 21, 2024 18:07:30.647528000 UTC","172.28.0.2","52","23.202.154.25","6","37622","443","585940","0x0010"
"463","Mar 21, 2024 18:07:30.648291000 UTC","23.202.154.25","4396","172.28.0.2","6","443","37622","821","0x0010"
"464","Mar 21, 2024 18:07:30.648418000 UTC","172.28.0.2","52","23.202.154.25","6","37622","443","590284","0x0010"
"465","Mar 21, 2024 18:07:30.648513000 UTC","23.202.154.25","7700","172.28.0.2","6","443","37622","821","0x0018"
"466","Mar 21, 2024 18:07:30.648593000 UTC","172.28.0.2","52","23.202.154.25","6","37622","443","597932","0x0010"
"467","Mar 21, 2024 18:07:30.648515000 UTC","23.202.154.25","83","172.28.0.2","6","443","37622","821","0x0018"
"468","Mar 21, 2024 18:07:30.648517000 UTC","23.202.154.25","16458","172.28.0.2","6","443","37622","821","0x0018"
"469","Mar 21, 2024 18:07:30.648761000 UTC","172.28.0.2","52","23.202.154.25","6","37622","443","614369","0x0010"
"470","Mar 21, 2024 18:07:30.649063000 UTC","23.202.154.25","2948","172.28.0.2","6","443","37622","821","0x0010"
"471","Mar 21, 2024 18:07:30.649146000 UTC","172.28.0.2","52","23.202.154.25","6","37622","443","617265","0x0010"
"472","Mar 21, 2024 18:07:30.649225000 UTC","23.202.154.25","21772","172.28.0.2","6","443","37622","821","0x0018"
"473","Mar 21, 2024 18:07:30.649308000 UTC","172.28.0.2","52","23.202.154.25","6","37622","443","638985","0x0010"
"474","Mar 21, 2024 18:07:30.650122000 UTC","23.202.154.25","24668","172.28.0.2","6","443","37622","821","0x0018"
"475","Mar 21, 2024 18:07:30.650248000 UTC","172.28.0.2","52","23.202.154.25","6","37622","443","663601","0x0010"
"476","Mar 21, 2024 18:07:30.651209000 UTC","23.202.154.25","16893","172.28.0.2","6","443","37622","821","0x0018"
"477","Mar 21, 2024 18:07:30.651314000 UTC","172.28.0.2","52","23.202.154.25","6","37622","443","680442","0x0010"
"478","Mar 21, 2024 18:07:30.653166000 UTC","172.28.0.2","76","23.202.154.25","6","37622","443","680442","0x0018"
"479","Mar 21, 2024 18:07:30.653355000 UTC","172.28.0.2","52","23.202.154.25","6","37622","443","680442","0x0011"
"480","Mar 21, 2024 18:07:30.693391000 UTC","172.28.0.2","52","23.202.154.25","6","37622","443","680442","0x0011"
"481","Mar 21, 2024 18:07:30.703135000 UTC","23.202.154.25","76","172.28.0.2","6","443","37622","846","0x0018"
"482","Mar 21, 2024 18:07:30.703387000 UTC","172.28.0.2","40","23.202.154.25","6","37622","443","0","0x0004"
"483","Mar 21, 2024 18:07:30.703479000 UTC","23.202.154.25","52","172.28.0.2","6","443","37622","846","0x0011"
"484","Mar 21, 2024 18:07:30.703525000 UTC","172.28.0.2","40","23.202.154.25","6","37622","443","0","0x0004"
"485","Mar 21, 2024 18:07:30.710755000 UTC","23.202.154.25","64","172.28.0.2","6","443","37622","846","0x0010"
"486","Mar 21, 2024 18:07:30.710996000 UTC","172.28.0.2","40","23.202.154.25","6","37622","443","0","0x0004"
