frame.number,frame.time,ip.src,ip.len,ip.dst,ip.proto,tcp.srcport,tcp.dstport,tcp.ack,tcp.flags
"228","Mar 21, 2024 18:07:30.648513000 UTC","23.202.154.25","7700","172.28.0.2","6","443","37622","821","0x0018"
"229","Mar 21, 2024 18:07:30.648593000 UTC","172.28.0.2","52","23.202.154.25","6","37622","443","597932","0x0010"
"230","Mar 21, 2024 18:07:30.648515000 UTC","23.202.154.25","83","172.28.0.2","6","443","37622","821","0x0018"
"231","Mar 21, 2024 18:07:30.648517000 UTC","23.202.154.25","16458","172.28.0.2","6","443","37622","821","0x0018"
"232","Mar 21, 2024 18:07:30.648761000 UTC","172.28.0.2","52","23.202.154.25","6","37622","443","614369","0x0010"
"233","Mar 21, 2024 18:07:30.649063000 UTC","23.202.154.25","2948","172.28.0.2","6","443","37622","821","0x0010"
"234","Mar 21, 2024 18:07:30.649146000 UTC","172.28.0.2","52","23.202.154.25","6","37622","443","617265","0x0010"
"235","Mar 21, 2024 18:07:30.649225000 UTC","23.202.154.25","21772","172.28.0.2","6","443","37622","821","0x0018"
"236","Mar 21, 2024 18:07:30.649308000 UTC","172.28.0.2","52","23.202.154.25","6","37622","443","638985","0x0010"
"237","Mar 21, 2024 18:07:30.650122000 UTC","23.202.154.25","24668","172.28.0.2","6","443","37622","821","0x0018"
"238","Mar 21, 2024 18:07:30.650248000 UTC","172.28.0.2","52","23.202.154.25","6","37622","443","663601","0x0010"
"239","Mar 21, 2024 18:07:30.651209000 UTC","23.202.154.25","16893","172.28.0.2","6","443","37622","821","0x0018"
"240","Mar 21, 2024 18:07:30.651314000 UTC","172.28.0.2","52","23.202.154.25","6","37622","443","680442","0x0010"
"241","Mar 21, 2024 18:07:30.653166000 UTC","172.28.0.2","76","23.202.154.25","6","37622","443","680442","0x0018"
"242","Mar 21, 2024 18:07:30.653355000 UTC","172.28.0.2","52","23.202.154.25","6","37622","443","680442","0x0011"
"243","Mar 21, 2024 18:07:30.693391000 UTC","172.28.0.2","52","23.202.154.25","6","37622","443","680442","0x0011"
"244","Mar 21, 2024 18:07:30.703135000 UTC","23.202.154.25","76","172.28.0.2","6","443","37622","846","0x0018"
"245","Mar 21, 2024 18:07:30.703387000 UTC","172.28.0.2","40","23.202.154.25","6","37622","443","0","0x0004"
"246","Mar 21, 2024 18:07:30.703479000 UTC","23.202.154.25","52","172.28.0.2","6","443","37622","846","0x0011"
"247","Mar 21, 2024 18:07:30.703525000 UTC","172.28.0.2","40","23.202.154.25","6","37622","443","0","0x0004"
"248","Mar 21, 2024 18:07:30.710755000 UTC","23.202.154.25","64","172.28.0.2","6","443","37622","846","0x0010"
"249","Mar 21, 2024 18:07:30.710996000 UTC","172.28.0.2","40","23.202.154.25","6","37622","443","0","0x0004"
