frame.number,frame.time,ip.src,ip.len,ip.dst,ip.proto,tcp.srcport,tcp.dstport,tcp.ack,tcp.flags
"228","Mar 21, 2024 18:03:00.467358000 UTC","172.28.0.2","52","99.84.252.105","6","32866","443","60217","0x0010"
"229","Mar 21, 2024 18:03:00.467775000 UTC","99.84.252.105","4336","172.28.0.2","6","443","32866","807","0x0018"
"230","Mar 21, 2024 18:03:00.467888000 UTC","172.28.0.2","52","99.84.252.105","6","32866","443","64501","0x0010"
"231","Mar 21, 2024 18:03:00.468622000 UTC","99.84.252.105","4336","172.28.0.2","6","443","32866","807","0x0018"
"232","Mar 21, 2024 18:03:00.468729000 UTC","172.28.0.2","52","99.84.252.105","6","32866","443","68785","0x0010"
"233","Mar 21, 2024 18:03:00.469464000 UTC","99.84.252.105","4336","172.28.0.2","6","443","32866","807","0x0018"
"234","Mar 21, 2024 18:03:00.469566000 UTC","172.28.0.2","52","99.84.252.105","6","32866","443","73069","0x0010"
"235","Mar 21, 2024 18:03:00.470225000 UTC","99.84.252.105","4336","172.28.0.2","6","443","32866","807","0x0018"
"236","Mar 21, 2024 18:03:00.470315000 UTC","172.28.0.2","52","99.84.252.105","6","32866","443","77353","0x0010"
"237","Mar 21, 2024 18:03:00.471041000 UTC","99.84.252.105","4336","172.28.0.2","6","443","32866","807","0x0018"
"238","Mar 21, 2024 18:03:00.471134000 UTC","172.28.0.2","52","99.84.252.105","6","32866","443","81637","0x0010"
"239","Mar 21, 2024 18:03:00.471890000 UTC","99.84.252.105","4336","172.28.0.2","6","443","32866","807","0x0018"
"240","Mar 21, 2024 18:03:00.471984000 UTC","172.28.0.2","52","99.84.252.105","6","32866","443","85921","0x0010"
"241","Mar 21, 2024 18:03:00.472926000 UTC","99.84.252.105","1480","172.28.0.2","6","443","32866","807","0x0010"
"242","Mar 21, 2024 18:03:00.473010000 UTC","172.28.0.2","52","99.84.252.105","6","32866","443","87349","0x0010"
"243","Mar 21, 2024 18:03:00.473090000 UTC","99.84.252.105","4336","172.28.0.2","6","443","32866","807","0x0018"
"244","Mar 21, 2024 18:03:00.473167000 UTC","172.28.0.2","52","99.84.252.105","6","32866","443","91633","0x0010"
"245","Mar 21, 2024 18:03:00.473802000 UTC","99.84.252.105","4336","172.28.0.2","6","443","32866","807","0x0018"
"246","Mar 21, 2024 18:03:00.473895000 UTC","172.28.0.2","52","99.84.252.105","6","32866","443","95917","0x0010"
"247","Mar 21, 2024 18:03:00.474588000 UTC","99.84.252.105","4336","172.28.0.2","6","443","32866","807","0x0018"
"248","Mar 21, 2024 18:03:00.474799000 UTC","172.28.0.2","52","99.84.252.105","6","32866","443","100201","0x0010"
"249","Mar 21, 2024 18:03:00.475431000 UTC","99.84.252.105","4336","172.28.0.2","6","443","32866","807","0x0018"
"250","Mar 21, 2024 18:03:00.475541000 UTC","172.28.0.2","52","99.84.252.105","6","32866","443","104485","0x0010"
"251","Mar 21, 2024 18:03:00.476155000 UTC","99.84.252.105","4336","172.28.0.2","6","443","32866","807","0x0018"
"252","Mar 21, 2024 18:03:00.476256000 UTC","172.28.0.2","52","99.84.252.105","6","32866","443","108769","0x0010"
"253","Mar 21, 2024 18:03:00.477054000 UTC","99.84.252.105","4336","172.28.0.2","6","443","32866","807","0x0018"
"254","Mar 21, 2024 18:03:00.477163000 UTC","172.28.0.2","52","99.84.252.105","6","32866","443","113053","0x0010"
"255","Mar 21, 2024 18:03:00.485726000 UTC","99.84.252.105","5632","172.28.0.2","6","443","32866","807","0x0018"
"256","Mar 21, 2024 18:03:00.485977000 UTC","172.28.0.2","52","99.84.252.105","6","32866","443","118633","0x0010"
"257","Mar 21, 2024 18:03:00.486235000 UTC","99.84.252.105","5896","172.28.0.2","6","443","32866","807","0x0018"
"258","Mar 21, 2024 18:03:00.486358000 UTC","172.28.0.2","52","99.84.252.105","6","32866","443","124477","0x0010"
"259","Mar 21, 2024 18:03:00.487107000 UTC","99.84.252.105","5764","172.28.0.2","6","443","32866","807","0x0018"
"260","Mar 21, 2024 18:03:00.487256000 UTC","172.28.0.2","52","99.84.252.105","6","32866","443","130189","0x0010"
"261","Mar 21, 2024 18:03:00.487836000 UTC","99.84.252.105","5764","172.28.0.2","6","443","32866","807","0x0018"
"262","Mar 21, 2024 18:03:00.487946000 UTC","172.28.0.2","52","99.84.252.105","6","32866","443","135901","0x0010"
"263","Mar 21, 2024 18:03:00.488709000 UTC","99.84.252.105","5764","172.28.0.2","6","443","32866","807","0x0018"
"264","Mar 21, 2024 18:03:00.488818000 UTC","172.28.0.2","52","99.84.252.105","6","32866","443","141613","0x0010"
"265","Mar 21, 2024 18:03:00.489587000 UTC","99.84.252.105","5764","172.28.0.2","6","443","32866","807","0x0018"
"266","Mar 21, 2024 18:03:00.489698000 UTC","172.28.0.2","52","99.84.252.105","6","32866","443","147325","0x0010"
"267","Mar 21, 2024 18:03:00.490273000 UTC","99.84.252.105","2908","172.28.0.2","6","443","32866","807","0x0018"
"268","Mar 21, 2024 18:03:00.490394000 UTC","172.28.0.2","52","99.84.252.105","6","32866","443","150181","0x0010"
"269","Mar 21, 2024 18:03:00.490673000 UTC","99.84.252.105","7192","172.28.0.2","6","443","32866","807","0x0018"
"270","Mar 21, 2024 18:03:00.490789000 UTC","172.28.0.2","52","99.84.252.105","6","32866","443","157321","0x0010"
"271","Mar 21, 2024 18:03:00.491665000 UTC","99.84.252.105","7192","172.28.0.2","6","443","32866","807","0x0018"
"272","Mar 21, 2024 18:03:00.491780000 UTC","172.28.0.2","52","99.84.252.105","6","32866","443","164461","0x0010"
"273","Mar 21, 2024 18:03:00.492646000 UTC","99.84.252.105","7100","172.28.0.2","6","443","32866","807","0x0018"
"274","Mar 21, 2024 18:03:00.492772000 UTC","172.28.0.2","52","99.84.252.105","6","32866","443","171509","0x0010"
"275","Mar 21, 2024 18:03:00.514065000 UTC","99.84.252.105","11476","172.28.0.2","6","443","32866","807","0x0018"
"276","Mar 21, 2024 18:03:00.514362000 UTC","172.28.0.2","52","99.84.252.105","6","32866","443","182933","0x0010"
"277","Mar 21, 2024 18:03:00.514563000 UTC","99.84.252.105","5034","172.28.0.2","6","443","32866","807","0x0018"
"278","Mar 21, 2024 18:03:00.514672000 UTC","172.28.0.2","52","99.84.252.105","6","32866","443","187915","0x0010"
"279","Mar 21, 2024 18:03:00.515096000 UTC","99.84.252.105","1480","172.28.0.2","6","443","32866","807","0x0010"
"280","Mar 21, 2024 18:03:00.515200000 UTC","172.28.0.2","52","99.84.252.105","6","32866","443","189343","0x0010"
"281","Mar 21, 2024 18:03:00.515317000 UTC","99.84.252.105","10048","172.28.0.2","6","443","32866","807","0x0018"
"282","Mar 21, 2024 18:03:00.515448000 UTC","172.28.0.2","52","99.84.252.105","6","32866","443","199339","0x0010"
"283","Mar 21, 2024 18:03:00.515928000 UTC","99.84.252.105","11476","172.28.0.2","6","443","32866","807","0x0018"
"284","Mar 21, 2024 18:03:00.516062000 UTC","172.28.0.2","52","99.84.252.105","6","32866","443","210763","0x0010"
"285","Mar 21, 2024 18:03:00.517022000 UTC","99.84.252.105","2908","172.28.0.2","6","443","32866","807","0x0010"
"286","Mar 21, 2024 18:03:00.517132000 UTC","172.28.0.2","52","99.84.252.105","6","32866","443","213619","0x0010"
"287","Mar 21, 2024 18:03:00.517307000 UTC","99.84.252.105","8620","172.28.0.2","6","443","32866","807","0x0018"
"288","Mar 21, 2024 18:03:00.517444000 UTC","172.28.0.2","52","99.84.252.105","6","32866","443","222187","0x0010"
"289","Mar 21, 2024 18:03:00.517909000 UTC","99.84.252.105","11476","172.28.0.2","6","443","32866","807","0x0018"
"290","Mar 21, 2024 18:03:00.518041000 UTC","172.28.0.2","52","99.84.252.105","6","32866","443","233611","0x0010"
"291","Mar 21, 2024 18:03:00.518869000 UTC","99.84.252.105","11476","172.28.0.2","6","443","32866","807","0x0018"
"292","Mar 21, 2024 18:03:00.519067000 UTC","172.28.0.2","52","99.84.252.105","6","32866","443","245035","0x0010"
"293","Mar 21, 2024 18:03:00.519696000 UTC","99.84.252.105","11476","172.28.0.2","6","443","32866","807","0x0018"
"294","Mar 21, 2024 18:03:00.519827000 UTC","172.28.0.2","52","99.84.252.105","6","32866","443","256459","0x0010"
"295","Mar 21, 2024 18:03:00.520599000 UTC","99.84.252.105","11476","172.28.0.2","6","443","32866","807","0x0018"
"296","Mar 21, 2024 18:03:00.520733000 UTC","172.28.0.2","52","99.84.252.105","6","32866","443","267883","0x0010"
"297","Mar 21, 2024 18:03:00.521859000 UTC","99.84.252.105","11476","172.28.0.2","6","443","32866","807","0x0018"
"298","Mar 21, 2024 18:03:00.522005000 UTC","172.28.0.2","52","99.84.252.105","6","32866","443","279307","0x0010"
"299","Mar 21, 2024 18:03:00.522495000 UTC","99.84.252.105","7192","172.28.0.2","6","443","32866","807","0x0018"
"300","Mar 21, 2024 18:03:00.522606000 UTC","172.28.0.2","52","99.84.252.105","6","32866","443","286447","0x0010"
"301","Mar 21, 2024 18:03:00.523373000 UTC","99.84.252.105","11476","172.28.0.2","6","443","32866","807","0x0018"
"302","Mar 21, 2024 18:03:00.523512000 UTC","172.28.0.2","52","99.84.252.105","6","32866","443","297871","0x0010"
"303","Mar 21, 2024 18:03:00.524083000 UTC","99.84.252.105","11476","172.28.0.2","6","443","32866","807","0x0018"
"304","Mar 21, 2024 18:03:00.524209000 UTC","172.28.0.2","52","99.84.252.105","6","32866","443","309295","0x0010"
"305","Mar 21, 2024 18:03:00.525118000 UTC","99.84.252.105","1480","172.28.0.2","6","443","32866","807","0x0010"
"306","Mar 21, 2024 18:03:00.525214000 UTC","172.28.0.2","52","99.84.252.105","6","32866","443","310723","0x0010"
"307","Mar 21, 2024 18:03:00.525286000 UTC","99.84.252.105","10048","172.28.0.2","6","443","32866","807","0x0018"
"308","Mar 21, 2024 18:03:00.525414000 UTC","172.28.0.2","52","99.84.252.105","6","32866","443","320719","0x0010"
"309","Mar 21, 2024 18:03:00.525915000 UTC","99.84.252.105","11476","172.28.0.2","6","443","32866","807","0x0018"
"310","Mar 21, 2024 18:03:00.526061000 UTC","172.28.0.2","52","99.84.252.105","6","32866","443","332143","0x0010"
"311","Mar 21, 2024 18:03:00.526856000 UTC","99.84.252.105","11476","172.28.0.2","6","443","32866","807","0x0018"
"312","Mar 21, 2024 18:03:00.526980000 UTC","172.28.0.2","52","99.84.252.105","6","32866","443","343567","0x0010"
"313","Mar 21, 2024 18:03:00.527781000 UTC","99.84.252.105","892","172.28.0.2","6","443","32866","807","0x0018"
"314","Mar 21, 2024 18:03:00.568357000 UTC","172.28.0.2","52","99.84.252.105","6","32866","443","344407","0x0010"
"315","Mar 21, 2024 18:03:00.580988000 UTC","99.84.252.105","14332","172.28.0.2","6","443","32866","807","0x0018"
"316","Mar 21, 2024 18:03:00.581264000 UTC","172.28.0.2","52","99.84.252.105","6","32866","443","358687","0x0010"
"317","Mar 21, 2024 18:03:00.581492000 UTC","99.84.252.105","553","172.28.0.2","6","443","32866","807","0x0018"
"318","Mar 21, 2024 18:03:00.581591000 UTC","172.28.0.2","52","99.84.252.105","6","32866","443","359188","0x0010"
"319","Mar 21, 2024 18:03:00.581495000 UTC","99.84.252.105","2718","172.28.0.2","6","443","32866","807","0x0018"
"320","Mar 21, 2024 18:03:00.581710000 UTC","172.28.0.2","52","99.84.252.105","6","32866","443","361854","0x0010"
"321","Mar 21, 2024 18:03:00.581784000 UTC","99.84.252.105","11676","172.28.0.2","6","443","32866","807","0x0018"
"322","Mar 21, 2024 18:03:00.581900000 UTC","172.28.0.2","52","99.84.252.105","6","32866","443","373478","0x0010"
"323","Mar 21, 2024 18:03:00.582407000 UTC","99.84.252.105","14332","172.28.0.2","6","443","32866","807","0x0018"
"324","Mar 21, 2024 18:03:00.582547000 UTC","172.28.0.2","52","99.84.252.105","6","32866","443","387758","0x0010"
"325","Mar 21, 2024 18:03:00.583750000 UTC","99.84.252.105","11476","172.28.0.2","6","443","32866","807","0x0010"
"326","Mar 21, 2024 18:03:00.583923000 UTC","172.28.0.2","52","99.84.252.105","6","32866","443","399182","0x0010"
"327","Mar 21, 2024 18:03:00.583752000 UTC","99.84.252.105","2908","172.28.0.2","6","443","32866","807","0x0018"
"328","Mar 21, 2024 18:03:00.584068000 UTC","172.28.0.2","52","99.84.252.105","6","32866","443","402038","0x0010"
"329","Mar 21, 2024 18:03:00.584313000 UTC","99.84.252.105","14332","172.28.0.2","6","443","32866","807","0x0018"
"330","Mar 21, 2024 18:03:00.584461000 UTC","172.28.0.2","52","99.84.252.105","6","32866","443","416318","0x0010"
"331","Mar 21, 2024 18:03:00.585098000 UTC","99.84.252.105","14332","172.28.0.2","6","443","32866","807","0x0018"
"332","Mar 21, 2024 18:03:00.585227000 UTC","172.28.0.2","52","99.84.252.105","6","32866","443","430598","0x0010"
"333","Mar 21, 2024 18:03:00.586285000 UTC","99.84.252.105","1480","172.28.0.2","6","443","32866","807","0x0010"
"334","Mar 21, 2024 18:03:00.586427000 UTC","172.28.0.2","52","99.84.252.105","6","32866","443","432026","0x0010"
"335","Mar 21, 2024 18:03:00.586587000 UTC","99.84.252.105","12904","172.28.0.2","6","443","32866","807","0x0018"
"336","Mar 21, 2024 18:03:00.586713000 UTC","172.28.0.2","52","99.84.252.105","6","32866","443","444878","0x0010"
"337","Mar 21, 2024 18:03:00.586876000 UTC","99.84.252.105","1339","172.28.0.2","6","443","32866","807","0x0018"
"338","Mar 21, 2024 18:03:00.586961000 UTC","172.28.0.2","52","99.84.252.105","6","32866","443","446165","0x0010"
"339","Mar 21, 2024 18:03:00.587409000 UTC","172.28.0.2","76","99.84.252.105","6","32866","443","446165","0x0018"
"340","Mar 21, 2024 18:03:00.587560000 UTC","172.28.0.2","52","99.84.252.105","6","32866","443","446165","0x0011"
"341","Mar 21, 2024 18:03:00.606617000 UTC","99.84.252.105","52","172.28.0.2","6","443","32866","832","0x0011"
"342","Mar 21, 2024 18:03:00.606843000 UTC","172.28.0.2","52","99.84.252.105","6","32866","443","446166","0x0010"
"343","Mar 21, 2024 18:04:21.583589000 UTC","172.28.0.2","60","99.84.252.42","6","49860","443","0","0x0002"
"344","Mar 21, 2024 18:04:21.603416000 UTC","99.84.252.42","60","172.28.0.2","6","443","49860","1","0x0012"
"345","Mar 21, 2024 18:04:21.603674000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","1","0x0010"
"346","Mar 21, 2024 18:04:21.607733000 UTC","172.28.0.2","569","99.84.252.42","6","49860","443","1","0x0018"
"347","Mar 21, 2024 18:04:21.626959000 UTC","99.84.252.42","52","172.28.0.2","6","443","49860","518","0x0010"
"348","Mar 21, 2024 18:04:21.627235000 UTC","99.84.252.42","4336","172.28.0.2","6","443","49860","518","0x0018"
"349","Mar 21, 2024 18:04:21.627366000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","4285","0x0010"
"350","Mar 21, 2024 18:04:21.628748000 UTC","99.84.252.42","1318","172.28.0.2","6","443","49860","518","0x0018"
"351","Mar 21, 2024 18:04:21.628870000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","5551","0x0010"
"352","Mar 21, 2024 18:04:21.632544000 UTC","172.28.0.2","116","99.84.252.42","6","49860","443","5551","0x0018"
"353","Mar 21, 2024 18:04:21.632908000 UTC","172.28.0.2","98","99.84.252.42","6","49860","443","5551","0x0018"
"354","Mar 21, 2024 18:04:21.633035000 UTC","172.28.0.2","101","99.84.252.42","6","49860","443","5551","0x0018"
"355","Mar 21, 2024 18:04:21.633125000 UTC","172.28.0.2","87","99.84.252.42","6","49860","443","5551","0x0018"
"356","Mar 21, 2024 18:04:21.633237000 UTC","172.28.0.2","116","99.84.252.42","6","49860","443","5551","0x0018"
"357","Mar 21, 2024 18:04:21.651882000 UTC","99.84.252.42","52","172.28.0.2","6","443","49860","582","0x0010"
"358","Mar 21, 2024 18:04:21.652104000 UTC","99.84.252.42","198","172.28.0.2","6","443","49860","582","0x0018"
"359","Mar 21, 2024 18:04:21.652105000 UTC","99.84.252.42","114","172.28.0.2","6","443","49860","628","0x0018"
"360","Mar 21, 2024 18:04:21.652106000 UTC","99.84.252.42","83","172.28.0.2","6","443","49860","677","0x0018"
"361","Mar 21, 2024 18:04:21.652270000 UTC","99.84.252.42","52","172.28.0.2","6","443","49860","776","0x0010"
"362","Mar 21, 2024 18:04:21.652421000 UTC","172.28.0.2","83","99.84.252.42","6","49860","443","5790","0x0018"
"363","Mar 21, 2024 18:04:21.655651000 UTC","99.84.252.42","4336","172.28.0.2","6","443","49860","776","0x0018"
"364","Mar 21, 2024 18:04:21.655940000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","10074","0x0010"
"365","Mar 21, 2024 18:04:21.655982000 UTC","99.84.252.42","4336","172.28.0.2","6","443","49860","776","0x0018"
"366","Mar 21, 2024 18:04:21.656079000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","14358","0x0010"
"367","Mar 21, 2024 18:04:21.656791000 UTC","99.84.252.42","4336","172.28.0.2","6","443","49860","776","0x0018"
"368","Mar 21, 2024 18:04:21.656959000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","18642","0x0010"
"369","Mar 21, 2024 18:04:21.657617000 UTC","99.84.252.42","4336","172.28.0.2","6","443","49860","776","0x0018"
"370","Mar 21, 2024 18:04:21.657762000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","22926","0x0010"
"371","Mar 21, 2024 18:04:21.658492000 UTC","99.84.252.42","4336","172.28.0.2","6","443","49860","776","0x0018"
"372","Mar 21, 2024 18:04:21.658609000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","27210","0x0010"
"373","Mar 21, 2024 18:04:21.659240000 UTC","99.84.252.42","4336","172.28.0.2","6","443","49860","776","0x0018"
"374","Mar 21, 2024 18:04:21.659384000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","31494","0x0010"
"375","Mar 21, 2024 18:04:21.660203000 UTC","99.84.252.42","1480","172.28.0.2","6","443","49860","776","0x0010"
"376","Mar 21, 2024 18:04:21.660311000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","32922","0x0010"
"377","Mar 21, 2024 18:04:21.660413000 UTC","99.84.252.42","2908","172.28.0.2","6","443","49860","776","0x0018"
"378","Mar 21, 2024 18:04:21.660499000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","35778","0x0010"
"379","Mar 21, 2024 18:04:21.660945000 UTC","99.84.252.42","4336","172.28.0.2","6","443","49860","776","0x0018"
"380","Mar 21, 2024 18:04:21.661082000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","40062","0x0010"
"381","Mar 21, 2024 18:04:21.661774000 UTC","99.84.252.42","1480","172.28.0.2","6","443","49860","776","0x0010"
"382","Mar 21, 2024 18:04:21.661885000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","41490","0x0010"
"383","Mar 21, 2024 18:04:21.661968000 UTC","99.84.252.42","1480","172.28.0.2","6","443","49860","776","0x0018"
"384","Mar 21, 2024 18:04:21.662176000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","42918","0x0010"
"385","Mar 21, 2024 18:04:21.671505000 UTC","99.84.252.42","4336","172.28.0.2","6","443","49860","807","0x0018"
"386","Mar 21, 2024 18:04:21.671824000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","47202","0x0010"
"387","Mar 21, 2024 18:04:21.671936000 UTC","99.84.252.42","4336","172.28.0.2","6","443","49860","807","0x0018"
"388","Mar 21, 2024 18:04:21.672042000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","51486","0x0010"
"389","Mar 21, 2024 18:04:21.674993000 UTC","99.84.252.42","2908","172.28.0.2","6","443","49860","807","0x0018"
"390","Mar 21, 2024 18:04:21.675191000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","54342","0x0010"
"391","Mar 21, 2024 18:04:21.675371000 UTC","99.84.252.42","4336","172.28.0.2","6","443","49860","807","0x0018"
"392","Mar 21, 2024 18:04:21.675476000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","58626","0x0010"
"393","Mar 21, 2024 18:04:21.676064000 UTC","99.84.252.42","4336","172.28.0.2","6","443","49860","807","0x0018"
"394","Mar 21, 2024 18:04:21.676185000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","62910","0x0010"
"395","Mar 21, 2024 18:04:21.676886000 UTC","99.84.252.42","4336","172.28.0.2","6","443","49860","807","0x0018"
"396","Mar 21, 2024 18:04:21.677001000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","67194","0x0010"
"397","Mar 21, 2024 18:04:21.678027000 UTC","99.84.252.42","4336","172.28.0.2","6","443","49860","807","0x0018"
"398","Mar 21, 2024 18:04:21.678147000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","71478","0x0010"
"399","Mar 21, 2024 18:04:21.678873000 UTC","99.84.252.42","4336","172.28.0.2","6","443","49860","807","0x0018"
"400","Mar 21, 2024 18:04:21.678985000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","75762","0x0010"
"401","Mar 21, 2024 18:04:21.679708000 UTC","99.84.252.42","4336","172.28.0.2","6","443","49860","807","0x0018"
"402","Mar 21, 2024 18:04:21.679817000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","80046","0x0010"
"403","Mar 21, 2024 18:04:21.680167000 UTC","99.84.252.42","4336","172.28.0.2","6","443","49860","807","0x0018"
"404","Mar 21, 2024 18:04:21.680254000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","84330","0x0010"
"405","Mar 21, 2024 18:04:21.681248000 UTC","99.84.252.42","5764","172.28.0.2","6","443","49860","807","0x0018"
"406","Mar 21, 2024 18:04:21.681374000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","90042","0x0010"
"407","Mar 21, 2024 18:04:21.682341000 UTC","99.84.252.42","1480","172.28.0.2","6","443","49860","807","0x0010"
"408","Mar 21, 2024 18:04:21.682435000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","91470","0x0010"
"409","Mar 21, 2024 18:04:21.682514000 UTC","99.84.252.42","2908","172.28.0.2","6","443","49860","807","0x0018"
"410","Mar 21, 2024 18:04:21.682604000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","94326","0x0010"
"411","Mar 21, 2024 18:04:21.682893000 UTC","99.84.252.42","4336","172.28.0.2","6","443","49860","807","0x0018"
"412","Mar 21, 2024 18:04:21.682985000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","98610","0x0010"
"413","Mar 21, 2024 18:04:21.683727000 UTC","99.84.252.42","4336","172.28.0.2","6","443","49860","807","0x0018"
"414","Mar 21, 2024 18:04:21.683826000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","102894","0x0010"
"415","Mar 21, 2024 18:04:21.691008000 UTC","99.84.252.42","5764","172.28.0.2","6","443","49860","807","0x0018"
"416","Mar 21, 2024 18:04:21.691268000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","108606","0x0010"
"417","Mar 21, 2024 18:04:21.691391000 UTC","99.84.252.42","5764","172.28.0.2","6","443","49860","807","0x0018"
"418","Mar 21, 2024 18:04:21.691494000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","114318","0x0010"
"419","Mar 21, 2024 18:04:21.692263000 UTC","99.84.252.42","2908","172.28.0.2","6","443","49860","807","0x0018"
"420","Mar 21, 2024 18:04:21.692396000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","117174","0x0010"
"421","Mar 21, 2024 18:04:21.692767000 UTC","99.84.252.42","5764","172.28.0.2","6","443","49860","807","0x0018"
"422","Mar 21, 2024 18:04:21.692892000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","122886","0x0010"
"423","Mar 21, 2024 18:04:21.694210000 UTC","99.84.252.42","5764","172.28.0.2","6","443","49860","807","0x0018"
"424","Mar 21, 2024 18:04:21.694373000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","128598","0x0010"
"425","Mar 21, 2024 18:04:21.694815000 UTC","99.84.252.42","5764","172.28.0.2","6","443","49860","807","0x0018"
"426","Mar 21, 2024 18:04:21.694948000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","134310","0x0010"
"427","Mar 21, 2024 18:04:21.695480000 UTC","99.84.252.42","5764","172.28.0.2","6","443","49860","807","0x0018"
"428","Mar 21, 2024 18:04:21.695597000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","140022","0x0010"
"429","Mar 21, 2024 18:04:21.696505000 UTC","99.84.252.42","5764","172.28.0.2","6","443","49860","807","0x0018"
"430","Mar 21, 2024 18:04:21.696626000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","145734","0x0010"
"431","Mar 21, 2024 18:04:21.697177000 UTC","99.84.252.42","2908","172.28.0.2","6","443","49860","807","0x0018"
"432","Mar 21, 2024 18:04:21.697280000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","148590","0x0010"
"433","Mar 21, 2024 18:04:21.697640000 UTC","99.84.252.42","5764","172.28.0.2","6","443","49860","807","0x0018"
"434","Mar 21, 2024 18:04:21.697761000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","154302","0x0010"
"435","Mar 21, 2024 18:04:21.698786000 UTC","99.84.252.42","2908","172.28.0.2","6","443","49860","807","0x0010"
"436","Mar 21, 2024 18:04:21.698907000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","157158","0x0010"
"437","Mar 21, 2024 18:04:21.698998000 UTC","99.84.252.42","2908","172.28.0.2","6","443","49860","807","0x0018"
"438","Mar 21, 2024 18:04:21.699085000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","160014","0x0010"
"439","Mar 21, 2024 18:04:21.699383000 UTC","99.84.252.42","5764","172.28.0.2","6","443","49860","807","0x0018"
"440","Mar 21, 2024 18:04:21.699490000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","165726","0x0010"
"441","Mar 21, 2024 18:04:21.700235000 UTC","99.84.252.42","5764","172.28.0.2","6","443","49860","807","0x0018"
"442","Mar 21, 2024 18:04:21.700361000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","171438","0x0010"
"443","Mar 21, 2024 18:04:21.701123000 UTC","99.84.252.42","4336","172.28.0.2","6","443","49860","807","0x0010"
"444","Mar 21, 2024 18:04:21.701238000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","175722","0x0010"
"445","Mar 21, 2024 18:04:21.701318000 UTC","99.84.252.42","1480","172.28.0.2","6","443","49860","807","0x0018"
"446","Mar 21, 2024 18:04:21.701472000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","177150","0x0010"
"447","Mar 21, 2024 18:04:21.701764000 UTC","99.84.252.42","2908","172.28.0.2","6","443","49860","807","0x0018"
"448","Mar 21, 2024 18:04:21.701847000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","180006","0x0010"
"449","Mar 21, 2024 18:04:21.702188000 UTC","99.84.252.42","5764","172.28.0.2","6","443","49860","807","0x0018"
"450","Mar 21, 2024 18:04:21.702280000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","185718","0x0010"
"451","Mar 21, 2024 18:04:21.702982000 UTC","99.84.252.42","5764","172.28.0.2","6","443","49860","807","0x0018"
"452","Mar 21, 2024 18:04:21.703092000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","191430","0x0010"
"453","Mar 21, 2024 18:04:21.703760000 UTC","99.84.252.42","5764","172.28.0.2","6","443","49860","807","0x0018"
"454","Mar 21, 2024 18:04:21.703890000 UTC","172.28.0.2","52","99.84.252.42","6","49860","443","197142","0x0010"
"455","Mar 21, 2024 18:04:21.704554000 UTC","99.84.252.42","7192","172.28.0.2","6","443","49860","807","0x0018"
