frame.number,frame.time,ip.src,ip.len,ip.dst,ip.proto,tcp.srcport,tcp.dstport,tcp.ack,tcp.flags
"425","Mar 21, 2024 17:57:27.806076000 UTC","172.28.0.2","52","99.84.252.40","6","55548","443","102872","0x0010"
"426","Mar 21, 2024 17:57:27.807142000 UTC","99.84.252.40","4336","172.28.0.2","6","443","55548","807","0x0018"
"427","Mar 21, 2024 17:57:27.807233000 UTC","172.28.0.2","52","99.84.252.40","6","55548","443","107156","0x0010"
"428","Mar 21, 2024 17:57:27.811888000 UTC","99.84.252.40","5632","172.28.0.2","6","443","55548","807","0x0018"
"429","Mar 21, 2024 17:57:27.812061000 UTC","172.28.0.2","52","99.84.252.40","6","55548","443","112736","0x0010"
"430","Mar 21, 2024 17:57:27.812971000 UTC","99.84.252.40","184","172.28.0.2","6","443","55548","807","0x0010"
"431","Mar 21, 2024 17:57:27.816349000 UTC","99.84.252.40","5764","172.28.0.2","6","443","55548","807","0x0018"
"432","Mar 21, 2024 17:57:27.816509000 UTC","172.28.0.2","52","99.84.252.40","6","55548","443","118580","0x0010"
"433","Mar 21, 2024 17:57:27.816771000 UTC","99.84.252.40","5764","172.28.0.2","6","443","55548","807","0x0018"
"434","Mar 21, 2024 17:57:27.816826000 UTC","172.28.0.2","52","99.84.252.40","6","55548","443","124292","0x0010"
"435","Mar 21, 2024 17:57:27.817945000 UTC","99.84.252.40","2908","172.28.0.2","6","443","55548","807","0x0010"
"436","Mar 21, 2024 17:57:27.818026000 UTC","172.28.0.2","52","99.84.252.40","6","55548","443","127148","0x0010"
"437","Mar 21, 2024 17:57:27.817946000 UTC","99.84.252.40","2908","172.28.0.2","6","443","55548","807","0x0018"
"438","Mar 21, 2024 17:57:27.818081000 UTC","172.28.0.2","52","99.84.252.40","6","55548","443","130004","0x0010"
"439","Mar 21, 2024 17:57:27.818591000 UTC","99.84.252.40","5764","172.28.0.2","6","443","55548","807","0x0018"
"440","Mar 21, 2024 17:57:27.818682000 UTC","172.28.0.2","52","99.84.252.40","6","55548","443","135716","0x0010"
"441","Mar 21, 2024 17:57:27.819513000 UTC","99.84.252.40","5764","172.28.0.2","6","443","55548","807","0x0018"
"442","Mar 21, 2024 17:57:27.819598000 UTC","172.28.0.2","52","99.84.252.40","6","55548","443","141428","0x0010"
"443","Mar 21, 2024 17:57:27.820370000 UTC","99.84.252.40","2908","172.28.0.2","6","443","55548","807","0x0018"
"444","Mar 21, 2024 17:57:27.820442000 UTC","172.28.0.2","52","99.84.252.40","6","55548","443","144284","0x0010"
"445","Mar 21, 2024 17:57:27.820963000 UTC","99.84.252.40","5764","172.28.0.2","6","443","55548","807","0x0018"
"446","Mar 21, 2024 17:57:27.821044000 UTC","172.28.0.2","52","99.84.252.40","6","55548","443","149996","0x0010"
"447","Mar 21, 2024 17:57:27.821683000 UTC","99.84.252.40","5764","172.28.0.2","6","443","55548","807","0x0018"
"448","Mar 21, 2024 17:57:27.821766000 UTC","172.28.0.2","52","99.84.252.40","6","55548","443","155708","0x0010"
"449","Mar 21, 2024 17:57:27.822543000 UTC","99.84.252.40","5764","172.28.0.2","6","443","55548","807","0x0018"
"450","Mar 21, 2024 17:57:27.822617000 UTC","172.28.0.2","52","99.84.252.40","6","55548","443","161420","0x0010"
"451","Mar 21, 2024 17:57:27.823653000 UTC","99.84.252.40","5764","172.28.0.2","6","443","55548","807","0x0018"
"452","Mar 21, 2024 17:57:27.823734000 UTC","172.28.0.2","52","99.84.252.40","6","55548","443","167132","0x0010"
"453","Mar 21, 2024 17:57:27.824146000 UTC","99.84.252.40","5764","172.28.0.2","6","443","55548","807","0x0018"
"454","Mar 21, 2024 17:57:27.824209000 UTC","172.28.0.2","52","99.84.252.40","6","55548","443","172844","0x0010"
"455","Mar 21, 2024 17:57:27.824953000 UTC","99.84.252.40","2908","172.28.0.2","6","443","55548","807","0x0018"
"456","Mar 21, 2024 17:57:27.825027000 UTC","172.28.0.2","52","99.84.252.40","6","55548","443","175700","0x0010"
"457","Mar 21, 2024 17:57:27.825408000 UTC","99.84.252.40","5764","172.28.0.2","6","443","55548","807","0x0018"
"458","Mar 21, 2024 17:57:27.825480000 UTC","172.28.0.2","52","99.84.252.40","6","55548","443","181412","0x0010"
"459","Mar 21, 2024 17:57:27.826263000 UTC","99.84.252.40","5764","172.28.0.2","6","443","55548","807","0x0018"
"460","Mar 21, 2024 17:57:27.826350000 UTC","172.28.0.2","52","99.84.252.40","6","55548","443","187124","0x0010"
"461","Mar 21, 2024 17:57:27.827039000 UTC","99.84.252.40","5764","172.28.0.2","6","443","55548","807","0x0018"
"462","Mar 21, 2024 17:57:27.827117000 UTC","172.28.0.2","52","99.84.252.40","6","55548","443","192836","0x0010"
"463","Mar 21, 2024 17:57:27.827770000 UTC","99.84.252.40","7192","172.28.0.2","6","443","55548","807","0x0018"
"464","Mar 21, 2024 17:57:27.827889000 UTC","172.28.0.2","52","99.84.252.40","6","55548","443","199976","0x0010"
"465","Mar 21, 2024 17:57:27.828827000 UTC","99.84.252.40","7192","172.28.0.2","6","443","55548","807","0x0018"
"466","Mar 21, 2024 17:57:27.828911000 UTC","172.28.0.2","52","99.84.252.40","6","55548","443","207116","0x0010"
"467","Mar 21, 2024 17:57:27.829728000 UTC","99.84.252.40","7192","172.28.0.2","6","443","55548","807","0x0018"
"468","Mar 21, 2024 17:57:27.829856000 UTC","172.28.0.2","52","99.84.252.40","6","55548","443","214256","0x0010"
"469","Mar 21, 2024 17:57:27.830692000 UTC","99.84.252.40","7192","172.28.0.2","6","443","55548","807","0x0018"
"470","Mar 21, 2024 17:57:27.830841000 UTC","172.28.0.2","52","99.84.252.40","6","55548","443","221396","0x0010"
"471","Mar 21, 2024 17:57:27.831616000 UTC","99.84.252.40","7192","172.28.0.2","6","443","55548","807","0x0018"
"472","Mar 21, 2024 17:57:27.831696000 UTC","172.28.0.2","52","99.84.252.40","6","55548","443","228536","0x0010"
"473","Mar 21, 2024 17:57:27.832562000 UTC","99.84.252.40","7192","172.28.0.2","6","443","55548","807","0x0018"
"474","Mar 21, 2024 17:57:27.832653000 UTC","172.28.0.2","52","99.84.252.40","6","55548","443","235676","0x0010"
"475","Mar 21, 2024 17:57:27.833518000 UTC","99.84.252.40","2908","172.28.0.2","6","443","55548","807","0x0018"
"476","Mar 21, 2024 17:57:27.833603000 UTC","172.28.0.2","52","99.84.252.40","6","55548","443","238532","0x0010"
"477","Mar 21, 2024 17:57:27.834097000 UTC","99.84.252.40","8620","172.28.0.2","6","443","55548","807","0x0018"
"478","Mar 21, 2024 17:57:27.834240000 UTC","172.28.0.2","52","99.84.252.40","6","55548","443","247100","0x0010"
"479","Mar 21, 2024 17:57:27.835953000 UTC","99.84.252.40","8620","172.28.0.2","6","443","55548","807","0x0018"
"480","Mar 21, 2024 17:57:27.836124000 UTC","172.28.0.2","52","99.84.252.40","6","55548","443","255668","0x0010"
"481","Mar 21, 2024 17:57:27.836196000 UTC","99.84.252.40","8620","172.28.0.2","6","443","55548","807","0x0018"
"482","Mar 21, 2024 17:57:27.836294000 UTC","172.28.0.2","52","99.84.252.40","6","55548","443","264236","0x0010"
"483","Mar 21, 2024 17:57:27.836961000 UTC","99.84.252.40","5764","172.28.0.2","6","443","55548","807","0x0018"
"484","Mar 21, 2024 17:57:27.837050000 UTC","172.28.0.2","52","99.84.252.40","6","55548","443","269948","0x0010"
"485","Mar 21, 2024 17:57:27.837659000 UTC","99.84.252.40","4336","172.28.0.2","6","443","55548","807","0x0010"
"486","Mar 21, 2024 17:57:27.837750000 UTC","172.28.0.2","52","99.84.252.40","6","55548","443","274232","0x0010"
"487","Mar 21, 2024 17:57:27.837827000 UTC","99.84.252.40","5764","172.28.0.2","6","443","55548","807","0x0018"
"488","Mar 21, 2024 17:57:27.837901000 UTC","172.28.0.2","52","99.84.252.40","6","55548","443","279944","0x0010"
"489","Mar 21, 2024 17:57:27.838519000 UTC","99.84.252.40","10048","172.28.0.2","6","443","55548","807","0x0018"
"490","Mar 21, 2024 17:57:27.838616000 UTC","172.28.0.2","52","99.84.252.40","6","55548","443","289940","0x0010"
"491","Mar 21, 2024 17:57:27.839462000 UTC","99.84.252.40","10048","172.28.0.2","6","443","55548","807","0x0018"
"492","Mar 21, 2024 17:57:27.839573000 UTC","172.28.0.2","52","99.84.252.40","6","55548","443","299936","0x0010"
"493","Mar 21, 2024 17:57:27.840422000 UTC","99.84.252.40","1480","172.28.0.2","6","443","55548","807","0x0010"
"494","Mar 21, 2024 17:57:27.840497000 UTC","172.28.0.2","52","99.84.252.40","6","55548","443","301364","0x0010"
"495","Mar 21, 2024 17:57:27.840707000 UTC","99.84.252.40","10048","172.28.0.2","6","443","55548","807","0x0018"
"496","Mar 21, 2024 17:57:27.840804000 UTC","172.28.0.2","52","99.84.252.40","6","55548","443","311360","0x0010"
"497","Mar 21, 2024 17:57:27.841813000 UTC","99.84.252.40","10048","172.28.0.2","6","443","55548","807","0x0018"
"498","Mar 21, 2024 17:57:27.841944000 UTC","172.28.0.2","52","99.84.252.40","6","55548","443","321356","0x0010"
"499","Mar 21, 2024 17:57:27.842364000 UTC","99.84.252.40","10048","172.28.0.2","6","443","55548","807","0x0018"
"500","Mar 21, 2024 17:57:27.842467000 UTC","172.28.0.2","52","99.84.252.40","6","55548","443","331352","0x0010"
"501","Mar 21, 2024 17:57:27.843299000 UTC","99.84.252.40","1480","172.28.0.2","6","443","55548","807","0x0010"
"502","Mar 21, 2024 17:57:27.843395000 UTC","172.28.0.2","52","99.84.252.40","6","55548","443","332780","0x0010"
"503","Mar 21, 2024 17:57:27.843461000 UTC","99.84.252.40","10048","172.28.0.2","6","443","55548","807","0x0018"
"504","Mar 21, 2024 17:57:27.843541000 UTC","172.28.0.2","52","99.84.252.40","6","55548","443","342776","0x0010"
"505","Mar 21, 2024 17:57:27.844373000 UTC","99.84.252.40","10048","172.28.0.2","6","443","55548","807","0x0018"
"506","Mar 21, 2024 17:57:27.844469000 UTC","172.28.0.2","52","99.84.252.40","6","55548","443","352772","0x0010"
"507","Mar 21, 2024 17:57:27.845178000 UTC","99.84.252.40","10048","172.28.0.2","6","443","55548","807","0x0018"
"508","Mar 21, 2024 17:57:27.845272000 UTC","172.28.0.2","52","99.84.252.40","6","55548","443","362768","0x0010"
"509","Mar 21, 2024 17:57:27.846166000 UTC","99.84.252.40","12904","172.28.0.2","6","443","55548","807","0x0018"
"510","Mar 21, 2024 17:57:27.846277000 UTC","172.28.0.2","52","99.84.252.40","6","55548","443","375620","0x0010"
"511","Mar 21, 2024 17:57:27.847114000 UTC","99.84.252.40","11476","172.28.0.2","6","443","55548","807","0x0018"
"512","Mar 21, 2024 17:57:27.847217000 UTC","172.28.0.2","52","99.84.252.40","6","55548","443","387044","0x0010"
"513","Mar 21, 2024 17:57:27.848047000 UTC","99.84.252.40","8620","172.28.0.2","6","443","55548","807","0x0018"
"514","Mar 21, 2024 17:57:27.848156000 UTC","172.28.0.2","52","99.84.252.40","6","55548","443","395612","0x0010"
"515","Mar 21, 2024 17:57:27.848735000 UTC","99.84.252.40","11476","172.28.0.2","6","443","55548","807","0x0018"
"516","Mar 21, 2024 17:57:27.848844000 UTC","172.28.0.2","52","99.84.252.40","6","55548","443","407036","0x0010"
"517","Mar 21, 2024 17:57:27.849778000 UTC","99.84.252.40","11476","172.28.0.2","6","443","55548","807","0x0018"
"518","Mar 21, 2024 17:57:27.849890000 UTC","172.28.0.2","52","99.84.252.40","6","55548","443","418460","0x0010"
"519","Mar 21, 2024 17:57:27.850544000 UTC","99.84.252.40","8620","172.28.0.2","6","443","55548","807","0x0018"
"520","Mar 21, 2024 17:57:27.850646000 UTC","172.28.0.2","52","99.84.252.40","6","55548","443","427028","0x0010"
"521","Mar 21, 2024 17:57:27.851183000 UTC","99.84.252.40","12904","172.28.0.2","6","443","55548","807","0x0018"
"522","Mar 21, 2024 17:57:27.851291000 UTC","172.28.0.2","52","99.84.252.40","6","55548","443","439880","0x0010"
"523","Mar 21, 2024 17:57:27.852197000 UTC","99.84.252.40","6641","172.28.0.2","6","443","55548","807","0x0018"
"524","Mar 21, 2024 17:57:27.852293000 UTC","172.28.0.2","52","99.84.252.40","6","55548","443","446469","0x0010"
"525","Mar 21, 2024 17:57:27.855142000 UTC","172.28.0.2","76","99.84.252.40","6","55548","443","446469","0x0018"
"526","Mar 21, 2024 17:57:27.855563000 UTC","172.28.0.2","52","99.84.252.40","6","55548","443","446469","0x0011"
"527","Mar 21, 2024 17:57:27.874528000 UTC","99.84.252.40","52","172.28.0.2","6","443","55548","831","0x0011"
"528","Mar 21, 2024 17:57:27.874724000 UTC","172.28.0.2","52","99.84.252.40","6","55548","443","446470","0x0010"
"529","Mar 21, 2024 17:57:27.874783000 UTC","99.84.252.40","52","172.28.0.2","6","443","55548","832","0x0010"
"530","Mar 21, 2024 17:58:55.838638000 UTC","172.28.0.2","60","99.84.252.105","6","39346","443","0","0x0002"
"531","Mar 21, 2024 17:58:55.858914000 UTC","99.84.252.105","60","172.28.0.2","6","443","39346","1","0x0012"
"532","Mar 21, 2024 17:58:55.859100000 UTC","172.28.0.2","52","99.84.252.105","6","39346","443","1","0x0010"
"533","Mar 21, 2024 17:58:55.863356000 UTC","172.28.0.2","569","99.84.252.105","6","39346","443","1","0x0018"
"534","Mar 21, 2024 17:58:55.883004000 UTC","99.84.252.105","52","172.28.0.2","6","443","39346","518","0x0010"
"535","Mar 21, 2024 17:58:55.883231000 UTC","99.84.252.105","4336","172.28.0.2","6","443","39346","518","0x0018"
"536","Mar 21, 2024 17:58:55.883309000 UTC","172.28.0.2","52","99.84.252.105","6","39346","443","4285","0x0010"
"537","Mar 21, 2024 17:58:55.884455000 UTC","99.84.252.105","1318","172.28.0.2","6","443","39346","518","0x0018"
"538","Mar 21, 2024 17:58:55.884582000 UTC","172.28.0.2","52","99.84.252.105","6","39346","443","5551","0x0010"
"539","Mar 21, 2024 17:58:55.887082000 UTC","172.28.0.2","116","99.84.252.105","6","39346","443","5551","0x0018"
"540","Mar 21, 2024 17:58:55.887351000 UTC","172.28.0.2","98","99.84.252.105","6","39346","443","5551","0x0018"
"541","Mar 21, 2024 17:58:55.887424000 UTC","172.28.0.2","101","99.84.252.105","6","39346","443","5551","0x0018"
"542","Mar 21, 2024 17:58:55.887472000 UTC","172.28.0.2","87","99.84.252.105","6","39346","443","5551","0x0018"
"543","Mar 21, 2024 17:58:55.887535000 UTC","172.28.0.2","116","99.84.252.105","6","39346","443","5551","0x0018"
"544","Mar 21, 2024 17:58:55.907141000 UTC","99.84.252.105","52","172.28.0.2","6","443","39346","776","0x0010"
"545","Mar 21, 2024 17:58:55.907143000 UTC","99.84.252.105","198","172.28.0.2","6","443","39346","776","0x0018"
"546","Mar 21, 2024 17:58:55.907144000 UTC","99.84.252.105","123","172.28.0.2","6","443","39346","776","0x0018"
"547","Mar 21, 2024 17:58:55.907578000 UTC","172.28.0.2","52","99.84.252.105","6","39346","443","5768","0x0010"
"548","Mar 21, 2024 17:58:55.907667000 UTC","172.28.0.2","83","99.84.252.105","6","39346","443","5768","0x0018"
"549","Mar 21, 2024 17:58:55.970102000 UTC","99.84.252.105","52","172.28.0.2","6","443","39346","807","0x0010"
"550","Mar 21, 2024 17:58:56.185730000 UTC","99.84.252.105","4336","172.28.0.2","6","443","39346","807","0x0018"
"551","Mar 21, 2024 17:58:56.185732000 UTC","99.84.252.105","4336","172.28.0.2","6","443","39346","807","0x0018"
"552","Mar 21, 2024 17:58:56.186044000 UTC","172.28.0.2","52","99.84.252.105","6","39346","443","14336","0x0010"
"553","Mar 21, 2024 17:58:56.186691000 UTC","99.84.252.105","4336","172.28.0.2","6","443","39346","807","0x0018"
"554","Mar 21, 2024 17:58:56.186800000 UTC","172.28.0.2","52","99.84.252.105","6","39346","443","18620","0x0010"
"555","Mar 21, 2024 17:58:56.187310000 UTC","99.84.252.105","1771","172.28.0.2","6","443","39346","807","0x0018"
"556","Mar 21, 2024 17:58:56.187381000 UTC","172.28.0.2","52","99.84.252.105","6","39346","443","20339","0x0010"
"557","Mar 21, 2024 17:58:56.252556000 UTC","99.84.252.105","4336","172.28.0.2","6","443","39346","807","0x0018"
"558","Mar 21, 2024 17:58:56.252856000 UTC","99.84.252.105","4336","172.28.0.2","6","443","39346","807","0x0018"
"559","Mar 21, 2024 17:58:56.253004000 UTC","172.28.0.2","52","99.84.252.105","6","39346","443","28907","0x0010"
"560","Mar 21, 2024 17:58:56.253690000 UTC","99.84.252.105","4336","172.28.0.2","6","443","39346","807","0x0018"
"561","Mar 21, 2024 17:58:56.253840000 UTC","172.28.0.2","52","99.84.252.105","6","39346","443","33191","0x0010"
"562","Mar 21, 2024 17:58:56.254527000 UTC","99.84.252.105","4336","172.28.0.2","6","443","39346","807","0x0018"
"563","Mar 21, 2024 17:58:56.254607000 UTC","172.28.0.2","52","99.84.252.105","6","39346","443","37475","0x0010"
"564","Mar 21, 2024 17:58:56.255364000 UTC","99.84.252.105","4336","172.28.0.2","6","443","39346","807","0x0018"
"565","Mar 21, 2024 17:58:56.255445000 UTC","172.28.0.2","52","99.84.252.105","6","39346","443","41759","0x0010"
"566","Mar 21, 2024 17:58:56.256164000 UTC","99.84.252.105","4336","172.28.0.2","6","443","39346","807","0x0018"
"567","Mar 21, 2024 17:58:56.256238000 UTC","172.28.0.2","52","99.84.252.105","6","39346","443","46043","0x0010"
"568","Mar 21, 2024 17:58:56.257028000 UTC","99.84.252.105","3388","172.28.0.2","6","443","39346","807","0x0018"
"569","Mar 21, 2024 17:58:56.257098000 UTC","172.28.0.2","52","99.84.252.105","6","39346","443","49379","0x0010"
"570","Mar 21, 2024 17:58:56.320959000 UTC","99.84.252.105","4336","172.28.0.2","6","443","39346","807","0x0018"
"571","Mar 21, 2024 17:58:56.321143000 UTC","172.28.0.2","52","99.84.252.105","6","39346","443","53663","0x0010"
"572","Mar 21, 2024 17:58:56.321266000 UTC","99.84.252.105","4336","172.28.0.2","6","443","39346","807","0x0018"
"573","Mar 21, 2024 17:58:56.321363000 UTC","172.28.0.2","52","99.84.252.105","6","39346","443","57947","0x0010"
"574","Mar 21, 2024 17:58:56.322142000 UTC","99.84.252.105","4336","172.28.0.2","6","443","39346","807","0x0018"
"575","Mar 21, 2024 17:58:56.322241000 UTC","172.28.0.2","52","99.84.252.105","6","39346","443","62231","0x0010"
"576","Mar 21, 2024 17:58:56.322965000 UTC","99.84.252.105","4336","172.28.0.2","6","443","39346","807","0x0018"
"577","Mar 21, 2024 17:58:56.323052000 UTC","172.28.0.2","52","99.84.252.105","6","39346","443","66515","0x0010"
"578","Mar 21, 2024 17:58:56.323824000 UTC","99.84.252.105","4336","172.28.0.2","6","443","39346","807","0x0018"
"579","Mar 21, 2024 17:58:56.323917000 UTC","172.28.0.2","52","99.84.252.105","6","39346","443","70799","0x0010"
"580","Mar 21, 2024 17:58:56.325230000 UTC","99.84.252.105","4336","172.28.0.2","6","443","39346","807","0x0018"
"581","Mar 21, 2024 17:58:56.325325000 UTC","172.28.0.2","52","99.84.252.105","6","39346","443","75083","0x0010"
"582","Mar 21, 2024 17:58:56.325528000 UTC","99.84.252.105","4336","172.28.0.2","6","443","39346","807","0x0018"
"583","Mar 21, 2024 17:58:56.325587000 UTC","172.28.0.2","52","99.84.252.105","6","39346","443","79367","0x0010"
"584","Mar 21, 2024 17:58:56.326317000 UTC","99.84.252.105","4336","172.28.0.2","6","443","39346","807","0x0018"
"585","Mar 21, 2024 17:58:56.326427000 UTC","172.28.0.2","52","99.84.252.105","6","39346","443","83651","0x0010"
"586","Mar 21, 2024 17:58:56.327146000 UTC","99.84.252.105","4336","172.28.0.2","6","443","39346","807","0x0018"
"587","Mar 21, 2024 17:58:56.327237000 UTC","172.28.0.2","52","99.84.252.105","6","39346","443","87935","0x0010"
"588","Mar 21, 2024 17:58:56.327976000 UTC","99.84.252.105","4336","172.28.0.2","6","443","39346","807","0x0018"
"589","Mar 21, 2024 17:58:56.328067000 UTC","172.28.0.2","52","99.84.252.105","6","39346","443","92219","0x0010"
"590","Mar 21, 2024 17:58:56.329163000 UTC","99.84.252.105","4336","172.28.0.2","6","443","39346","807","0x0018"
"591","Mar 21, 2024 17:58:56.329246000 UTC","172.28.0.2","52","99.84.252.105","6","39346","443","96503","0x0010"
"592","Mar 21, 2024 17:58:56.329647000 UTC","99.84.252.105","4336","172.28.0.2","6","443","39346","807","0x0018"
"593","Mar 21, 2024 17:58:56.329737000 UTC","172.28.0.2","52","99.84.252.105","6","39346","443","100787","0x0010"
"594","Mar 21, 2024 17:58:56.330469000 UTC","99.84.252.105","4336","172.28.0.2","6","443","39346","807","0x0018"
"595","Mar 21, 2024 17:58:56.330546000 UTC","172.28.0.2","52","99.84.252.105","6","39346","443","105071","0x0010"
"596","Mar 21, 2024 17:58:56.331409000 UTC","99.84.252.105","1480","172.28.0.2","6","443","39346","807","0x0010"
"597","Mar 21, 2024 17:58:56.331479000 UTC","172.28.0.2","52","99.84.252.105","6","39346","443","106499","0x0010"
"598","Mar 21, 2024 17:58:56.331523000 UTC","99.84.252.105","1012","172.28.0.2","6","443","39346","807","0x0018"
"599","Mar 21, 2024 17:58:56.372415000 UTC","172.28.0.2","52","99.84.252.105","6","39346","443","107459","0x0010"
"600","Mar 21, 2024 17:58:56.386904000 UTC","99.84.252.105","4336","172.28.0.2","6","443","39346","807","0x0018"
"601","Mar 21, 2024 17:58:56.387098000 UTC","172.28.0.2","52","99.84.252.105","6","39346","443","111743","0x0010"
"602","Mar 21, 2024 17:58:56.387178000 UTC","99.84.252.105","4336","172.28.0.2","6","443","39346","807","0x0018"
"603","Mar 21, 2024 17:58:56.387227000 UTC","172.28.0.2","52","99.84.252.105","6","39346","443","116027","0x0010"
"604","Mar 21, 2024 17:58:56.387973000 UTC","99.84.252.105","4336","172.28.0.2","6","443","39346","807","0x0018"
"605","Mar 21, 2024 17:58:56.388064000 UTC","172.28.0.2","52","99.84.252.105","6","39346","443","120311","0x0010"
"606","Mar 21, 2024 17:58:56.388930000 UTC","99.84.252.105","4336","172.28.0.2","6","443","39346","807","0x0018"
"607","Mar 21, 2024 17:58:56.389028000 UTC","172.28.0.2","52","99.84.252.105","6","39346","443","124595","0x0010"
"608","Mar 21, 2024 17:58:56.389498000 UTC","99.84.252.105","4336","172.28.0.2","6","443","39346","807","0x0018"
"609","Mar 21, 2024 17:58:56.389578000 UTC","172.28.0.2","52","99.84.252.105","6","39346","443","128879","0x0010"
"610","Mar 21, 2024 17:58:56.390258000 UTC","99.84.252.105","4336","172.28.0.2","6","443","39346","807","0x0018"
"611","Mar 21, 2024 17:58:56.390339000 UTC","172.28.0.2","52","99.84.252.105","6","39346","443","133163","0x0010"
"612","Mar 21, 2024 17:58:56.391091000 UTC","99.84.252.105","4336","172.28.0.2","6","443","39346","807","0x0018"
"613","Mar 21, 2024 17:58:56.391177000 UTC","172.28.0.2","52","99.84.252.105","6","39346","443","137447","0x0010"
"614","Mar 21, 2024 17:58:56.391808000 UTC","99.84.252.105","4336","172.28.0.2","6","443","39346","807","0x0018"
"615","Mar 21, 2024 17:58:56.391883000 UTC","172.28.0.2","52","99.84.252.105","6","39346","443","141731","0x0010"
"616","Mar 21, 2024 17:58:56.392588000 UTC","99.84.252.105","4336","172.28.0.2","6","443","39346","807","0x0018"
"617","Mar 21, 2024 17:58:56.392676000 UTC","172.28.0.2","52","99.84.252.105","6","39346","443","146015","0x0010"
"618","Mar 21, 2024 17:58:56.393440000 UTC","99.84.252.105","4336","172.28.0.2","6","443","39346","807","0x0018"
"619","Mar 21, 2024 17:58:56.393519000 UTC","172.28.0.2","52","99.84.252.105","6","39346","443","150299","0x0010"
"620","Mar 21, 2024 17:58:56.394163000 UTC","99.84.252.105","4336","172.28.0.2","6","443","39346","807","0x0018"
"621","Mar 21, 2024 17:58:56.394248000 UTC","172.28.0.2","52","99.84.252.105","6","39346","443","154583","0x0010"
"622","Mar 21, 2024 17:58:56.395002000 UTC","99.84.252.105","4336","172.28.0.2","6","443","39346","807","0x0018"
"623","Mar 21, 2024 17:58:56.395092000 UTC","172.28.0.2","52","99.84.252.105","6","39346","443","158867","0x0010"
"624","Mar 21, 2024 17:58:56.396303000 UTC","99.84.252.105","4336","172.28.0.2","6","443","39346","807","0x0018"
"625","Mar 21, 2024 17:58:56.396408000 UTC","172.28.0.2","52","99.84.252.105","6","39346","443","163151","0x0010"
"626","Mar 21, 2024 17:58:56.396474000 UTC","99.84.252.105","4336","172.28.0.2","6","443","39346","807","0x0018"
"627","Mar 21, 2024 17:58:56.396521000 UTC","172.28.0.2","52","99.84.252.105","6","39346","443","167435","0x0010"
"628","Mar 21, 2024 17:58:56.397307000 UTC","99.84.252.105","4336","172.28.0.2","6","443","39346","807","0x0018"
"629","Mar 21, 2024 17:58:56.397415000 UTC","172.28.0.2","52","99.84.252.105","6","39346","443","171719","0x0010"
"630","Mar 21, 2024 17:58:56.398048000 UTC","99.84.252.105","4336","172.28.0.2","6","443","39346","807","0x0018"
"631","Mar 21, 2024 17:58:56.398137000 UTC","172.28.0.2","52","99.84.252.105","6","39346","443","176003","0x0010"
"632","Mar 21, 2024 17:58:56.398853000 UTC","99.84.252.105","4336","172.28.0.2","6","443","39346","807","0x0018"
"633","Mar 21, 2024 17:58:56.398941000 UTC","172.28.0.2","52","99.84.252.105","6","39346","443","180287","0x0010"
"634","Mar 21, 2024 17:58:56.399624000 UTC","99.84.252.105","4336","172.28.0.2","6","443","39346","807","0x0018"
"635","Mar 21, 2024 17:58:56.399714000 UTC","172.28.0.2","52","99.84.252.105","6","39346","443","184571","0x0010"
"636","Mar 21, 2024 17:58:56.400373000 UTC","99.84.252.105","4336","172.28.0.2","6","443","39346","807","0x0018"
"637","Mar 21, 2024 17:58:56.400459000 UTC","172.28.0.2","52","99.84.252.105","6","39346","443","188855","0x0010"
"638","Mar 21, 2024 17:58:56.401199000 UTC","99.84.252.105","4336","172.28.0.2","6","443","39346","807","0x0018"
"639","Mar 21, 2024 17:58:56.401279000 UTC","172.28.0.2","52","99.84.252.105","6","39346","443","193139","0x0010"
"640","Mar 21, 2024 17:58:56.401922000 UTC","99.84.252.105","4336","172.28.0.2","6","443","39346","807","0x0018"
"641","Mar 21, 2024 17:58:56.401998000 UTC","172.28.0.2","52","99.84.252.105","6","39346","443","197423","0x0010"
"642","Mar 21, 2024 17:58:56.402717000 UTC","99.84.252.105","4336","172.28.0.2","6","443","39346","807","0x0018"
"643","Mar 21, 2024 17:58:56.402829000 UTC","172.28.0.2","52","99.84.252.105","6","39346","443","201707","0x0010"
"644","Mar 21, 2024 17:58:56.403440000 UTC","99.84.252.105","4336","172.28.0.2","6","443","39346","807","0x0018"
"645","Mar 21, 2024 17:58:56.403522000 UTC","172.28.0.2","52","99.84.252.105","6","39346","443","205991","0x0010"
"646","Mar 21, 2024 17:58:56.404273000 UTC","99.84.252.105","4336","172.28.0.2","6","443","39346","807","0x0018"
"647","Mar 21, 2024 17:58:56.404363000 UTC","172.28.0.2","52","99.84.252.105","6","39346","443","210275","0x0010"
"648","Mar 21, 2024 17:58:56.405399000 UTC","99.84.252.105","1480","172.28.0.2","6","443","39346","807","0x0010"
"649","Mar 21, 2024 17:58:56.405481000 UTC","172.28.0.2","52","99.84.252.105","6","39346","443","211703","0x0010"
"650","Mar 21, 2024 17:58:56.405541000 UTC","99.84.252.105","2908","172.28.0.2","6","443","39346","807","0x0018"
"651","Mar 21, 2024 17:58:56.405584000 UTC","172.28.0.2","52","99.84.252.105","6","39346","443","214559","0x0010"
"652","Mar 21, 2024 17:58:56.405866000 UTC","99.84.252.105","4336","172.28.0.2","6","443","39346","807","0x0018"
