frame.number,frame.time,ip.src,ip.len,ip.dst,ip.proto,tcp.srcport,tcp.dstport,tcp.ack,tcp.flags
"228","Mar 21, 2024 18:01:18.111531000 UTC","23.222.193.123","2009","172.28.0.2","6","443","39468","820","0x0018"
"229","Mar 21, 2024 18:01:18.111614000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","21167","0x0010"
"230","Mar 21, 2024 18:01:18.112133000 UTC","23.222.193.123","2948","172.28.0.2","6","443","39468","820","0x0018"
"231","Mar 21, 2024 18:01:18.112199000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","24063","0x0010"
"232","Mar 21, 2024 18:01:18.113155000 UTC","23.222.193.123","2948","172.28.0.2","6","443","39468","820","0x0018"
"233","Mar 21, 2024 18:01:18.113227000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","26959","0x0010"
"234","Mar 21, 2024 18:01:18.114239000 UTC","23.222.193.123","2948","172.28.0.2","6","443","39468","820","0x0018"
"235","Mar 21, 2024 18:01:18.114326000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","29855","0x0010"
"236","Mar 21, 2024 18:01:18.115236000 UTC","23.222.193.123","1500","172.28.0.2","6","443","39468","820","0x0010"
"237","Mar 21, 2024 18:01:18.115319000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","31303","0x0010"
"238","Mar 21, 2024 18:01:18.127620000 UTC","23.222.193.123","2948","172.28.0.2","6","443","39468","820","0x0018"
"239","Mar 21, 2024 18:01:18.127814000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","34199","0x0010"
"240","Mar 21, 2024 18:01:18.127979000 UTC","23.222.193.123","2948","172.28.0.2","6","443","39468","820","0x0018"
"241","Mar 21, 2024 18:01:18.128038000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","37095","0x0010"
"242","Mar 21, 2024 18:01:18.129038000 UTC","23.222.193.123","2948","172.28.0.2","6","443","39468","820","0x0018"
"243","Mar 21, 2024 18:01:18.129122000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","39991","0x0010"
"244","Mar 21, 2024 18:01:18.130011000 UTC","23.222.193.123","2948","172.28.0.2","6","443","39468","820","0x0018"
"245","Mar 21, 2024 18:01:18.130097000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","42887","0x0010"
"246","Mar 21, 2024 18:01:18.130941000 UTC","23.222.193.123","2948","172.28.0.2","6","443","39468","820","0x0018"
"247","Mar 21, 2024 18:01:18.131031000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","45783","0x0010"
"248","Mar 21, 2024 18:01:18.131926000 UTC","23.222.193.123","1500","172.28.0.2","6","443","39468","820","0x0010"
"249","Mar 21, 2024 18:01:18.132029000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","47231","0x0010"
"250","Mar 21, 2024 18:01:18.131928000 UTC","23.222.193.123","1500","172.28.0.2","6","443","39468","820","0x0018"
"251","Mar 21, 2024 18:01:18.132111000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","48679","0x0010"
"252","Mar 21, 2024 18:01:18.132821000 UTC","23.222.193.123","2948","172.28.0.2","6","443","39468","820","0x0018"
"253","Mar 21, 2024 18:01:18.132904000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","51575","0x0010"
"254","Mar 21, 2024 18:01:18.133686000 UTC","23.222.193.123","2948","172.28.0.2","6","443","39468","820","0x0018"
"255","Mar 21, 2024 18:01:18.133775000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","54471","0x0010"
"256","Mar 21, 2024 18:01:18.134492000 UTC","23.222.193.123","2948","172.28.0.2","6","443","39468","820","0x0018"
"257","Mar 21, 2024 18:01:18.134563000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","57367","0x0010"
"258","Mar 21, 2024 18:01:18.135784000 UTC","23.222.193.123","1500","172.28.0.2","6","443","39468","820","0x0010"
"259","Mar 21, 2024 18:01:18.135880000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","58815","0x0010"
"260","Mar 21, 2024 18:01:18.135785000 UTC","23.222.193.123","2948","172.28.0.2","6","443","39468","820","0x0018"
"261","Mar 21, 2024 18:01:18.135953000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","61711","0x0010"
"262","Mar 21, 2024 18:01:18.136628000 UTC","23.222.193.123","2948","172.28.0.2","6","443","39468","820","0x0018"
"263","Mar 21, 2024 18:01:18.136706000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","64607","0x0010"
"264","Mar 21, 2024 18:01:18.137445000 UTC","23.222.193.123","2948","172.28.0.2","6","443","39468","820","0x0018"
"265","Mar 21, 2024 18:01:18.137533000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","67503","0x0010"
"266","Mar 21, 2024 18:01:18.138141000 UTC","23.222.193.123","2948","172.28.0.2","6","443","39468","820","0x0018"
"267","Mar 21, 2024 18:01:18.138238000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","70399","0x0010"
"268","Mar 21, 2024 18:01:18.139059000 UTC","23.222.193.123","2948","172.28.0.2","6","443","39468","820","0x0018"
"269","Mar 21, 2024 18:01:18.139144000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","73295","0x0010"
"270","Mar 21, 2024 18:01:18.139780000 UTC","23.222.193.123","2948","172.28.0.2","6","443","39468","820","0x0018"
"271","Mar 21, 2024 18:01:18.139856000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","76191","0x0010"
"272","Mar 21, 2024 18:01:18.140562000 UTC","23.222.193.123","2948","172.28.0.2","6","443","39468","820","0x0018"
"273","Mar 21, 2024 18:01:18.140644000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","79087","0x0010"
"274","Mar 21, 2024 18:01:18.141387000 UTC","23.222.193.123","2948","172.28.0.2","6","443","39468","820","0x0018"
"275","Mar 21, 2024 18:01:18.141468000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","81983","0x0010"
"276","Mar 21, 2024 18:01:18.142213000 UTC","23.222.193.123","2948","172.28.0.2","6","443","39468","820","0x0018"
"277","Mar 21, 2024 18:01:18.142289000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","84879","0x0010"
"278","Mar 21, 2024 18:01:18.143072000 UTC","23.222.193.123","2948","172.28.0.2","6","443","39468","820","0x0018"
"279","Mar 21, 2024 18:01:18.143149000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","87775","0x0010"
"280","Mar 21, 2024 18:01:18.145273000 UTC","23.222.193.123","2948","172.28.0.2","6","443","39468","820","0x0018"
"281","Mar 21, 2024 18:01:18.145383000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","90671","0x0010"
"282","Mar 21, 2024 18:01:18.145636000 UTC","23.222.193.123","2948","172.28.0.2","6","443","39468","820","0x0018"
"283","Mar 21, 2024 18:01:18.145696000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","93567","0x0010"
"284","Mar 21, 2024 18:01:18.146528000 UTC","23.222.193.123","2948","172.28.0.2","6","443","39468","820","0x0018"
"285","Mar 21, 2024 18:01:18.146712000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","96463","0x0010"
"286","Mar 21, 2024 18:01:18.147395000 UTC","23.222.193.123","2948","172.28.0.2","6","443","39468","820","0x0018"
"287","Mar 21, 2024 18:01:18.147543000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","99359","0x0010"
"288","Mar 21, 2024 18:01:18.148075000 UTC","23.222.193.123","2948","172.28.0.2","6","443","39468","820","0x0018"
"289","Mar 21, 2024 18:01:18.148161000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","102255","0x0010"
"290","Mar 21, 2024 18:01:18.148951000 UTC","23.222.193.123","2948","172.28.0.2","6","443","39468","820","0x0018"
"291","Mar 21, 2024 18:01:18.149033000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","105151","0x0010"
"292","Mar 21, 2024 18:01:18.149778000 UTC","23.222.193.123","2948","172.28.0.2","6","443","39468","820","0x0018"
"293","Mar 21, 2024 18:01:18.149861000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","108047","0x0010"
"294","Mar 21, 2024 18:01:18.150396000 UTC","23.222.193.123","2948","172.28.0.2","6","443","39468","820","0x0018"
"295","Mar 21, 2024 18:01:18.150475000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","110943","0x0010"
"296","Mar 21, 2024 18:01:18.151167000 UTC","23.222.193.123","2948","172.28.0.2","6","443","39468","820","0x0018"
"297","Mar 21, 2024 18:01:18.151239000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","113839","0x0010"
"298","Mar 21, 2024 18:01:18.151945000 UTC","23.222.193.123","2948","172.28.0.2","6","443","39468","820","0x0018"
"299","Mar 21, 2024 18:01:18.152021000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","116735","0x0010"
"300","Mar 21, 2024 18:01:18.152712000 UTC","23.222.193.123","2948","172.28.0.2","6","443","39468","820","0x0018"
"301","Mar 21, 2024 18:01:18.152785000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","119631","0x0010"
"302","Mar 21, 2024 18:01:18.153452000 UTC","23.222.193.123","2948","172.28.0.2","6","443","39468","820","0x0018"
"303","Mar 21, 2024 18:01:18.153528000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","122527","0x0010"
"304","Mar 21, 2024 18:01:18.154249000 UTC","23.222.193.123","2948","172.28.0.2","6","443","39468","820","0x0018"
"305","Mar 21, 2024 18:01:18.154329000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","125423","0x0010"
"306","Mar 21, 2024 18:01:18.154940000 UTC","23.222.193.123","2948","172.28.0.2","6","443","39468","820","0x0018"
"307","Mar 21, 2024 18:01:18.155016000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","128319","0x0010"
"308","Mar 21, 2024 18:01:18.155662000 UTC","23.222.193.123","2948","172.28.0.2","6","443","39468","820","0x0018"
"309","Mar 21, 2024 18:01:18.155732000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","131215","0x0010"
"310","Mar 21, 2024 18:01:18.156243000 UTC","23.222.193.123","2948","172.28.0.2","6","443","39468","820","0x0018"
"311","Mar 21, 2024 18:01:18.156309000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","134111","0x0010"
"312","Mar 21, 2024 18:01:18.156929000 UTC","23.222.193.123","4396","172.28.0.2","6","443","39468","820","0x0018"
"313","Mar 21, 2024 18:01:18.156990000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","138455","0x0010"
"314","Mar 21, 2024 18:01:18.157900000 UTC","23.222.193.123","4396","172.28.0.2","6","443","39468","820","0x0018"
"315","Mar 21, 2024 18:01:18.157980000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","142799","0x0010"
"316","Mar 21, 2024 18:01:18.158835000 UTC","23.222.193.123","4396","172.28.0.2","6","443","39468","820","0x0018"
"317","Mar 21, 2024 18:01:18.158934000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","147143","0x0010"
"318","Mar 21, 2024 18:01:18.159795000 UTC","23.222.193.123","4396","172.28.0.2","6","443","39468","820","0x0018"
"319","Mar 21, 2024 18:01:18.159895000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","151487","0x0010"
"320","Mar 21, 2024 18:01:18.160477000 UTC","23.222.193.123","2948","172.28.0.2","6","443","39468","820","0x0018"
"321","Mar 21, 2024 18:01:18.160553000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","154383","0x0010"
"322","Mar 21, 2024 18:01:18.161024000 UTC","23.222.193.123","4396","172.28.0.2","6","443","39468","820","0x0018"
"323","Mar 21, 2024 18:01:18.161116000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","158727","0x0010"
"324","Mar 21, 2024 18:01:18.161823000 UTC","23.222.193.123","4396","172.28.0.2","6","443","39468","820","0x0018"
"325","Mar 21, 2024 18:01:18.161914000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","163071","0x0010"
"326","Mar 21, 2024 18:01:18.162638000 UTC","23.222.193.123","4396","172.28.0.2","6","443","39468","820","0x0018"
"327","Mar 21, 2024 18:01:18.162729000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","167415","0x0010"
"328","Mar 21, 2024 18:01:18.163629000 UTC","23.222.193.123","4396","172.28.0.2","6","443","39468","820","0x0018"
"329","Mar 21, 2024 18:01:18.163710000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","171759","0x0010"
"330","Mar 21, 2024 18:01:18.164122000 UTC","23.222.193.123","4396","172.28.0.2","6","443","39468","820","0x0018"
"331","Mar 21, 2024 18:01:18.164188000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","176103","0x0010"
"332","Mar 21, 2024 18:01:18.164904000 UTC","23.222.193.123","4396","172.28.0.2","6","443","39468","820","0x0018"
"333","Mar 21, 2024 18:01:18.164990000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","180447","0x0010"
"334","Mar 21, 2024 18:01:18.165354000 UTC","23.222.193.123","5844","172.28.0.2","6","443","39468","820","0x0018"
"335","Mar 21, 2024 18:01:18.165427000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","186239","0x0010"
"336","Mar 21, 2024 18:01:18.165985000 UTC","23.222.193.123","8740","172.28.0.2","6","443","39468","820","0x0018"
"337","Mar 21, 2024 18:01:18.166068000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","194927","0x0010"
"338","Mar 21, 2024 18:01:18.166980000 UTC","23.222.193.123","8740","172.28.0.2","6","443","39468","820","0x0018"
"339","Mar 21, 2024 18:01:18.167069000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","203615","0x0010"
"340","Mar 21, 2024 18:01:18.167879000 UTC","23.222.193.123","8740","172.28.0.2","6","443","39468","820","0x0018"
"341","Mar 21, 2024 18:01:18.167975000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","212303","0x0010"
"342","Mar 21, 2024 18:01:18.168855000 UTC","23.222.193.123","8740","172.28.0.2","6","443","39468","820","0x0018"
"343","Mar 21, 2024 18:01:18.168953000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","220991","0x0010"
"344","Mar 21, 2024 18:01:18.169749000 UTC","23.222.193.123","5844","172.28.0.2","6","443","39468","820","0x0018"
"345","Mar 21, 2024 18:01:18.169828000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","226783","0x0010"
"346","Mar 21, 2024 18:01:18.170276000 UTC","23.222.193.123","8740","172.28.0.2","6","443","39468","820","0x0018"
"347","Mar 21, 2024 18:01:18.170367000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","235471","0x0010"
"348","Mar 21, 2024 18:01:18.171259000 UTC","23.222.193.123","8740","172.28.0.2","6","443","39468","820","0x0018"
"349","Mar 21, 2024 18:01:18.171610000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","244159","0x0010"
"350","Mar 21, 2024 18:01:18.172180000 UTC","23.222.193.123","8740","172.28.0.2","6","443","39468","820","0x0018"
"351","Mar 21, 2024 18:01:18.172278000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","252847","0x0010"
"352","Mar 21, 2024 18:01:18.173112000 UTC","23.222.193.123","8740","172.28.0.2","6","443","39468","820","0x0018"
"353","Mar 21, 2024 18:01:18.173226000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","261535","0x0010"
"354","Mar 21, 2024 18:01:18.173932000 UTC","23.222.193.123","5844","172.28.0.2","6","443","39468","820","0x0018"
"355","Mar 21, 2024 18:01:18.174025000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","267327","0x0010"
"356","Mar 21, 2024 18:01:18.174549000 UTC","23.222.193.123","8740","172.28.0.2","6","443","39468","820","0x0018"
"357","Mar 21, 2024 18:01:18.174692000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","276015","0x0010"
"358","Mar 21, 2024 18:01:18.175403000 UTC","23.222.193.123","8740","172.28.0.2","6","443","39468","820","0x0018"
"359","Mar 21, 2024 18:01:18.175549000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","284703","0x0010"
"360","Mar 21, 2024 18:01:18.176230000 UTC","23.222.193.123","8740","172.28.0.2","6","443","39468","820","0x0018"
"361","Mar 21, 2024 18:01:18.176324000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","293391","0x0010"
"362","Mar 21, 2024 18:01:18.177168000 UTC","23.222.193.123","10188","172.28.0.2","6","443","39468","820","0x0018"
"363","Mar 21, 2024 18:01:18.177269000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","303527","0x0010"
"364","Mar 21, 2024 18:01:18.178028000 UTC","23.222.193.123","4396","172.28.0.2","6","443","39468","820","0x0018"
"365","Mar 21, 2024 18:01:18.178118000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","307871","0x0010"
"366","Mar 21, 2024 18:01:18.178418000 UTC","23.222.193.123","10188","172.28.0.2","6","443","39468","820","0x0018"
"367","Mar 21, 2024 18:01:18.179259000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","318007","0x0010"
"368","Mar 21, 2024 18:01:18.179372000 UTC","23.222.193.123","10188","172.28.0.2","6","443","39468","820","0x0018"
"369","Mar 21, 2024 18:01:18.179483000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","328143","0x0010"
"370","Mar 21, 2024 18:01:18.180292000 UTC","23.222.193.123","10188","172.28.0.2","6","443","39468","820","0x0018"
"371","Mar 21, 2024 18:01:18.180471000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","338279","0x0010"
"372","Mar 21, 2024 18:01:18.181189000 UTC","23.222.193.123","10188","172.28.0.2","6","443","39468","820","0x0018"
"373","Mar 21, 2024 18:01:18.181346000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","348415","0x0010"
"374","Mar 21, 2024 18:01:18.182042000 UTC","23.222.193.123","10188","172.28.0.2","6","443","39468","820","0x0018"
"375","Mar 21, 2024 18:01:18.182197000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","358551","0x0010"
"376","Mar 21, 2024 18:01:18.183044000 UTC","23.222.193.123","7292","172.28.0.2","6","443","39468","820","0x0010"
"377","Mar 21, 2024 18:01:18.183143000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","365791","0x0010"
"378","Mar 21, 2024 18:01:18.183228000 UTC","23.222.193.123","4396","172.28.0.2","6","443","39468","820","0x0018"
"379","Mar 21, 2024 18:01:18.183303000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","370135","0x0010"
"380","Mar 21, 2024 18:01:18.183893000 UTC","23.222.193.123","2490","172.28.0.2","6","443","39468","820","0x0018"
"381","Mar 21, 2024 18:01:18.183979000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","372573","0x0010"
"382","Mar 21, 2024 18:01:18.184061000 UTC","23.222.193.123","13084","172.28.0.2","6","443","39468","820","0x0018"
"383","Mar 21, 2024 18:01:18.184870000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","385605","0x0010"
"384","Mar 21, 2024 18:01:18.185105000 UTC","23.222.193.123","13084","172.28.0.2","6","443","39468","820","0x0018"
"385","Mar 21, 2024 18:01:18.185253000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","398637","0x0010"
"386","Mar 21, 2024 18:01:18.185941000 UTC","23.222.193.123","14532","172.28.0.2","6","443","39468","820","0x0018"
"387","Mar 21, 2024 18:01:18.186042000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","413117","0x0010"
"388","Mar 21, 2024 18:01:18.186900000 UTC","23.222.193.123","269","172.28.0.2","6","443","39468","820","0x0018"
"389","Mar 21, 2024 18:01:18.187529000 UTC","172.28.0.2","76","23.222.193.123","6","39468","443","413334","0x0018"
"390","Mar 21, 2024 18:01:18.187671000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","413334","0x0011"
"391","Mar 21, 2024 18:01:18.205148000 UTC","23.222.193.123","76","172.28.0.2","6","443","39468","844","0x0018"
"392","Mar 21, 2024 18:01:18.205367000 UTC","172.28.0.2","40","23.222.193.123","6","39468","443","0","0x0004"
"393","Mar 21, 2024 18:01:18.205151000 UTC","23.222.193.123","52","172.28.0.2","6","443","39468","844","0x0011"
"394","Mar 21, 2024 18:01:18.205474000 UTC","172.28.0.2","40","23.222.193.123","6","39468","443","0","0x0004"
"395","Mar 21, 2024 18:01:18.206013000 UTC","23.222.193.123","52","172.28.0.2","6","443","39468","845","0x0010"
"396","Mar 21, 2024 18:01:18.206088000 UTC","172.28.0.2","40","23.222.193.123","6","39468","443","0","0x0004"
"397","Mar 21, 2024 18:02:38.560127000 UTC","172.28.0.2","60","23.222.193.123","6","44410","443","0","0x0002"
"398","Mar 21, 2024 18:02:38.578307000 UTC","23.222.193.123","60","172.28.0.2","6","443","44410","1","0x0012"
"399","Mar 21, 2024 18:02:38.578505000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","1","0x0010"
"400","Mar 21, 2024 18:02:38.581297000 UTC","172.28.0.2","569","23.222.193.123","6","44410","443","1","0x0018"
"401","Mar 21, 2024 18:02:38.598718000 UTC","23.222.193.123","52","172.28.0.2","6","443","44410","518","0x0010"
"402","Mar 21, 2024 18:02:38.600730000 UTC","23.222.193.123","2948","172.28.0.2","6","443","44410","518","0x0018"
"403","Mar 21, 2024 18:02:38.600898000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","2897","0x0010"
"404","Mar 21, 2024 18:02:38.600732000 UTC","23.222.193.123","827","172.28.0.2","6","443","44410","518","0x0018"
"405","Mar 21, 2024 18:02:38.601002000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","3672","0x0010"
"406","Mar 21, 2024 18:02:38.603098000 UTC","172.28.0.2","132","23.222.193.123","6","44410","443","3672","0x0018"
"407","Mar 21, 2024 18:02:38.603379000 UTC","172.28.0.2","98","23.222.193.123","6","44410","443","3672","0x0018"
"408","Mar 21, 2024 18:02:38.603450000 UTC","172.28.0.2","101","23.222.193.123","6","44410","443","3672","0x0018"
"409","Mar 21, 2024 18:02:38.603501000 UTC","172.28.0.2","87","23.222.193.123","6","44410","443","3672","0x0018"
"410","Mar 21, 2024 18:02:38.603571000 UTC","172.28.0.2","113","23.222.193.123","6","44410","443","3672","0x0018"
"411","Mar 21, 2024 18:02:38.620606000 UTC","23.222.193.123","339","172.28.0.2","6","443","44410","598","0x0018"
"412","Mar 21, 2024 18:02:38.620608000 UTC","23.222.193.123","339","172.28.0.2","6","443","44410","598","0x0018"
"413","Mar 21, 2024 18:02:38.620895000 UTC","23.222.193.123","52","172.28.0.2","6","443","44410","728","0x0010"
"414","Mar 21, 2024 18:02:38.621107000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","4246","0x0010"
"415","Mar 21, 2024 18:02:38.625594000 UTC","23.222.193.123","113","172.28.0.2","6","443","44410","789","0x0018"
"416","Mar 21, 2024 18:02:38.625596000 UTC","23.222.193.123","83","172.28.0.2","6","443","44410","789","0x0018"
"417","Mar 21, 2024 18:02:38.625966000 UTC","172.28.0.2","83","23.222.193.123","6","44410","443","4338","0x0018"
"418","Mar 21, 2024 18:02:38.684034000 UTC","23.222.193.123","52","172.28.0.2","6","443","44410","820","0x0010"
"419","Mar 21, 2024 18:02:38.714878000 UTC","23.222.193.123","445","172.28.0.2","6","443","44410","820","0x0018"
"420","Mar 21, 2024 18:02:38.714881000 UTC","23.222.193.123","2948","172.28.0.2","6","443","44410","820","0x0018"
"421","Mar 21, 2024 18:02:38.714882000 UTC","23.222.193.123","2948","172.28.0.2","6","443","44410","820","0x0018"
"422","Mar 21, 2024 18:02:38.714883000 UTC","23.222.193.123","2948","172.28.0.2","6","443","44410","820","0x0018"
"423","Mar 21, 2024 18:02:38.714884000 UTC","23.222.193.123","2948","172.28.0.2","6","443","44410","820","0x0018"
"424","Mar 21, 2024 18:02:38.715298000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","16315","0x0010"
"425","Mar 21, 2024 18:02:38.715506000 UTC","23.222.193.123","2948","172.28.0.2","6","443","44410","820","0x0018"
"426","Mar 21, 2024 18:02:38.715582000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","19211","0x0010"
"427","Mar 21, 2024 18:02:38.716311000 UTC","23.222.193.123","2948","172.28.0.2","6","443","44410","820","0x0018"
"428","Mar 21, 2024 18:02:38.716416000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","22107","0x0010"
"429","Mar 21, 2024 18:02:38.717323000 UTC","23.222.193.123","2948","172.28.0.2","6","443","44410","820","0x0018"
"430","Mar 21, 2024 18:02:38.717431000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","25003","0x0010"
"431","Mar 21, 2024 18:02:38.718164000 UTC","23.222.193.123","2948","172.28.0.2","6","443","44410","820","0x0018"
"432","Mar 21, 2024 18:02:38.718274000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","27899","0x0010"
"433","Mar 21, 2024 18:02:38.718958000 UTC","23.222.193.123","2948","172.28.0.2","6","443","44410","820","0x0018"
"434","Mar 21, 2024 18:02:38.719052000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","30795","0x0010"
"435","Mar 21, 2024 18:02:38.720086000 UTC","23.222.193.123","1500","172.28.0.2","6","443","44410","820","0x0010"
"436","Mar 21, 2024 18:02:38.720194000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","32243","0x0010"
"437","Mar 21, 2024 18:02:38.732684000 UTC","23.222.193.123","2948","172.28.0.2","6","443","44410","820","0x0018"
"438","Mar 21, 2024 18:02:38.732917000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","35139","0x0010"
"439","Mar 21, 2024 18:02:38.733093000 UTC","23.222.193.123","2948","172.28.0.2","6","443","44410","820","0x0018"
"440","Mar 21, 2024 18:02:38.733151000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","38035","0x0010"
"441","Mar 21, 2024 18:02:38.733934000 UTC","23.222.193.123","2948","172.28.0.2","6","443","44410","820","0x0018"
"442","Mar 21, 2024 18:02:38.734055000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","40931","0x0010"
"443","Mar 21, 2024 18:02:38.734857000 UTC","23.222.193.123","2948","172.28.0.2","6","443","44410","820","0x0018"
"444","Mar 21, 2024 18:02:38.734991000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","43827","0x0010"
"445","Mar 21, 2024 18:02:38.735620000 UTC","23.222.193.123","2948","172.28.0.2","6","443","44410","820","0x0018"
"446","Mar 21, 2024 18:02:38.735742000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","46723","0x0010"
"447","Mar 21, 2024 18:02:38.736528000 UTC","23.222.193.123","2948","172.28.0.2","6","443","44410","820","0x0018"
"448","Mar 21, 2024 18:02:38.736623000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","49619","0x0010"
"449","Mar 21, 2024 18:02:38.737588000 UTC","23.222.193.123","2948","172.28.0.2","6","443","44410","820","0x0018"
"450","Mar 21, 2024 18:02:38.737680000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","52515","0x0010"
"451","Mar 21, 2024 18:02:38.738184000 UTC","23.222.193.123","2948","172.28.0.2","6","443","44410","820","0x0018"
"452","Mar 21, 2024 18:02:38.738271000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","55411","0x0010"
"453","Mar 21, 2024 18:02:38.739086000 UTC","23.222.193.123","2948","172.28.0.2","6","443","44410","820","0x0018"
"454","Mar 21, 2024 18:02:38.739174000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","58307","0x0010"
"455","Mar 21, 2024 18:02:38.739876000 UTC","23.222.193.123","2948","172.28.0.2","6","443","44410","820","0x0018"
