frame.number,frame.time,ip.src,ip.len,ip.dst,ip.proto,tcp.srcport,tcp.dstport,tcp.ack,tcp.flags
"928","Mar 21, 2024 18:02:45.929580000 UTC","23.74.7.123","4396","172.28.0.2","6","443","33816","788","0x0018"
"929","Mar 21, 2024 18:02:45.929665000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","26389","0x0010"
"930","Mar 21, 2024 18:02:45.938846000 UTC","23.74.7.123","4396","172.28.0.2","6","443","33816","819","0x0018"
"931","Mar 21, 2024 18:02:45.939044000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","30733","0x0010"
"932","Mar 21, 2024 18:02:45.939298000 UTC","23.74.7.123","4396","172.28.0.2","6","443","33816","819","0x0018"
"933","Mar 21, 2024 18:02:45.939390000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","35077","0x0010"
"934","Mar 21, 2024 18:02:45.940382000 UTC","23.74.7.123","4396","172.28.0.2","6","443","33816","819","0x0018"
"935","Mar 21, 2024 18:02:45.940525000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","39421","0x0010"
"936","Mar 21, 2024 18:02:45.941280000 UTC","23.74.7.123","4396","172.28.0.2","6","443","33816","819","0x0018"
"937","Mar 21, 2024 18:02:45.941405000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","43765","0x0010"
"938","Mar 21, 2024 18:02:45.942155000 UTC","23.74.7.123","4396","172.28.0.2","6","443","33816","819","0x0018"
"939","Mar 21, 2024 18:02:45.942248000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","48109","0x0010"
"940","Mar 21, 2024 18:02:45.943120000 UTC","23.74.7.123","4396","172.28.0.2","6","443","33816","819","0x0018"
"941","Mar 21, 2024 18:02:45.943209000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","52453","0x0010"
"942","Mar 21, 2024 18:02:45.944352000 UTC","23.74.7.123","1500","172.28.0.2","6","443","33816","819","0x0010"
"943","Mar 21, 2024 18:02:45.944449000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","53901","0x0010"
"944","Mar 21, 2024 18:02:45.944355000 UTC","23.74.7.123","4396","172.28.0.2","6","443","33816","819","0x0018"
"945","Mar 21, 2024 18:02:45.944565000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","58245","0x0010"
"946","Mar 21, 2024 18:02:45.945283000 UTC","23.74.7.123","4396","172.28.0.2","6","443","33816","819","0x0018"
"947","Mar 21, 2024 18:02:45.945394000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","62589","0x0010"
"948","Mar 21, 2024 18:02:45.946285000 UTC","23.74.7.123","4396","172.28.0.2","6","443","33816","819","0x0018"
"949","Mar 21, 2024 18:02:45.946390000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","66933","0x0010"
"950","Mar 21, 2024 18:02:45.947173000 UTC","23.74.7.123","4396","172.28.0.2","6","443","33816","819","0x0018"
"951","Mar 21, 2024 18:02:45.947253000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","71277","0x0010"
"952","Mar 21, 2024 18:02:45.948234000 UTC","23.74.7.123","4396","172.28.0.2","6","443","33816","819","0x0018"
"953","Mar 21, 2024 18:02:45.948326000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","75621","0x0010"
"954","Mar 21, 2024 18:02:45.949911000 UTC","23.74.7.123","4396","172.28.0.2","6","443","33816","819","0x0018"
"955","Mar 21, 2024 18:02:45.950014000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","79965","0x0010"
"956","Mar 21, 2024 18:02:45.950308000 UTC","23.74.7.123","4396","172.28.0.2","6","443","33816","819","0x0018"
"957","Mar 21, 2024 18:02:45.950407000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","84309","0x0010"
"958","Mar 21, 2024 18:02:45.951269000 UTC","23.74.7.123","1500","172.28.0.2","6","443","33816","819","0x0018"
"959","Mar 21, 2024 18:02:45.951366000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","85757","0x0010"
"960","Mar 21, 2024 18:02:45.951629000 UTC","23.74.7.123","4396","172.28.0.2","6","443","33816","819","0x0018"
"961","Mar 21, 2024 18:02:45.951711000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","90101","0x0010"
"962","Mar 21, 2024 18:02:45.952509000 UTC","23.74.7.123","4396","172.28.0.2","6","443","33816","819","0x0018"
"963","Mar 21, 2024 18:02:45.952588000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","94445","0x0010"
"964","Mar 21, 2024 18:02:45.953472000 UTC","23.74.7.123","4396","172.28.0.2","6","443","33816","819","0x0018"
"965","Mar 21, 2024 18:02:45.953565000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","98789","0x0010"
"966","Mar 21, 2024 18:02:45.954360000 UTC","23.74.7.123","4396","172.28.0.2","6","443","33816","819","0x0018"
"967","Mar 21, 2024 18:02:45.954471000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","103133","0x0010"
"968","Mar 21, 2024 18:02:45.955124000 UTC","23.74.7.123","4396","172.28.0.2","6","443","33816","819","0x0018"
"969","Mar 21, 2024 18:02:45.955216000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","107477","0x0010"
"970","Mar 21, 2024 18:02:45.955903000 UTC","23.74.7.123","4396","172.28.0.2","6","443","33816","819","0x0018"
"971","Mar 21, 2024 18:02:45.956000000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","111821","0x0010"
"972","Mar 21, 2024 18:02:45.956725000 UTC","23.74.7.123","4396","172.28.0.2","6","443","33816","819","0x0018"
"973","Mar 21, 2024 18:02:45.956822000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","116165","0x0010"
"974","Mar 21, 2024 18:02:45.957771000 UTC","23.74.7.123","7292","172.28.0.2","6","443","33816","819","0x0018"
"975","Mar 21, 2024 18:02:45.957873000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","123405","0x0010"
"976","Mar 21, 2024 18:02:45.958753000 UTC","23.74.7.123","5844","172.28.0.2","6","443","33816","819","0x0018"
"977","Mar 21, 2024 18:02:45.958852000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","129197","0x0010"
"978","Mar 21, 2024 18:02:45.959624000 UTC","23.74.7.123","5844","172.28.0.2","6","443","33816","819","0x0018"
"979","Mar 21, 2024 18:02:45.959716000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","134989","0x0010"
"980","Mar 21, 2024 18:02:45.966101000 UTC","23.74.7.123","5844","172.28.0.2","6","443","33816","819","0x0018"
"981","Mar 21, 2024 18:02:45.966292000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","140781","0x0010"
"982","Mar 21, 2024 18:02:45.966104000 UTC","23.74.7.123","5844","172.28.0.2","6","443","33816","819","0x0018"
"983","Mar 21, 2024 18:02:45.966409000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","146573","0x0010"
"984","Mar 21, 2024 18:02:45.966498000 UTC","23.74.7.123","2948","172.28.0.2","6","443","33816","819","0x0018"
"985","Mar 21, 2024 18:02:45.966568000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","149469","0x0010"
"986","Mar 21, 2024 18:02:45.972132000 UTC","23.74.7.123","11636","172.28.0.2","6","443","33816","819","0x0018"
"987","Mar 21, 2024 18:02:45.972391000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","161053","0x0010"
"988","Mar 21, 2024 18:02:45.972499000 UTC","23.74.7.123","11636","172.28.0.2","6","443","33816","819","0x0018"
"989","Mar 21, 2024 18:02:45.972594000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","172637","0x0010"
"990","Mar 21, 2024 18:02:45.972501000 UTC","23.74.7.123","8740","172.28.0.2","6","443","33816","819","0x0018"
"991","Mar 21, 2024 18:02:45.972708000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","181325","0x0010"
"992","Mar 21, 2024 18:02:45.972502000 UTC","23.74.7.123","11636","172.28.0.2","6","443","33816","819","0x0018"
"993","Mar 21, 2024 18:02:45.972827000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","192909","0x0010"
"994","Mar 21, 2024 18:02:45.973463000 UTC","23.74.7.123","11636","172.28.0.2","6","443","33816","819","0x0018"
"995","Mar 21, 2024 18:02:45.973594000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","204493","0x0010"
"996","Mar 21, 2024 18:02:45.974299000 UTC","23.74.7.123","8740","172.28.0.2","6","443","33816","819","0x0018"
"997","Mar 21, 2024 18:02:45.974430000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","213181","0x0010"
"998","Mar 21, 2024 18:02:45.975003000 UTC","23.74.7.123","11636","172.28.0.2","6","443","33816","819","0x0018"
"999","Mar 21, 2024 18:02:45.975114000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","224765","0x0010"
"1000","Mar 21, 2024 18:02:45.975893000 UTC","23.74.7.123","11636","172.28.0.2","6","443","33816","819","0x0018"
"1001","Mar 21, 2024 18:02:45.976004000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","236349","0x0010"
"1002","Mar 21, 2024 18:02:45.976836000 UTC","23.74.7.123","11636","172.28.0.2","6","443","33816","819","0x0018"
"1003","Mar 21, 2024 18:02:45.976973000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","247933","0x0010"
"1004","Mar 21, 2024 18:02:45.977761000 UTC","23.74.7.123","11636","172.28.0.2","6","443","33816","819","0x0018"
"1005","Mar 21, 2024 18:02:45.977875000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","259517","0x0010"
"1006","Mar 21, 2024 18:02:45.978557000 UTC","23.74.7.123","2948","172.28.0.2","6","443","33816","819","0x0018"
"1007","Mar 21, 2024 18:02:45.978649000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","262413","0x0010"
"1008","Mar 21, 2024 18:02:45.978740000 UTC","23.74.7.123","11636","172.28.0.2","6","443","33816","819","0x0018"
"1009","Mar 21, 2024 18:02:45.978825000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","273997","0x0010"
"1010","Mar 21, 2024 18:02:45.979676000 UTC","23.74.7.123","11636","172.28.0.2","6","443","33816","819","0x0018"
"1011","Mar 21, 2024 18:02:45.979789000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","285581","0x0010"
"1012","Mar 21, 2024 18:02:45.980545000 UTC","23.74.7.123","11636","172.28.0.2","6","443","33816","819","0x0018"
"1013","Mar 21, 2024 18:02:45.980653000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","297165","0x0010"
"1014","Mar 21, 2024 18:02:45.981554000 UTC","23.74.7.123","2948","172.28.0.2","6","443","33816","819","0x0010"
"1015","Mar 21, 2024 18:02:45.981649000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","300061","0x0010"
"1016","Mar 21, 2024 18:02:45.981731000 UTC","23.74.7.123","8740","172.28.0.2","6","443","33816","819","0x0018"
"1017","Mar 21, 2024 18:02:45.981810000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","308749","0x0010"
"1018","Mar 21, 2024 18:02:45.982349000 UTC","23.74.7.123","2948","172.28.0.2","6","443","33816","819","0x0018"
"1019","Mar 21, 2024 18:02:45.982462000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","311645","0x0010"
"1020","Mar 21, 2024 18:02:45.982620000 UTC","23.74.7.123","11636","172.28.0.2","6","443","33816","819","0x0018"
"1021","Mar 21, 2024 18:02:45.982711000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","323229","0x0010"
"1022","Mar 21, 2024 18:02:45.983548000 UTC","23.74.7.123","2948","172.28.0.2","6","443","33816","819","0x0010"
"1023","Mar 21, 2024 18:02:45.983651000 UTC","23.74.7.123","8740","172.28.0.2","6","443","33816","819","0x0018"
"1024","Mar 21, 2024 18:02:45.984378000 UTC","23.74.7.123","11636","172.28.0.2","6","443","33816","819","0x0018"
"1025","Mar 21, 2024 18:02:45.985314000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","346397","0x0010"
"1026","Mar 21, 2024 18:02:45.985513000 UTC","23.74.7.123","11636","172.28.0.2","6","443","33816","819","0x0018"
"1027","Mar 21, 2024 18:02:45.985691000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","357981","0x0010"
"1028","Mar 21, 2024 18:02:45.986172000 UTC","23.74.7.123","7292","172.28.0.2","6","443","33816","819","0x0018"
"1029","Mar 21, 2024 18:02:45.986273000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","365221","0x0010"
"1030","Mar 21, 2024 18:02:45.986802000 UTC","23.74.7.123","4396","172.28.0.2","6","443","33816","819","0x0010"
"1031","Mar 21, 2024 18:02:45.986898000 UTC","23.74.7.123","8740","172.28.0.2","6","443","33816","819","0x0018"
"1032","Mar 21, 2024 18:02:45.987589000 UTC","23.74.7.123","13084","172.28.0.2","6","443","33816","819","0x0018"
"1033","Mar 21, 2024 18:02:45.988416000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","391285","0x0010"
"1034","Mar 21, 2024 18:02:45.988520000 UTC","23.74.7.123","14532","172.28.0.2","6","443","33816","819","0x0018"
"1035","Mar 21, 2024 18:02:45.988634000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","405765","0x0010"
"1036","Mar 21, 2024 18:02:45.989379000 UTC","23.74.7.123","15980","172.28.0.2","6","443","33816","819","0x0018"
"1037","Mar 21, 2024 18:02:45.989520000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","421693","0x0010"
"1038","Mar 21, 2024 18:02:45.990260000 UTC","23.74.7.123","8740","172.28.0.2","6","443","33816","819","0x0018"
"1039","Mar 21, 2024 18:02:45.990382000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","430381","0x0010"
"1040","Mar 21, 2024 18:02:45.990955000 UTC","23.74.7.123","1500","172.28.0.2","6","443","33816","819","0x0010"
"1041","Mar 21, 2024 18:02:45.991044000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","431829","0x0010"
"1042","Mar 21, 2024 18:02:45.991203000 UTC","23.74.7.123","15980","172.28.0.2","6","443","33816","819","0x0018"
"1043","Mar 21, 2024 18:02:45.991308000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","447757","0x0010"
"1044","Mar 21, 2024 18:02:45.991622000 UTC","23.74.7.123","17428","172.28.0.2","6","443","33816","819","0x0018"
"1045","Mar 21, 2024 18:02:45.991736000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","465133","0x0010"
"1046","Mar 21, 2024 18:02:45.992572000 UTC","23.74.7.123","18876","172.28.0.2","6","443","33816","819","0x0018"
"1047","Mar 21, 2024 18:02:45.992692000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","483957","0x0010"
"1048","Mar 21, 2024 18:02:45.993248000 UTC","23.74.7.123","11636","172.28.0.2","6","443","33816","819","0x0018"
"1049","Mar 21, 2024 18:02:45.993382000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","495541","0x0010"
"1050","Mar 21, 2024 18:02:45.993840000 UTC","23.74.7.123","27564","172.28.0.2","6","443","33816","819","0x0018"
"1051","Mar 21, 2024 18:02:45.993975000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","523053","0x0010"
"1052","Mar 21, 2024 18:02:45.994762000 UTC","23.74.7.123","27564","172.28.0.2","6","443","33816","819","0x0018"
"1053","Mar 21, 2024 18:02:45.994912000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","550565","0x0010"
"1054","Mar 21, 2024 18:02:45.995451000 UTC","23.74.7.123","10188","172.28.0.2","6","443","33816","819","0x0018"
"1055","Mar 21, 2024 18:02:45.995556000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","560701","0x0010"
"1056","Mar 21, 2024 18:02:45.995920000 UTC","23.74.7.123","29012","172.28.0.2","6","443","33816","819","0x0018"
"1057","Mar 21, 2024 18:02:45.996059000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","589661","0x0010"
"1058","Mar 21, 2024 18:02:45.996890000 UTC","23.74.7.123","29012","172.28.0.2","6","443","33816","819","0x0018"
"1059","Mar 21, 2024 18:02:45.997034000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","618621","0x0010"
"1060","Mar 21, 2024 18:02:45.997700000 UTC","23.74.7.123","7292","172.28.0.2","6","443","33816","819","0x0018"
"1061","Mar 21, 2024 18:02:45.997800000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","625861","0x0010"
"1062","Mar 21, 2024 18:02:46.002847000 UTC","23.74.7.123","3435","172.28.0.2","6","443","33816","819","0x0018"
"1063","Mar 21, 2024 18:02:46.003067000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","629244","0x0010"
"1064","Mar 21, 2024 18:02:46.003163000 UTC","23.74.7.123","16489","172.28.0.2","6","443","33816","819","0x0018"
"1065","Mar 21, 2024 18:02:46.003255000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","645681","0x0010"
"1066","Mar 21, 2024 18:02:46.003401000 UTC","23.74.7.123","32926","172.28.0.2","6","443","33816","819","0x0018"
"1067","Mar 21, 2024 18:02:46.003546000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","678555","0x0010"
"1068","Mar 21, 2024 18:02:46.004362000 UTC","23.74.7.123","32957","172.28.0.2","6","443","33816","819","0x0018"
"1069","Mar 21, 2024 18:02:46.004532000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","711460","0x0010"
"1070","Mar 21, 2024 18:02:46.005024000 UTC","23.74.7.123","40596","172.28.0.2","6","443","33816","819","0x0018"
"1071","Mar 21, 2024 18:02:46.005185000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","752004","0x0010"
"1072","Mar 21, 2024 18:02:46.006240000 UTC","23.74.7.123","40596","172.28.0.2","6","443","33816","819","0x0018"
"1073","Mar 21, 2024 18:02:46.006433000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","792548","0x0010"
"1074","Mar 21, 2024 18:02:46.006751000 UTC","23.74.7.123","2948","172.28.0.2","6","443","33816","819","0x0010"
"1075","Mar 21, 2024 18:02:46.006843000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","795444","0x0010"
"1076","Mar 21, 2024 18:02:46.006928000 UTC","23.74.7.123","37700","172.28.0.2","6","443","33816","819","0x0018"
"1077","Mar 21, 2024 18:02:46.007055000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","833092","0x0010"
"1078","Mar 21, 2024 18:02:46.007669000 UTC","23.74.7.123","24668","172.28.0.2","6","443","33816","819","0x0018"
"1079","Mar 21, 2024 18:02:46.007805000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","857708","0x0010"
"1080","Mar 21, 2024 18:02:46.008219000 UTC","23.74.7.123","18174","172.28.0.2","6","443","33816","819","0x0018"
"1081","Mar 21, 2024 18:02:46.008372000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","875830","0x0010"
"1082","Mar 21, 2024 18:02:46.008470000 UTC","23.74.7.123","49332","172.28.0.2","6","443","33816","819","0x0018"
"1083","Mar 21, 2024 18:02:46.008632000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","925110","0x0010"
"1084","Mar 21, 2024 18:02:46.009396000 UTC","23.74.7.123","26116","172.28.0.2","6","443","33816","819","0x0010"
"1085","Mar 21, 2024 18:02:46.009553000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","951174","0x0010"
"1086","Mar 21, 2024 18:02:46.009630000 UTC","23.74.7.123","29012","172.28.0.2","6","443","33816","819","0x0018"
"1087","Mar 21, 2024 18:02:46.009748000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","980134","0x0010"
"1088","Mar 21, 2024 18:02:46.010375000 UTC","23.74.7.123","7292","172.28.0.2","6","443","33816","819","0x0010"
"1089","Mar 21, 2024 18:02:46.010471000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","987374","0x0010"
"1090","Mar 21, 2024 18:02:46.010542000 UTC","23.74.7.123","47836","172.28.0.2","6","443","33816","819","0x0018"
"1091","Mar 21, 2024 18:02:46.010690000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","1035158","0x0010"
"1092","Mar 21, 2024 18:02:46.011228000 UTC","23.74.7.123","50732","172.28.0.2","6","443","33816","819","0x0010"
"1093","Mar 21, 2024 18:02:46.011421000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","1085838","0x0010"
"1094","Mar 21, 2024 18:02:46.011230000 UTC","23.74.7.123","5844","172.28.0.2","6","443","33816","819","0x0018"
"1095","Mar 21, 2024 18:02:46.011535000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","1091630","0x0010"
"1096","Mar 21, 2024 18:02:46.012092000 UTC","23.74.7.123","8740","172.28.0.2","6","443","33816","819","0x0018"
"1097","Mar 21, 2024 18:02:46.012188000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","1100318","0x0010"
"1098","Mar 21, 2024 18:02:46.012427000 UTC","23.74.7.123","56524","172.28.0.2","6","443","33816","819","0x0010"
"1099","Mar 21, 2024 18:02:46.012612000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","1156790","0x0010"
"1100","Mar 21, 2024 18:02:46.012429000 UTC","23.74.7.123","2948","172.28.0.2","6","443","33816","819","0x0018"
"1101","Mar 21, 2024 18:02:46.013226000 UTC","23.74.7.123","5844","172.28.0.2","6","443","33816","819","0x0018"
"1102","Mar 21, 2024 18:02:46.013429000 UTC","23.74.7.123","30460","172.28.0.2","6","443","33816","819","0x0010"
"1103","Mar 21, 2024 18:02:46.013431000 UTC","23.74.7.123","29012","172.28.0.2","6","443","33816","819","0x0018"
"1104","Mar 21, 2024 18:02:46.013737000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","1224846","0x0010"
"1105","Mar 21, 2024 18:02:46.014277000 UTC","23.74.7.123","5844","172.28.0.2","6","443","33816","819","0x0018"
"1106","Mar 21, 2024 18:02:46.014404000 UTC","23.74.7.123","1500","172.28.0.2","6","443","33816","819","0x0010"
"1107","Mar 21, 2024 18:02:46.014509000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","1232086","0x0010"
"1108","Mar 21, 2024 18:02:46.014585000 UTC","23.74.7.123","56524","172.28.0.2","6","443","33816","819","0x0010"
"1109","Mar 21, 2024 18:02:46.014587000 UTC","23.74.7.123","1500","172.28.0.2","6","443","33816","819","0x0018"
"1110","Mar 21, 2024 18:02:46.014819000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","1290006","0x0010"
"1111","Mar 21, 2024 18:02:46.015437000 UTC","23.74.7.123","5844","172.28.0.2","6","443","33816","819","0x0018"
"1112","Mar 21, 2024 18:02:46.015545000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","1295798","0x0010"
"1113","Mar 21, 2024 18:02:46.015641000 UTC","23.74.7.123","56524","172.28.0.2","6","443","33816","819","0x0010"
"1114","Mar 21, 2024 18:02:46.016151000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","1352270","0x0010"
"1115","Mar 21, 2024 18:02:46.015642000 UTC","23.74.7.123","2948","172.28.0.2","6","443","33816","819","0x0018"
"1116","Mar 21, 2024 18:02:46.016347000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","1355166","0x0010"
"1117","Mar 21, 2024 18:02:46.016452000 UTC","23.74.7.123","5844","172.28.0.2","6","443","33816","819","0x0018"
"1118","Mar 21, 2024 18:02:46.016530000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","1360958","0x0010"
"1119","Mar 21, 2024 18:02:46.016608000 UTC","23.74.7.123","23220","172.28.0.2","6","443","33816","819","0x0010"
"1120","Mar 21, 2024 18:02:46.016719000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","1384126","0x0010"
"1121","Mar 21, 2024 18:02:46.016787000 UTC","23.74.7.123","36252","172.28.0.2","6","443","33816","819","0x0018"
"1122","Mar 21, 2024 18:02:46.016924000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","1420326","0x0010"
"1123","Mar 21, 2024 18:02:46.017459000 UTC","23.74.7.123","1500","172.28.0.2","6","443","33816","819","0x0010"
"1124","Mar 21, 2024 18:02:46.017555000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","1421774","0x0010"
"1125","Mar 21, 2024 18:02:46.017627000 UTC","23.74.7.123","4396","172.28.0.2","6","443","33816","819","0x0018"
"1126","Mar 21, 2024 18:02:46.017692000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","1426118","0x0010"
"1127","Mar 21, 2024 18:02:46.017766000 UTC","23.74.7.123","56524","172.28.0.2","6","443","33816","819","0x0010"
"1128","Mar 21, 2024 18:02:46.017935000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","1482590","0x0010"
"1129","Mar 21, 2024 18:02:46.017768000 UTC","23.74.7.123","2948","172.28.0.2","6","443","33816","819","0x0018"
"1130","Mar 21, 2024 18:02:46.018043000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","1485486","0x0010"
"1131","Mar 21, 2024 18:02:46.018567000 UTC","23.74.7.123","5844","172.28.0.2","6","443","33816","819","0x0018"
"1132","Mar 21, 2024 18:02:46.018664000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","1491278","0x0010"
"1133","Mar 21, 2024 18:02:46.018745000 UTC","23.74.7.123","56524","172.28.0.2","6","443","33816","819","0x0010"
"1134","Mar 21, 2024 18:02:46.018920000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","1547750","0x0010"
"1135","Mar 21, 2024 18:02:46.018746000 UTC","23.74.7.123","5844","172.28.0.2","6","443","33816","819","0x0018"
"1136","Mar 21, 2024 18:02:46.019037000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","1553542","0x0010"
"1137","Mar 21, 2024 18:02:46.019731000 UTC","23.74.7.123","2948","172.28.0.2","6","443","33816","819","0x0018"
"1138","Mar 21, 2024 18:02:46.019828000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","1556438","0x0010"
"1139","Mar 21, 2024 18:02:46.019919000 UTC","23.74.7.123","56524","172.28.0.2","6","443","33816","819","0x0010"
"1140","Mar 21, 2024 18:02:46.020144000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","1612910","0x0010"
"1141","Mar 21, 2024 18:02:46.020218000 UTC","23.74.7.123","8740","172.28.0.2","6","443","33816","819","0x0018"
"1142","Mar 21, 2024 18:02:46.020285000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","1621598","0x0010"
"1143","Mar 21, 2024 18:02:46.025346000 UTC","23.74.7.123","56524","172.28.0.2","6","443","33816","819","0x0010"
"1144","Mar 21, 2024 18:02:46.025665000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","1678070","0x0010"
"1145","Mar 21, 2024 18:02:46.025790000 UTC","23.74.7.123","8740","172.28.0.2","6","443","33816","819","0x0018"
"1146","Mar 21, 2024 18:02:46.025896000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","1686758","0x0010"
"1147","Mar 21, 2024 18:02:46.025792000 UTC","23.74.7.123","5844","172.28.0.2","6","443","33816","819","0x0010"
"1148","Mar 21, 2024 18:02:46.026037000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","1692550","0x0010"
"1149","Mar 21, 2024 18:02:46.025793000 UTC","23.74.7.123","56524","172.28.0.2","6","443","33816","819","0x0010"
"1150","Mar 21, 2024 18:02:46.026256000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","1749022","0x0010"
"1151","Mar 21, 2024 18:02:46.025795000 UTC","23.74.7.123","2948","172.28.0.2","6","443","33816","819","0x0018"
"1152","Mar 21, 2024 18:02:46.026389000 UTC","172.28.0.2","52","23.74.7.123","6","33816","443","1751918","0x0010"
