frame.number,frame.time,ip.src,ip.len,ip.dst,ip.proto,tcp.srcport,tcp.dstport,tcp.ack,tcp.flags
"228","Mar 21, 2024 18:05:52.002498000 UTC","172.28.0.2","52","99.84.252.40","6","45244","443","58604","0x0010"
"229","Mar 21, 2024 18:05:52.002376000 UTC","99.84.252.40","4336","172.28.0.2","6","443","45244","807","0x0018"
"230","Mar 21, 2024 18:05:52.002613000 UTC","172.28.0.2","52","99.84.252.40","6","45244","443","62888","0x0010"
"231","Mar 21, 2024 18:05:52.003266000 UTC","99.84.252.40","4336","172.28.0.2","6","443","45244","807","0x0018"
"232","Mar 21, 2024 18:05:52.003391000 UTC","172.28.0.2","52","99.84.252.40","6","45244","443","67172","0x0010"
"233","Mar 21, 2024 18:05:52.004010000 UTC","99.84.252.40","4336","172.28.0.2","6","443","45244","807","0x0018"
"234","Mar 21, 2024 18:05:52.004113000 UTC","172.28.0.2","52","99.84.252.40","6","45244","443","71456","0x0010"
"235","Mar 21, 2024 18:05:52.005019000 UTC","99.84.252.40","4336","172.28.0.2","6","443","45244","807","0x0018"
"236","Mar 21, 2024 18:05:52.005124000 UTC","172.28.0.2","52","99.84.252.40","6","45244","443","75740","0x0010"
"237","Mar 21, 2024 18:05:52.005690000 UTC","99.84.252.40","4336","172.28.0.2","6","443","45244","807","0x0018"
"238","Mar 21, 2024 18:05:52.005805000 UTC","172.28.0.2","52","99.84.252.40","6","45244","443","80024","0x0010"
"239","Mar 21, 2024 18:05:52.006475000 UTC","99.84.252.40","4336","172.28.0.2","6","443","45244","807","0x0018"
"240","Mar 21, 2024 18:05:52.006577000 UTC","172.28.0.2","52","99.84.252.40","6","45244","443","84308","0x0010"
"241","Mar 21, 2024 18:05:52.007297000 UTC","99.84.252.40","4336","172.28.0.2","6","443","45244","807","0x0018"
"242","Mar 21, 2024 18:05:52.007413000 UTC","172.28.0.2","52","99.84.252.40","6","45244","443","88592","0x0010"
"243","Mar 21, 2024 18:05:52.008315000 UTC","99.84.252.40","1480","172.28.0.2","6","443","45244","807","0x0010"
"244","Mar 21, 2024 18:05:52.008402000 UTC","172.28.0.2","52","99.84.252.40","6","45244","443","90020","0x0010"
"245","Mar 21, 2024 18:05:52.008577000 UTC","99.84.252.40","4336","172.28.0.2","6","443","45244","807","0x0018"
"246","Mar 21, 2024 18:05:52.008654000 UTC","172.28.0.2","52","99.84.252.40","6","45244","443","94304","0x0010"
"247","Mar 21, 2024 18:05:52.009194000 UTC","99.84.252.40","4336","172.28.0.2","6","443","45244","807","0x0018"
"248","Mar 21, 2024 18:05:52.009296000 UTC","172.28.0.2","52","99.84.252.40","6","45244","443","98588","0x0010"
"249","Mar 21, 2024 18:05:52.010138000 UTC","99.84.252.40","4336","172.28.0.2","6","443","45244","807","0x0018"
"250","Mar 21, 2024 18:05:52.010252000 UTC","172.28.0.2","52","99.84.252.40","6","45244","443","102872","0x0010"
"251","Mar 21, 2024 18:05:52.010855000 UTC","99.84.252.40","4336","172.28.0.2","6","443","45244","807","0x0018"
"252","Mar 21, 2024 18:05:52.010964000 UTC","172.28.0.2","52","99.84.252.40","6","45244","443","107156","0x0010"
"253","Mar 21, 2024 18:05:52.017834000 UTC","99.84.252.40","5632","172.28.0.2","6","443","45244","807","0x0018"
"254","Mar 21, 2024 18:05:52.018066000 UTC","172.28.0.2","52","99.84.252.40","6","45244","443","112736","0x0010"
"255","Mar 21, 2024 18:05:52.020287000 UTC","99.84.252.40","5764","172.28.0.2","6","443","45244","807","0x0018"
"256","Mar 21, 2024 18:05:52.020482000 UTC","172.28.0.2","52","99.84.252.40","6","45244","443","118448","0x0010"
"257","Mar 21, 2024 18:05:52.020729000 UTC","99.84.252.40","3040","172.28.0.2","6","443","45244","807","0x0018"
"258","Mar 21, 2024 18:05:52.020916000 UTC","172.28.0.2","52","99.84.252.40","6","45244","443","121436","0x0010"
"259","Mar 21, 2024 18:05:52.021245000 UTC","99.84.252.40","5764","172.28.0.2","6","443","45244","807","0x0018"
"260","Mar 21, 2024 18:05:52.021395000 UTC","172.28.0.2","52","99.84.252.40","6","45244","443","127148","0x0010"
"261","Mar 21, 2024 18:05:52.022184000 UTC","99.84.252.40","5764","172.28.0.2","6","443","45244","807","0x0018"
"262","Mar 21, 2024 18:05:52.022314000 UTC","172.28.0.2","52","99.84.252.40","6","45244","443","132860","0x0010"
"263","Mar 21, 2024 18:05:52.023054000 UTC","99.84.252.40","5764","172.28.0.2","6","443","45244","807","0x0018"
"264","Mar 21, 2024 18:05:52.023149000 UTC","172.28.0.2","52","99.84.252.40","6","45244","443","138572","0x0010"
"265","Mar 21, 2024 18:05:52.023968000 UTC","99.84.252.40","5764","172.28.0.2","6","443","45244","807","0x0018"
"266","Mar 21, 2024 18:05:52.024079000 UTC","172.28.0.2","52","99.84.252.40","6","45244","443","144284","0x0010"
"267","Mar 21, 2024 18:05:52.025022000 UTC","99.84.252.40","5764","172.28.0.2","6","443","45244","807","0x0018"
"268","Mar 21, 2024 18:05:52.025128000 UTC","172.28.0.2","52","99.84.252.40","6","45244","443","149996","0x0010"
"269","Mar 21, 2024 18:05:52.025684000 UTC","99.84.252.40","2908","172.28.0.2","6","443","45244","807","0x0018"
"270","Mar 21, 2024 18:05:52.025783000 UTC","172.28.0.2","52","99.84.252.40","6","45244","443","152852","0x0010"
"271","Mar 21, 2024 18:05:52.026123000 UTC","99.84.252.40","5764","172.28.0.2","6","443","45244","807","0x0018"
"272","Mar 21, 2024 18:05:52.026218000 UTC","172.28.0.2","52","99.84.252.40","6","45244","443","158564","0x0010"
"273","Mar 21, 2024 18:05:52.027100000 UTC","99.84.252.40","5764","172.28.0.2","6","443","45244","807","0x0018"
"274","Mar 21, 2024 18:05:52.027204000 UTC","172.28.0.2","52","99.84.252.40","6","45244","443","164276","0x0010"
"275","Mar 21, 2024 18:05:52.027885000 UTC","99.84.252.40","5764","172.28.0.2","6","443","45244","807","0x0018"
"276","Mar 21, 2024 18:05:52.027985000 UTC","172.28.0.2","52","99.84.252.40","6","45244","443","169988","0x0010"
"277","Mar 21, 2024 18:05:52.028992000 UTC","99.84.252.40","5764","172.28.0.2","6","443","45244","807","0x0018"
"278","Mar 21, 2024 18:05:52.029108000 UTC","172.28.0.2","52","99.84.252.40","6","45244","443","175700","0x0010"
"279","Mar 21, 2024 18:05:52.029699000 UTC","99.84.252.40","5764","172.28.0.2","6","443","45244","807","0x0018"
"280","Mar 21, 2024 18:05:52.029787000 UTC","172.28.0.2","52","99.84.252.40","6","45244","443","181412","0x0010"
"281","Mar 21, 2024 18:05:52.030470000 UTC","99.84.252.40","2908","172.28.0.2","6","443","45244","807","0x0018"
"282","Mar 21, 2024 18:05:52.030561000 UTC","172.28.0.2","52","99.84.252.40","6","45244","443","184268","0x0010"
"283","Mar 21, 2024 18:05:52.030939000 UTC","99.84.252.40","5764","172.28.0.2","6","443","45244","807","0x0018"
"284","Mar 21, 2024 18:05:52.031028000 UTC","172.28.0.2","52","99.84.252.40","6","45244","443","189980","0x0010"
"285","Mar 21, 2024 18:05:52.032030000 UTC","99.84.252.40","2908","172.28.0.2","6","443","45244","807","0x0010"
"286","Mar 21, 2024 18:05:52.032146000 UTC","172.28.0.2","52","99.84.252.40","6","45244","443","192836","0x0010"
"287","Mar 21, 2024 18:05:52.032032000 UTC","99.84.252.40","2908","172.28.0.2","6","443","45244","807","0x0018"
"288","Mar 21, 2024 18:05:52.032262000 UTC","172.28.0.2","52","99.84.252.40","6","45244","443","195692","0x0010"
"289","Mar 21, 2024 18:05:52.032395000 UTC","99.84.252.40","5764","172.28.0.2","6","443","45244","807","0x0018"
"290","Mar 21, 2024 18:05:52.032474000 UTC","172.28.0.2","52","99.84.252.40","6","45244","443","201404","0x0010"
"291","Mar 21, 2024 18:05:52.033240000 UTC","99.84.252.40","7192","172.28.0.2","6","443","45244","807","0x0018"
"292","Mar 21, 2024 18:05:52.033376000 UTC","172.28.0.2","52","99.84.252.40","6","45244","443","208544","0x0010"
"293","Mar 21, 2024 18:05:52.034190000 UTC","99.84.252.40","7192","172.28.0.2","6","443","45244","807","0x0018"
"294","Mar 21, 2024 18:05:52.034313000 UTC","172.28.0.2","52","99.84.252.40","6","45244","443","215684","0x0010"
"295","Mar 21, 2024 18:05:52.035107000 UTC","99.84.252.40","7192","172.28.0.2","6","443","45244","807","0x0018"
"296","Mar 21, 2024 18:05:52.035213000 UTC","172.28.0.2","52","99.84.252.40","6","45244","443","222824","0x0010"
"297","Mar 21, 2024 18:05:52.036353000 UTC","99.84.252.40","7192","172.28.0.2","6","443","45244","807","0x0018"
"298","Mar 21, 2024 18:05:52.036460000 UTC","172.28.0.2","52","99.84.252.40","6","45244","443","229964","0x0010"
"299","Mar 21, 2024 18:05:52.037018000 UTC","99.84.252.40","7192","172.28.0.2","6","443","45244","807","0x0018"
"300","Mar 21, 2024 18:05:52.037126000 UTC","172.28.0.2","52","99.84.252.40","6","45244","443","237104","0x0010"
"301","Mar 21, 2024 18:05:52.038102000 UTC","99.84.252.40","8620","172.28.0.2","6","443","45244","807","0x0018"
"302","Mar 21, 2024 18:05:52.038306000 UTC","172.28.0.2","52","99.84.252.40","6","45244","443","245672","0x0010"
"303","Mar 21, 2024 18:05:52.039092000 UTC","99.84.252.40","1480","172.28.0.2","6","443","45244","807","0x0010"
"304","Mar 21, 2024 18:05:52.039201000 UTC","172.28.0.2","52","99.84.252.40","6","45244","443","247100","0x0010"
"305","Mar 21, 2024 18:05:52.039581000 UTC","99.84.252.40","8620","172.28.0.2","6","443","45244","807","0x0018"
"306","Mar 21, 2024 18:05:52.039723000 UTC","172.28.0.2","52","99.84.252.40","6","45244","443","255668","0x0010"
"307","Mar 21, 2024 18:05:52.040057000 UTC","99.84.252.40","8620","172.28.0.2","6","443","45244","807","0x0018"
"308","Mar 21, 2024 18:05:52.040186000 UTC","172.28.0.2","52","99.84.252.40","6","45244","443","264236","0x0010"
"309","Mar 21, 2024 18:05:52.040915000 UTC","99.84.252.40","8620","172.28.0.2","6","443","45244","807","0x0018"
"310","Mar 21, 2024 18:05:52.041054000 UTC","172.28.0.2","52","99.84.252.40","6","45244","443","272804","0x0010"
"311","Mar 21, 2024 18:05:52.041943000 UTC","99.84.252.40","5764","172.28.0.2","6","443","45244","807","0x0018"
"312","Mar 21, 2024 18:05:52.042075000 UTC","172.28.0.2","52","99.84.252.40","6","45244","443","278516","0x0010"
"313","Mar 21, 2024 18:05:52.042345000 UTC","99.84.252.40","10048","172.28.0.2","6","443","45244","807","0x0018"
"314","Mar 21, 2024 18:05:52.042495000 UTC","172.28.0.2","52","99.84.252.40","6","45244","443","288512","0x0010"
"315","Mar 21, 2024 18:05:52.043280000 UTC","99.84.252.40","10048","172.28.0.2","6","443","45244","807","0x0018"
"316","Mar 21, 2024 18:05:52.043442000 UTC","172.28.0.2","52","99.84.252.40","6","45244","443","298508","0x0010"
"317","Mar 21, 2024 18:05:52.044221000 UTC","99.84.252.40","10048","172.28.0.2","6","443","45244","807","0x0018"
"318","Mar 21, 2024 18:05:52.044372000 UTC","172.28.0.2","52","99.84.252.40","6","45244","443","308504","0x0010"
"319","Mar 21, 2024 18:05:52.045236000 UTC","99.84.252.40","1480","172.28.0.2","6","443","45244","807","0x0010"
"320","Mar 21, 2024 18:05:52.045359000 UTC","172.28.0.2","52","99.84.252.40","6","45244","443","309932","0x0010"
"321","Mar 21, 2024 18:05:52.045453000 UTC","99.84.252.40","10048","172.28.0.2","6","443","45244","807","0x0018"
"322","Mar 21, 2024 18:05:52.045561000 UTC","172.28.0.2","52","99.84.252.40","6","45244","443","319928","0x0010"
"323","Mar 21, 2024 18:05:52.046088000 UTC","99.84.252.40","10048","172.28.0.2","6","443","45244","807","0x0018"
"324","Mar 21, 2024 18:05:52.046217000 UTC","172.28.0.2","52","99.84.252.40","6","45244","443","329924","0x0010"
"325","Mar 21, 2024 18:05:52.047002000 UTC","99.84.252.40","10048","172.28.0.2","6","443","45244","807","0x0018"
"326","Mar 21, 2024 18:05:52.047132000 UTC","172.28.0.2","52","99.84.252.40","6","45244","443","339920","0x0010"
"327","Mar 21, 2024 18:05:52.048011000 UTC","99.84.252.40","11476","172.28.0.2","6","443","45244","807","0x0018"
"328","Mar 21, 2024 18:05:52.048145000 UTC","172.28.0.2","52","99.84.252.40","6","45244","443","351344","0x0010"
"329","Mar 21, 2024 18:05:52.048958000 UTC","99.84.252.40","10048","172.28.0.2","6","443","45244","807","0x0018"
"330","Mar 21, 2024 18:05:52.049095000 UTC","172.28.0.2","52","99.84.252.40","6","45244","443","361340","0x0010"
"331","Mar 21, 2024 18:05:52.049738000 UTC","99.84.252.40","10048","172.28.0.2","6","443","45244","807","0x0018"
"332","Mar 21, 2024 18:05:52.049866000 UTC","172.28.0.2","52","99.84.252.40","6","45244","443","371336","0x0010"
"333","Mar 21, 2024 18:05:52.050678000 UTC","99.84.252.40","1480","172.28.0.2","6","443","45244","807","0x0010"
"334","Mar 21, 2024 18:05:52.050781000 UTC","172.28.0.2","52","99.84.252.40","6","45244","443","372764","0x0010"
"335","Mar 21, 2024 18:05:52.050867000 UTC","99.84.252.40","11476","172.28.0.2","6","443","45244","807","0x0018"
"336","Mar 21, 2024 18:05:52.050973000 UTC","172.28.0.2","52","99.84.252.40","6","45244","443","384188","0x0010"
"337","Mar 21, 2024 18:05:52.051675000 UTC","99.84.252.40","11476","172.28.0.2","6","443","45244","807","0x0018"
"338","Mar 21, 2024 18:05:52.051806000 UTC","172.28.0.2","52","99.84.252.40","6","45244","443","395612","0x0010"
"339","Mar 21, 2024 18:05:52.052616000 UTC","99.84.252.40","8620","172.28.0.2","6","443","45244","807","0x0018"
"340","Mar 21, 2024 18:05:52.052740000 UTC","172.28.0.2","52","99.84.252.40","6","45244","443","404180","0x0010"
"341","Mar 21, 2024 18:05:52.053376000 UTC","99.84.252.40","11476","172.28.0.2","6","443","45244","807","0x0018"
"342","Mar 21, 2024 18:05:52.053509000 UTC","172.28.0.2","52","99.84.252.40","6","45244","443","415604","0x0010"
"343","Mar 21, 2024 18:05:52.054605000 UTC","99.84.252.40","2908","172.28.0.2","6","443","45244","807","0x0010"
"344","Mar 21, 2024 18:05:52.054714000 UTC","172.28.0.2","52","99.84.252.40","6","45244","443","418460","0x0010"
"345","Mar 21, 2024 18:05:52.054796000 UTC","99.84.252.40","8620","172.28.0.2","6","443","45244","807","0x0018"
"346","Mar 21, 2024 18:05:52.054899000 UTC","172.28.0.2","52","99.84.252.40","6","45244","443","427028","0x0010"
"347","Mar 21, 2024 18:05:52.055518000 UTC","99.84.252.40","2908","172.28.0.2","6","443","45244","807","0x0010"
"348","Mar 21, 2024 18:05:52.055625000 UTC","172.28.0.2","52","99.84.252.40","6","45244","443","429884","0x0010"
"349","Mar 21, 2024 18:05:52.055716000 UTC","99.84.252.40","5764","172.28.0.2","6","443","45244","807","0x0018"
"350","Mar 21, 2024 18:05:52.055807000 UTC","172.28.0.2","52","99.84.252.40","6","45244","443","435596","0x0010"
"351","Mar 21, 2024 18:05:52.055883000 UTC","99.84.252.40","10150","172.28.0.2","6","443","45244","807","0x0018"
"352","Mar 21, 2024 18:05:52.055995000 UTC","172.28.0.2","52","99.84.252.40","6","45244","443","445694","0x0010"
"353","Mar 21, 2024 18:05:52.062284000 UTC","172.28.0.2","76","99.84.252.40","6","45244","443","445694","0x0018"
"354","Mar 21, 2024 18:05:52.063404000 UTC","172.28.0.2","52","99.84.252.40","6","45244","443","445694","0x0011"
"355","Mar 21, 2024 18:05:52.081765000 UTC","99.84.252.40","52","172.28.0.2","6","443","45244","831","0x0011"
"356","Mar 21, 2024 18:05:52.081995000 UTC","172.28.0.2","52","99.84.252.40","6","45244","443","445695","0x0010"
"357","Mar 21, 2024 18:05:52.082628000 UTC","99.84.252.40","52","172.28.0.2","6","443","45244","832","0x0010"
"358","Mar 21, 2024 18:07:14.908966000 UTC","172.28.0.2","60","99.84.252.42","6","48922","443","0","0x0002"
"359","Mar 21, 2024 18:07:14.929068000 UTC","99.84.252.42","60","172.28.0.2","6","443","48922","1","0x0012"
"360","Mar 21, 2024 18:07:14.929367000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","1","0x0010"
"361","Mar 21, 2024 18:07:14.933527000 UTC","172.28.0.2","569","99.84.252.42","6","48922","443","1","0x0018"
"362","Mar 21, 2024 18:07:14.953100000 UTC","99.84.252.42","52","172.28.0.2","6","443","48922","518","0x0010"
"363","Mar 21, 2024 18:07:14.953539000 UTC","99.84.252.42","4336","172.28.0.2","6","443","48922","518","0x0018"
"364","Mar 21, 2024 18:07:14.953680000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","4285","0x0010"
"365","Mar 21, 2024 18:07:14.954630000 UTC","99.84.252.42","1318","172.28.0.2","6","443","48922","518","0x0018"
"366","Mar 21, 2024 18:07:14.954755000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","5551","0x0010"
"367","Mar 21, 2024 18:07:14.958310000 UTC","172.28.0.2","116","99.84.252.42","6","48922","443","5551","0x0018"
"368","Mar 21, 2024 18:07:14.958704000 UTC","172.28.0.2","98","99.84.252.42","6","48922","443","5551","0x0018"
"369","Mar 21, 2024 18:07:14.958845000 UTC","172.28.0.2","101","99.84.252.42","6","48922","443","5551","0x0018"
"370","Mar 21, 2024 18:07:14.958965000 UTC","172.28.0.2","87","99.84.252.42","6","48922","443","5551","0x0018"
"371","Mar 21, 2024 18:07:14.959098000 UTC","172.28.0.2","116","99.84.252.42","6","48922","443","5551","0x0018"
"372","Mar 21, 2024 18:07:14.977912000 UTC","99.84.252.42","52","172.28.0.2","6","443","48922","582","0x0010"
"373","Mar 21, 2024 18:07:14.977914000 UTC","99.84.252.42","198","172.28.0.2","6","443","48922","582","0x0018"
"374","Mar 21, 2024 18:07:14.978248000 UTC","99.84.252.42","114","172.28.0.2","6","443","48922","582","0x0018"
"375","Mar 21, 2024 18:07:14.978460000 UTC","99.84.252.42","52","172.28.0.2","6","443","48922","776","0x0010"
"376","Mar 21, 2024 18:07:14.978569000 UTC","99.84.252.42","83","172.28.0.2","6","443","48922","776","0x0018"
"377","Mar 21, 2024 18:07:14.978771000 UTC","172.28.0.2","83","99.84.252.42","6","48922","443","5790","0x0018"
"378","Mar 21, 2024 18:07:15.041012000 UTC","99.84.252.42","52","172.28.0.2","6","443","48922","807","0x0010"
"379","Mar 21, 2024 18:07:15.223521000 UTC","99.84.252.42","4336","172.28.0.2","6","443","48922","807","0x0018"
"380","Mar 21, 2024 18:07:15.223836000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","10074","0x0010"
"381","Mar 21, 2024 18:07:15.223954000 UTC","99.84.252.42","4336","172.28.0.2","6","443","48922","807","0x0018"
"382","Mar 21, 2024 18:07:15.224102000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","14358","0x0010"
"383","Mar 21, 2024 18:07:15.224683000 UTC","99.84.252.42","4336","172.28.0.2","6","443","48922","807","0x0018"
"384","Mar 21, 2024 18:07:15.224811000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","18642","0x0010"
"385","Mar 21, 2024 18:07:15.225549000 UTC","99.84.252.42","4336","172.28.0.2","6","443","48922","807","0x0018"
"386","Mar 21, 2024 18:07:15.225687000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","22926","0x0010"
"387","Mar 21, 2024 18:07:15.226419000 UTC","99.84.252.42","4336","172.28.0.2","6","443","48922","807","0x0018"
"388","Mar 21, 2024 18:07:15.226527000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","27210","0x0010"
"389","Mar 21, 2024 18:07:15.227189000 UTC","99.84.252.42","4336","172.28.0.2","6","443","48922","807","0x0018"
"390","Mar 21, 2024 18:07:15.227294000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","31494","0x0010"
"391","Mar 21, 2024 18:07:15.228077000 UTC","99.84.252.42","4336","172.28.0.2","6","443","48922","807","0x0018"
"392","Mar 21, 2024 18:07:15.228197000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","35778","0x0010"
"393","Mar 21, 2024 18:07:15.228894000 UTC","99.84.252.42","4336","172.28.0.2","6","443","48922","807","0x0018"
"394","Mar 21, 2024 18:07:15.229011000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","40062","0x0010"
"395","Mar 21, 2024 18:07:15.229937000 UTC","99.84.252.42","2908","172.28.0.2","6","443","48922","807","0x0010"
"396","Mar 21, 2024 18:07:15.230035000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","42918","0x0010"
"397","Mar 21, 2024 18:07:15.230095000 UTC","99.84.252.42","1480","172.28.0.2","6","443","48922","807","0x0018"
"398","Mar 21, 2024 18:07:15.230192000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","44346","0x0010"
"399","Mar 21, 2024 18:07:15.230556000 UTC","99.84.252.42","4336","172.28.0.2","6","443","48922","807","0x0018"
"400","Mar 21, 2024 18:07:15.230670000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","48630","0x0010"
"401","Mar 21, 2024 18:07:15.231460000 UTC","99.84.252.42","2908","172.28.0.2","6","443","48922","807","0x0018"
"402","Mar 21, 2024 18:07:15.231607000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","51486","0x0010"
"403","Mar 21, 2024 18:07:15.243756000 UTC","99.84.252.42","2908","172.28.0.2","6","443","48922","807","0x0018"
"404","Mar 21, 2024 18:07:15.244008000 UTC","99.84.252.42","4336","172.28.0.2","6","443","48922","807","0x0018"
"405","Mar 21, 2024 18:07:15.244120000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","58626","0x0010"
"406","Mar 21, 2024 18:07:15.244840000 UTC","99.84.252.42","4336","172.28.0.2","6","443","48922","807","0x0018"
"407","Mar 21, 2024 18:07:15.244980000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","62910","0x0010"
"408","Mar 21, 2024 18:07:15.246131000 UTC","99.84.252.42","4336","172.28.0.2","6","443","48922","807","0x0018"
"409","Mar 21, 2024 18:07:15.246254000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","67194","0x0010"
"410","Mar 21, 2024 18:07:15.246550000 UTC","99.84.252.42","4336","172.28.0.2","6","443","48922","807","0x0018"
"411","Mar 21, 2024 18:07:15.246664000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","71478","0x0010"
"412","Mar 21, 2024 18:07:15.246930000 UTC","99.84.252.42","4336","172.28.0.2","6","443","48922","807","0x0018"
"413","Mar 21, 2024 18:07:15.247041000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","75762","0x0010"
"414","Mar 21, 2024 18:07:15.247697000 UTC","99.84.252.42","4336","172.28.0.2","6","443","48922","807","0x0018"
"415","Mar 21, 2024 18:07:15.247818000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","80046","0x0010"
"416","Mar 21, 2024 18:07:15.248499000 UTC","99.84.252.42","4336","172.28.0.2","6","443","48922","807","0x0018"
"417","Mar 21, 2024 18:07:15.248620000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","84330","0x0010"
"418","Mar 21, 2024 18:07:15.249689000 UTC","99.84.252.42","5764","172.28.0.2","6","443","48922","807","0x0018"
"419","Mar 21, 2024 18:07:15.249821000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","90042","0x0010"
"420","Mar 21, 2024 18:07:15.250444000 UTC","99.84.252.42","4336","172.28.0.2","6","443","48922","807","0x0018"
"421","Mar 21, 2024 18:07:15.250582000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","94326","0x0010"
"422","Mar 21, 2024 18:07:15.251318000 UTC","99.84.252.42","4336","172.28.0.2","6","443","48922","807","0x0018"
"423","Mar 21, 2024 18:07:15.251472000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","98610","0x0010"
"424","Mar 21, 2024 18:07:15.252147000 UTC","99.84.252.42","4336","172.28.0.2","6","443","48922","807","0x0018"
"425","Mar 21, 2024 18:07:15.252273000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","102894","0x0010"
"426","Mar 21, 2024 18:07:15.252984000 UTC","99.84.252.42","4336","172.28.0.2","6","443","48922","807","0x0018"
"427","Mar 21, 2024 18:07:15.253109000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","107178","0x0010"
"428","Mar 21, 2024 18:07:15.253835000 UTC","99.84.252.42","4336","172.28.0.2","6","443","48922","807","0x0018"
"429","Mar 21, 2024 18:07:15.253961000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","111462","0x0010"
"430","Mar 21, 2024 18:07:15.254721000 UTC","99.84.252.42","4204","172.28.0.2","6","443","48922","807","0x0018"
"431","Mar 21, 2024 18:07:15.254846000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","115614","0x0010"
"432","Mar 21, 2024 18:07:15.263423000 UTC","99.84.252.42","1612","172.28.0.2","6","443","48922","807","0x0018"
"433","Mar 21, 2024 18:07:15.263699000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","117174","0x0010"
"434","Mar 21, 2024 18:07:15.264296000 UTC","99.84.252.42","5764","172.28.0.2","6","443","48922","807","0x0018"
"435","Mar 21, 2024 18:07:15.264491000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","122886","0x0010"
"436","Mar 21, 2024 18:07:15.264733000 UTC","99.84.252.42","5764","172.28.0.2","6","443","48922","807","0x0018"
"437","Mar 21, 2024 18:07:15.264844000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","128598","0x0010"
"438","Mar 21, 2024 18:07:15.265691000 UTC","99.84.252.42","5764","172.28.0.2","6","443","48922","807","0x0018"
"439","Mar 21, 2024 18:07:15.265829000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","134310","0x0010"
"440","Mar 21, 2024 18:07:15.266519000 UTC","99.84.252.42","5764","172.28.0.2","6","443","48922","807","0x0018"
"441","Mar 21, 2024 18:07:15.266655000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","140022","0x0010"
"442","Mar 21, 2024 18:07:15.267410000 UTC","99.84.252.42","5764","172.28.0.2","6","443","48922","807","0x0018"
"443","Mar 21, 2024 18:07:15.267542000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","145734","0x0010"
"444","Mar 21, 2024 18:07:15.268292000 UTC","99.84.252.42","2908","172.28.0.2","6","443","48922","807","0x0018"
"445","Mar 21, 2024 18:07:15.268442000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","148590","0x0010"
"446","Mar 21, 2024 18:07:15.268700000 UTC","99.84.252.42","5764","172.28.0.2","6","443","48922","807","0x0018"
"447","Mar 21, 2024 18:07:15.268833000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","154302","0x0010"
"448","Mar 21, 2024 18:07:15.269555000 UTC","99.84.252.42","5764","172.28.0.2","6","443","48922","807","0x0018"
"449","Mar 21, 2024 18:07:15.269687000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","160014","0x0010"
"450","Mar 21, 2024 18:07:15.270264000 UTC","99.84.252.42","3720","172.28.0.2","6","443","48922","807","0x0018"
"451","Mar 21, 2024 18:07:15.270409000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","163682","0x0010"
"452","Mar 21, 2024 18:07:15.289515000 UTC","99.84.252.42","2979","172.28.0.2","6","443","48922","807","0x0018"
"453","Mar 21, 2024 18:07:15.289802000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","166609","0x0010"
"454","Mar 21, 2024 18:07:15.290197000 UTC","99.84.252.42","1480","172.28.0.2","6","443","48922","807","0x0010"
"455","Mar 21, 2024 18:07:15.290318000 UTC","172.28.0.2","52","99.84.252.42","6","48922","443","168037","0x0010"
