frame.number,frame.time,ip.src,ip.len,ip.dst,ip.proto,tcp.srcport,tcp.dstport,tcp.ack,tcp.flags
"228","Mar 21, 2024 18:06:46.168852000 UTC","104.110.137.231","21772","172.28.0.2","6","443","46258","826","0x0010"
"229","Mar 21, 2024 18:06:46.169046000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","1380359","0x0010"
"230","Mar 21, 2024 18:06:46.169145000 UTC","104.110.137.231","43492","172.28.0.2","6","443","46258","826","0x0018"
"231","Mar 21, 2024 18:06:46.169357000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","1423799","0x0010"
"232","Mar 21, 2024 18:06:46.169477000 UTC","104.110.137.231","5844","172.28.0.2","6","443","46258","826","0x0010"
"233","Mar 21, 2024 18:06:46.169590000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","1429591","0x0010"
"234","Mar 21, 2024 18:06:46.169699000 UTC","104.110.137.231","56524","172.28.0.2","6","443","46258","826","0x0010"
"235","Mar 21, 2024 18:06:46.169902000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","1486063","0x0010"
"236","Mar 21, 2024 18:06:46.169701000 UTC","104.110.137.231","2948","172.28.0.2","6","443","46258","826","0x0018"
"237","Mar 21, 2024 18:06:46.170040000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","1488959","0x0010"
"238","Mar 21, 2024 18:06:46.172212000 UTC","104.110.137.231","1596","172.28.0.2","6","443","46258","826","0x0018"
"239","Mar 21, 2024 18:06:46.172422000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","1490503","0x0010"
"240","Mar 21, 2024 18:06:46.172215000 UTC","104.110.137.231","83","172.28.0.2","6","443","46258","826","0x0018"
"241","Mar 21, 2024 18:06:46.172583000 UTC","104.110.137.231","16458","172.28.0.2","6","443","46258","826","0x0018"
"242","Mar 21, 2024 18:06:46.172705000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","1506940","0x0010"
"243","Mar 21, 2024 18:06:46.172585000 UTC","104.110.137.231","1500","172.28.0.2","6","443","46258","826","0x0010"
"244","Mar 21, 2024 18:06:46.172833000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","1508388","0x0010"
"245","Mar 21, 2024 18:06:46.172928000 UTC","104.110.137.231","31478","172.28.0.2","6","443","46258","826","0x0018"
"246","Mar 21, 2024 18:06:46.173070000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","1539814","0x0010"
"247","Mar 21, 2024 18:06:46.172930000 UTC","104.110.137.231","83","172.28.0.2","6","443","46258","826","0x0018"
"248","Mar 21, 2024 18:06:46.173201000 UTC","104.110.137.231","49332","172.28.0.2","6","443","46258","826","0x0018"
"249","Mar 21, 2024 18:06:46.173427000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","1589125","0x0010"
"250","Mar 21, 2024 18:06:46.173526000 UTC","104.110.137.231","14532","172.28.0.2","6","443","46258","826","0x0010"
"251","Mar 21, 2024 18:06:46.173657000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","1603605","0x0010"
"252","Mar 21, 2024 18:06:46.173528000 UTC","104.110.137.231","50732","172.28.0.2","6","443","46258","826","0x0018"
"253","Mar 21, 2024 18:06:46.173898000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","1654285","0x0010"
"254","Mar 21, 2024 18:06:46.174019000 UTC","104.110.137.231","39148","172.28.0.2","6","443","46258","826","0x0018"
"255","Mar 21, 2024 18:06:46.174199000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","1693381","0x0010"
"256","Mar 21, 2024 18:06:46.174366000 UTC","104.110.137.231","27323","172.28.0.2","6","443","46258","826","0x0018"
"257","Mar 21, 2024 18:06:46.174533000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","1720652","0x0010"
"258","Mar 21, 2024 18:06:46.175293000 UTC","104.110.137.231","16458","172.28.0.2","6","443","46258","826","0x0018"
"259","Mar 21, 2024 18:06:46.175464000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","1737058","0x0010"
"260","Mar 21, 2024 18:06:46.175572000 UTC","104.110.137.231","83","172.28.0.2","6","443","46258","826","0x0018"
"261","Mar 21, 2024 18:06:46.175574000 UTC","104.110.137.231","16458","172.28.0.2","6","443","46258","826","0x0018"
"262","Mar 21, 2024 18:06:46.175763000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","1753495","0x0010"
"263","Mar 21, 2024 18:06:46.175576000 UTC","104.110.137.231","8740","172.28.0.2","6","443","46258","826","0x0010"
"264","Mar 21, 2024 18:06:46.175920000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","1762183","0x0010"
"265","Mar 21, 2024 18:06:46.175577000 UTC","104.110.137.231","24238","172.28.0.2","6","443","46258","826","0x0018"
"266","Mar 21, 2024 18:06:46.176092000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","1786369","0x0010"
"267","Mar 21, 2024 18:06:46.176183000 UTC","104.110.137.231","49394","172.28.0.2","6","443","46258","826","0x0018"
"268","Mar 21, 2024 18:06:46.176415000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","1835711","0x0010"
"269","Mar 21, 2024 18:06:46.176507000 UTC","104.110.137.231","49363","172.28.0.2","6","443","46258","826","0x0018"
"270","Mar 21, 2024 18:06:46.176717000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","1885022","0x0010"
"271","Mar 21, 2024 18:06:46.176810000 UTC","104.110.137.231","56524","172.28.0.2","6","443","46258","826","0x0010"
"272","Mar 21, 2024 18:06:46.176813000 UTC","104.110.137.231","8740","172.28.0.2","6","443","46258","826","0x0018"
"273","Mar 21, 2024 18:06:46.177086000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","1941494","0x0010"
"274","Mar 21, 2024 18:06:46.177184000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","1950182","0x0010"
"275","Mar 21, 2024 18:06:46.177269000 UTC","104.110.137.231","56524","172.28.0.2","6","443","46258","826","0x0010"
"276","Mar 21, 2024 18:06:46.177271000 UTC","104.110.137.231","8740","172.28.0.2","6","443","46258","826","0x0018"
"277","Mar 21, 2024 18:06:46.177505000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","2006654","0x0010"
"278","Mar 21, 2024 18:06:46.177596000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","2015342","0x0010"
"279","Mar 21, 2024 18:06:46.177834000 UTC","104.110.137.231","56524","172.28.0.2","6","443","46258","826","0x0010"
"280","Mar 21, 2024 18:06:46.178074000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","2071814","0x0010"
"281","Mar 21, 2024 18:06:46.177836000 UTC","104.110.137.231","8740","172.28.0.2","6","443","46258","826","0x0018"
"282","Mar 21, 2024 18:06:46.178241000 UTC","172.28.0.2","52","104.110.137.231","6","46258","443","2080502","0x0010"
"283","Mar 21, 2024 18:06:46.178362000 UTC","104.110.137.231","56524","172.28.0.2","6","443","46258","826","0x0010"
"284","Mar 21, 2024 18:06:46.199658000 UTC","104.110.137.231","52","172.28.0.2","6","443","46258","850","0x0010"
"285","Mar 21, 2024 18:06:46.203097000 UTC","104.110.137.231","76","172.28.0.2","6","443","46258","851","0x0018"
"286","Mar 21, 2024 18:06:46.203389000 UTC","172.28.0.2","40","104.110.137.231","6","46258","443","0","0x0004"
"287","Mar 21, 2024 18:06:46.203522000 UTC","104.110.137.231","52","172.28.0.2","6","443","46258","851","0x0014"
