frame.number,frame.time,ip.src,ip.len,ip.dst,ip.proto,tcp.srcport,tcp.dstport,tcp.ack,tcp.flags
"228","Mar 21, 2024 18:03:52.980445000 UTC","104.110.137.231","8740","172.28.0.2","6","443","33240","826","0x0018"
"229","Mar 21, 2024 18:03:52.980775000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","1660380","0x0010"
"230","Mar 21, 2024 18:03:52.980872000 UTC","104.110.137.231","44940","172.28.0.2","6","443","33240","826","0x0010"
"231","Mar 21, 2024 18:03:52.981023000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","1705268","0x0010"
"232","Mar 21, 2024 18:03:52.980874000 UTC","104.110.137.231","20324","172.28.0.2","6","443","33240","826","0x0018"
"233","Mar 21, 2024 18:03:52.981180000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","1725540","0x0010"
"234","Mar 21, 2024 18:03:52.981470000 UTC","104.110.137.231","11636","172.28.0.2","6","443","33240","826","0x0010"
"235","Mar 21, 2024 18:03:52.981574000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","1737124","0x0010"
"236","Mar 21, 2024 18:03:52.981664000 UTC","104.110.137.231","53628","172.28.0.2","6","443","33240","826","0x0018"
"237","Mar 21, 2024 18:03:52.981836000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","1790700","0x0010"
"238","Mar 21, 2024 18:03:52.982194000 UTC","104.110.137.231","56524","172.28.0.2","6","443","33240","826","0x0010"
"239","Mar 21, 2024 18:03:52.982414000 UTC","104.110.137.231","8740","172.28.0.2","6","443","33240","826","0x0018"
"240","Mar 21, 2024 18:03:52.982572000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","1855860","0x0010"
"241","Mar 21, 2024 18:03:52.982773000 UTC","104.110.137.231","56524","172.28.0.2","6","443","33240","826","0x0010"
"242","Mar 21, 2024 18:03:52.982775000 UTC","104.110.137.231","8740","172.28.0.2","6","443","33240","826","0x0018"
"243","Mar 21, 2024 18:03:52.983150000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","1921020","0x0010"
"244","Mar 21, 2024 18:03:52.983374000 UTC","104.110.137.231","56524","172.28.0.2","6","443","33240","826","0x0010"
"245","Mar 21, 2024 18:03:52.983580000 UTC","104.110.137.231","8740","172.28.0.2","6","443","33240","826","0x0018"
"246","Mar 21, 2024 18:03:52.983755000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","1986180","0x0010"
"247","Mar 21, 2024 18:03:52.983925000 UTC","104.110.137.231","56524","172.28.0.2","6","443","33240","826","0x0010"
"248","Mar 21, 2024 18:03:52.983927000 UTC","104.110.137.231","8740","172.28.0.2","6","443","33240","826","0x0018"
"249","Mar 21, 2024 18:03:52.984250000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","2051340","0x0010"
"250","Mar 21, 2024 18:03:52.984472000 UTC","104.110.137.231","34804","172.28.0.2","6","443","33240","826","0x0010"
"251","Mar 21, 2024 18:03:53.002023000 UTC","104.110.137.231","52","172.28.0.2","6","443","33240","850","0x0010"
"252","Mar 21, 2024 18:03:53.008527000 UTC","104.110.137.231","76","172.28.0.2","6","443","33240","851","0x0018"
"253","Mar 21, 2024 18:03:53.008771000 UTC","172.28.0.2","40","104.110.137.231","6","33240","443","0","0x0004"
"254","Mar 21, 2024 18:03:53.008530000 UTC","104.110.137.231","52","172.28.0.2","6","443","33240","851","0x0014"
"255","Mar 21, 2024 18:05:12.792415000 UTC","172.28.0.2","60","104.110.137.231","6","51420","443","0","0x0002"
"256","Mar 21, 2024 18:05:12.804211000 UTC","104.110.137.231","60","172.28.0.2","6","443","51420","1","0x0012"
"257","Mar 21, 2024 18:05:12.804498000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","1","0x0010"
"258","Mar 21, 2024 18:05:12.808891000 UTC","172.28.0.2","569","104.110.137.231","6","51420","443","1","0x0018"
"259","Mar 21, 2024 18:05:12.819994000 UTC","104.110.137.231","52","172.28.0.2","6","443","51420","518","0x0010"
"260","Mar 21, 2024 18:05:12.821697000 UTC","104.110.137.231","2948","172.28.0.2","6","443","51420","518","0x0018"
"261","Mar 21, 2024 18:05:12.821924000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","2897","0x0010"
"262","Mar 21, 2024 18:05:12.821709000 UTC","104.110.137.231","1164","172.28.0.2","6","443","51420","518","0x0018"
"263","Mar 21, 2024 18:05:12.822013000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","4009","0x0010"
"264","Mar 21, 2024 18:05:12.824083000 UTC","172.28.0.2","132","104.110.137.231","6","51420","443","4009","0x0018"
"265","Mar 21, 2024 18:05:12.824424000 UTC","172.28.0.2","98","104.110.137.231","6","51420","443","4009","0x0018"
"266","Mar 21, 2024 18:05:12.824509000 UTC","172.28.0.2","101","104.110.137.231","6","51420","443","4009","0x0018"
"267","Mar 21, 2024 18:05:12.824572000 UTC","172.28.0.2","87","104.110.137.231","6","51420","443","4009","0x0018"
"268","Mar 21, 2024 18:05:12.824650000 UTC","172.28.0.2","119","104.110.137.231","6","51420","443","4009","0x0018"
"269","Mar 21, 2024 18:05:12.839654000 UTC","104.110.137.231","339","172.28.0.2","6","443","51420","795","0x0018"
"270","Mar 21, 2024 18:05:12.839928000 UTC","104.110.137.231","339","172.28.0.2","6","443","51420","795","0x0018"
"271","Mar 21, 2024 18:05:12.840125000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","4583","0x0010"
"272","Mar 21, 2024 18:05:12.850979000 UTC","104.110.137.231","113","172.28.0.2","6","443","51420","795","0x0018"
"273","Mar 21, 2024 18:05:12.850982000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","795","0x0018"
"274","Mar 21, 2024 18:05:12.851587000 UTC","172.28.0.2","83","104.110.137.231","6","51420","443","4675","0x0018"
"275","Mar 21, 2024 18:05:12.902812000 UTC","104.110.137.231","52","172.28.0.2","6","443","51420","826","0x0010"
"276","Mar 21, 2024 18:05:22.905209000 UTC","104.110.137.231","2948","172.28.0.2","6","443","51420","826","0x0018"
"277","Mar 21, 2024 18:05:22.905592000 UTC","172.28.0.2","64","104.110.137.231","6","51420","443","4675","0x0010"
"278","Mar 21, 2024 18:05:22.905211000 UTC","104.110.137.231","2948","172.28.0.2","6","443","51420","826","0x0018"
"279","Mar 21, 2024 18:05:22.905808000 UTC","172.28.0.2","64","104.110.137.231","6","51420","443","4675","0x0010"
"280","Mar 21, 2024 18:05:22.905212000 UTC","104.110.137.231","1459","172.28.0.2","6","443","51420","826","0x0018"
"281","Mar 21, 2024 18:05:22.905893000 UTC","172.28.0.2","64","104.110.137.231","6","51420","443","6082","0x0010"
"282","Mar 21, 2024 18:05:22.905213000 UTC","104.110.137.231","2948","172.28.0.2","6","443","51420","826","0x0018"
"283","Mar 21, 2024 18:05:22.905979000 UTC","172.28.0.2","64","104.110.137.231","6","51420","443","8978","0x0010"
"284","Mar 21, 2024 18:05:22.905214000 UTC","104.110.137.231","2948","172.28.0.2","6","443","51420","826","0x0018"
"285","Mar 21, 2024 18:05:22.906055000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","17666","0x0010"
"286","Mar 21, 2024 18:05:22.906579000 UTC","104.110.137.231","2948","172.28.0.2","6","443","51420","826","0x0018"
"287","Mar 21, 2024 18:05:22.906819000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","20562","0x0010"
"288","Mar 21, 2024 18:05:22.906583000 UTC","104.110.137.231","1978","172.28.0.2","6","443","51420","826","0x0018"
"289","Mar 21, 2024 18:05:22.907065000 UTC","104.110.137.231","2948","172.28.0.2","6","443","51420","826","0x0018"
"290","Mar 21, 2024 18:05:22.907194000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","25384","0x0010"
"291","Mar 21, 2024 18:05:22.907496000 UTC","104.110.137.231","2948","172.28.0.2","6","443","51420","826","0x0018"
"292","Mar 21, 2024 18:05:22.907605000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","28280","0x0010"
"293","Mar 21, 2024 18:05:22.908123000 UTC","104.110.137.231","2948","172.28.0.2","6","443","51420","826","0x0018"
"294","Mar 21, 2024 18:05:22.908229000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","31176","0x0010"
"295","Mar 21, 2024 18:05:22.909044000 UTC","104.110.137.231","1500","172.28.0.2","6","443","51420","826","0x0010"
"296","Mar 21, 2024 18:05:22.909137000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","32624","0x0010"
"297","Mar 21, 2024 18:05:22.917558000 UTC","104.110.137.231","2948","172.28.0.2","6","443","51420","826","0x0018"
"298","Mar 21, 2024 18:05:22.917814000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","35520","0x0010"
"299","Mar 21, 2024 18:05:22.918023000 UTC","104.110.137.231","2948","172.28.0.2","6","443","51420","826","0x0018"
"300","Mar 21, 2024 18:05:22.918118000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","38416","0x0010"
"301","Mar 21, 2024 18:05:22.918482000 UTC","104.110.137.231","1459","172.28.0.2","6","443","51420","826","0x0018"
"302","Mar 21, 2024 18:05:22.918575000 UTC","172.28.0.2","64","104.110.137.231","6","51420","443","38416","0x0010"
"303","Mar 21, 2024 18:05:22.919185000 UTC","104.110.137.231","1500","172.28.0.2","6","443","51420","826","0x0010"
"304","Mar 21, 2024 18:05:22.919282000 UTC","172.28.0.2","64","104.110.137.231","6","51420","443","38416","0x0010"
"305","Mar 21, 2024 18:05:22.919187000 UTC","104.110.137.231","2948","172.28.0.2","6","443","51420","826","0x0018"
"306","Mar 21, 2024 18:05:22.919430000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","41312","0x0010"
"307","Mar 21, 2024 18:05:22.920015000 UTC","104.110.137.231","2948","172.28.0.2","6","443","51420","826","0x0018"
"308","Mar 21, 2024 18:05:22.920118000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","44208","0x0010"
"309","Mar 21, 2024 18:05:22.920446000 UTC","104.110.137.231","4396","172.28.0.2","6","443","51420","826","0x0018"
"310","Mar 21, 2024 18:05:22.920544000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","48552","0x0010"
"311","Mar 21, 2024 18:05:22.921177000 UTC","104.110.137.231","4396","172.28.0.2","6","443","51420","826","0x0018"
"312","Mar 21, 2024 18:05:22.921284000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","52896","0x0010"
"313","Mar 21, 2024 18:05:22.921950000 UTC","104.110.137.231","4396","172.28.0.2","6","443","51420","826","0x0018"
"314","Mar 21, 2024 18:05:22.922050000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","57240","0x0010"
"315","Mar 21, 2024 18:05:22.922809000 UTC","104.110.137.231","2948","172.28.0.2","6","443","51420","826","0x0018"
"316","Mar 21, 2024 18:05:22.922909000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","60136","0x0010"
"317","Mar 21, 2024 18:05:22.923258000 UTC","104.110.137.231","4396","172.28.0.2","6","443","51420","826","0x0018"
"318","Mar 21, 2024 18:05:22.923376000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","64480","0x0010"
"319","Mar 21, 2024 18:05:22.924036000 UTC","104.110.137.231","4396","172.28.0.2","6","443","51420","826","0x0018"
"320","Mar 21, 2024 18:05:22.924137000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","68824","0x0010"
"321","Mar 21, 2024 18:05:22.924866000 UTC","104.110.137.231","4396","172.28.0.2","6","443","51420","826","0x0018"
"322","Mar 21, 2024 18:05:22.924994000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","73168","0x0010"
"323","Mar 21, 2024 18:05:22.925579000 UTC","104.110.137.231","4396","172.28.0.2","6","443","51420","826","0x0018"
"324","Mar 21, 2024 18:05:22.925683000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","77512","0x0010"
"325","Mar 21, 2024 18:05:22.926383000 UTC","104.110.137.231","4396","172.28.0.2","6","443","51420","826","0x0018"
"326","Mar 21, 2024 18:05:22.926485000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","81856","0x0010"
"327","Mar 21, 2024 18:05:22.927137000 UTC","104.110.137.231","4396","172.28.0.2","6","443","51420","826","0x0018"
"328","Mar 21, 2024 18:05:22.927244000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","86200","0x0010"
"329","Mar 21, 2024 18:05:22.928745000 UTC","104.110.137.231","5844","172.28.0.2","6","443","51420","826","0x0018"
"330","Mar 21, 2024 18:05:22.928879000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","91992","0x0010"
"331","Mar 21, 2024 18:05:22.929153000 UTC","104.110.137.231","5844","172.28.0.2","6","443","51420","826","0x0018"
"332","Mar 21, 2024 18:05:22.929265000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","97784","0x0010"
"333","Mar 21, 2024 18:05:22.930314000 UTC","104.110.137.231","5844","172.28.0.2","6","443","51420","826","0x0018"
"334","Mar 21, 2024 18:05:22.930457000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","103576","0x0010"
"335","Mar 21, 2024 18:05:22.930957000 UTC","104.110.137.231","5844","172.28.0.2","6","443","51420","826","0x0018"
"336","Mar 21, 2024 18:05:22.931051000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","109368","0x0010"
"337","Mar 21, 2024 18:05:22.931554000 UTC","104.110.137.231","5844","172.28.0.2","6","443","51420","826","0x0018"
"338","Mar 21, 2024 18:05:22.931648000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","115160","0x0010"
"339","Mar 21, 2024 18:05:22.932383000 UTC","104.110.137.231","5844","172.28.0.2","6","443","51420","826","0x0018"
"340","Mar 21, 2024 18:05:22.932477000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","120952","0x0010"
"341","Mar 21, 2024 18:05:22.933219000 UTC","104.110.137.231","2948","172.28.0.2","6","443","51420","826","0x0018"
"342","Mar 21, 2024 18:05:22.933305000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","123848","0x0010"
"343","Mar 21, 2024 18:05:22.933648000 UTC","104.110.137.231","5844","172.28.0.2","6","443","51420","826","0x0018"
"344","Mar 21, 2024 18:05:22.933737000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","129640","0x0010"
"345","Mar 21, 2024 18:05:22.934433000 UTC","104.110.137.231","5844","172.28.0.2","6","443","51420","826","0x0018"
"346","Mar 21, 2024 18:05:22.934521000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","135432","0x0010"
"347","Mar 21, 2024 18:05:22.935622000 UTC","104.110.137.231","1500","172.28.0.2","6","443","51420","826","0x0010"
"348","Mar 21, 2024 18:05:22.935711000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","136880","0x0010"
"349","Mar 21, 2024 18:05:22.935806000 UTC","104.110.137.231","4396","172.28.0.2","6","443","51420","826","0x0018"
"350","Mar 21, 2024 18:05:22.935865000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","141224","0x0010"
"351","Mar 21, 2024 18:05:22.936088000 UTC","104.110.137.231","5844","172.28.0.2","6","443","51420","826","0x0018"
"352","Mar 21, 2024 18:05:22.936169000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","147016","0x0010"
"353","Mar 21, 2024 18:05:22.936877000 UTC","104.110.137.231","5844","172.28.0.2","6","443","51420","826","0x0018"
"354","Mar 21, 2024 18:05:22.936967000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","152808","0x0010"
"355","Mar 21, 2024 18:05:22.937671000 UTC","104.110.137.231","2948","172.28.0.2","6","443","51420","826","0x0018"
"356","Mar 21, 2024 18:05:22.937759000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","155704","0x0010"
"357","Mar 21, 2024 18:05:22.938029000 UTC","104.110.137.231","7292","172.28.0.2","6","443","51420","826","0x0018"
"358","Mar 21, 2024 18:05:22.938114000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","162944","0x0010"
"359","Mar 21, 2024 18:05:22.938948000 UTC","104.110.137.231","7292","172.28.0.2","6","443","51420","826","0x0018"
"360","Mar 21, 2024 18:05:22.939044000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","170184","0x0010"
"361","Mar 21, 2024 18:05:22.939891000 UTC","104.110.137.231","7292","172.28.0.2","6","443","51420","826","0x0018"
"362","Mar 21, 2024 18:05:22.940009000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","177424","0x0010"
"363","Mar 21, 2024 18:05:22.940686000 UTC","104.110.137.231","7292","172.28.0.2","6","443","51420","826","0x0018"
"364","Mar 21, 2024 18:05:22.940792000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","184664","0x0010"
"365","Mar 21, 2024 18:05:22.941523000 UTC","104.110.137.231","5844","172.28.0.2","6","443","51420","826","0x0018"
"366","Mar 21, 2024 18:05:22.941611000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","190456","0x0010"
"367","Mar 21, 2024 18:05:22.942055000 UTC","104.110.137.231","4396","172.28.0.2","6","443","51420","826","0x0010"
"368","Mar 21, 2024 18:05:22.942138000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","194800","0x0010"
"369","Mar 21, 2024 18:05:22.942222000 UTC","104.110.137.231","10188","172.28.0.2","6","443","51420","826","0x0018"
"370","Mar 21, 2024 18:05:22.942307000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","204936","0x0010"
"371","Mar 21, 2024 18:05:22.942884000 UTC","104.110.137.231","14532","172.28.0.2","6","443","51420","826","0x0018"
"372","Mar 21, 2024 18:05:22.943022000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","219416","0x0010"
"373","Mar 21, 2024 18:05:22.943799000 UTC","104.110.137.231","5844","172.28.0.2","6","443","51420","826","0x0018"
"374","Mar 21, 2024 18:05:22.943913000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","225208","0x0010"
"375","Mar 21, 2024 18:05:22.944146000 UTC","104.110.137.231","15980","172.28.0.2","6","443","51420","826","0x0018"
"376","Mar 21, 2024 18:05:22.944268000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","241136","0x0010"
"377","Mar 21, 2024 18:05:22.945478000 UTC","104.110.137.231","2948","172.28.0.2","6","443","51420","826","0x0010"
"378","Mar 21, 2024 18:05:22.945595000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","244032","0x0010"
"379","Mar 21, 2024 18:05:22.945691000 UTC","104.110.137.231","13084","172.28.0.2","6","443","51420","826","0x0018"
"380","Mar 21, 2024 18:05:22.945856000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","257064","0x0010"
"381","Mar 21, 2024 18:05:22.946017000 UTC","104.110.137.231","2948","172.28.0.2","6","443","51420","826","0x0018"
"382","Mar 21, 2024 18:05:22.946100000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","259960","0x0010"
"383","Mar 21, 2024 18:05:22.946197000 UTC","104.110.137.231","15980","172.28.0.2","6","443","51420","826","0x0018"
"384","Mar 21, 2024 18:05:22.946304000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","275888","0x0010"
"385","Mar 21, 2024 18:05:22.947264000 UTC","104.110.137.231","17428","172.28.0.2","6","443","51420","826","0x0018"
"386","Mar 21, 2024 18:05:22.947441000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","293264","0x0010"
"387","Mar 21, 2024 18:05:22.948106000 UTC","104.110.137.231","1500","172.28.0.2","6","443","51420","826","0x0010"
"388","Mar 21, 2024 18:05:22.948213000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","294712","0x0010"
"389","Mar 21, 2024 18:05:22.948384000 UTC","104.110.137.231","17428","172.28.0.2","6","443","51420","826","0x0018"
"390","Mar 21, 2024 18:05:22.948511000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","312088","0x0010"
"391","Mar 21, 2024 18:05:22.949104000 UTC","104.110.137.231","17428","172.28.0.2","6","443","51420","826","0x0018"
"392","Mar 21, 2024 18:05:22.949282000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","329464","0x0010"
"393","Mar 21, 2024 18:05:22.950047000 UTC","104.110.137.231","18876","172.28.0.2","6","443","51420","826","0x0018"
"394","Mar 21, 2024 18:05:22.950187000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","348288","0x0010"
"395","Mar 21, 2024 18:05:22.950989000 UTC","104.110.137.231","7784","172.28.0.2","6","443","51420","826","0x0018"
"396","Mar 21, 2024 18:05:22.951106000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","356020","0x0010"
"397","Mar 21, 2024 18:05:22.951432000 UTC","104.110.137.231","18876","172.28.0.2","6","443","51420","826","0x0018"
"398","Mar 21, 2024 18:05:22.951569000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","374844","0x0010"
"399","Mar 21, 2024 18:05:22.952430000 UTC","104.110.137.231","20324","172.28.0.2","6","443","51420","826","0x0018"
"400","Mar 21, 2024 18:05:22.952601000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","395116","0x0010"
"401","Mar 21, 2024 18:05:22.953264000 UTC","104.110.137.231","23220","172.28.0.2","6","443","51420","826","0x0018"
"402","Mar 21, 2024 18:05:22.953431000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","418284","0x0010"
"403","Mar 21, 2024 18:05:22.954180000 UTC","104.110.137.231","2948","172.28.0.2","6","443","51420","826","0x0018"
"404","Mar 21, 2024 18:05:22.954285000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","421180","0x0010"
"405","Mar 21, 2024 18:05:22.954406000 UTC","104.110.137.231","23220","172.28.0.2","6","443","51420","826","0x0018"
"406","Mar 21, 2024 18:05:22.954537000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","444348","0x0010"
"407","Mar 21, 2024 18:05:22.955277000 UTC","104.110.137.231","24668","172.28.0.2","6","443","51420","826","0x0018"
"408","Mar 21, 2024 18:05:22.955458000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","468964","0x0010"
"409","Mar 21, 2024 18:05:22.956254000 UTC","104.110.137.231","17428","172.28.0.2","6","443","51420","826","0x0018"
"410","Mar 21, 2024 18:05:22.956407000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","486340","0x0010"
"411","Mar 21, 2024 18:05:22.956901000 UTC","104.110.137.231","27564","172.28.0.2","6","443","51420","826","0x0018"
"412","Mar 21, 2024 18:05:22.957083000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","513852","0x0010"
"413","Mar 21, 2024 18:05:22.957876000 UTC","104.110.137.231","7292","172.28.0.2","6","443","51420","826","0x0010"
"414","Mar 21, 2024 18:05:22.958021000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","521092","0x0010"
"415","Mar 21, 2024 18:05:22.958114000 UTC","104.110.137.231","21772","172.28.0.2","6","443","51420","826","0x0018"
"416","Mar 21, 2024 18:05:22.958238000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","542812","0x0010"
"417","Mar 21, 2024 18:05:22.958716000 UTC","104.110.137.231","8740","172.28.0.2","6","443","51420","826","0x0018"
"418","Mar 21, 2024 18:05:22.958843000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","551500","0x0010"
"419","Mar 21, 2024 18:05:22.959176000 UTC","104.110.137.231","4396","172.28.0.2","6","443","51420","826","0x0010"
"420","Mar 21, 2024 18:05:22.959282000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","555844","0x0010"
"421","Mar 21, 2024 18:05:22.959396000 UTC","104.110.137.231","29012","172.28.0.2","6","443","51420","826","0x0018"
"422","Mar 21, 2024 18:05:22.959555000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","584804","0x0010"
"423","Mar 21, 2024 18:05:22.960073000 UTC","104.110.137.231","31908","172.28.0.2","6","443","51420","826","0x0018"
"424","Mar 21, 2024 18:05:22.960258000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","616660","0x0010"
"425","Mar 21, 2024 18:05:22.961001000 UTC","104.110.137.231","17428","172.28.0.2","6","443","51420","826","0x0010"
"426","Mar 21, 2024 18:05:22.961171000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","634036","0x0010"
"427","Mar 21, 2024 18:05:22.961262000 UTC","104.110.137.231","21772","172.28.0.2","6","443","51420","826","0x0018"
"428","Mar 21, 2024 18:05:22.961400000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","655756","0x0010"
"429","Mar 21, 2024 18:05:22.961743000 UTC","104.110.137.231","26116","172.28.0.2","6","443","51420","826","0x0018"
"430","Mar 21, 2024 18:05:22.961905000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","681820","0x0010"
"431","Mar 21, 2024 18:05:22.962444000 UTC","104.110.137.231","42044","172.28.0.2","6","443","51420","826","0x0018"
"432","Mar 21, 2024 18:05:22.962635000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","723812","0x0010"
"433","Mar 21, 2024 18:05:22.963393000 UTC","104.110.137.231","23220","172.28.0.2","6","443","51420","826","0x0018"
"434","Mar 21, 2024 18:05:22.963579000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","746980","0x0010"
"435","Mar 21, 2024 18:05:22.970296000 UTC","104.110.137.231","15225","172.28.0.2","6","443","51420","826","0x0018"
"436","Mar 21, 2024 18:05:22.970593000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","762153","0x0010"
"437","Mar 21, 2024 18:05:22.970298000 UTC","104.110.137.231","83","172.28.0.2","6","443","51420","826","0x0018"
"438","Mar 21, 2024 18:05:22.970737000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","762184","0x0010"
"439","Mar 21, 2024 18:05:22.970856000 UTC","104.110.137.231","16458","172.28.0.2","6","443","51420","826","0x0018"
"440","Mar 21, 2024 18:05:22.971205000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","778590","0x0010"
"441","Mar 21, 2024 18:05:22.970858000 UTC","104.110.137.231","32926","172.28.0.2","6","443","51420","826","0x0018"
"442","Mar 21, 2024 18:05:22.971445000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","811464","0x0010"
"443","Mar 21, 2024 18:05:22.971556000 UTC","104.110.137.231","56524","172.28.0.2","6","443","51420","826","0x0010"
"444","Mar 21, 2024 18:05:22.971806000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","867936","0x0010"
"445","Mar 21, 2024 18:05:22.971558000 UTC","104.110.137.231","8740","172.28.0.2","6","443","51420","826","0x0018"
"446","Mar 21, 2024 18:05:22.971962000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","876624","0x0010"
"447","Mar 21, 2024 18:05:22.972053000 UTC","104.110.137.231","17108","172.28.0.2","6","443","51420","826","0x0018"
"448","Mar 21, 2024 18:05:22.972175000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","893680","0x0010"
"449","Mar 21, 2024 18:05:22.972354000 UTC","104.110.137.231","49363","172.28.0.2","6","443","51420","826","0x0018"
"450","Mar 21, 2024 18:05:22.972563000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","942991","0x0010"
"451","Mar 21, 2024 18:05:22.973132000 UTC","104.110.137.231","11636","172.28.0.2","6","443","51420","826","0x0010"
"452","Mar 21, 2024 18:05:22.973243000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","954575","0x0010"
"453","Mar 21, 2024 18:05:22.973318000 UTC","104.110.137.231","53628","172.28.0.2","6","443","51420","826","0x0018"
"454","Mar 21, 2024 18:05:22.973509000 UTC","172.28.0.2","52","104.110.137.231","6","51420","443","1008151","0x0010"
"455","Mar 21, 2024 18:05:22.973967000 UTC","104.110.137.231","56524","172.28.0.2","6","443","51420","826","0x0010"
