frame.number,frame.time,ip.src,ip.len,ip.dst,ip.proto,tcp.srcport,tcp.dstport,tcp.ack,tcp.flags
"228","Mar 21, 2024 17:59:56.498964000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","10526","0x0010"
"229","Mar 21, 2024 17:59:56.498671000 UTC","23.222.193.123","2948","172.28.0.2","6","443","38594","820","0x0018"
"230","Mar 21, 2024 17:59:56.499027000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","13422","0x0010"
"231","Mar 21, 2024 17:59:56.499090000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","16318","0x0010"
"232","Mar 21, 2024 17:59:56.499376000 UTC","23.222.193.123","2948","172.28.0.2","6","443","38594","820","0x0018"
"233","Mar 21, 2024 17:59:56.499526000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","19214","0x0010"
"234","Mar 21, 2024 17:59:56.500295000 UTC","23.222.193.123","2948","172.28.0.2","6","443","38594","820","0x0018"
"235","Mar 21, 2024 17:59:56.500417000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","22110","0x0010"
"236","Mar 21, 2024 17:59:56.501172000 UTC","23.222.193.123","2948","172.28.0.2","6","443","38594","820","0x0018"
"237","Mar 21, 2024 17:59:56.501315000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","25006","0x0010"
"238","Mar 21, 2024 17:59:56.502098000 UTC","23.222.193.123","2948","172.28.0.2","6","443","38594","820","0x0018"
"239","Mar 21, 2024 17:59:56.502226000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","27902","0x0010"
"240","Mar 21, 2024 17:59:56.503247000 UTC","23.222.193.123","2948","172.28.0.2","6","443","38594","820","0x0018"
"241","Mar 21, 2024 17:59:56.503374000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","30798","0x0010"
"242","Mar 21, 2024 17:59:56.504313000 UTC","23.222.193.123","1500","172.28.0.2","6","443","38594","820","0x0010"
"243","Mar 21, 2024 17:59:56.504404000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","32246","0x0010"
"244","Mar 21, 2024 17:59:56.516414000 UTC","23.222.193.123","2948","172.28.0.2","6","443","38594","820","0x0018"
"245","Mar 21, 2024 17:59:56.516670000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","35142","0x0010"
"246","Mar 21, 2024 17:59:56.516872000 UTC","23.222.193.123","2948","172.28.0.2","6","443","38594","820","0x0018"
"247","Mar 21, 2024 17:59:56.516981000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","38038","0x0010"
"248","Mar 21, 2024 17:59:56.517782000 UTC","23.222.193.123","2948","172.28.0.2","6","443","38594","820","0x0018"
"249","Mar 21, 2024 17:59:56.517875000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","40934","0x0010"
"250","Mar 21, 2024 17:59:56.518668000 UTC","23.222.193.123","2948","172.28.0.2","6","443","38594","820","0x0018"
"251","Mar 21, 2024 17:59:56.518802000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","43830","0x0010"
"252","Mar 21, 2024 17:59:56.519552000 UTC","23.222.193.123","2948","172.28.0.2","6","443","38594","820","0x0018"
"253","Mar 21, 2024 17:59:56.519651000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","46726","0x0010"
"254","Mar 21, 2024 17:59:56.520482000 UTC","23.222.193.123","2948","172.28.0.2","6","443","38594","820","0x0018"
"255","Mar 21, 2024 17:59:56.520582000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","49622","0x0010"
"256","Mar 21, 2024 17:59:56.522391000 UTC","23.222.193.123","2948","172.28.0.2","6","443","38594","820","0x0010"
"257","Mar 21, 2024 17:59:56.522536000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","52518","0x0010"
"258","Mar 21, 2024 17:59:56.522607000 UTC","23.222.193.123","1500","172.28.0.2","6","443","38594","820","0x0018"
"259","Mar 21, 2024 17:59:56.522658000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","53966","0x0010"
"260","Mar 21, 2024 17:59:56.522858000 UTC","23.222.193.123","2948","172.28.0.2","6","443","38594","820","0x0018"
"261","Mar 21, 2024 17:59:56.522960000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","56862","0x0010"
"262","Mar 21, 2024 17:59:56.523684000 UTC","23.222.193.123","2948","172.28.0.2","6","443","38594","820","0x0018"
"263","Mar 21, 2024 17:59:56.523787000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","59758","0x0010"
"264","Mar 21, 2024 17:59:56.524623000 UTC","23.222.193.123","2948","172.28.0.2","6","443","38594","820","0x0018"
"265","Mar 21, 2024 17:59:56.524689000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","62654","0x0010"
"266","Mar 21, 2024 17:59:56.525411000 UTC","23.222.193.123","2948","172.28.0.2","6","443","38594","820","0x0018"
"267","Mar 21, 2024 17:59:56.525519000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","65550","0x0010"
"268","Mar 21, 2024 17:59:56.526135000 UTC","23.222.193.123","2948","172.28.0.2","6","443","38594","820","0x0018"
"269","Mar 21, 2024 17:59:56.526243000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","68446","0x0010"
"270","Mar 21, 2024 17:59:56.526951000 UTC","23.222.193.123","2948","172.28.0.2","6","443","38594","820","0x0018"
"271","Mar 21, 2024 17:59:56.527044000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","71342","0x0010"
"272","Mar 21, 2024 17:59:56.527832000 UTC","23.222.193.123","2948","172.28.0.2","6","443","38594","820","0x0018"
"273","Mar 21, 2024 17:59:56.527898000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","74238","0x0010"
"274","Mar 21, 2024 17:59:56.528577000 UTC","23.222.193.123","2948","172.28.0.2","6","443","38594","820","0x0018"
"275","Mar 21, 2024 17:59:56.528659000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","77134","0x0010"
"276","Mar 21, 2024 17:59:56.529397000 UTC","23.222.193.123","2948","172.28.0.2","6","443","38594","820","0x0018"
"277","Mar 21, 2024 17:59:56.529509000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","80030","0x0010"
"278","Mar 21, 2024 17:59:56.530265000 UTC","23.222.193.123","2948","172.28.0.2","6","443","38594","820","0x0018"
"279","Mar 21, 2024 17:59:56.530397000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","82926","0x0010"
"280","Mar 21, 2024 17:59:56.531045000 UTC","23.222.193.123","2948","172.28.0.2","6","443","38594","820","0x0018"
"281","Mar 21, 2024 17:59:56.531151000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","85822","0x0010"
"282","Mar 21, 2024 17:59:56.531875000 UTC","23.222.193.123","2948","172.28.0.2","6","443","38594","820","0x0018"
"283","Mar 21, 2024 17:59:56.531954000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","88718","0x0010"
"284","Mar 21, 2024 17:59:56.534148000 UTC","23.222.193.123","2948","172.28.0.2","6","443","38594","820","0x0018"
"285","Mar 21, 2024 17:59:56.534310000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","91614","0x0010"
"286","Mar 21, 2024 17:59:56.534519000 UTC","23.222.193.123","2948","172.28.0.2","6","443","38594","820","0x0018"
"287","Mar 21, 2024 17:59:56.534607000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","94510","0x0010"
"288","Mar 21, 2024 17:59:56.535113000 UTC","23.222.193.123","4396","172.28.0.2","6","443","38594","820","0x0018"
"289","Mar 21, 2024 17:59:56.535207000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","98854","0x0010"
"290","Mar 21, 2024 17:59:56.536244000 UTC","23.222.193.123","4396","172.28.0.2","6","443","38594","820","0x0018"
"291","Mar 21, 2024 17:59:56.536373000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","103198","0x0010"
"292","Mar 21, 2024 17:59:56.537070000 UTC","23.222.193.123","4396","172.28.0.2","6","443","38594","820","0x0018"
"293","Mar 21, 2024 17:59:56.537186000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","107542","0x0010"
"294","Mar 21, 2024 17:59:56.537981000 UTC","23.222.193.123","4396","172.28.0.2","6","443","38594","820","0x0018"
"295","Mar 21, 2024 17:59:56.538095000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","111886","0x0010"
"296","Mar 21, 2024 17:59:56.538809000 UTC","23.222.193.123","2948","172.28.0.2","6","443","38594","820","0x0018"
"297","Mar 21, 2024 17:59:56.538892000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","114782","0x0010"
"298","Mar 21, 2024 17:59:56.539489000 UTC","23.222.193.123","4396","172.28.0.2","6","443","38594","820","0x0018"
"299","Mar 21, 2024 17:59:56.539601000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","119126","0x0010"
"300","Mar 21, 2024 17:59:56.540371000 UTC","23.222.193.123","4396","172.28.0.2","6","443","38594","820","0x0018"
"301","Mar 21, 2024 17:59:56.540491000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","123470","0x0010"
"302","Mar 21, 2024 17:59:56.541292000 UTC","23.222.193.123","4396","172.28.0.2","6","443","38594","820","0x0018"
"303","Mar 21, 2024 17:59:56.541424000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","127814","0x0010"
"304","Mar 21, 2024 17:59:56.542216000 UTC","23.222.193.123","4396","172.28.0.2","6","443","38594","820","0x0018"
"305","Mar 21, 2024 17:59:56.542311000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","132158","0x0010"
"306","Mar 21, 2024 17:59:56.543164000 UTC","23.222.193.123","4396","172.28.0.2","6","443","38594","820","0x0018"
"307","Mar 21, 2024 17:59:56.543277000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","136502","0x0010"
"308","Mar 21, 2024 17:59:56.544159000 UTC","23.222.193.123","1500","172.28.0.2","6","443","38594","820","0x0010"
"309","Mar 21, 2024 17:59:56.544234000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","137950","0x0010"
"310","Mar 21, 2024 17:59:56.544297000 UTC","23.222.193.123","2948","172.28.0.2","6","443","38594","820","0x0018"
"311","Mar 21, 2024 17:59:56.544404000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","140846","0x0010"
"312","Mar 21, 2024 17:59:56.544973000 UTC","23.222.193.123","1500","172.28.0.2","6","443","38594","820","0x0010"
"313","Mar 21, 2024 17:59:56.545115000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","142294","0x0010"
"314","Mar 21, 2024 17:59:56.545187000 UTC","23.222.193.123","2948","172.28.0.2","6","443","38594","820","0x0018"
"315","Mar 21, 2024 17:59:56.545226000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","145190","0x0010"
"316","Mar 21, 2024 17:59:56.546160000 UTC","23.222.193.123","1500","172.28.0.2","6","443","38594","820","0x0010"
"317","Mar 21, 2024 17:59:56.546255000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","146638","0x0010"
"318","Mar 21, 2024 17:59:56.546358000 UTC","23.222.193.123","1500","172.28.0.2","6","443","38594","820","0x0010"
"319","Mar 21, 2024 17:59:56.546415000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","148086","0x0010"
"320","Mar 21, 2024 17:59:56.546360000 UTC","23.222.193.123","2948","172.28.0.2","6","443","38594","820","0x0018"
"321","Mar 21, 2024 17:59:56.546500000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","150982","0x0010"
"322","Mar 21, 2024 17:59:56.547070000 UTC","23.222.193.123","4396","172.28.0.2","6","443","38594","820","0x0018"
"323","Mar 21, 2024 17:59:56.547162000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","155326","0x0010"
"324","Mar 21, 2024 17:59:56.548031000 UTC","23.222.193.123","4396","172.28.0.2","6","443","38594","820","0x0018"
"325","Mar 21, 2024 17:59:56.548142000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","159670","0x0010"
"326","Mar 21, 2024 17:59:56.548832000 UTC","23.222.193.123","4396","172.28.0.2","6","443","38594","820","0x0018"
"327","Mar 21, 2024 17:59:56.548944000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","164014","0x0010"
"328","Mar 21, 2024 17:59:56.549655000 UTC","23.222.193.123","4396","172.28.0.2","6","443","38594","820","0x0018"
"329","Mar 21, 2024 17:59:56.549818000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","168358","0x0010"
"330","Mar 21, 2024 17:59:56.550451000 UTC","23.222.193.123","4396","172.28.0.2","6","443","38594","820","0x0018"
"331","Mar 21, 2024 17:59:56.550566000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","172702","0x0010"
"332","Mar 21, 2024 17:59:56.551262000 UTC","23.222.193.123","4396","172.28.0.2","6","443","38594","820","0x0018"
"333","Mar 21, 2024 17:59:56.551380000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","177046","0x0010"
"334","Mar 21, 2024 17:59:56.551891000 UTC","23.222.193.123","1500","172.28.0.2","6","443","38594","820","0x0018"
"335","Mar 21, 2024 17:59:56.551954000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","178494","0x0010"
"336","Mar 21, 2024 17:59:56.552199000 UTC","23.222.193.123","4396","172.28.0.2","6","443","38594","820","0x0018"
"337","Mar 21, 2024 17:59:56.552291000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","182838","0x0010"
"338","Mar 21, 2024 17:59:56.553304000 UTC","23.222.193.123","1500","172.28.0.2","6","443","38594","820","0x0010"
"339","Mar 21, 2024 17:59:56.553422000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","184286","0x0010"
"340","Mar 21, 2024 17:59:56.553500000 UTC","23.222.193.123","2948","172.28.0.2","6","443","38594","820","0x0018"
"341","Mar 21, 2024 17:59:56.553598000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","187182","0x0010"
"342","Mar 21, 2024 17:59:56.553665000 UTC","23.222.193.123","4396","172.28.0.2","6","443","38594","820","0x0018"
"343","Mar 21, 2024 17:59:56.553752000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","191526","0x0010"
"344","Mar 21, 2024 17:59:56.554219000 UTC","23.222.193.123","4396","172.28.0.2","6","443","38594","820","0x0010"
"345","Mar 21, 2024 17:59:56.554343000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","195870","0x0010"
"346","Mar 21, 2024 17:59:56.554406000 UTC","23.222.193.123","4396","172.28.0.2","6","443","38594","820","0x0018"
"347","Mar 21, 2024 17:59:56.554487000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","200214","0x0010"
"348","Mar 21, 2024 17:59:56.555100000 UTC","23.222.193.123","8740","172.28.0.2","6","443","38594","820","0x0018"
"349","Mar 21, 2024 17:59:56.555215000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","208902","0x0010"
"350","Mar 21, 2024 17:59:56.556603000 UTC","23.222.193.123","2948","172.28.0.2","6","443","38594","820","0x0010"
"351","Mar 21, 2024 17:59:56.556724000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","211798","0x0010"
"352","Mar 21, 2024 17:59:56.556822000 UTC","23.222.193.123","7292","172.28.0.2","6","443","38594","820","0x0018"
"353","Mar 21, 2024 17:59:56.556931000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","219038","0x0010"
"354","Mar 21, 2024 17:59:56.557018000 UTC","23.222.193.123","8740","172.28.0.2","6","443","38594","820","0x0018"
"355","Mar 21, 2024 17:59:56.557124000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","227726","0x0010"
"356","Mar 21, 2024 17:59:56.557875000 UTC","23.222.193.123","8740","172.28.0.2","6","443","38594","820","0x0018"
"357","Mar 21, 2024 17:59:56.558012000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","236414","0x0010"
"358","Mar 21, 2024 17:59:56.558876000 UTC","23.222.193.123","5844","172.28.0.2","6","443","38594","820","0x0018"
"359","Mar 21, 2024 17:59:56.559010000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","242206","0x0010"
"360","Mar 21, 2024 17:59:56.559371000 UTC","23.222.193.123","8740","172.28.0.2","6","443","38594","820","0x0018"
"361","Mar 21, 2024 17:59:56.559504000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","250894","0x0010"
"362","Mar 21, 2024 17:59:56.560162000 UTC","23.222.193.123","8740","172.28.0.2","6","443","38594","820","0x0018"
"363","Mar 21, 2024 17:59:56.560295000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","259582","0x0010"
"364","Mar 21, 2024 17:59:56.560993000 UTC","23.222.193.123","10188","172.28.0.2","6","443","38594","820","0x0018"
"365","Mar 21, 2024 17:59:56.561146000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","269718","0x0010"
"366","Mar 21, 2024 17:59:56.562101000 UTC","23.222.193.123","1500","172.28.0.2","6","443","38594","820","0x0010"
"367","Mar 21, 2024 17:59:56.562179000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","271166","0x0010"
"368","Mar 21, 2024 17:59:56.562245000 UTC","23.222.193.123","8740","172.28.0.2","6","443","38594","820","0x0018"
"369","Mar 21, 2024 17:59:56.562397000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","279854","0x0010"
"370","Mar 21, 2024 17:59:56.562986000 UTC","23.222.193.123","4396","172.28.0.2","6","443","38594","820","0x0010"
"371","Mar 21, 2024 17:59:56.563102000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","284198","0x0010"
"372","Mar 21, 2024 17:59:56.563165000 UTC","23.222.193.123","5844","172.28.0.2","6","443","38594","820","0x0018"
"373","Mar 21, 2024 17:59:56.563245000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","289990","0x0010"
"374","Mar 21, 2024 17:59:56.563781000 UTC","23.222.193.123","10188","172.28.0.2","6","443","38594","820","0x0018"
"375","Mar 21, 2024 17:59:56.563929000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","300126","0x0010"
"376","Mar 21, 2024 17:59:56.564770000 UTC","23.222.193.123","11636","172.28.0.2","6","443","38594","820","0x0018"
"377","Mar 21, 2024 17:59:56.565679000 UTC","23.222.193.123","10188","172.28.0.2","6","443","38594","820","0x0018"
"378","Mar 21, 2024 17:59:56.566515000 UTC","23.222.193.123","11636","172.28.0.2","6","443","38594","820","0x0018"
"379","Mar 21, 2024 17:59:56.567486000 UTC","23.222.193.123","5844","172.28.0.2","6","443","38594","820","0x0010"
"380","Mar 21, 2024 17:59:56.567972000 UTC","23.222.193.123","5844","172.28.0.2","6","443","38594","820","0x0018"
"381","Mar 21, 2024 17:59:56.568495000 UTC","23.222.193.123","11636","172.28.0.2","6","443","38594","820","0x0018"
"382","Mar 21, 2024 17:59:56.569366000 UTC","23.222.193.123","4396","172.28.0.2","6","443","38594","820","0x0018"
"383","Mar 21, 2024 17:59:56.569926000 UTC","23.222.193.123","7292","172.28.0.2","6","443","38594","820","0x0010"
"384","Mar 21, 2024 17:59:56.570076000 UTC","23.222.193.123","4396","172.28.0.2","6","443","38594","820","0x0018"
"385","Mar 21, 2024 17:59:56.570833000 UTC","23.222.193.123","1500","172.28.0.2","6","443","38594","820","0x0010"
"386","Mar 21, 2024 17:59:56.570917000 UTC","23.222.193.123","10188","172.28.0.2","6","443","38594","820","0x0018"
"387","Mar 21, 2024 17:59:56.571471000 UTC","23.222.193.123","11636","172.28.0.2","6","443","38594","820","0x0018"
"388","Mar 21, 2024 17:59:56.572019000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","395694","0x0010"
"389","Mar 21, 2024 17:59:56.572373000 UTC","23.222.193.123","13084","172.28.0.2","6","443","38594","820","0x0018"
"390","Mar 21, 2024 17:59:56.572740000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","408726","0x0010"
"391","Mar 21, 2024 17:59:56.573455000 UTC","23.222.193.123","2948","172.28.0.2","6","443","38594","820","0x0010"
"392","Mar 21, 2024 17:59:56.573569000 UTC","23.222.193.123","1737","172.28.0.2","6","443","38594","820","0x0018"
"393","Mar 21, 2024 17:59:56.574421000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","413307","0x0010"
"394","Mar 21, 2024 17:59:56.576513000 UTC","172.28.0.2","76","23.222.193.123","6","38594","443","413307","0x0018"
"395","Mar 21, 2024 17:59:56.576679000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","413307","0x0011"
"396","Mar 21, 2024 17:59:56.594204000 UTC","23.222.193.123","52","172.28.0.2","6","443","38594","844","0x0010"
"397","Mar 21, 2024 17:59:56.594439000 UTC","23.222.193.123","76","172.28.0.2","6","443","38594","845","0x0018"
"398","Mar 21, 2024 17:59:56.594532000 UTC","172.28.0.2","40","23.222.193.123","6","38594","443","0","0x0004"
"399","Mar 21, 2024 17:59:56.594441000 UTC","23.222.193.123","52","172.28.0.2","6","443","38594","845","0x0011"
"400","Mar 21, 2024 17:59:56.594630000 UTC","172.28.0.2","40","23.222.193.123","6","38594","443","0","0x0004"
"401","Mar 21, 2024 18:01:18.013089000 UTC","172.28.0.2","60","23.222.193.123","6","39468","443","0","0x0002"
"402","Mar 21, 2024 18:01:18.031397000 UTC","23.222.193.123","60","172.28.0.2","6","443","39468","1","0x0012"
"403","Mar 21, 2024 18:01:18.031609000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","1","0x0010"
"404","Mar 21, 2024 18:01:18.037036000 UTC","172.28.0.2","569","23.222.193.123","6","39468","443","1","0x0018"
"405","Mar 21, 2024 18:01:18.054667000 UTC","23.222.193.123","52","172.28.0.2","6","443","39468","518","0x0010"
"406","Mar 21, 2024 18:01:18.055373000 UTC","23.222.193.123","2948","172.28.0.2","6","443","39468","518","0x0018"
"407","Mar 21, 2024 18:01:18.055469000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","2897","0x0010"
"408","Mar 21, 2024 18:01:18.055374000 UTC","23.222.193.123","826","172.28.0.2","6","443","39468","518","0x0018"
"409","Mar 21, 2024 18:01:18.055532000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","3671","0x0010"
"410","Mar 21, 2024 18:01:18.057702000 UTC","172.28.0.2","132","23.222.193.123","6","39468","443","3671","0x0018"
"411","Mar 21, 2024 18:01:18.057939000 UTC","172.28.0.2","98","23.222.193.123","6","39468","443","3671","0x0018"
"412","Mar 21, 2024 18:01:18.058007000 UTC","172.28.0.2","101","23.222.193.123","6","39468","443","3671","0x0018"
"413","Mar 21, 2024 18:01:18.058054000 UTC","172.28.0.2","87","23.222.193.123","6","39468","443","3671","0x0018"
"414","Mar 21, 2024 18:01:18.058121000 UTC","172.28.0.2","113","23.222.193.123","6","39468","443","3671","0x0018"
"415","Mar 21, 2024 18:01:18.075424000 UTC","23.222.193.123","339","172.28.0.2","6","443","39468","644","0x0018"
"416","Mar 21, 2024 18:01:18.075426000 UTC","23.222.193.123","339","172.28.0.2","6","443","39468","693","0x0018"
"417","Mar 21, 2024 18:01:18.075669000 UTC","23.222.193.123","113","172.28.0.2","6","443","39468","728","0x0018"
"418","Mar 21, 2024 18:01:18.075670000 UTC","23.222.193.123","83","172.28.0.2","6","443","39468","728","0x0018"
"419","Mar 21, 2024 18:01:18.075970000 UTC","172.28.0.2","83","23.222.193.123","6","39468","443","4337","0x0018"
"420","Mar 21, 2024 18:01:18.093531000 UTC","23.222.193.123","52","172.28.0.2","6","443","39468","820","0x0010"
"421","Mar 21, 2024 18:01:18.109637000 UTC","23.222.193.123","445","172.28.0.2","6","443","39468","820","0x0018"
"422","Mar 21, 2024 18:01:18.109836000 UTC","23.222.193.123","2948","172.28.0.2","6","443","39468","820","0x0018"
"423","Mar 21, 2024 18:01:18.109837000 UTC","23.222.193.123","2948","172.28.0.2","6","443","39468","820","0x0018"
"424","Mar 21, 2024 18:01:18.109838000 UTC","23.222.193.123","2948","172.28.0.2","6","443","39468","820","0x0018"
"425","Mar 21, 2024 18:01:18.109839000 UTC","23.222.193.123","2948","172.28.0.2","6","443","39468","820","0x0018"
"426","Mar 21, 2024 18:01:18.110059000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","16314","0x0010"
"427","Mar 21, 2024 18:01:18.110571000 UTC","23.222.193.123","2948","172.28.0.2","6","443","39468","820","0x0018"
"428","Mar 21, 2024 18:01:18.110661000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","19210","0x0010"
"429","Mar 21, 2024 18:01:18.111531000 UTC","23.222.193.123","2009","172.28.0.2","6","443","39468","820","0x0018"
"430","Mar 21, 2024 18:01:18.111614000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","21167","0x0010"
"431","Mar 21, 2024 18:01:18.112133000 UTC","23.222.193.123","2948","172.28.0.2","6","443","39468","820","0x0018"
"432","Mar 21, 2024 18:01:18.112199000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","24063","0x0010"
"433","Mar 21, 2024 18:01:18.113155000 UTC","23.222.193.123","2948","172.28.0.2","6","443","39468","820","0x0018"
"434","Mar 21, 2024 18:01:18.113227000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","26959","0x0010"
"435","Mar 21, 2024 18:01:18.114239000 UTC","23.222.193.123","2948","172.28.0.2","6","443","39468","820","0x0018"
"436","Mar 21, 2024 18:01:18.114326000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","29855","0x0010"
"437","Mar 21, 2024 18:01:18.115236000 UTC","23.222.193.123","1500","172.28.0.2","6","443","39468","820","0x0010"
"438","Mar 21, 2024 18:01:18.115319000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","31303","0x0010"
"439","Mar 21, 2024 18:01:18.127620000 UTC","23.222.193.123","2948","172.28.0.2","6","443","39468","820","0x0018"
"440","Mar 21, 2024 18:01:18.127814000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","34199","0x0010"
"441","Mar 21, 2024 18:01:18.127979000 UTC","23.222.193.123","2948","172.28.0.2","6","443","39468","820","0x0018"
"442","Mar 21, 2024 18:01:18.128038000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","37095","0x0010"
"443","Mar 21, 2024 18:01:18.129038000 UTC","23.222.193.123","2948","172.28.0.2","6","443","39468","820","0x0018"
"444","Mar 21, 2024 18:01:18.129122000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","39991","0x0010"
"445","Mar 21, 2024 18:01:18.130011000 UTC","23.222.193.123","2948","172.28.0.2","6","443","39468","820","0x0018"
"446","Mar 21, 2024 18:01:18.130097000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","42887","0x0010"
"447","Mar 21, 2024 18:01:18.130941000 UTC","23.222.193.123","2948","172.28.0.2","6","443","39468","820","0x0018"
"448","Mar 21, 2024 18:01:18.131031000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","45783","0x0010"
"449","Mar 21, 2024 18:01:18.131926000 UTC","23.222.193.123","1500","172.28.0.2","6","443","39468","820","0x0010"
"450","Mar 21, 2024 18:01:18.132029000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","47231","0x0010"
"451","Mar 21, 2024 18:01:18.131928000 UTC","23.222.193.123","1500","172.28.0.2","6","443","39468","820","0x0018"
"452","Mar 21, 2024 18:01:18.132111000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","48679","0x0010"
"453","Mar 21, 2024 18:01:18.132821000 UTC","23.222.193.123","2948","172.28.0.2","6","443","39468","820","0x0018"
"454","Mar 21, 2024 18:01:18.132904000 UTC","172.28.0.2","52","23.222.193.123","6","39468","443","51575","0x0010"
"455","Mar 21, 2024 18:01:18.133686000 UTC","23.222.193.123","2948","172.28.0.2","6","443","39468","820","0x0018"
