frame.number,frame.time,ip.src,ip.len,ip.dst,ip.proto,tcp.srcport,tcp.dstport,tcp.ack,tcp.flags
"228","Mar 21, 2024 18:07:44.871025000 UTC","23.45.148.131","2948","172.28.0.2","6","443","38150","821","0x0018"
"229","Mar 21, 2024 18:07:44.871124000 UTC","172.28.0.2","52","23.45.148.131","6","38150","443","76334","0x0010"
"230","Mar 21, 2024 18:07:44.871751000 UTC","23.45.148.131","2948","172.28.0.2","6","443","38150","821","0x0018"
"231","Mar 21, 2024 18:07:44.871856000 UTC","172.28.0.2","52","23.45.148.131","6","38150","443","79230","0x0010"
"232","Mar 21, 2024 18:07:44.872429000 UTC","23.45.148.131","2948","172.28.0.2","6","443","38150","821","0x0018"
"233","Mar 21, 2024 18:07:44.872519000 UTC","172.28.0.2","52","23.45.148.131","6","38150","443","82126","0x0010"
"234","Mar 21, 2024 18:07:44.873156000 UTC","23.45.148.131","2948","172.28.0.2","6","443","38150","821","0x0018"
"235","Mar 21, 2024 18:07:44.873256000 UTC","172.28.0.2","52","23.45.148.131","6","38150","443","85022","0x0010"
"236","Mar 21, 2024 18:07:44.873833000 UTC","23.45.148.131","2948","172.28.0.2","6","443","38150","821","0x0018"
"237","Mar 21, 2024 18:07:44.873923000 UTC","172.28.0.2","52","23.45.148.131","6","38150","443","87918","0x0010"
"238","Mar 21, 2024 18:07:44.874659000 UTC","23.45.148.131","2948","172.28.0.2","6","443","38150","821","0x0018"
"239","Mar 21, 2024 18:07:44.874767000 UTC","172.28.0.2","52","23.45.148.131","6","38150","443","90814","0x0010"
"240","Mar 21, 2024 18:07:44.877505000 UTC","23.45.148.131","2948","172.28.0.2","6","443","38150","821","0x0018"
"241","Mar 21, 2024 18:07:44.877704000 UTC","172.28.0.2","52","23.45.148.131","6","38150","443","93710","0x0010"
"242","Mar 21, 2024 18:07:44.877910000 UTC","23.45.148.131","2079","172.28.0.2","6","443","38150","821","0x0018"
"243","Mar 21, 2024 18:07:44.878014000 UTC","172.28.0.2","52","23.45.148.131","6","38150","443","95737","0x0010"
"244","Mar 21, 2024 18:07:44.878385000 UTC","23.45.148.131","2948","172.28.0.2","6","443","38150","821","0x0018"
"245","Mar 21, 2024 18:07:44.878492000 UTC","172.28.0.2","52","23.45.148.131","6","38150","443","98633","0x0010"
"246","Mar 21, 2024 18:07:44.879068000 UTC","23.45.148.131","2948","172.28.0.2","6","443","38150","821","0x0018"
"247","Mar 21, 2024 18:07:44.879144000 UTC","172.28.0.2","52","23.45.148.131","6","38150","443","101529","0x0010"
"248","Mar 21, 2024 18:07:44.879784000 UTC","23.45.148.131","2948","172.28.0.2","6","443","38150","821","0x0018"
"249","Mar 21, 2024 18:07:44.879904000 UTC","172.28.0.2","52","23.45.148.131","6","38150","443","104425","0x0010"
"250","Mar 21, 2024 18:07:44.880494000 UTC","23.45.148.131","2948","172.28.0.2","6","443","38150","821","0x0018"
"251","Mar 21, 2024 18:07:44.880602000 UTC","172.28.0.2","52","23.45.148.131","6","38150","443","107321","0x0010"
"252","Mar 21, 2024 18:07:44.881198000 UTC","23.45.148.131","2948","172.28.0.2","6","443","38150","821","0x0018"
"253","Mar 21, 2024 18:07:44.881289000 UTC","172.28.0.2","52","23.45.148.131","6","38150","443","110217","0x0010"
"254","Mar 21, 2024 18:07:44.881955000 UTC","23.45.148.131","2948","172.28.0.2","6","443","38150","821","0x0018"
"255","Mar 21, 2024 18:07:44.882050000 UTC","172.28.0.2","52","23.45.148.131","6","38150","443","113113","0x0010"
"256","Mar 21, 2024 18:07:44.882603000 UTC","23.45.148.131","2948","172.28.0.2","6","443","38150","821","0x0018"
"257","Mar 21, 2024 18:07:44.882704000 UTC","172.28.0.2","52","23.45.148.131","6","38150","443","116009","0x0010"
"258","Mar 21, 2024 18:07:44.883261000 UTC","23.45.148.131","2948","172.28.0.2","6","443","38150","821","0x0018"
"259","Mar 21, 2024 18:07:44.883344000 UTC","172.28.0.2","52","23.45.148.131","6","38150","443","118905","0x0010"
"260","Mar 21, 2024 18:07:44.883973000 UTC","23.45.148.131","2948","172.28.0.2","6","443","38150","821","0x0018"
"261","Mar 21, 2024 18:07:44.884073000 UTC","172.28.0.2","52","23.45.148.131","6","38150","443","121801","0x0010"
"262","Mar 21, 2024 18:07:44.884731000 UTC","23.45.148.131","2948","172.28.0.2","6","443","38150","821","0x0018"
"263","Mar 21, 2024 18:07:44.884819000 UTC","172.28.0.2","52","23.45.148.131","6","38150","443","124697","0x0010"
"264","Mar 21, 2024 18:07:44.885257000 UTC","23.45.148.131","4396","172.28.0.2","6","443","38150","821","0x0018"
"265","Mar 21, 2024 18:07:44.885349000 UTC","172.28.0.2","52","23.45.148.131","6","38150","443","129041","0x0010"
"266","Mar 21, 2024 18:07:44.886246000 UTC","23.45.148.131","4396","172.28.0.2","6","443","38150","821","0x0018"
"267","Mar 21, 2024 18:07:44.886369000 UTC","172.28.0.2","52","23.45.148.131","6","38150","443","133385","0x0010"
"268","Mar 21, 2024 18:07:44.887160000 UTC","23.45.148.131","4396","172.28.0.2","6","443","38150","821","0x0018"
"269","Mar 21, 2024 18:07:44.887284000 UTC","172.28.0.2","52","23.45.148.131","6","38150","443","137729","0x0010"
"270","Mar 21, 2024 18:07:44.887952000 UTC","23.45.148.131","4396","172.28.0.2","6","443","38150","821","0x0018"
"271","Mar 21, 2024 18:07:44.888059000 UTC","172.28.0.2","52","23.45.148.131","6","38150","443","142073","0x0010"
"272","Mar 21, 2024 18:07:44.888832000 UTC","23.45.148.131","4396","172.28.0.2","6","443","38150","821","0x0018"
"273","Mar 21, 2024 18:07:44.888931000 UTC","172.28.0.2","52","23.45.148.131","6","38150","443","146417","0x0010"
"274","Mar 21, 2024 18:07:44.889746000 UTC","23.45.148.131","4396","172.28.0.2","6","443","38150","821","0x0018"
"275","Mar 21, 2024 18:07:44.889857000 UTC","172.28.0.2","52","23.45.148.131","6","38150","443","150761","0x0010"
"276","Mar 21, 2024 18:07:44.890397000 UTC","23.45.148.131","4396","172.28.0.2","6","443","38150","821","0x0018"
"277","Mar 21, 2024 18:07:44.890478000 UTC","172.28.0.2","52","23.45.148.131","6","38150","443","155105","0x0010"
"278","Mar 21, 2024 18:07:44.891423000 UTC","23.45.148.131","7292","172.28.0.2","6","443","38150","821","0x0018"
"279","Mar 21, 2024 18:07:44.891567000 UTC","172.28.0.2","52","23.45.148.131","6","38150","443","162345","0x0010"
"280","Mar 21, 2024 18:07:44.892307000 UTC","23.45.148.131","5844","172.28.0.2","6","443","38150","821","0x0018"
"281","Mar 21, 2024 18:07:44.892426000 UTC","172.28.0.2","52","23.45.148.131","6","38150","443","168137","0x0010"
"282","Mar 21, 2024 18:07:44.893175000 UTC","23.45.148.131","5844","172.28.0.2","6","443","38150","821","0x0018"
"283","Mar 21, 2024 18:07:44.893288000 UTC","172.28.0.2","52","23.45.148.131","6","38150","443","173929","0x0010"
"284","Mar 21, 2024 18:07:44.894112000 UTC","23.45.148.131","5844","172.28.0.2","6","443","38150","821","0x0018"
"285","Mar 21, 2024 18:07:44.894226000 UTC","172.28.0.2","52","23.45.148.131","6","38150","443","179721","0x0010"
"286","Mar 21, 2024 18:07:44.894941000 UTC","23.45.148.131","5844","172.28.0.2","6","443","38150","821","0x0018"
"287","Mar 21, 2024 18:07:44.895070000 UTC","172.28.0.2","52","23.45.148.131","6","38150","443","185513","0x0010"
"288","Mar 21, 2024 18:07:44.895935000 UTC","23.45.148.131","5844","172.28.0.2","6","443","38150","821","0x0018"
"289","Mar 21, 2024 18:07:44.896051000 UTC","172.28.0.2","52","23.45.148.131","6","38150","443","191305","0x0010"
"290","Mar 21, 2024 18:07:44.896693000 UTC","23.45.148.131","5844","172.28.0.2","6","443","38150","821","0x0018"
"291","Mar 21, 2024 18:07:44.896811000 UTC","172.28.0.2","52","23.45.148.131","6","38150","443","197097","0x0010"
"292","Mar 21, 2024 18:07:44.897475000 UTC","23.45.148.131","8740","172.28.0.2","6","443","38150","821","0x0018"
"293","Mar 21, 2024 18:07:44.897598000 UTC","172.28.0.2","52","23.45.148.131","6","38150","443","205785","0x0010"
"294","Mar 21, 2024 18:07:44.898221000 UTC","23.45.148.131","5844","172.28.0.2","6","443","38150","821","0x0018"
"295","Mar 21, 2024 18:07:44.898327000 UTC","172.28.0.2","52","23.45.148.131","6","38150","443","211577","0x0010"
"296","Mar 21, 2024 18:07:44.898870000 UTC","23.45.148.131","8740","172.28.0.2","6","443","38150","821","0x0018"
"297","Mar 21, 2024 18:07:44.898986000 UTC","172.28.0.2","52","23.45.148.131","6","38150","443","220265","0x0010"
"298","Mar 21, 2024 18:07:44.899728000 UTC","23.45.148.131","8740","172.28.0.2","6","443","38150","821","0x0018"
"299","Mar 21, 2024 18:07:44.899886000 UTC","172.28.0.2","52","23.45.148.131","6","38150","443","228953","0x0010"
"300","Mar 21, 2024 18:07:44.900625000 UTC","23.45.148.131","4605","172.28.0.2","6","443","38150","821","0x0018"
"301","Mar 21, 2024 18:07:44.900768000 UTC","172.28.0.2","52","23.45.148.131","6","38150","443","233506","0x0010"
"302","Mar 21, 2024 18:07:44.901287000 UTC","172.28.0.2","76","23.45.148.131","6","38150","443","233506","0x0018"
"303","Mar 21, 2024 18:07:44.901715000 UTC","172.28.0.2","52","23.45.148.131","6","38150","443","233506","0x0011"
"304","Mar 21, 2024 18:07:44.918583000 UTC","23.45.148.131","76","172.28.0.2","6","443","38150","845","0x0018"
"305","Mar 21, 2024 18:07:44.918858000 UTC","172.28.0.2","40","23.45.148.131","6","38150","443","0","0x0004"
"306","Mar 21, 2024 18:07:44.918585000 UTC","23.45.148.131","52","172.28.0.2","6","443","38150","845","0x0011"
"307","Mar 21, 2024 18:07:44.918984000 UTC","172.28.0.2","40","23.45.148.131","6","38150","443","0","0x0004"
"308","Mar 21, 2024 18:07:44.919053000 UTC","23.45.148.131","52","172.28.0.2","6","443","38150","846","0x0010"
"309","Mar 21, 2024 18:07:44.919096000 UTC","172.28.0.2","40","23.45.148.131","6","38150","443","0","0x0004"
