frame.number,frame.time,ip.src,ip.len,ip.dst,ip.proto,tcp.srcport,tcp.dstport,tcp.ack,tcp.flags
"900","Mar 21, 2024 18:02:31.519722000 UTC","104.110.137.231","16195","172.28.0.2","6","443","55970","826","0x0018"
"901","Mar 21, 2024 18:02:31.519723000 UTC","104.110.137.231","83","172.28.0.2","6","443","55970","826","0x0018"
"902","Mar 21, 2024 18:02:31.520375000 UTC","172.28.0.2","52","104.110.137.231","6","55970","443","2457755","0x0010"
"903","Mar 21, 2024 18:02:31.526226000 UTC","172.28.0.2","76","104.110.137.231","6","55970","443","2457755","0x0018"
"904","Mar 21, 2024 18:02:31.526584000 UTC","172.28.0.2","52","104.110.137.231","6","55970","443","2457755","0x0011"
"905","Mar 21, 2024 18:02:31.537282000 UTC","104.110.137.231","52","172.28.0.2","6","443","55970","850","0x0010"
"906","Mar 21, 2024 18:02:31.559390000 UTC","104.110.137.231","76","172.28.0.2","6","443","55970","851","0x0018"
"907","Mar 21, 2024 18:02:31.559642000 UTC","172.28.0.2","40","104.110.137.231","6","55970","443","0","0x0004"
"908","Mar 21, 2024 18:02:31.559393000 UTC","104.110.137.231","52","172.28.0.2","6","443","55970","851","0x0014"
"909","Mar 21, 2024 18:03:44.741736000 UTC","172.28.0.2","60","104.110.137.231","6","33240","443","0","0x0002"
"910","Mar 21, 2024 18:03:44.753504000 UTC","104.110.137.231","60","172.28.0.2","6","443","33240","1","0x0012"
"911","Mar 21, 2024 18:03:44.753750000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","1","0x0010"
"912","Mar 21, 2024 18:03:44.757846000 UTC","172.28.0.2","569","104.110.137.231","6","33240","443","1","0x0018"
"913","Mar 21, 2024 18:03:44.768977000 UTC","104.110.137.231","52","172.28.0.2","6","443","33240","518","0x0010"
"914","Mar 21, 2024 18:03:44.770892000 UTC","104.110.137.231","2948","172.28.0.2","6","443","33240","518","0x0018"
"915","Mar 21, 2024 18:03:44.771066000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","2897","0x0010"
"916","Mar 21, 2024 18:03:44.770894000 UTC","104.110.137.231","1164","172.28.0.2","6","443","33240","518","0x0018"
"917","Mar 21, 2024 18:03:44.771142000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","4009","0x0010"
"918","Mar 21, 2024 18:03:44.774259000 UTC","172.28.0.2","132","104.110.137.231","6","33240","443","4009","0x0018"
"919","Mar 21, 2024 18:03:44.774705000 UTC","172.28.0.2","98","104.110.137.231","6","33240","443","4009","0x0018"
"920","Mar 21, 2024 18:03:44.774841000 UTC","172.28.0.2","101","104.110.137.231","6","33240","443","4009","0x0018"
"921","Mar 21, 2024 18:03:44.774925000 UTC","172.28.0.2","87","104.110.137.231","6","33240","443","4009","0x0018"
"922","Mar 21, 2024 18:03:44.775031000 UTC","172.28.0.2","119","104.110.137.231","6","33240","443","4009","0x0018"
"923","Mar 21, 2024 18:03:44.801072000 UTC","104.110.137.231","339","172.28.0.2","6","443","33240","795","0x0018"
"924","Mar 21, 2024 18:03:44.801290000 UTC","104.110.137.231","339","172.28.0.2","6","443","33240","795","0x0018"
"925","Mar 21, 2024 18:03:44.801601000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","4583","0x0010"
"926","Mar 21, 2024 18:03:44.812383000 UTC","104.110.137.231","113","172.28.0.2","6","443","33240","795","0x0018"
"927","Mar 21, 2024 18:03:44.812385000 UTC","104.110.137.231","83","172.28.0.2","6","443","33240","795","0x0018"
"928","Mar 21, 2024 18:03:44.812714000 UTC","172.28.0.2","83","104.110.137.231","6","33240","443","4675","0x0018"
"929","Mar 21, 2024 18:03:44.864124000 UTC","104.110.137.231","52","172.28.0.2","6","443","33240","826","0x0010"
"930","Mar 21, 2024 18:03:52.906066000 UTC","104.110.137.231","1456","172.28.0.2","6","443","33240","826","0x0018"
"931","Mar 21, 2024 18:03:52.906069000 UTC","104.110.137.231","4396","172.28.0.2","6","443","33240","826","0x0018"
"932","Mar 21, 2024 18:03:52.906071000 UTC","104.110.137.231","4396","172.28.0.2","6","443","33240","826","0x0018"
"933","Mar 21, 2024 18:03:52.906072000 UTC","104.110.137.231","4396","172.28.0.2","6","443","33240","826","0x0018"
"934","Mar 21, 2024 18:03:52.906452000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","19111","0x0010"
"935","Mar 21, 2024 18:03:52.906524000 UTC","104.110.137.231","4396","172.28.0.2","6","443","33240","826","0x0018"
"936","Mar 21, 2024 18:03:52.906677000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","23455","0x0010"
"937","Mar 21, 2024 18:03:52.907708000 UTC","104.110.137.231","4396","172.28.0.2","6","443","33240","826","0x0018"
"938","Mar 21, 2024 18:03:52.907841000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","27799","0x0010"
"939","Mar 21, 2024 18:03:52.908491000 UTC","104.110.137.231","4396","172.28.0.2","6","443","33240","826","0x0018"
"940","Mar 21, 2024 18:03:52.908573000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","32143","0x0010"
"941","Mar 21, 2024 18:03:52.910069000 UTC","104.110.137.231","1500","172.28.0.2","6","443","33240","826","0x0010"
"942","Mar 21, 2024 18:03:52.910162000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","33591","0x0010"
"943","Mar 21, 2024 18:03:52.917427000 UTC","104.110.137.231","4396","172.28.0.2","6","443","33240","826","0x0018"
"944","Mar 21, 2024 18:03:52.917698000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","37935","0x0010"
"945","Mar 21, 2024 18:03:52.917930000 UTC","104.110.137.231","4396","172.28.0.2","6","443","33240","826","0x0018"
"946","Mar 21, 2024 18:03:52.918007000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","42279","0x0010"
"947","Mar 21, 2024 18:03:52.918839000 UTC","104.110.137.231","4396","172.28.0.2","6","443","33240","826","0x0018"
"948","Mar 21, 2024 18:03:52.918930000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","46623","0x0010"
"949","Mar 21, 2024 18:03:52.919800000 UTC","104.110.137.231","4396","172.28.0.2","6","443","33240","826","0x0018"
"950","Mar 21, 2024 18:03:52.919894000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","50967","0x0010"
"951","Mar 21, 2024 18:03:52.920740000 UTC","104.110.137.231","4396","172.28.0.2","6","443","33240","826","0x0018"
"952","Mar 21, 2024 18:03:52.920846000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","55311","0x0010"
"953","Mar 21, 2024 18:03:52.921716000 UTC","104.110.137.231","4396","172.28.0.2","6","443","33240","826","0x0018"
"954","Mar 21, 2024 18:03:52.921816000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","59655","0x0010"
"955","Mar 21, 2024 18:03:52.922370000 UTC","104.110.137.231","4396","172.28.0.2","6","443","33240","826","0x0018"
"956","Mar 21, 2024 18:03:52.922460000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","63999","0x0010"
"957","Mar 21, 2024 18:03:52.923132000 UTC","104.110.137.231","4396","172.28.0.2","6","443","33240","826","0x0018"
"958","Mar 21, 2024 18:03:52.923225000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","68343","0x0010"
"959","Mar 21, 2024 18:03:52.923889000 UTC","104.110.137.231","4396","172.28.0.2","6","443","33240","826","0x0018"
"960","Mar 21, 2024 18:03:52.923972000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","72687","0x0010"
"961","Mar 21, 2024 18:03:52.924635000 UTC","104.110.137.231","4396","172.28.0.2","6","443","33240","826","0x0018"
"962","Mar 21, 2024 18:03:52.924709000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","77031","0x0010"
"963","Mar 21, 2024 18:03:52.925424000 UTC","104.110.137.231","4396","172.28.0.2","6","443","33240","826","0x0018"
"964","Mar 21, 2024 18:03:52.925504000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","81375","0x0010"
"965","Mar 21, 2024 18:03:52.926179000 UTC","104.110.137.231","4396","172.28.0.2","6","443","33240","826","0x0018"
"966","Mar 21, 2024 18:03:52.926243000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","85719","0x0010"
"967","Mar 21, 2024 18:03:52.926965000 UTC","104.110.137.231","4396","172.28.0.2","6","443","33240","826","0x0018"
"968","Mar 21, 2024 18:03:52.927070000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","90063","0x0010"
"969","Mar 21, 2024 18:03:52.927862000 UTC","104.110.137.231","1500","172.28.0.2","6","443","33240","826","0x0010"
"970","Mar 21, 2024 18:03:52.927950000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","91511","0x0010"
"971","Mar 21, 2024 18:03:52.929035000 UTC","104.110.137.231","4396","172.28.0.2","6","443","33240","826","0x0018"
"972","Mar 21, 2024 18:03:52.929127000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","95855","0x0010"
"973","Mar 21, 2024 18:03:52.929036000 UTC","104.110.137.231","4396","172.28.0.2","6","443","33240","826","0x0018"
"974","Mar 21, 2024 18:03:52.929204000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","100199","0x0010"
"975","Mar 21, 2024 18:03:52.929786000 UTC","104.110.137.231","4396","172.28.0.2","6","443","33240","826","0x0018"
"976","Mar 21, 2024 18:03:52.929867000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","104543","0x0010"
"977","Mar 21, 2024 18:03:52.930560000 UTC","104.110.137.231","4396","172.28.0.2","6","443","33240","826","0x0018"
"978","Mar 21, 2024 18:03:52.930648000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","108887","0x0010"
"979","Mar 21, 2024 18:03:52.931332000 UTC","104.110.137.231","5844","172.28.0.2","6","443","33240","826","0x0018"
"980","Mar 21, 2024 18:03:52.931410000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","114679","0x0010"
"981","Mar 21, 2024 18:03:52.932292000 UTC","104.110.137.231","5844","172.28.0.2","6","443","33240","826","0x0018"
"982","Mar 21, 2024 18:03:52.932387000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","120471","0x0010"
"983","Mar 21, 2024 18:03:52.933274000 UTC","104.110.137.231","2948","172.28.0.2","6","443","33240","826","0x0018"
"984","Mar 21, 2024 18:03:52.933357000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","123367","0x0010"
"985","Mar 21, 2024 18:03:52.933764000 UTC","104.110.137.231","5844","172.28.0.2","6","443","33240","826","0x0018"
"986","Mar 21, 2024 18:03:52.933858000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","129159","0x0010"
"987","Mar 21, 2024 18:03:52.934832000 UTC","104.110.137.231","1500","172.28.0.2","6","443","33240","826","0x0010"
"988","Mar 21, 2024 18:03:52.934911000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","130607","0x0010"
"989","Mar 21, 2024 18:03:52.934979000 UTC","104.110.137.231","4396","172.28.0.2","6","443","33240","826","0x0018"
"990","Mar 21, 2024 18:03:52.935027000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","134951","0x0010"
"991","Mar 21, 2024 18:03:52.935669000 UTC","104.110.137.231","5844","172.28.0.2","6","443","33240","826","0x0018"
"992","Mar 21, 2024 18:03:52.935752000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","140743","0x0010"
"993","Mar 21, 2024 18:03:52.936560000 UTC","104.110.137.231","5844","172.28.0.2","6","443","33240","826","0x0018"
"994","Mar 21, 2024 18:03:52.936656000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","146535","0x0010"
"995","Mar 21, 2024 18:03:52.937389000 UTC","104.110.137.231","5844","172.28.0.2","6","443","33240","826","0x0018"
"996","Mar 21, 2024 18:03:52.937478000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","152327","0x0010"
"997","Mar 21, 2024 18:03:52.938097000 UTC","104.110.137.231","2948","172.28.0.2","6","443","33240","826","0x0018"
"998","Mar 21, 2024 18:03:52.938182000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","155223","0x0010"
"999","Mar 21, 2024 18:03:52.938425000 UTC","104.110.137.231","4396","172.28.0.2","6","443","33240","826","0x0010"
"1000","Mar 21, 2024 18:03:52.938515000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","159567","0x0010"
"1001","Mar 21, 2024 18:03:52.938570000 UTC","104.110.137.231","2948","172.28.0.2","6","443","33240","826","0x0018"
"1002","Mar 21, 2024 18:03:52.938614000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","162463","0x0010"
"1003","Mar 21, 2024 18:03:52.939282000 UTC","104.110.137.231","7292","172.28.0.2","6","443","33240","826","0x0018"
"1004","Mar 21, 2024 18:03:52.939375000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","169703","0x0010"
"1005","Mar 21, 2024 18:03:52.940076000 UTC","104.110.137.231","8740","172.28.0.2","6","443","33240","826","0x0018"
"1006","Mar 21, 2024 18:03:52.940168000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","178391","0x0010"
"1007","Mar 21, 2024 18:03:52.941027000 UTC","104.110.137.231","8740","172.28.0.2","6","443","33240","826","0x0018"
"1008","Mar 21, 2024 18:03:52.941119000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","187079","0x0010"
"1009","Mar 21, 2024 18:03:52.941972000 UTC","104.110.137.231","8740","172.28.0.2","6","443","33240","826","0x0018"
"1010","Mar 21, 2024 18:03:52.942061000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","195767","0x0010"
"1011","Mar 21, 2024 18:03:52.942886000 UTC","104.110.137.231","8740","172.28.0.2","6","443","33240","826","0x0018"
"1012","Mar 21, 2024 18:03:52.942979000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","204455","0x0010"
"1013","Mar 21, 2024 18:03:52.943625000 UTC","104.110.137.231","14532","172.28.0.2","6","443","33240","826","0x0018"
"1014","Mar 21, 2024 18:03:52.943727000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","218935","0x0010"
"1015","Mar 21, 2024 18:03:52.944381000 UTC","104.110.137.231","4396","172.28.0.2","6","443","33240","826","0x0018"
"1016","Mar 21, 2024 18:03:52.944464000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","223279","0x0010"
"1017","Mar 21, 2024 18:03:52.945168000 UTC","104.110.137.231","14532","172.28.0.2","6","443","33240","826","0x0018"
"1018","Mar 21, 2024 18:03:52.945287000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","237759","0x0010"
"1019","Mar 21, 2024 18:03:52.945933000 UTC","104.110.137.231","14532","172.28.0.2","6","443","33240","826","0x0018"
"1020","Mar 21, 2024 18:03:52.946039000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","252239","0x0010"
"1021","Mar 21, 2024 18:03:52.946507000 UTC","104.110.137.231","7292","172.28.0.2","6","443","33240","826","0x0018"
"1022","Mar 21, 2024 18:03:52.946636000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","259479","0x0010"
"1023","Mar 21, 2024 18:03:52.946971000 UTC","104.110.137.231","14532","172.28.0.2","6","443","33240","826","0x0018"
"1024","Mar 21, 2024 18:03:52.947148000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","273959","0x0010"
"1025","Mar 21, 2024 18:03:52.947825000 UTC","104.110.137.231","14532","172.28.0.2","6","443","33240","826","0x0018"
"1026","Mar 21, 2024 18:03:52.947939000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","288439","0x0010"
"1027","Mar 21, 2024 18:03:52.948745000 UTC","104.110.137.231","7292","172.28.0.2","6","443","33240","826","0x0018"
"1028","Mar 21, 2024 18:03:52.948844000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","295679","0x0010"
"1029","Mar 21, 2024 18:03:52.949192000 UTC","104.110.137.231","15980","172.28.0.2","6","443","33240","826","0x0018"
"1030","Mar 21, 2024 18:03:52.949672000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","311607","0x0010"
"1031","Mar 21, 2024 18:03:52.950462000 UTC","104.110.137.231","1500","172.28.0.2","6","443","33240","826","0x0010"
"1032","Mar 21, 2024 18:03:52.950551000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","313055","0x0010"
"1033","Mar 21, 2024 18:03:52.950612000 UTC","104.110.137.231","14532","172.28.0.2","6","443","33240","826","0x0018"
"1034","Mar 21, 2024 18:03:52.950941000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","327535","0x0010"
"1035","Mar 21, 2024 18:03:52.951134000 UTC","104.110.137.231","15980","172.28.0.2","6","443","33240","826","0x0018"
"1036","Mar 21, 2024 18:03:52.951285000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","343463","0x0010"
"1037","Mar 21, 2024 18:03:52.952043000 UTC","104.110.137.231","13769","172.28.0.2","6","443","33240","826","0x0018"
"1038","Mar 21, 2024 18:03:52.952161000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","357180","0x0010"
"1039","Mar 21, 2024 18:03:52.952836000 UTC","104.110.137.231","17428","172.28.0.2","6","443","33240","826","0x0018"
"1040","Mar 21, 2024 18:03:52.953091000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","374556","0x0010"
"1041","Mar 21, 2024 18:03:52.953681000 UTC","104.110.137.231","18876","172.28.0.2","6","443","33240","826","0x0018"
"1042","Mar 21, 2024 18:03:52.953804000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","393380","0x0010"
"1043","Mar 21, 2024 18:03:52.954656000 UTC","104.110.137.231","20324","172.28.0.2","6","443","33240","826","0x0018"
"1044","Mar 21, 2024 18:03:52.954785000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","413652","0x0010"
"1045","Mar 21, 2024 18:03:52.955580000 UTC","104.110.137.231","8740","172.28.0.2","6","443","33240","826","0x0018"
"1046","Mar 21, 2024 18:03:52.955958000 UTC","104.110.137.231","21772","172.28.0.2","6","443","33240","826","0x0018"
"1047","Mar 21, 2024 18:03:52.956898000 UTC","104.110.137.231","4396","172.28.0.2","6","443","33240","826","0x0010"
"1048","Mar 21, 2024 18:03:52.957025000 UTC","104.110.137.231","18876","172.28.0.2","6","443","33240","826","0x0018"
"1049","Mar 21, 2024 18:03:52.957903000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","467228","0x0010"
"1050","Mar 21, 2024 18:03:52.958424000 UTC","104.110.137.231","20324","172.28.0.2","6","443","33240","826","0x0018"
"1051","Mar 21, 2024 18:03:52.958550000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","487500","0x0010"
"1052","Mar 21, 2024 18:03:52.958709000 UTC","104.110.137.231","26116","172.28.0.2","6","443","33240","826","0x0018"
"1053","Mar 21, 2024 18:03:52.958864000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","513564","0x0010"
"1054","Mar 21, 2024 18:03:52.959616000 UTC","104.110.137.231","27564","172.28.0.2","6","443","33240","826","0x0018"
"1055","Mar 21, 2024 18:03:52.959754000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","541076","0x0010"
"1056","Mar 21, 2024 18:03:52.960787000 UTC","104.110.137.231","1500","172.28.0.2","6","443","33240","826","0x0010"
"1057","Mar 21, 2024 18:03:52.960884000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","542524","0x0010"
"1058","Mar 21, 2024 18:03:52.960967000 UTC","104.110.137.231","10188","172.28.0.2","6","443","33240","826","0x0018"
"1059","Mar 21, 2024 18:03:52.961057000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","552660","0x0010"
"1060","Mar 21, 2024 18:03:52.961134000 UTC","104.110.137.231","31908","172.28.0.2","6","443","33240","826","0x0018"
"1061","Mar 21, 2024 18:03:52.961268000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","584516","0x0010"
"1062","Mar 21, 2024 18:03:52.961905000 UTC","104.110.137.231","33356","172.28.0.2","6","443","33240","826","0x0018"
"1063","Mar 21, 2024 18:03:52.962049000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","617820","0x0010"
"1064","Mar 21, 2024 18:03:52.962833000 UTC","104.110.137.231","34804","172.28.0.2","6","443","33240","826","0x0018"
"1065","Mar 21, 2024 18:03:52.962988000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","652572","0x0010"
"1066","Mar 21, 2024 18:03:52.963726000 UTC","104.110.137.231","30460","172.28.0.2","6","443","33240","826","0x0018"
"1067","Mar 21, 2024 18:03:52.963864000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","682980","0x0010"
"1068","Mar 21, 2024 18:03:52.964569000 UTC","104.110.137.231","40596","172.28.0.2","6","443","33240","826","0x0018"
"1069","Mar 21, 2024 18:03:52.964727000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","723524","0x0010"
"1070","Mar 21, 2024 18:03:52.965428000 UTC","104.110.137.231","24668","172.28.0.2","6","443","33240","826","0x0018"
"1071","Mar 21, 2024 18:03:52.965586000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","748140","0x0010"
"1072","Mar 21, 2024 18:03:52.966016000 UTC","104.110.137.231","44940","172.28.0.2","6","443","33240","826","0x0018"
"1073","Mar 21, 2024 18:03:52.966178000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","793028","0x0010"
"1074","Mar 21, 2024 18:03:52.966948000 UTC","104.110.137.231","20324","172.28.0.2","6","443","33240","826","0x0018"
"1075","Mar 21, 2024 18:03:52.967070000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","813300","0x0010"
"1076","Mar 21, 2024 18:03:52.969233000 UTC","104.110.137.231","49284","172.28.0.2","6","443","33240","826","0x0018"
"1077","Mar 21, 2024 18:03:52.969481000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","862532","0x0010"
"1078","Mar 21, 2024 18:03:52.969712000 UTC","104.110.137.231","5844","172.28.0.2","6","443","33240","826","0x0010"
"1079","Mar 21, 2024 18:03:52.969835000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","868324","0x0010"
"1080","Mar 21, 2024 18:03:52.969929000 UTC","104.110.137.231","10188","172.28.0.2","6","443","33240","826","0x0018"
"1081","Mar 21, 2024 18:03:52.970034000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","878460","0x0010"
"1082","Mar 21, 2024 18:03:52.970119000 UTC","104.110.137.231","52180","172.28.0.2","6","443","33240","826","0x0018"
"1083","Mar 21, 2024 18:03:52.970316000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","930588","0x0010"
"1084","Mar 21, 2024 18:03:52.970927000 UTC","104.110.137.231","4396","172.28.0.2","6","443","33240","826","0x0010"
"1085","Mar 21, 2024 18:03:52.971028000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","934932","0x0010"
"1086","Mar 21, 2024 18:03:52.971109000 UTC","104.110.137.231","8740","172.28.0.2","6","443","33240","826","0x0018"
"1087","Mar 21, 2024 18:03:52.971192000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","943620","0x0010"
"1088","Mar 21, 2024 18:03:52.971286000 UTC","104.110.137.231","55076","172.28.0.2","6","443","33240","826","0x0018"
"1089","Mar 21, 2024 18:03:52.971473000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","998644","0x0010"
"1090","Mar 21, 2024 18:03:52.972112000 UTC","104.110.137.231","10188","172.28.0.2","6","443","33240","826","0x0018"
"1091","Mar 21, 2024 18:03:52.972220000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","1008780","0x0010"
"1092","Mar 21, 2024 18:03:52.972399000 UTC","104.110.137.231","56524","172.28.0.2","6","443","33240","826","0x0010"
"1093","Mar 21, 2024 18:03:52.972586000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","1065252","0x0010"
"1094","Mar 21, 2024 18:03:52.972401000 UTC","104.110.137.231","2948","172.28.0.2","6","443","33240","826","0x0018"
"1095","Mar 21, 2024 18:03:52.972715000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","1068148","0x0010"
"1096","Mar 21, 2024 18:03:52.973202000 UTC","104.110.137.231","5844","172.28.0.2","6","443","33240","826","0x0018"
"1097","Mar 21, 2024 18:03:52.973309000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","1073940","0x0010"
"1098","Mar 21, 2024 18:03:52.973421000 UTC","104.110.137.231","40596","172.28.0.2","6","443","33240","826","0x0010"
"1099","Mar 21, 2024 18:03:52.973564000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","1114484","0x0010"
"1100","Mar 21, 2024 18:03:52.973423000 UTC","104.110.137.231","20324","172.28.0.2","6","443","33240","826","0x0018"
"1101","Mar 21, 2024 18:03:52.973719000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","1134756","0x0010"
"1102","Mar 21, 2024 18:03:52.974250000 UTC","104.110.137.231","4396","172.28.0.2","6","443","33240","826","0x0018"
"1103","Mar 21, 2024 18:03:52.974366000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","1139100","0x0010"
"1104","Mar 21, 2024 18:03:52.974467000 UTC","104.110.137.231","46388","172.28.0.2","6","443","33240","826","0x0010"
"1105","Mar 21, 2024 18:03:52.974627000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","1185436","0x0010"
"1106","Mar 21, 2024 18:03:52.974469000 UTC","104.110.137.231","18876","172.28.0.2","6","443","33240","826","0x0018"
"1107","Mar 21, 2024 18:03:52.974786000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","1204260","0x0010"
"1108","Mar 21, 2024 18:03:52.975395000 UTC","104.110.137.231","56524","172.28.0.2","6","443","33240","826","0x0010"
"1109","Mar 21, 2024 18:03:52.975589000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","1260732","0x0010"
"1110","Mar 21, 2024 18:03:52.975397000 UTC","104.110.137.231","8740","172.28.0.2","6","443","33240","826","0x0018"
"1111","Mar 21, 2024 18:03:52.975714000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","1269420","0x0010"
"1112","Mar 21, 2024 18:03:52.976250000 UTC","104.110.137.231","5844","172.28.0.2","6","443","33240","826","0x0010"
"1113","Mar 21, 2024 18:03:52.976491000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","1275212","0x0010"
"1114","Mar 21, 2024 18:03:52.976599000 UTC","104.110.137.231","56524","172.28.0.2","6","443","33240","826","0x0010"
"1115","Mar 21, 2024 18:03:52.976787000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","1331684","0x0010"
"1116","Mar 21, 2024 18:03:52.976601000 UTC","104.110.137.231","2948","172.28.0.2","6","443","33240","826","0x0018"
"1117","Mar 21, 2024 18:03:52.976912000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","1334580","0x0010"
"1118","Mar 21, 2024 18:03:52.977119000 UTC","104.110.137.231","18876","172.28.0.2","6","443","33240","826","0x0010"
"1119","Mar 21, 2024 18:03:52.977239000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","1353404","0x0010"
"1120","Mar 21, 2024 18:03:52.977373000 UTC","104.110.137.231","46388","172.28.0.2","6","443","33240","826","0x0018"
"1121","Mar 21, 2024 18:03:52.977530000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","1399740","0x0010"
"1122","Mar 21, 2024 18:03:52.977858000 UTC","104.110.137.231","56524","172.28.0.2","6","443","33240","826","0x0010"
"1123","Mar 21, 2024 18:03:52.978055000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","1456212","0x0010"
"1124","Mar 21, 2024 18:03:52.977860000 UTC","104.110.137.231","8740","172.28.0.2","6","443","33240","826","0x0018"
"1125","Mar 21, 2024 18:03:52.978183000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","1464900","0x0010"
