frame.number,frame.time,ip.src,ip.len,ip.dst,ip.proto,tcp.srcport,tcp.dstport,tcp.ack,tcp.flags
"229","Mar 21, 2024 18:01:47.541908000 UTC","89.191.237.192","2948","172.28.0.2","6","443","48244","818","0x0010"
"230","Mar 21, 2024 18:01:47.542111000 UTC","172.28.0.2","52","89.191.237.192","6","48244","443","102269","0x0010"
"231","Mar 21, 2024 18:01:47.542617000 UTC","89.191.237.192","31908","172.28.0.2","6","443","48244","818","0x0010"
"232","Mar 21, 2024 18:01:47.542815000 UTC","172.28.0.2","52","89.191.237.192","6","48244","443","134125","0x0010"
"233","Mar 21, 2024 18:01:47.543077000 UTC","89.191.237.192","14532","172.28.0.2","6","443","48244","818","0x0010"
"234","Mar 21, 2024 18:01:47.543186000 UTC","172.28.0.2","52","89.191.237.192","6","48244","443","148605","0x0010"
"235","Mar 21, 2024 18:01:47.543078000 UTC","89.191.237.192","11636","172.28.0.2","6","443","48244","818","0x0010"
"236","Mar 21, 2024 18:01:47.543302000 UTC","172.28.0.2","52","89.191.237.192","6","48244","443","160189","0x0010"
"237","Mar 21, 2024 18:01:47.543079000 UTC","89.191.237.192","11636","172.28.0.2","6","443","48244","818","0x0010"
"238","Mar 21, 2024 18:01:47.543427000 UTC","172.28.0.2","52","89.191.237.192","6","48244","443","171773","0x0010"
"239","Mar 21, 2024 18:01:47.543080000 UTC","89.191.237.192","18876","172.28.0.2","6","443","48244","818","0x0010"
"240","Mar 21, 2024 18:01:47.543549000 UTC","172.28.0.2","52","89.191.237.192","6","48244","443","190597","0x0010"
"241","Mar 21, 2024 18:01:47.666822000 UTC","89.191.237.192","5844","172.28.0.2","6","443","48244","818","0x0010"
"242","Mar 21, 2024 18:01:47.667038000 UTC","172.28.0.2","52","89.191.237.192","6","48244","443","196389","0x0010"
"243","Mar 21, 2024 18:01:47.667272000 UTC","89.191.237.192","11636","172.28.0.2","6","443","48244","818","0x0010"
"244","Mar 21, 2024 18:01:47.667399000 UTC","172.28.0.2","52","89.191.237.192","6","48244","443","207973","0x0010"
"245","Mar 21, 2024 18:01:47.667274000 UTC","89.191.237.192","10188","172.28.0.2","6","443","48244","818","0x0010"
"246","Mar 21, 2024 18:01:47.667505000 UTC","172.28.0.2","52","89.191.237.192","6","48244","443","218109","0x0010"
"247","Mar 21, 2024 18:01:47.667557000 UTC","89.191.237.192","2948","172.28.0.2","6","443","48244","818","0x0010"
"248","Mar 21, 2024 18:01:47.667602000 UTC","172.28.0.2","52","89.191.237.192","6","48244","443","221005","0x0010"
"249","Mar 21, 2024 18:01:47.667558000 UTC","89.191.237.192","8740","172.28.0.2","6","443","48244","818","0x0010"
"250","Mar 21, 2024 18:01:47.667689000 UTC","172.28.0.2","52","89.191.237.192","6","48244","443","229693","0x0010"
"251","Mar 21, 2024 18:01:47.667559000 UTC","89.191.237.192","14532","172.28.0.2","6","443","48244","818","0x0010"
"252","Mar 21, 2024 18:01:47.667793000 UTC","172.28.0.2","52","89.191.237.192","6","48244","443","244173","0x0010"
"253","Mar 21, 2024 18:01:47.667847000 UTC","89.191.237.192","4396","172.28.0.2","6","443","48244","818","0x0010"
"254","Mar 21, 2024 18:01:47.667928000 UTC","172.28.0.2","52","89.191.237.192","6","48244","443","248517","0x0010"
"255","Mar 21, 2024 18:01:47.667848000 UTC","89.191.237.192","27564","172.28.0.2","6","443","48244","818","0x0010"
"256","Mar 21, 2024 18:01:47.668190000 UTC","172.28.0.2","52","89.191.237.192","6","48244","443","276029","0x0010"
"257","Mar 21, 2024 18:01:47.668272000 UTC","89.191.237.192","7292","172.28.0.2","6","443","48244","818","0x0010"
"258","Mar 21, 2024 18:01:47.668373000 UTC","172.28.0.2","52","89.191.237.192","6","48244","443","283269","0x0010"
"259","Mar 21, 2024 18:01:47.668556000 UTC","89.191.237.192","49284","172.28.0.2","6","443","48244","818","0x0010"
"260","Mar 21, 2024 18:01:47.668792000 UTC","172.28.0.2","52","89.191.237.192","6","48244","443","332501","0x0010"
"261","Mar 21, 2024 18:01:47.668867000 UTC","89.191.237.192","2948","172.28.0.2","6","443","48244","818","0x0010"
"262","Mar 21, 2024 18:01:47.668868000 UTC","89.191.237.192","14532","172.28.0.2","6","443","48244","818","0x0010"
"263","Mar 21, 2024 18:01:47.669059000 UTC","89.191.237.192","15980","172.28.0.2","6","443","48244","818","0x0010"
"264","Mar 21, 2024 18:01:47.669061000 UTC","89.191.237.192","22878","172.28.0.2","6","443","48244","818","0x0018"
"265","Mar 21, 2024 18:01:47.677623000 UTC","172.28.0.2","52","89.191.237.192","6","48244","443","388631","0x0010"
"266","Mar 21, 2024 18:01:47.681997000 UTC","172.28.0.2","76","89.191.237.192","6","48244","443","388631","0x0018"
"267","Mar 21, 2024 18:01:47.682291000 UTC","172.28.0.2","52","89.191.237.192","6","48244","443","388631","0x0011"
"268","Mar 21, 2024 18:01:47.808401000 UTC","89.191.237.192","52","172.28.0.2","6","443","48244","843","0x0011"
"269","Mar 21, 2024 18:01:47.808585000 UTC","172.28.0.2","52","89.191.237.192","6","48244","443","388632","0x0010"
"270","Mar 21, 2024 18:03:07.622935000 UTC","172.28.0.2","60","89.191.237.192","6","51558","443","0","0x0002"
"271","Mar 21, 2024 18:03:07.748107000 UTC","89.191.237.192","60","172.28.0.2","6","443","51558","1","0x0012"
"272","Mar 21, 2024 18:03:07.748330000 UTC","172.28.0.2","52","89.191.237.192","6","51558","443","1","0x0010"
"273","Mar 21, 2024 18:03:07.751253000 UTC","172.28.0.2","569","89.191.237.192","6","51558","443","1","0x0018"
"274","Mar 21, 2024 18:03:07.875752000 UTC","89.191.237.192","52","172.28.0.2","6","443","51558","518","0x0010"
"275","Mar 21, 2024 18:03:07.877200000 UTC","89.191.237.192","3189","172.28.0.2","6","443","51558","518","0x0018"
"276","Mar 21, 2024 18:03:07.877390000 UTC","172.28.0.2","52","89.191.237.192","6","51558","443","3138","0x0010"
"277","Mar 21, 2024 18:03:07.879594000 UTC","172.28.0.2","132","89.191.237.192","6","51558","443","3138","0x0018"
"278","Mar 21, 2024 18:03:07.879887000 UTC","172.28.0.2","98","89.191.237.192","6","51558","443","3138","0x0018"
"279","Mar 21, 2024 18:03:07.879965000 UTC","172.28.0.2","101","89.191.237.192","6","51558","443","3138","0x0018"
"280","Mar 21, 2024 18:03:07.880019000 UTC","172.28.0.2","87","89.191.237.192","6","51558","443","3138","0x0018"
"281","Mar 21, 2024 18:03:07.880092000 UTC","172.28.0.2","111","89.191.237.192","6","51558","443","3138","0x0018"
"282","Mar 21, 2024 18:03:08.003867000 UTC","89.191.237.192","339","172.28.0.2","6","443","51558","598","0x0018"
"283","Mar 21, 2024 18:03:08.004105000 UTC","89.191.237.192","339","172.28.0.2","6","443","51558","598","0x0018"
"284","Mar 21, 2024 18:03:08.004106000 UTC","89.191.237.192","114","172.28.0.2","6","443","51558","598","0x0018"
"285","Mar 21, 2024 18:03:08.004268000 UTC","89.191.237.192","52","172.28.0.2","6","443","51558","787","0x0010"
"286","Mar 21, 2024 18:03:08.004269000 UTC","89.191.237.192","308","172.28.0.2","6","443","51558","787","0x0018"
"287","Mar 21, 2024 18:03:08.004391000 UTC","89.191.237.192","7292","172.28.0.2","6","443","51558","787","0x0010"
"288","Mar 21, 2024 18:03:08.004594000 UTC","172.28.0.2","52","89.191.237.192","6","51558","443","11270","0x0010"
"289","Mar 21, 2024 18:03:08.004761000 UTC","172.28.0.2","83","89.191.237.192","6","51558","443","11270","0x0018"
"290","Mar 21, 2024 18:03:08.004825000 UTC","89.191.237.192","1500","172.28.0.2","6","443","51558","787","0x0010"
"291","Mar 21, 2024 18:03:08.005029000 UTC","172.28.0.2","52","89.191.237.192","6","51558","443","12718","0x0010"
"292","Mar 21, 2024 18:03:08.128766000 UTC","89.191.237.192","5844","172.28.0.2","6","443","51558","787","0x0010"
"293","Mar 21, 2024 18:03:08.129028000 UTC","172.28.0.2","52","89.191.237.192","6","51558","443","18510","0x0010"
"294","Mar 21, 2024 18:03:08.129125000 UTC","89.191.237.192","20324","172.28.0.2","6","443","51558","787","0x0010"
"295","Mar 21, 2024 18:03:08.129324000 UTC","172.28.0.2","52","89.191.237.192","6","51558","443","38782","0x0010"
"296","Mar 21, 2024 18:03:08.129547000 UTC","89.191.237.192","2948","172.28.0.2","6","443","51558","818","0x0010"
"297","Mar 21, 2024 18:03:08.129636000 UTC","172.28.0.2","52","89.191.237.192","6","51558","443","41678","0x0010"
"298","Mar 21, 2024 18:03:08.253234000 UTC","89.191.237.192","7292","172.28.0.2","6","443","51558","818","0x0010"
"299","Mar 21, 2024 18:03:08.253451000 UTC","172.28.0.2","52","89.191.237.192","6","51558","443","48918","0x0010"
"300","Mar 21, 2024 18:03:08.253703000 UTC","89.191.237.192","4396","172.28.0.2","6","443","51558","818","0x0010"
"301","Mar 21, 2024 18:03:08.253779000 UTC","172.28.0.2","52","89.191.237.192","6","51558","443","53262","0x0010"
"302","Mar 21, 2024 18:03:08.253899000 UTC","89.191.237.192","5844","172.28.0.2","6","443","51558","818","0x0010"
"303","Mar 21, 2024 18:03:08.253984000 UTC","172.28.0.2","52","89.191.237.192","6","51558","443","59054","0x0010"
"304","Mar 21, 2024 18:03:08.253900000 UTC","89.191.237.192","15980","172.28.0.2","6","443","51558","818","0x0018"
"305","Mar 21, 2024 18:03:08.254113000 UTC","172.28.0.2","64","89.191.237.192","6","51558","443","59054","0x0010"
"306","Mar 21, 2024 18:03:08.254496000 UTC","89.191.237.192","17428","172.28.0.2","6","443","51558","818","0x0010"
"307","Mar 21, 2024 18:03:08.254639000 UTC","172.28.0.2","64","89.191.237.192","6","51558","443","59054","0x0010"
"308","Mar 21, 2024 18:03:08.254688000 UTC","89.191.237.192","5844","172.28.0.2","6","443","51558","818","0x0010"
"309","Mar 21, 2024 18:03:08.254745000 UTC","172.28.0.2","64","89.191.237.192","6","51558","443","59054","0x0010"
"310","Mar 21, 2024 18:03:08.377640000 UTC","89.191.237.192","14532","172.28.0.2","6","443","51558","818","0x0010"
"311","Mar 21, 2024 18:03:08.378041000 UTC","89.191.237.192","5844","172.28.0.2","6","443","51558","818","0x0010"
"312","Mar 21, 2024 18:03:08.378042000 UTC","89.191.237.192","1500","172.28.0.2","6","443","51558","818","0x0010"
"313","Mar 21, 2024 18:03:08.378196000 UTC","172.28.0.2","52","89.191.237.192","6","51558","443","119870","0x0010"
"314","Mar 21, 2024 18:03:08.378264000 UTC","89.191.237.192","15980","172.28.0.2","6","443","51558","818","0x0010"
"315","Mar 21, 2024 18:03:08.378541000 UTC","172.28.0.2","52","89.191.237.192","6","51558","443","135798","0x0010"
"316","Mar 21, 2024 18:03:08.379275000 UTC","89.191.237.192","23220","172.28.0.2","6","443","51558","818","0x0010"
"317","Mar 21, 2024 18:03:08.379581000 UTC","172.28.0.2","52","89.191.237.192","6","51558","443","158966","0x0010"
"318","Mar 21, 2024 18:03:08.502082000 UTC","89.191.237.192","13084","172.28.0.2","6","443","51558","818","0x0018"
"319","Mar 21, 2024 18:03:08.502343000 UTC","172.28.0.2","52","89.191.237.192","6","51558","443","171998","0x0010"
"320","Mar 21, 2024 18:03:08.502652000 UTC","89.191.237.192","14532","172.28.0.2","6","443","51558","818","0x0010"
"321","Mar 21, 2024 18:03:08.502771000 UTC","172.28.0.2","52","89.191.237.192","6","51558","443","186478","0x0010"
"322","Mar 21, 2024 18:03:08.502874000 UTC","89.191.237.192","13084","172.28.0.2","6","443","51558","818","0x0010"
"323","Mar 21, 2024 18:03:08.502981000 UTC","172.28.0.2","52","89.191.237.192","6","51558","443","199510","0x0010"
"324","Mar 21, 2024 18:03:08.503704000 UTC","89.191.237.192","4396","172.28.0.2","6","443","51558","818","0x0010"
"325","Mar 21, 2024 18:03:08.503814000 UTC","172.28.0.2","52","89.191.237.192","6","51558","443","203854","0x0010"
"326","Mar 21, 2024 18:03:08.504580000 UTC","89.191.237.192","23220","172.28.0.2","6","443","51558","818","0x0010"
"327","Mar 21, 2024 18:03:08.504739000 UTC","172.28.0.2","52","89.191.237.192","6","51558","443","227022","0x0010"
"328","Mar 21, 2024 18:03:08.628001000 UTC","89.191.237.192","5844","172.28.0.2","6","443","51558","818","0x0010"
"329","Mar 21, 2024 18:03:08.628235000 UTC","172.28.0.2","52","89.191.237.192","6","51558","443","232814","0x0010"
"330","Mar 21, 2024 18:03:08.628553000 UTC","89.191.237.192","34804","172.28.0.2","6","443","51558","818","0x0010"
"331","Mar 21, 2024 18:03:08.628873000 UTC","172.28.0.2","52","89.191.237.192","6","51558","443","267566","0x0010"
"332","Mar 21, 2024 18:03:08.629023000 UTC","89.191.237.192","2948","172.28.0.2","6","443","51558","818","0x0010"
"333","Mar 21, 2024 18:03:08.629088000 UTC","172.28.0.2","52","89.191.237.192","6","51558","443","270462","0x0010"
"334","Mar 21, 2024 18:03:08.630613000 UTC","89.191.237.192","26116","172.28.0.2","6","443","51558","818","0x0010"
"335","Mar 21, 2024 18:03:08.630926000 UTC","172.28.0.2","52","89.191.237.192","6","51558","443","296526","0x0010"
"336","Mar 21, 2024 18:03:08.753354000 UTC","89.191.237.192","5844","172.28.0.2","6","443","51558","818","0x0010"
"337","Mar 21, 2024 18:03:08.753787000 UTC","172.28.0.2","52","89.191.237.192","6","51558","443","302318","0x0010"
"338","Mar 21, 2024 18:03:08.754605000 UTC","89.191.237.192","26116","172.28.0.2","6","443","51558","818","0x0010"
"339","Mar 21, 2024 18:03:08.754848000 UTC","172.28.0.2","52","89.191.237.192","6","51558","443","328382","0x0010"
"340","Mar 21, 2024 18:03:08.754608000 UTC","89.191.237.192","11636","172.28.0.2","6","443","51558","818","0x0010"
"341","Mar 21, 2024 18:03:08.755012000 UTC","172.28.0.2","52","89.191.237.192","6","51558","443","339966","0x0010"
"342","Mar 21, 2024 18:03:08.756976000 UTC","89.191.237.192","26116","172.28.0.2","6","443","51558","818","0x0010"
"343","Mar 21, 2024 18:03:08.757222000 UTC","172.28.0.2","52","89.191.237.192","6","51558","443","366030","0x0010"
"344","Mar 21, 2024 18:03:08.878903000 UTC","89.191.237.192","7292","172.28.0.2","6","443","51558","818","0x0010"
"345","Mar 21, 2024 18:03:08.879152000 UTC","172.28.0.2","52","89.191.237.192","6","51558","443","373270","0x0010"
"346","Mar 21, 2024 18:03:08.880275000 UTC","89.191.237.192","15390","172.28.0.2","6","443","51558","818","0x0018"
"347","Mar 21, 2024 18:03:08.880469000 UTC","172.28.0.2","52","89.191.237.192","6","51558","443","388608","0x0010"
"348","Mar 21, 2024 18:03:08.880884000 UTC","172.28.0.2","76","89.191.237.192","6","51558","443","388608","0x0018"
"349","Mar 21, 2024 18:03:08.881000000 UTC","172.28.0.2","52","89.191.237.192","6","51558","443","388608","0x0011"
"350","Mar 21, 2024 18:03:09.005153000 UTC","89.191.237.192","52","172.28.0.2","6","443","51558","843","0x0011"
"351","Mar 21, 2024 18:03:09.005414000 UTC","172.28.0.2","52","89.191.237.192","6","51558","443","388609","0x0010"
"352","Mar 21, 2024 18:04:28.766922000 UTC","172.28.0.2","60","89.191.237.192","6","48840","443","0","0x0002"
"353","Mar 21, 2024 18:04:28.892440000 UTC","89.191.237.192","60","172.28.0.2","6","443","48840","1","0x0012"
"354","Mar 21, 2024 18:04:28.892671000 UTC","172.28.0.2","52","89.191.237.192","6","48840","443","1","0x0010"
"355","Mar 21, 2024 18:04:28.895525000 UTC","172.28.0.2","569","89.191.237.192","6","48840","443","1","0x0018"
"356","Mar 21, 2024 18:04:29.020597000 UTC","89.191.237.192","52","172.28.0.2","6","443","48840","518","0x0010"
"357","Mar 21, 2024 18:04:29.022472000 UTC","89.191.237.192","3189","172.28.0.2","6","443","48840","518","0x0018"
"358","Mar 21, 2024 18:04:29.022675000 UTC","172.28.0.2","52","89.191.237.192","6","48840","443","3138","0x0010"
"359","Mar 21, 2024 18:04:29.025014000 UTC","172.28.0.2","132","89.191.237.192","6","48840","443","3138","0x0018"
"360","Mar 21, 2024 18:04:29.025540000 UTC","172.28.0.2","98","89.191.237.192","6","48840","443","3138","0x0018"
"361","Mar 21, 2024 18:04:29.025724000 UTC","172.28.0.2","101","89.191.237.192","6","48840","443","3138","0x0018"
"362","Mar 21, 2024 18:04:29.025829000 UTC","172.28.0.2","87","89.191.237.192","6","48840","443","3138","0x0018"
"363","Mar 21, 2024 18:04:29.025973000 UTC","172.28.0.2","111","89.191.237.192","6","48840","443","3138","0x0018"
"364","Mar 21, 2024 18:04:29.150177000 UTC","89.191.237.192","339","172.28.0.2","6","443","48840","598","0x0018"
"365","Mar 21, 2024 18:04:29.150179000 UTC","89.191.237.192","339","172.28.0.2","6","443","48840","598","0x0018"
"366","Mar 21, 2024 18:04:29.150180000 UTC","89.191.237.192","114","172.28.0.2","6","443","48840","644","0x0018"
"367","Mar 21, 2024 18:04:29.150782000 UTC","89.191.237.192","52","172.28.0.2","6","443","48840","787","0x0010"
"368","Mar 21, 2024 18:04:29.150783000 UTC","89.191.237.192","308","172.28.0.2","6","443","48840","787","0x0018"
"369","Mar 21, 2024 18:04:29.150988000 UTC","172.28.0.2","83","89.191.237.192","6","48840","443","4030","0x0018"
"370","Mar 21, 2024 18:04:29.151178000 UTC","89.191.237.192","8740","172.28.0.2","6","443","48840","787","0x0010"
"371","Mar 21, 2024 18:04:29.151291000 UTC","172.28.0.2","52","89.191.237.192","6","48840","443","12718","0x0010"
"372","Mar 21, 2024 18:04:29.276461000 UTC","89.191.237.192","29012","172.28.0.2","6","443","48840","818","0x0010"
"373","Mar 21, 2024 18:04:29.276862000 UTC","172.28.0.2","52","89.191.237.192","6","48840","443","41678","0x0010"
"374","Mar 21, 2024 18:04:29.401920000 UTC","89.191.237.192","34804","172.28.0.2","6","443","48840","818","0x0018"
"375","Mar 21, 2024 18:04:29.402325000 UTC","172.28.0.2","52","89.191.237.192","6","48840","443","76430","0x0010"
"376","Mar 21, 2024 18:04:29.402459000 UTC","89.191.237.192","23220","172.28.0.2","6","443","48840","818","0x0010"
"377","Mar 21, 2024 18:04:29.402662000 UTC","172.28.0.2","52","89.191.237.192","6","48840","443","99598","0x0010"
"378","Mar 21, 2024 18:04:29.527210000 UTC","89.191.237.192","5844","172.28.0.2","6","443","48840","818","0x0010"
"379","Mar 21, 2024 18:04:29.527466000 UTC","172.28.0.2","52","89.191.237.192","6","48840","443","105390","0x0010"
"380","Mar 21, 2024 18:04:29.527588000 UTC","89.191.237.192","56524","172.28.0.2","6","443","48840","818","0x0010"
"381","Mar 21, 2024 18:04:29.527842000 UTC","172.28.0.2","52","89.191.237.192","6","48840","443","161862","0x0010"
"382","Mar 21, 2024 18:04:29.527590000 UTC","89.191.237.192","7292","172.28.0.2","6","443","48840","818","0x0010"
"383","Mar 21, 2024 18:04:29.527591000 UTC","89.191.237.192","2948","172.28.0.2","6","443","48840","818","0x0018"
"384","Mar 21, 2024 18:04:29.528005000 UTC","89.191.237.192","14532","172.28.0.2","6","443","48840","818","0x0010"
"385","Mar 21, 2024 18:04:29.528152000 UTC","172.28.0.2","52","89.191.237.192","6","48840","443","186478","0x0010"
"386","Mar 21, 2024 18:04:29.653263000 UTC","89.191.237.192","56524","172.28.0.2","6","443","48840","818","0x0010"
"387","Mar 21, 2024 18:04:29.653673000 UTC","172.28.0.2","52","89.191.237.192","6","48840","443","242950","0x0010"
"388","Mar 21, 2024 18:04:29.653750000 UTC","89.191.237.192","11636","172.28.0.2","6","443","48840","818","0x0010"
"389","Mar 21, 2024 18:04:29.653970000 UTC","89.191.237.192","46388","172.28.0.2","6","443","48840","818","0x0010"
"390","Mar 21, 2024 18:04:29.654385000 UTC","172.28.0.2","52","89.191.237.192","6","48840","443","300870","0x0010"
"391","Mar 21, 2024 18:04:29.654487000 UTC","89.191.237.192","39148","172.28.0.2","6","443","48840","818","0x0010"
"392","Mar 21, 2024 18:04:29.654728000 UTC","172.28.0.2","52","89.191.237.192","6","48840","443","339966","0x0010"
"393","Mar 21, 2024 18:04:29.778627000 UTC","89.191.237.192","48694","172.28.0.2","6","443","48840","818","0x0018"
"394","Mar 21, 2024 18:04:29.779152000 UTC","172.28.0.2","52","89.191.237.192","6","48840","443","388608","0x0010"
"395","Mar 21, 2024 18:04:29.788870000 UTC","172.28.0.2","76","89.191.237.192","6","48840","443","388608","0x0018"
"396","Mar 21, 2024 18:04:29.789217000 UTC","172.28.0.2","52","89.191.237.192","6","48840","443","388608","0x0011"
"397","Mar 21, 2024 18:04:29.944717000 UTC","89.191.237.192","52","172.28.0.2","6","443","48840","843","0x0011"
"398","Mar 21, 2024 18:04:29.944959000 UTC","172.28.0.2","52","89.191.237.192","6","48840","443","388609","0x0010"
"399","Mar 21, 2024 18:05:59.104836000 UTC","172.28.0.2","60","89.191.237.192","6","54908","443","0","0x0002"
"400","Mar 21, 2024 18:05:59.230315000 UTC","89.191.237.192","60","172.28.0.2","6","443","54908","1","0x0012"
"401","Mar 21, 2024 18:05:59.230560000 UTC","172.28.0.2","52","89.191.237.192","6","54908","443","1","0x0010"
"402","Mar 21, 2024 18:05:59.233879000 UTC","172.28.0.2","569","89.191.237.192","6","54908","443","1","0x0018"
"403","Mar 21, 2024 18:05:59.358764000 UTC","89.191.237.192","52","172.28.0.2","6","443","54908","518","0x0010"
"404","Mar 21, 2024 18:05:59.360276000 UTC","89.191.237.192","3189","172.28.0.2","6","443","54908","518","0x0018"
"405","Mar 21, 2024 18:05:59.360543000 UTC","172.28.0.2","52","89.191.237.192","6","54908","443","3138","0x0010"
"406","Mar 21, 2024 18:05:59.364777000 UTC","172.28.0.2","132","89.191.237.192","6","54908","443","3138","0x0018"
"407","Mar 21, 2024 18:05:59.365196000 UTC","172.28.0.2","98","89.191.237.192","6","54908","443","3138","0x0018"
"408","Mar 21, 2024 18:05:59.365377000 UTC","172.28.0.2","101","89.191.237.192","6","54908","443","3138","0x0018"
"409","Mar 21, 2024 18:05:59.365488000 UTC","172.28.0.2","87","89.191.237.192","6","54908","443","3138","0x0018"
"410","Mar 21, 2024 18:05:59.365610000 UTC","172.28.0.2","111","89.191.237.192","6","54908","443","3138","0x0018"
"411","Mar 21, 2024 18:05:59.489359000 UTC","89.191.237.192","339","172.28.0.2","6","443","54908","598","0x0018"
"412","Mar 21, 2024 18:05:59.489694000 UTC","89.191.237.192","339","172.28.0.2","6","443","54908","598","0x0018"
"413","Mar 21, 2024 18:05:59.489696000 UTC","89.191.237.192","114","172.28.0.2","6","443","54908","644","0x0018"
"414","Mar 21, 2024 18:05:59.489875000 UTC","89.191.237.192","52","172.28.0.2","6","443","54908","728","0x0010"
"415","Mar 21, 2024 18:05:59.489876000 UTC","89.191.237.192","83","172.28.0.2","6","443","54908","728","0x0018"
"416","Mar 21, 2024 18:05:59.490054000 UTC","89.191.237.192","2948","172.28.0.2","6","443","54908","787","0x0010"
"417","Mar 21, 2024 18:05:59.490150000 UTC","89.191.237.192","5844","172.28.0.2","6","443","54908","787","0x0010"
"418","Mar 21, 2024 18:05:59.490279000 UTC","172.28.0.2","52","89.191.237.192","6","54908","443","12493","0x0010"
"419","Mar 21, 2024 18:05:59.490665000 UTC","172.28.0.2","83","89.191.237.192","6","54908","443","12493","0x0018"
"420","Mar 21, 2024 18:05:59.614964000 UTC","89.191.237.192","29012","172.28.0.2","6","443","54908","787","0x0010"
"421","Mar 21, 2024 18:05:59.615430000 UTC","172.28.0.2","52","89.191.237.192","6","54908","443","41453","0x0010"
"422","Mar 21, 2024 18:05:59.654538000 UTC","89.191.237.192","52","172.28.0.2","6","443","54908","818","0x0010"
"423","Mar 21, 2024 18:05:59.740305000 UTC","89.191.237.192","10188","172.28.0.2","6","443","54908","818","0x0010"
"424","Mar 21, 2024 18:05:59.740631000 UTC","172.28.0.2","52","89.191.237.192","6","54908","443","51589","0x0010"
"425","Mar 21, 2024 18:05:59.740762000 UTC","89.191.237.192","24668","172.28.0.2","6","443","54908","818","0x0018"
"426","Mar 21, 2024 18:05:59.740934000 UTC","172.28.0.2","52","89.191.237.192","6","54908","443","76205","0x0010"
"427","Mar 21, 2024 18:05:59.741024000 UTC","89.191.237.192","23220","172.28.0.2","6","443","54908","818","0x0010"
"428","Mar 21, 2024 18:05:59.741213000 UTC","172.28.0.2","52","89.191.237.192","6","54908","443","99373","0x0010"
"429","Mar 21, 2024 18:05:59.865544000 UTC","89.191.237.192","37700","172.28.0.2","6","443","54908","818","0x0010"
"430","Mar 21, 2024 18:05:59.866063000 UTC","172.28.0.2","52","89.191.237.192","6","54908","443","137021","0x0010"
"431","Mar 21, 2024 18:05:59.866588000 UTC","89.191.237.192","31908","172.28.0.2","6","443","54908","818","0x0010"
"432","Mar 21, 2024 18:05:59.866881000 UTC","172.28.0.2","52","89.191.237.192","6","54908","443","168877","0x0010"
"433","Mar 21, 2024 18:05:59.866985000 UTC","89.191.237.192","2948","172.28.0.2","6","443","54908","818","0x0018"
"434","Mar 21, 2024 18:05:59.867070000 UTC","172.28.0.2","52","89.191.237.192","6","54908","443","171773","0x0010"
"435","Mar 21, 2024 18:05:59.867353000 UTC","89.191.237.192","29012","172.28.0.2","6","443","54908","818","0x0010"
"436","Mar 21, 2024 18:05:59.867750000 UTC","172.28.0.2","52","89.191.237.192","6","54908","443","200733","0x0010"
"437","Mar 21, 2024 18:05:59.991001000 UTC","89.191.237.192","31908","172.28.0.2","6","443","54908","818","0x0010"
"438","Mar 21, 2024 18:05:59.991418000 UTC","172.28.0.2","52","89.191.237.192","6","54908","443","232589","0x0010"
"439","Mar 21, 2024 18:05:59.991814000 UTC","89.191.237.192","8740","172.28.0.2","6","443","54908","818","0x0010"
"440","Mar 21, 2024 18:05:59.991967000 UTC","172.28.0.2","52","89.191.237.192","6","54908","443","241277","0x0010"
"441","Mar 21, 2024 18:05:59.991816000 UTC","89.191.237.192","46388","172.28.0.2","6","443","54908","818","0x0010"
"442","Mar 21, 2024 18:05:59.992321000 UTC","172.28.0.2","52","89.191.237.192","6","54908","443","287613","0x0010"
"443","Mar 21, 2024 18:05:59.992458000 UTC","89.191.237.192","2948","172.28.0.2","6","443","54908","818","0x0010"
"444","Mar 21, 2024 18:05:59.992550000 UTC","172.28.0.2","52","89.191.237.192","6","54908","443","290509","0x0010"
"445","Mar 21, 2024 18:05:59.992460000 UTC","89.191.237.192","21772","172.28.0.2","6","443","54908","818","0x0010"
"446","Mar 21, 2024 18:05:59.992773000 UTC","172.28.0.2","52","89.191.237.192","6","54908","443","312229","0x0010"
"447","Mar 21, 2024 18:05:59.992461000 UTC","89.191.237.192","21772","172.28.0.2","6","443","54908","818","0x0010"
"448","Mar 21, 2024 18:05:59.992985000 UTC","172.28.0.2","52","89.191.237.192","6","54908","443","333949","0x0010"
"449","Mar 21, 2024 18:05:59.993092000 UTC","89.191.237.192","26116","172.28.0.2","6","443","54908","818","0x0010"
"450","Mar 21, 2024 18:05:59.993295000 UTC","172.28.0.2","52","89.191.237.192","6","54908","443","360013","0x0010"
"451","Mar 21, 2024 18:05:59.993094000 UTC","89.191.237.192","1500","172.28.0.2","6","443","54908","818","0x0010"
"452","Mar 21, 2024 18:05:59.993464000 UTC","172.28.0.2","52","89.191.237.192","6","54908","443","361461","0x0010"
"453","Mar 21, 2024 18:05:59.993941000 UTC","89.191.237.192","27200","172.28.0.2","6","443","54908","818","0x0018"
"454","Mar 21, 2024 18:05:59.994161000 UTC","172.28.0.2","52","89.191.237.192","6","54908","443","388609","0x0010"
"455","Mar 21, 2024 18:05:59.995142000 UTC","172.28.0.2","76","89.191.237.192","6","54908","443","388609","0x0018"
"456","Mar 21, 2024 18:05:59.995318000 UTC","172.28.0.2","52","89.191.237.192","6","54908","443","388609","0x0011"
"457","Mar 21, 2024 18:06:00.119879000 UTC","89.191.237.192","52","172.28.0.2","6","443","54908","842","0x0010"
