frame.number,frame.time,ip.src,ip.len,ip.dst,ip.proto,tcp.srcport,tcp.dstport,tcp.ack,tcp.flags
"454","Mar 21, 2024 18:01:54.866307000 UTC","172.28.0.2","52","23.222.194.25","6","55746","443","533304","0x0010"
"455","Mar 21, 2024 18:01:54.866190000 UTC","23.222.194.25","10188","172.28.0.2","6","443","55746","821","0x0018"
"456","Mar 21, 2024 18:01:54.866461000 UTC","172.28.0.2","52","23.222.194.25","6","55746","443","543440","0x0010"
"457","Mar 21, 2024 18:01:54.867058000 UTC","23.222.194.25","8740","172.28.0.2","6","443","55746","821","0x0018"
"458","Mar 21, 2024 18:01:54.867157000 UTC","172.28.0.2","52","23.222.194.25","6","55746","443","552128","0x0010"
"459","Mar 21, 2024 18:01:54.867601000 UTC","23.222.194.25","20324","172.28.0.2","6","443","55746","821","0x0018"
"460","Mar 21, 2024 18:01:54.867728000 UTC","172.28.0.2","52","23.222.194.25","6","55746","443","572400","0x0010"
"461","Mar 21, 2024 18:01:54.868494000 UTC","23.222.194.25","21772","172.28.0.2","6","443","55746","821","0x0018"
"462","Mar 21, 2024 18:01:54.868629000 UTC","172.28.0.2","52","23.222.194.25","6","55746","443","594120","0x0010"
"463","Mar 21, 2024 18:01:54.869695000 UTC","23.222.194.25","21772","172.28.0.2","6","443","55746","821","0x0018"
"464","Mar 21, 2024 18:01:54.869843000 UTC","172.28.0.2","52","23.222.194.25","6","55746","443","615840","0x0010"
"465","Mar 21, 2024 18:01:54.870527000 UTC","23.222.194.25","24668","172.28.0.2","6","443","55746","821","0x0018"
"466","Mar 21, 2024 18:01:54.870666000 UTC","172.28.0.2","52","23.222.194.25","6","55746","443","640456","0x0010"
"467","Mar 21, 2024 18:01:54.871389000 UTC","23.222.194.25","23220","172.28.0.2","6","443","55746","821","0x0018"
"468","Mar 21, 2024 18:01:54.871520000 UTC","172.28.0.2","52","23.222.194.25","6","55746","443","663624","0x0010"
"469","Mar 21, 2024 18:01:54.872346000 UTC","23.222.194.25","13084","172.28.0.2","6","443","55746","821","0x0010"
"470","Mar 21, 2024 18:01:54.872502000 UTC","172.28.0.2","52","23.222.194.25","6","55746","443","676656","0x0010"
"471","Mar 21, 2024 18:01:54.872597000 UTC","23.222.194.25","3881","172.28.0.2","6","443","55746","821","0x0018"
"472","Mar 21, 2024 18:01:54.872666000 UTC","172.28.0.2","52","23.222.194.25","6","55746","443","680485","0x0010"
"473","Mar 21, 2024 18:01:54.875622000 UTC","172.28.0.2","76","23.222.194.25","6","55746","443","680485","0x0018"
"474","Mar 21, 2024 18:01:54.876124000 UTC","172.28.0.2","52","23.222.194.25","6","55746","443","680485","0x0011"
"475","Mar 21, 2024 18:01:54.914421000 UTC","172.28.0.2","52","23.222.194.25","6","55746","443","680485","0x0011"
"476","Mar 21, 2024 18:01:54.931860000 UTC","23.222.194.25","64","172.28.0.2","6","443","55746","846","0x0010"
"477","Mar 21, 2024 18:01:54.943945000 UTC","23.222.194.25","76","172.28.0.2","6","443","55746","846","0x0018"
"478","Mar 21, 2024 18:01:54.944132000 UTC","172.28.0.2","40","23.222.194.25","6","55746","443","0","0x0004"
"479","Mar 21, 2024 18:01:54.943947000 UTC","23.222.194.25","52","172.28.0.2","6","443","55746","846","0x0011"
"480","Mar 21, 2024 18:01:54.944204000 UTC","172.28.0.2","40","23.222.194.25","6","55746","443","0","0x0004"
"481","Mar 21, 2024 18:03:15.911001000 UTC","172.28.0.2","60","23.222.194.25","6","57254","443","0","0x0002"
"482","Mar 21, 2024 18:03:15.929211000 UTC","23.222.194.25","60","172.28.0.2","6","443","57254","1","0x0012"
"483","Mar 21, 2024 18:03:15.929416000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","1","0x0010"
"484","Mar 21, 2024 18:03:15.933029000 UTC","172.28.0.2","569","23.222.194.25","6","57254","443","1","0x0018"
"485","Mar 21, 2024 18:03:15.950588000 UTC","23.222.194.25","52","172.28.0.2","6","443","57254","518","0x0010"
"486","Mar 21, 2024 18:03:15.951005000 UTC","23.222.194.25","2948","172.28.0.2","6","443","57254","518","0x0018"
"487","Mar 21, 2024 18:03:15.951076000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","2897","0x0010"
"488","Mar 21, 2024 18:03:15.951007000 UTC","23.222.194.25","1252","172.28.0.2","6","443","57254","518","0x0018"
"489","Mar 21, 2024 18:03:15.951152000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","4097","0x0010"
"490","Mar 21, 2024 18:03:15.951349000 UTC","23.222.194.25","1227","172.28.0.2","6","443","57254","518","0x0018"
"491","Mar 21, 2024 18:03:15.951422000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","5272","0x0010"
"492","Mar 21, 2024 18:03:15.953609000 UTC","172.28.0.2","132","23.222.194.25","6","57254","443","5272","0x0018"
"493","Mar 21, 2024 18:03:15.953864000 UTC","172.28.0.2","98","23.222.194.25","6","57254","443","5272","0x0018"
"494","Mar 21, 2024 18:03:15.953942000 UTC","172.28.0.2","101","23.222.194.25","6","57254","443","5272","0x0018"
"495","Mar 21, 2024 18:03:15.953996000 UTC","172.28.0.2","87","23.222.194.25","6","57254","443","5272","0x0018"
"496","Mar 21, 2024 18:03:15.954065000 UTC","172.28.0.2","114","23.222.194.25","6","57254","443","5272","0x0018"
"497","Mar 21, 2024 18:03:15.993404000 UTC","172.28.0.2","114","23.222.194.25","6","57254","443","5272","0x0018"
"498","Mar 21, 2024 18:03:16.000792000 UTC","23.222.194.25","339","172.28.0.2","6","443","57254","790","0x0018"
"499","Mar 21, 2024 18:03:16.000794000 UTC","23.222.194.25","339","172.28.0.2","6","443","57254","790","0x0018"
"500","Mar 21, 2024 18:03:16.001296000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","5846","0x0010"
"501","Mar 21, 2024 18:03:16.010821000 UTC","23.222.194.25","113","172.28.0.2","6","443","57254","790","0x0018"
"502","Mar 21, 2024 18:03:16.010823000 UTC","23.222.194.25","83","172.28.0.2","6","443","57254","790","0x0018"
"503","Mar 21, 2024 18:03:16.011068000 UTC","23.222.194.25","64","172.28.0.2","6","443","57254","790","0x0010"
"504","Mar 21, 2024 18:03:16.011218000 UTC","172.28.0.2","83","23.222.194.25","6","57254","443","5938","0x0018"
"505","Mar 21, 2024 18:03:16.028590000 UTC","23.222.194.25","52","172.28.0.2","6","443","57254","821","0x0010"
"506","Mar 21, 2024 18:03:16.097037000 UTC","23.222.194.25","347","172.28.0.2","6","443","57254","821","0x0018"
"507","Mar 21, 2024 18:03:16.097040000 UTC","23.222.194.25","2948","172.28.0.2","6","443","57254","821","0x0018"
"508","Mar 21, 2024 18:03:16.097041000 UTC","23.222.194.25","2948","172.28.0.2","6","443","57254","821","0x0018"
"509","Mar 21, 2024 18:03:16.097042000 UTC","23.222.194.25","2948","172.28.0.2","6","443","57254","821","0x0018"
"510","Mar 21, 2024 18:03:16.097043000 UTC","23.222.194.25","2948","172.28.0.2","6","443","57254","821","0x0018"
"511","Mar 21, 2024 18:03:16.097451000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","17817","0x0010"
"512","Mar 21, 2024 18:03:16.097875000 UTC","23.222.194.25","2948","172.28.0.2","6","443","57254","821","0x0018"
"513","Mar 21, 2024 18:03:16.097947000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","20713","0x0010"
"514","Mar 21, 2024 18:03:16.098752000 UTC","23.222.194.25","2009","172.28.0.2","6","443","57254","821","0x0018"
"515","Mar 21, 2024 18:03:16.098821000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","22670","0x0010"
"516","Mar 21, 2024 18:03:16.099386000 UTC","23.222.194.25","2948","172.28.0.2","6","443","57254","821","0x0018"
"517","Mar 21, 2024 18:03:16.099958000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","25566","0x0010"
"518","Mar 21, 2024 18:03:16.100255000 UTC","23.222.194.25","2948","172.28.0.2","6","443","57254","821","0x0018"
"519","Mar 21, 2024 18:03:16.100364000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","28462","0x0010"
"520","Mar 21, 2024 18:03:16.101101000 UTC","23.222.194.25","2948","172.28.0.2","6","443","57254","821","0x0018"
"521","Mar 21, 2024 18:03:16.101301000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","31358","0x0010"
"522","Mar 21, 2024 18:03:16.102268000 UTC","23.222.194.25","1500","172.28.0.2","6","443","57254","821","0x0010"
"523","Mar 21, 2024 18:03:16.102402000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","32806","0x0010"
"524","Mar 21, 2024 18:03:16.114945000 UTC","23.222.194.25","2948","172.28.0.2","6","443","57254","821","0x0018"
"525","Mar 21, 2024 18:03:16.115216000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","35702","0x0010"
"526","Mar 21, 2024 18:03:16.115303000 UTC","23.222.194.25","2948","172.28.0.2","6","443","57254","821","0x0018"
"527","Mar 21, 2024 18:03:16.115389000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","38598","0x0010"
"528","Mar 21, 2024 18:03:16.116171000 UTC","23.222.194.25","2948","172.28.0.2","6","443","57254","821","0x0018"
"529","Mar 21, 2024 18:03:16.116265000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","41494","0x0010"
"530","Mar 21, 2024 18:03:16.117113000 UTC","23.222.194.25","2948","172.28.0.2","6","443","57254","821","0x0018"
"531","Mar 21, 2024 18:03:16.117197000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","44390","0x0010"
"532","Mar 21, 2024 18:03:16.117974000 UTC","23.222.194.25","2948","172.28.0.2","6","443","57254","821","0x0018"
"533","Mar 21, 2024 18:03:16.118054000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","47286","0x0010"
"534","Mar 21, 2024 18:03:16.118917000 UTC","23.222.194.25","2948","172.28.0.2","6","443","57254","821","0x0018"
"535","Mar 21, 2024 18:03:16.119002000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","50182","0x0010"
"536","Mar 21, 2024 18:03:16.119747000 UTC","23.222.194.25","2948","172.28.0.2","6","443","57254","821","0x0018"
"537","Mar 21, 2024 18:03:16.119842000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","53078","0x0010"
"538","Mar 21, 2024 18:03:16.120630000 UTC","23.222.194.25","2948","172.28.0.2","6","443","57254","821","0x0018"
"539","Mar 21, 2024 18:03:16.120723000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","55974","0x0010"
"540","Mar 21, 2024 18:03:16.121379000 UTC","23.222.194.25","2948","172.28.0.2","6","443","57254","821","0x0018"
"541","Mar 21, 2024 18:03:16.121467000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","58870","0x0010"
"542","Mar 21, 2024 18:03:16.122188000 UTC","23.222.194.25","2948","172.28.0.2","6","443","57254","821","0x0018"
"543","Mar 21, 2024 18:03:16.122304000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","61766","0x0010"
"544","Mar 21, 2024 18:03:16.123438000 UTC","23.222.194.25","4396","172.28.0.2","6","443","57254","821","0x0018"
"545","Mar 21, 2024 18:03:16.123527000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","66110","0x0010"
"546","Mar 21, 2024 18:03:16.124231000 UTC","23.222.194.25","2948","172.28.0.2","6","443","57254","821","0x0018"
"547","Mar 21, 2024 18:03:16.124322000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","69006","0x0010"
"548","Mar 21, 2024 18:03:16.124966000 UTC","23.222.194.25","2948","172.28.0.2","6","443","57254","821","0x0018"
"549","Mar 21, 2024 18:03:16.125044000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","71902","0x0010"
"550","Mar 21, 2024 18:03:16.125783000 UTC","23.222.194.25","2948","172.28.0.2","6","443","57254","821","0x0018"
"551","Mar 21, 2024 18:03:16.125867000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","74798","0x0010"
"552","Mar 21, 2024 18:03:16.126558000 UTC","23.222.194.25","2948","172.28.0.2","6","443","57254","821","0x0018"
"553","Mar 21, 2024 18:03:16.126640000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","77694","0x0010"
"554","Mar 21, 2024 18:03:16.127468000 UTC","23.222.194.25","2948","172.28.0.2","6","443","57254","821","0x0018"
"555","Mar 21, 2024 18:03:16.127555000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","80590","0x0010"
"556","Mar 21, 2024 18:03:16.128182000 UTC","23.222.194.25","2948","172.28.0.2","6","443","57254","821","0x0018"
"557","Mar 21, 2024 18:03:16.128266000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","83486","0x0010"
"558","Mar 21, 2024 18:03:16.129002000 UTC","23.222.194.25","2948","172.28.0.2","6","443","57254","821","0x0018"
"559","Mar 21, 2024 18:03:16.129091000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","86382","0x0010"
"560","Mar 21, 2024 18:03:16.129828000 UTC","23.222.194.25","2948","172.28.0.2","6","443","57254","821","0x0018"
"561","Mar 21, 2024 18:03:16.129911000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","89278","0x0010"
"562","Mar 21, 2024 18:03:16.132669000 UTC","23.222.194.25","2948","172.28.0.2","6","443","57254","821","0x0018"
"563","Mar 21, 2024 18:03:16.132807000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","92174","0x0010"
"564","Mar 21, 2024 18:03:16.133082000 UTC","23.222.194.25","2948","172.28.0.2","6","443","57254","821","0x0018"
"565","Mar 21, 2024 18:03:16.133149000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","95070","0x0010"
"566","Mar 21, 2024 18:03:16.133854000 UTC","23.222.194.25","2948","172.28.0.2","6","443","57254","821","0x0018"
"567","Mar 21, 2024 18:03:16.133946000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","97966","0x0010"
"568","Mar 21, 2024 18:03:16.134622000 UTC","23.222.194.25","2948","172.28.0.2","6","443","57254","821","0x0018"
"569","Mar 21, 2024 18:03:16.134699000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","100862","0x0010"
"570","Mar 21, 2024 18:03:16.135397000 UTC","23.222.194.25","2948","172.28.0.2","6","443","57254","821","0x0018"
"571","Mar 21, 2024 18:03:16.135467000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","103758","0x0010"
"572","Mar 21, 2024 18:03:16.136222000 UTC","23.222.194.25","2948","172.28.0.2","6","443","57254","821","0x0018"
"573","Mar 21, 2024 18:03:16.136305000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","106654","0x0010"
"574","Mar 21, 2024 18:03:16.137021000 UTC","23.222.194.25","2948","172.28.0.2","6","443","57254","821","0x0018"
"575","Mar 21, 2024 18:03:16.137098000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","109550","0x0010"
"576","Mar 21, 2024 18:03:16.137814000 UTC","23.222.194.25","2948","172.28.0.2","6","443","57254","821","0x0018"
"577","Mar 21, 2024 18:03:16.137906000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","112446","0x0010"
"578","Mar 21, 2024 18:03:16.138586000 UTC","23.222.194.25","2948","172.28.0.2","6","443","57254","821","0x0018"
"579","Mar 21, 2024 18:03:16.138664000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","115342","0x0010"
"580","Mar 21, 2024 18:03:16.139446000 UTC","23.222.194.25","2948","172.28.0.2","6","443","57254","821","0x0018"
"581","Mar 21, 2024 18:03:16.139529000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","118238","0x0010"
"582","Mar 21, 2024 18:03:16.140088000 UTC","23.222.194.25","2948","172.28.0.2","6","443","57254","821","0x0018"
"583","Mar 21, 2024 18:03:16.140165000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","121134","0x0010"
"584","Mar 21, 2024 18:03:16.140863000 UTC","23.222.194.25","2948","172.28.0.2","6","443","57254","821","0x0018"
"585","Mar 21, 2024 18:03:16.140941000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","124030","0x0010"
"586","Mar 21, 2024 18:03:16.141552000 UTC","23.222.194.25","2948","172.28.0.2","6","443","57254","821","0x0018"
"587","Mar 21, 2024 18:03:16.141640000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","126926","0x0010"
"588","Mar 21, 2024 18:03:16.142345000 UTC","23.222.194.25","2948","172.28.0.2","6","443","57254","821","0x0018"
"589","Mar 21, 2024 18:03:16.142440000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","129822","0x0010"
"590","Mar 21, 2024 18:03:16.142976000 UTC","23.222.194.25","2948","172.28.0.2","6","443","57254","821","0x0018"
"591","Mar 21, 2024 18:03:16.143061000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","132718","0x0010"
"592","Mar 21, 2024 18:03:16.143618000 UTC","23.222.194.25","4396","172.28.0.2","6","443","57254","821","0x0018"
"593","Mar 21, 2024 18:03:16.143697000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","137062","0x0010"
"594","Mar 21, 2024 18:03:16.144717000 UTC","23.222.194.25","4396","172.28.0.2","6","443","57254","821","0x0018"
"595","Mar 21, 2024 18:03:16.144823000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","141406","0x0010"
"596","Mar 21, 2024 18:03:16.145554000 UTC","23.222.194.25","4396","172.28.0.2","6","443","57254","821","0x0018"
"597","Mar 21, 2024 18:03:16.145642000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","145750","0x0010"
"598","Mar 21, 2024 18:03:16.146399000 UTC","23.222.194.25","4396","172.28.0.2","6","443","57254","821","0x0018"
"599","Mar 21, 2024 18:03:16.146498000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","150094","0x0010"
"600","Mar 21, 2024 18:03:16.147286000 UTC","23.222.194.25","4396","172.28.0.2","6","443","57254","821","0x0018"
"601","Mar 21, 2024 18:03:16.147387000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","154438","0x0010"
"602","Mar 21, 2024 18:03:16.148112000 UTC","23.222.194.25","4396","172.28.0.2","6","443","57254","821","0x0018"
"603","Mar 21, 2024 18:03:16.148206000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","158782","0x0010"
"604","Mar 21, 2024 18:03:16.148825000 UTC","23.222.194.25","4396","172.28.0.2","6","443","57254","821","0x0018"
"605","Mar 21, 2024 18:03:16.148908000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","163126","0x0010"
"606","Mar 21, 2024 18:03:16.149632000 UTC","23.222.194.25","4396","172.28.0.2","6","443","57254","821","0x0018"
"607","Mar 21, 2024 18:03:16.149718000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","167470","0x0010"
"608","Mar 21, 2024 18:03:16.150351000 UTC","23.222.194.25","4396","172.28.0.2","6","443","57254","821","0x0018"
"609","Mar 21, 2024 18:03:16.150465000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","171814","0x0010"
"610","Mar 21, 2024 18:03:16.151089000 UTC","23.222.194.25","4396","172.28.0.2","6","443","57254","821","0x0018"
"611","Mar 21, 2024 18:03:16.151190000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","176158","0x0010"
"612","Mar 21, 2024 18:03:16.151862000 UTC","23.222.194.25","4396","172.28.0.2","6","443","57254","821","0x0018"
"613","Mar 21, 2024 18:03:16.151959000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","180502","0x0010"
"614","Mar 21, 2024 18:03:16.152375000 UTC","23.222.194.25","8740","172.28.0.2","6","443","57254","821","0x0018"
"615","Mar 21, 2024 18:03:16.152468000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","189190","0x0010"
"616","Mar 21, 2024 18:03:16.153313000 UTC","23.222.194.25","1500","172.28.0.2","6","443","57254","821","0x0010"
"617","Mar 21, 2024 18:03:16.153393000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","190638","0x0010"
"618","Mar 21, 2024 18:03:16.153463000 UTC","23.222.194.25","8740","172.28.0.2","6","443","57254","821","0x0018"
"619","Mar 21, 2024 18:03:16.153521000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","199326","0x0010"
"620","Mar 21, 2024 18:03:16.154371000 UTC","23.222.194.25","8740","172.28.0.2","6","443","57254","821","0x0018"
"621","Mar 21, 2024 18:03:16.154471000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","208014","0x0010"
"622","Mar 21, 2024 18:03:16.155337000 UTC","23.222.194.25","8740","172.28.0.2","6","443","57254","821","0x0018"
"623","Mar 21, 2024 18:03:16.155436000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","216702","0x0010"
"624","Mar 21, 2024 18:03:16.156179000 UTC","23.222.194.25","8740","172.28.0.2","6","443","57254","821","0x0018"
"625","Mar 21, 2024 18:03:16.156270000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","225390","0x0010"
"626","Mar 21, 2024 18:03:16.157188000 UTC","23.222.194.25","5844","172.28.0.2","6","443","57254","821","0x0018"
"627","Mar 21, 2024 18:03:16.157274000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","231182","0x0010"
"628","Mar 21, 2024 18:03:16.157804000 UTC","23.222.194.25","8740","172.28.0.2","6","443","57254","821","0x0018"
"629","Mar 21, 2024 18:03:16.157961000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","239870","0x0010"
"630","Mar 21, 2024 18:03:16.158761000 UTC","23.222.194.25","8740","172.28.0.2","6","443","57254","821","0x0018"
"631","Mar 21, 2024 18:03:16.158878000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","248558","0x0010"
"632","Mar 21, 2024 18:03:16.159589000 UTC","23.222.194.25","8740","172.28.0.2","6","443","57254","821","0x0018"
"633","Mar 21, 2024 18:03:16.159693000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","257246","0x0010"
"634","Mar 21, 2024 18:03:16.160524000 UTC","23.222.194.25","8740","172.28.0.2","6","443","57254","821","0x0018"
"635","Mar 21, 2024 18:03:16.160627000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","265934","0x0010"
"636","Mar 21, 2024 18:03:16.161411000 UTC","23.222.194.25","5844","172.28.0.2","6","443","57254","821","0x0018"
"637","Mar 21, 2024 18:03:16.162062000 UTC","23.222.194.25","8740","172.28.0.2","6","443","57254","821","0x0018"
"638","Mar 21, 2024 18:03:16.162463000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","280414","0x0010"
"639","Mar 21, 2024 18:03:16.162893000 UTC","23.222.194.25","8740","172.28.0.2","6","443","57254","821","0x0018"
"640","Mar 21, 2024 18:03:16.163024000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","289102","0x0010"
"641","Mar 21, 2024 18:03:16.163886000 UTC","23.222.194.25","8740","172.28.0.2","6","443","57254","821","0x0018"
"642","Mar 21, 2024 18:03:16.163996000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","297790","0x0010"
"643","Mar 21, 2024 18:03:16.164647000 UTC","23.222.194.25","8740","172.28.0.2","6","443","57254","821","0x0018"
"644","Mar 21, 2024 18:03:16.164751000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","306478","0x0010"
"645","Mar 21, 2024 18:03:16.165580000 UTC","23.222.194.25","5844","172.28.0.2","6","443","57254","821","0x0018"
"646","Mar 21, 2024 18:03:16.165680000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","312270","0x0010"
"647","Mar 21, 2024 18:03:16.166089000 UTC","23.222.194.25","10188","172.28.0.2","6","443","57254","821","0x0018"
"648","Mar 21, 2024 18:03:16.166229000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","322406","0x0010"
"649","Mar 21, 2024 18:03:16.167018000 UTC","23.222.194.25","10188","172.28.0.2","6","443","57254","821","0x0018"
"650","Mar 21, 2024 18:03:16.167205000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","332542","0x0010"
"651","Mar 21, 2024 18:03:16.167963000 UTC","23.222.194.25","10188","172.28.0.2","6","443","57254","821","0x0018"
"652","Mar 21, 2024 18:03:16.168077000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","342678","0x0010"
"653","Mar 21, 2024 18:03:16.168853000 UTC","23.222.194.25","10188","172.28.0.2","6","443","57254","821","0x0018"
"654","Mar 21, 2024 18:03:16.168973000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","352814","0x0010"
"655","Mar 21, 2024 18:03:16.169780000 UTC","23.222.194.25","10188","172.28.0.2","6","443","57254","821","0x0018"
"656","Mar 21, 2024 18:03:16.169896000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","362950","0x0010"
"657","Mar 21, 2024 18:03:16.170798000 UTC","23.222.194.25","11636","172.28.0.2","6","443","57254","821","0x0018"
"658","Mar 21, 2024 18:03:16.170918000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","374534","0x0010"
"659","Mar 21, 2024 18:03:16.171483000 UTC","23.222.194.25","2423","172.28.0.2","6","443","57254","821","0x0018"
"660","Mar 21, 2024 18:03:16.171573000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","376905","0x0010"
"661","Mar 21, 2024 18:03:16.171690000 UTC","23.222.194.25","13084","172.28.0.2","6","443","57254","821","0x0018"
"662","Mar 21, 2024 18:03:16.172648000 UTC","23.222.194.25","14532","172.28.0.2","6","443","57254","821","0x0018"
"663","Mar 21, 2024 18:03:16.173723000 UTC","23.222.194.25","14532","172.28.0.2","6","443","57254","821","0x0018"
"664","Mar 21, 2024 18:03:16.173789000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","404417","0x0010"
"665","Mar 21, 2024 18:03:16.173874000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","418897","0x0010"
"666","Mar 21, 2024 18:03:16.174560000 UTC","23.222.194.25","14532","172.28.0.2","6","443","57254","821","0x0018"
"667","Mar 21, 2024 18:03:16.174718000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","433377","0x0010"
"668","Mar 21, 2024 18:03:16.175579000 UTC","23.222.194.25","8740","172.28.0.2","6","443","57254","821","0x0018"
"669","Mar 21, 2024 18:03:16.175675000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","442065","0x0010"
"670","Mar 21, 2024 18:03:16.176382000 UTC","23.222.194.25","15980","172.28.0.2","6","443","57254","821","0x0018"
"671","Mar 21, 2024 18:03:16.176506000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","457993","0x0010"
"672","Mar 21, 2024 18:03:16.176944000 UTC","23.222.194.25","15980","172.28.0.2","6","443","57254","821","0x0018"
"673","Mar 21, 2024 18:03:16.177054000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","473921","0x0010"
"674","Mar 21, 2024 18:03:16.177986000 UTC","23.222.194.25","17428","172.28.0.2","6","443","57254","821","0x0018"
"675","Mar 21, 2024 18:03:16.178166000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","491297","0x0010"
"676","Mar 21, 2024 18:03:16.178812000 UTC","23.222.194.25","17428","172.28.0.2","6","443","57254","821","0x0018"
"677","Mar 21, 2024 18:03:16.178942000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","508673","0x0010"
"678","Mar 21, 2024 18:03:16.179791000 UTC","23.222.194.25","18876","172.28.0.2","6","443","57254","821","0x0018"
"679","Mar 21, 2024 18:03:16.179926000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","527497","0x0010"
"680","Mar 21, 2024 18:03:16.180657000 UTC","23.222.194.25","18876","172.28.0.2","6","443","57254","821","0x0018"
"681","Mar 21, 2024 18:03:16.180800000 UTC","172.28.0.2","52","23.222.194.25","6","57254","443","546321","0x0010"
