frame.number,frame.time,ip.src,ip.len,ip.dst,ip.proto,tcp.srcport,tcp.dstport,tcp.ack,tcp.flags
"228","Mar 21, 2024 18:06:07.068896000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","4097","0x0010"
"229","Mar 21, 2024 18:06:07.068839000 UTC","23.222.194.25","1226","172.28.0.2","6","443","41880","518","0x0018"
"230","Mar 21, 2024 18:06:07.068976000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","5271","0x0010"
"231","Mar 21, 2024 18:06:07.071251000 UTC","172.28.0.2","132","23.222.194.25","6","41880","443","5271","0x0018"
"232","Mar 21, 2024 18:06:07.071573000 UTC","172.28.0.2","98","23.222.194.25","6","41880","443","5271","0x0018"
"233","Mar 21, 2024 18:06:07.071667000 UTC","172.28.0.2","101","23.222.194.25","6","41880","443","5271","0x0018"
"234","Mar 21, 2024 18:06:07.071745000 UTC","172.28.0.2","87","23.222.194.25","6","41880","443","5271","0x0018"
"235","Mar 21, 2024 18:06:07.071832000 UTC","172.28.0.2","114","23.222.194.25","6","41880","443","5271","0x0018"
"236","Mar 21, 2024 18:06:07.089032000 UTC","23.222.194.25","339","172.28.0.2","6","443","41880","598","0x0018"
"237","Mar 21, 2024 18:06:07.089034000 UTC","23.222.194.25","339","172.28.0.2","6","443","41880","644","0x0018"
"238","Mar 21, 2024 18:06:07.089397000 UTC","23.222.194.25","52","172.28.0.2","6","443","41880","790","0x0010"
"239","Mar 21, 2024 18:06:07.089653000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","5845","0x0010"
"240","Mar 21, 2024 18:06:07.093195000 UTC","23.222.194.25","113","172.28.0.2","6","443","41880","790","0x0018"
"241","Mar 21, 2024 18:06:07.093196000 UTC","23.222.194.25","83","172.28.0.2","6","443","41880","790","0x0018"
"242","Mar 21, 2024 18:06:07.093547000 UTC","172.28.0.2","83","23.222.194.25","6","41880","443","5937","0x0018"
"243","Mar 21, 2024 18:06:07.105947000 UTC","23.222.194.25","347","172.28.0.2","6","443","41880","790","0x0018"
"244","Mar 21, 2024 18:06:07.105950000 UTC","23.222.194.25","2948","172.28.0.2","6","443","41880","790","0x0018"
"245","Mar 21, 2024 18:06:07.105951000 UTC","23.222.194.25","2948","172.28.0.2","6","443","41880","790","0x0018"
"246","Mar 21, 2024 18:06:07.105952000 UTC","23.222.194.25","2948","172.28.0.2","6","443","41880","790","0x0018"
"247","Mar 21, 2024 18:06:07.106338000 UTC","23.222.194.25","2948","172.28.0.2","6","443","41880","790","0x0018"
"248","Mar 21, 2024 18:06:07.106457000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","17816","0x0010"
"249","Mar 21, 2024 18:06:07.106794000 UTC","23.222.194.25","2948","172.28.0.2","6","443","41880","790","0x0018"
"250","Mar 21, 2024 18:06:07.106915000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","20712","0x0010"
"251","Mar 21, 2024 18:06:07.107837000 UTC","23.222.194.25","1500","172.28.0.2","6","443","41880","790","0x0010"
"252","Mar 21, 2024 18:06:07.107942000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","22160","0x0010"
"253","Mar 21, 2024 18:06:07.108027000 UTC","23.222.194.25","2948","172.28.0.2","6","443","41880","790","0x0018"
"254","Mar 21, 2024 18:06:07.108114000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","25056","0x0010"
"255","Mar 21, 2024 18:06:07.108891000 UTC","23.222.194.25","2948","172.28.0.2","6","443","41880","790","0x0018"
"256","Mar 21, 2024 18:06:07.109001000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","27952","0x0010"
"257","Mar 21, 2024 18:06:07.110876000 UTC","23.222.194.25","2948","172.28.0.2","6","443","41880","821","0x0018"
"258","Mar 21, 2024 18:06:07.110992000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","30848","0x0010"
"259","Mar 21, 2024 18:06:07.111950000 UTC","23.222.194.25","2948","172.28.0.2","6","443","41880","821","0x0018"
"260","Mar 21, 2024 18:06:07.112063000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","33744","0x0010"
"261","Mar 21, 2024 18:06:07.123811000 UTC","23.222.194.25","2948","172.28.0.2","6","443","41880","821","0x0018"
"262","Mar 21, 2024 18:06:07.124005000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","36640","0x0010"
"263","Mar 21, 2024 18:06:07.124253000 UTC","23.222.194.25","2948","172.28.0.2","6","443","41880","821","0x0018"
"264","Mar 21, 2024 18:06:07.124323000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","39536","0x0010"
"265","Mar 21, 2024 18:06:07.125123000 UTC","23.222.194.25","2948","172.28.0.2","6","443","41880","821","0x0018"
"266","Mar 21, 2024 18:06:07.125247000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","42432","0x0010"
"267","Mar 21, 2024 18:06:07.126025000 UTC","23.222.194.25","2948","172.28.0.2","6","443","41880","821","0x0018"
"268","Mar 21, 2024 18:06:07.126124000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","45328","0x0010"
"269","Mar 21, 2024 18:06:07.126918000 UTC","23.222.194.25","2948","172.28.0.2","6","443","41880","821","0x0018"
"270","Mar 21, 2024 18:06:07.127013000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","48224","0x0010"
"271","Mar 21, 2024 18:06:07.127815000 UTC","23.222.194.25","2948","172.28.0.2","6","443","41880","821","0x0018"
"272","Mar 21, 2024 18:06:07.127911000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","51120","0x0010"
"273","Mar 21, 2024 18:06:07.128600000 UTC","23.222.194.25","2948","172.28.0.2","6","443","41880","821","0x0018"
"274","Mar 21, 2024 18:06:07.128756000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","54016","0x0010"
"275","Mar 21, 2024 18:06:07.129350000 UTC","23.222.194.25","2948","172.28.0.2","6","443","41880","821","0x0018"
"276","Mar 21, 2024 18:06:07.129441000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","56912","0x0010"
"277","Mar 21, 2024 18:06:07.130147000 UTC","23.222.194.25","2948","172.28.0.2","6","443","41880","821","0x0018"
"278","Mar 21, 2024 18:06:07.130240000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","59808","0x0010"
"279","Mar 21, 2024 18:06:07.130921000 UTC","23.222.194.25","1500","172.28.0.2","6","443","41880","821","0x0010"
"280","Mar 21, 2024 18:06:07.131013000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","61256","0x0010"
"281","Mar 21, 2024 18:06:07.131076000 UTC","23.222.194.25","1500","172.28.0.2","6","443","41880","821","0x0018"
"282","Mar 21, 2024 18:06:07.131130000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","62704","0x0010"
"283","Mar 21, 2024 18:06:07.131543000 UTC","23.222.194.25","2948","172.28.0.2","6","443","41880","821","0x0018"
"284","Mar 21, 2024 18:06:07.131639000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","65600","0x0010"
"285","Mar 21, 2024 18:06:07.132106000 UTC","23.222.194.25","4396","172.28.0.2","6","443","41880","821","0x0018"
"286","Mar 21, 2024 18:06:07.132200000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","69944","0x0010"
"287","Mar 21, 2024 18:06:07.133267000 UTC","23.222.194.25","1500","172.28.0.2","6","443","41880","821","0x0010"
"288","Mar 21, 2024 18:06:07.133369000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","71392","0x0010"
"289","Mar 21, 2024 18:06:07.133425000 UTC","23.222.194.25","2948","172.28.0.2","6","443","41880","821","0x0018"
"290","Mar 21, 2024 18:06:07.133503000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","74288","0x0010"
"291","Mar 21, 2024 18:06:07.134061000 UTC","23.222.194.25","4396","172.28.0.2","6","443","41880","821","0x0018"
"292","Mar 21, 2024 18:06:07.134186000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","78632","0x0010"
"293","Mar 21, 2024 18:06:07.135125000 UTC","23.222.194.25","2948","172.28.0.2","6","443","41880","821","0x0010"
"294","Mar 21, 2024 18:06:07.135213000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","81528","0x0010"
"295","Mar 21, 2024 18:06:07.135126000 UTC","23.222.194.25","1500","172.28.0.2","6","443","41880","821","0x0018"
"296","Mar 21, 2024 18:06:07.135369000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","82976","0x0010"
"297","Mar 21, 2024 18:06:07.136012000 UTC","23.222.194.25","4396","172.28.0.2","6","443","41880","821","0x0018"
"298","Mar 21, 2024 18:06:07.136117000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","87320","0x0010"
"299","Mar 21, 2024 18:06:07.141849000 UTC","23.222.194.25","2948","172.28.0.2","6","443","41880","821","0x0010"
"300","Mar 21, 2024 18:06:07.142056000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","90216","0x0010"
"301","Mar 21, 2024 18:06:07.141851000 UTC","23.222.194.25","1500","172.28.0.2","6","443","41880","821","0x0018"
"302","Mar 21, 2024 18:06:07.141852000 UTC","23.222.194.25","4396","172.28.0.2","6","443","41880","821","0x0018"
"303","Mar 21, 2024 18:06:07.142271000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","96008","0x0010"
"304","Mar 21, 2024 18:06:07.142821000 UTC","23.222.194.25","4396","172.28.0.2","6","443","41880","821","0x0018"
"305","Mar 21, 2024 18:06:07.142917000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","100352","0x0010"
"306","Mar 21, 2024 18:06:07.143753000 UTC","23.222.194.25","4396","172.28.0.2","6","443","41880","821","0x0018"
"307","Mar 21, 2024 18:06:07.143826000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","104696","0x0010"
"308","Mar 21, 2024 18:06:07.144761000 UTC","23.222.194.25","4396","172.28.0.2","6","443","41880","821","0x0018"
"309","Mar 21, 2024 18:06:07.144871000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","109040","0x0010"
"310","Mar 21, 2024 18:06:07.145679000 UTC","23.222.194.25","4396","172.28.0.2","6","443","41880","821","0x0018"
"311","Mar 21, 2024 18:06:07.145773000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","113384","0x0010"
"312","Mar 21, 2024 18:06:07.147288000 UTC","23.222.194.25","4396","172.28.0.2","6","443","41880","821","0x0018"
"313","Mar 21, 2024 18:06:07.147445000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","117728","0x0010"
"314","Mar 21, 2024 18:06:07.147651000 UTC","23.222.194.25","1500","172.28.0.2","6","443","41880","821","0x0010"
"315","Mar 21, 2024 18:06:07.147792000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","119176","0x0010"
"316","Mar 21, 2024 18:06:07.147957000 UTC","23.222.194.25","4396","172.28.0.2","6","443","41880","821","0x0018"
"317","Mar 21, 2024 18:06:07.148027000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","123520","0x0010"
"318","Mar 21, 2024 18:06:07.149069000 UTC","23.222.194.25","4396","172.28.0.2","6","443","41880","821","0x0018"
"319","Mar 21, 2024 18:06:07.149175000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","127864","0x0010"
"320","Mar 21, 2024 18:06:07.149923000 UTC","23.222.194.25","4396","172.28.0.2","6","443","41880","821","0x0018"
"321","Mar 21, 2024 18:06:07.150025000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","132208","0x0010"
"322","Mar 21, 2024 18:06:07.150877000 UTC","23.222.194.25","4396","172.28.0.2","6","443","41880","821","0x0018"
"323","Mar 21, 2024 18:06:07.150974000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","136552","0x0010"
"324","Mar 21, 2024 18:06:07.151840000 UTC","23.222.194.25","4396","172.28.0.2","6","443","41880","821","0x0018"
"325","Mar 21, 2024 18:06:07.151937000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","140896","0x0010"
"326","Mar 21, 2024 18:06:07.152784000 UTC","23.222.194.25","4396","172.28.0.2","6","443","41880","821","0x0018"
"327","Mar 21, 2024 18:06:07.152877000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","145240","0x0010"
"328","Mar 21, 2024 18:06:07.153514000 UTC","23.222.194.25","4396","172.28.0.2","6","443","41880","821","0x0018"
"329","Mar 21, 2024 18:06:07.153606000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","149584","0x0010"
"330","Mar 21, 2024 18:06:07.154271000 UTC","23.222.194.25","4396","172.28.0.2","6","443","41880","821","0x0018"
"331","Mar 21, 2024 18:06:07.154368000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","153928","0x0010"
"332","Mar 21, 2024 18:06:07.155056000 UTC","23.222.194.25","4396","172.28.0.2","6","443","41880","821","0x0018"
"333","Mar 21, 2024 18:06:07.155145000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","158272","0x0010"
"334","Mar 21, 2024 18:06:07.155966000 UTC","23.222.194.25","1500","172.28.0.2","6","443","41880","821","0x0010"
"335","Mar 21, 2024 18:06:07.156045000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","159720","0x0010"
"336","Mar 21, 2024 18:06:07.155968000 UTC","23.222.194.25","5844","172.28.0.2","6","443","41880","821","0x0018"
"337","Mar 21, 2024 18:06:07.156135000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","165512","0x0010"
"338","Mar 21, 2024 18:06:07.157017000 UTC","23.222.194.25","5844","172.28.0.2","6","443","41880","821","0x0018"
"339","Mar 21, 2024 18:06:07.157106000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","171304","0x0010"
"340","Mar 21, 2024 18:06:07.157843000 UTC","23.222.194.25","5844","172.28.0.2","6","443","41880","821","0x0018"
"341","Mar 21, 2024 18:06:07.157931000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","177096","0x0010"
"342","Mar 21, 2024 18:06:07.158838000 UTC","23.222.194.25","5844","172.28.0.2","6","443","41880","821","0x0018"
"343","Mar 21, 2024 18:06:07.158946000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","182888","0x0010"
"344","Mar 21, 2024 18:06:07.159735000 UTC","23.222.194.25","5844","172.28.0.2","6","443","41880","821","0x0018"
"345","Mar 21, 2024 18:06:07.159849000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","188680","0x0010"
"346","Mar 21, 2024 18:06:07.160657000 UTC","23.222.194.25","5844","172.28.0.2","6","443","41880","821","0x0018"
"347","Mar 21, 2024 18:06:07.160756000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","194472","0x0010"
"348","Mar 21, 2024 18:06:07.161601000 UTC","23.222.194.25","5844","172.28.0.2","6","443","41880","821","0x0018"
"349","Mar 21, 2024 18:06:07.161705000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","200264","0x0010"
"350","Mar 21, 2024 18:06:07.162307000 UTC","23.222.194.25","8740","172.28.0.2","6","443","41880","821","0x0018"
"351","Mar 21, 2024 18:06:07.162415000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","208952","0x0010"
"352","Mar 21, 2024 18:06:07.163302000 UTC","23.222.194.25","4396","172.28.0.2","6","443","41880","821","0x0010"
"353","Mar 21, 2024 18:06:07.163393000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","213296","0x0010"
"354","Mar 21, 2024 18:06:07.163303000 UTC","23.222.194.25","4396","172.28.0.2","6","443","41880","821","0x0018"
"355","Mar 21, 2024 18:06:07.163486000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","217640","0x0010"
"356","Mar 21, 2024 18:06:07.164126000 UTC","23.222.194.25","8740","172.28.0.2","6","443","41880","821","0x0018"
"357","Mar 21, 2024 18:06:07.164235000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","226328","0x0010"
"358","Mar 21, 2024 18:06:07.165008000 UTC","23.222.194.25","8740","172.28.0.2","6","443","41880","821","0x0018"
"359","Mar 21, 2024 18:06:07.165105000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","235016","0x0010"
"360","Mar 21, 2024 18:06:07.165980000 UTC","23.222.194.25","8740","172.28.0.2","6","443","41880","821","0x0018"
"361","Mar 21, 2024 18:06:07.166139000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","243704","0x0010"
"362","Mar 21, 2024 18:06:07.166888000 UTC","23.222.194.25","8740","172.28.0.2","6","443","41880","821","0x0018"
"363","Mar 21, 2024 18:06:07.167015000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","252392","0x0010"
"364","Mar 21, 2024 18:06:07.167640000 UTC","23.222.194.25","2948","172.28.0.2","6","443","41880","821","0x0018"
"365","Mar 21, 2024 18:06:07.167743000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","255288","0x0010"
"366","Mar 21, 2024 18:06:07.167942000 UTC","23.222.194.25","8740","172.28.0.2","6","443","41880","821","0x0018"
"367","Mar 21, 2024 18:06:07.168053000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","263976","0x0010"
"368","Mar 21, 2024 18:06:07.168831000 UTC","23.222.194.25","8740","172.28.0.2","6","443","41880","821","0x0018"
"369","Mar 21, 2024 18:06:07.168949000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","272664","0x0010"
"370","Mar 21, 2024 18:06:07.169657000 UTC","23.222.194.25","10188","172.28.0.2","6","443","41880","821","0x0018"
"371","Mar 21, 2024 18:06:07.169781000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","282800","0x0010"
"372","Mar 21, 2024 18:06:07.170699000 UTC","23.222.194.25","10188","172.28.0.2","6","443","41880","821","0x0018"
"373","Mar 21, 2024 18:06:07.170815000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","292936","0x0010"
"374","Mar 21, 2024 18:06:07.171535000 UTC","23.222.194.25","10188","172.28.0.2","6","443","41880","821","0x0018"
"375","Mar 21, 2024 18:06:07.171650000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","303072","0x0010"
"376","Mar 21, 2024 18:06:07.172594000 UTC","23.222.194.25","7292","172.28.0.2","6","443","41880","821","0x0018"
"377","Mar 21, 2024 18:06:07.172710000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","310312","0x0010"
"378","Mar 21, 2024 18:06:07.173239000 UTC","23.222.194.25","10188","172.28.0.2","6","443","41880","821","0x0018"
"379","Mar 21, 2024 18:06:07.173374000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","320448","0x0010"
"380","Mar 21, 2024 18:06:07.174257000 UTC","23.222.194.25","10188","172.28.0.2","6","443","41880","821","0x0018"
"381","Mar 21, 2024 18:06:07.174396000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","330584","0x0010"
"382","Mar 21, 2024 18:06:07.175261000 UTC","23.222.194.25","10188","172.28.0.2","6","443","41880","821","0x0018"
"383","Mar 21, 2024 18:06:07.175398000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","340720","0x0010"
"384","Mar 21, 2024 18:06:07.176142000 UTC","23.222.194.25","10188","172.28.0.2","6","443","41880","821","0x0018"
"385","Mar 21, 2024 18:06:07.176288000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","350856","0x0010"
"386","Mar 21, 2024 18:06:07.177052000 UTC","23.222.194.25","10188","172.28.0.2","6","443","41880","821","0x0018"
"387","Mar 21, 2024 18:06:07.177174000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","360992","0x0010"
"388","Mar 21, 2024 18:06:07.177911000 UTC","23.222.194.25","10188","172.28.0.2","6","443","41880","821","0x0018"
"389","Mar 21, 2024 18:06:07.178028000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","371128","0x0010"
"390","Mar 21, 2024 18:06:07.178760000 UTC","23.222.194.25","4396","172.28.0.2","6","443","41880","821","0x0018"
"391","Mar 21, 2024 18:06:07.178862000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","375472","0x0010"
"392","Mar 21, 2024 18:06:07.179341000 UTC","23.222.194.25","11636","172.28.0.2","6","443","41880","821","0x0018"
"393","Mar 21, 2024 18:06:07.179461000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","387056","0x0010"
"394","Mar 21, 2024 18:06:07.180078000 UTC","23.222.194.25","11636","172.28.0.2","6","443","41880","821","0x0018"
"395","Mar 21, 2024 18:06:07.180193000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","398640","0x0010"
"396","Mar 21, 2024 18:06:07.181064000 UTC","23.222.194.25","11636","172.28.0.2","6","443","41880","821","0x0018"
"397","Mar 21, 2024 18:06:07.181179000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","410224","0x0010"
"398","Mar 21, 2024 18:06:07.181850000 UTC","23.222.194.25","14532","172.28.0.2","6","443","41880","821","0x0018"
"399","Mar 21, 2024 18:06:07.182010000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","424704","0x0010"
"400","Mar 21, 2024 18:06:07.182841000 UTC","23.222.194.25","14532","172.28.0.2","6","443","41880","821","0x0018"
"401","Mar 21, 2024 18:06:07.182973000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","439184","0x0010"
"402","Mar 21, 2024 18:06:07.183711000 UTC","23.222.194.25","1500","172.28.0.2","6","443","41880","821","0x0010"
"403","Mar 21, 2024 18:06:07.183822000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","440632","0x0010"
"404","Mar 21, 2024 18:06:07.183992000 UTC","23.222.194.25","15980","172.28.0.2","6","443","41880","821","0x0018"
"405","Mar 21, 2024 18:06:07.184684000 UTC","23.222.194.25","5844","172.28.0.2","6","443","41880","821","0x0010"
"406","Mar 21, 2024 18:06:07.184811000 UTC","23.222.194.25","10188","172.28.0.2","6","443","41880","821","0x0018"
"407","Mar 21, 2024 18:06:07.185575000 UTC","23.222.194.25","15980","172.28.0.2","6","443","41880","821","0x0018"
"408","Mar 21, 2024 18:06:07.186432000 UTC","23.222.194.25","17428","172.28.0.2","6","443","41880","821","0x0018"
"409","Mar 21, 2024 18:06:07.187397000 UTC","23.222.194.25","17428","172.28.0.2","6","443","41880","821","0x0018"
"410","Mar 21, 2024 18:06:07.188710000 UTC","23.222.194.25","15980","172.28.0.2","6","443","41880","821","0x0010"
"411","Mar 21, 2024 18:06:07.188863000 UTC","23.222.194.25","2948","172.28.0.2","6","443","41880","821","0x0018"
"412","Mar 21, 2024 18:06:07.189347000 UTC","23.222.194.25","20324","172.28.0.2","6","443","41880","821","0x0018"
"413","Mar 21, 2024 18:06:07.190203000 UTC","23.222.194.25","20324","172.28.0.2","6","443","41880","821","0x0018"
"414","Mar 21, 2024 18:06:07.191175000 UTC","23.222.194.25","21772","172.28.0.2","6","443","41880","821","0x0018"
"415","Mar 21, 2024 18:06:07.192141000 UTC","23.222.194.25","21772","172.28.0.2","6","443","41880","821","0x0018"
"416","Mar 21, 2024 18:06:07.193030000 UTC","23.222.194.25","681","172.28.0.2","6","443","41880","821","0x0018"
"417","Mar 21, 2024 18:06:07.193164000 UTC","23.222.194.25","23220","172.28.0.2","6","443","41880","821","0x0018"
"418","Mar 21, 2024 18:06:07.194089000 UTC","23.222.194.25","24668","172.28.0.2","6","443","41880","821","0x0018"
"419","Mar 21, 2024 18:06:07.194947000 UTC","23.222.194.25","6106","172.28.0.2","6","443","41880","821","0x0018"
"420","Mar 21, 2024 18:06:07.202185000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","680443","0x0010"
"421","Mar 21, 2024 18:06:07.205709000 UTC","172.28.0.2","76","23.222.194.25","6","41880","443","680443","0x0018"
"422","Mar 21, 2024 18:06:07.206019000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","680443","0x0011"
"423","Mar 21, 2024 18:06:07.226314000 UTC","23.222.194.25","76","172.28.0.2","6","443","41880","846","0x0018"
"424","Mar 21, 2024 18:06:07.226554000 UTC","172.28.0.2","40","23.222.194.25","6","41880","443","0","0x0004"
"425","Mar 21, 2024 18:06:07.226635000 UTC","23.222.194.25","52","172.28.0.2","6","443","41880","846","0x0011"
"426","Mar 21, 2024 18:06:07.226678000 UTC","172.28.0.2","40","23.222.194.25","6","41880","443","0","0x0004"
