frame.number,frame.time,ip.src,ip.len,ip.dst,ip.proto,tcp.srcport,tcp.dstport,tcp.ack,tcp.flags
"228","Mar 21, 2024 18:02:38.716311000 UTC","23.222.193.123","2948","172.28.0.2","6","443","44410","820","0x0018"
"229","Mar 21, 2024 18:02:38.716416000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","22107","0x0010"
"230","Mar 21, 2024 18:02:38.717323000 UTC","23.222.193.123","2948","172.28.0.2","6","443","44410","820","0x0018"
"231","Mar 21, 2024 18:02:38.717431000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","25003","0x0010"
"232","Mar 21, 2024 18:02:38.718164000 UTC","23.222.193.123","2948","172.28.0.2","6","443","44410","820","0x0018"
"233","Mar 21, 2024 18:02:38.718274000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","27899","0x0010"
"234","Mar 21, 2024 18:02:38.718958000 UTC","23.222.193.123","2948","172.28.0.2","6","443","44410","820","0x0018"
"235","Mar 21, 2024 18:02:38.719052000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","30795","0x0010"
"236","Mar 21, 2024 18:02:38.720086000 UTC","23.222.193.123","1500","172.28.0.2","6","443","44410","820","0x0010"
"237","Mar 21, 2024 18:02:38.720194000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","32243","0x0010"
"238","Mar 21, 2024 18:02:38.732684000 UTC","23.222.193.123","2948","172.28.0.2","6","443","44410","820","0x0018"
"239","Mar 21, 2024 18:02:38.732917000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","35139","0x0010"
"240","Mar 21, 2024 18:02:38.733093000 UTC","23.222.193.123","2948","172.28.0.2","6","443","44410","820","0x0018"
"241","Mar 21, 2024 18:02:38.733151000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","38035","0x0010"
"242","Mar 21, 2024 18:02:38.733934000 UTC","23.222.193.123","2948","172.28.0.2","6","443","44410","820","0x0018"
"243","Mar 21, 2024 18:02:38.734055000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","40931","0x0010"
"244","Mar 21, 2024 18:02:38.734857000 UTC","23.222.193.123","2948","172.28.0.2","6","443","44410","820","0x0018"
"245","Mar 21, 2024 18:02:38.734991000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","43827","0x0010"
"246","Mar 21, 2024 18:02:38.735620000 UTC","23.222.193.123","2948","172.28.0.2","6","443","44410","820","0x0018"
"247","Mar 21, 2024 18:02:38.735742000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","46723","0x0010"
"248","Mar 21, 2024 18:02:38.736528000 UTC","23.222.193.123","2948","172.28.0.2","6","443","44410","820","0x0018"
"249","Mar 21, 2024 18:02:38.736623000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","49619","0x0010"
"250","Mar 21, 2024 18:02:38.737588000 UTC","23.222.193.123","2948","172.28.0.2","6","443","44410","820","0x0018"
"251","Mar 21, 2024 18:02:38.737680000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","52515","0x0010"
"252","Mar 21, 2024 18:02:38.738184000 UTC","23.222.193.123","2948","172.28.0.2","6","443","44410","820","0x0018"
"253","Mar 21, 2024 18:02:38.738271000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","55411","0x0010"
"254","Mar 21, 2024 18:02:38.739086000 UTC","23.222.193.123","2948","172.28.0.2","6","443","44410","820","0x0018"
"255","Mar 21, 2024 18:02:38.739174000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","58307","0x0010"
"256","Mar 21, 2024 18:02:38.739876000 UTC","23.222.193.123","2948","172.28.0.2","6","443","44410","820","0x0018"
"257","Mar 21, 2024 18:02:38.739962000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","61203","0x0010"
"258","Mar 21, 2024 18:02:38.741121000 UTC","23.222.193.123","1500","172.28.0.2","6","443","44410","820","0x0010"
"259","Mar 21, 2024 18:02:38.741219000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","62651","0x0010"
"260","Mar 21, 2024 18:02:38.741122000 UTC","23.222.193.123","2948","172.28.0.2","6","443","44410","820","0x0018"
"261","Mar 21, 2024 18:02:38.741297000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","65547","0x0010"
"262","Mar 21, 2024 18:02:38.741904000 UTC","23.222.193.123","2948","172.28.0.2","6","443","44410","820","0x0018"
"263","Mar 21, 2024 18:02:38.741996000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","68443","0x0010"
"264","Mar 21, 2024 18:02:38.742691000 UTC","23.222.193.123","2948","172.28.0.2","6","443","44410","820","0x0018"
"265","Mar 21, 2024 18:02:38.742777000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","71339","0x0010"
"266","Mar 21, 2024 18:02:38.743434000 UTC","23.222.193.123","2948","172.28.0.2","6","443","44410","820","0x0018"
"267","Mar 21, 2024 18:02:38.743515000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","74235","0x0010"
"268","Mar 21, 2024 18:02:38.744344000 UTC","23.222.193.123","2948","172.28.0.2","6","443","44410","820","0x0018"
"269","Mar 21, 2024 18:02:38.744430000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","77131","0x0010"
"270","Mar 21, 2024 18:02:38.745048000 UTC","23.222.193.123","2948","172.28.0.2","6","443","44410","820","0x0018"
"271","Mar 21, 2024 18:02:38.745139000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","80027","0x0010"
"272","Mar 21, 2024 18:02:38.745957000 UTC","23.222.193.123","2948","172.28.0.2","6","443","44410","820","0x0018"
"273","Mar 21, 2024 18:02:38.746047000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","82923","0x0010"
"274","Mar 21, 2024 18:02:38.746650000 UTC","23.222.193.123","2948","172.28.0.2","6","443","44410","820","0x0018"
"275","Mar 21, 2024 18:02:38.746726000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","85819","0x0010"
"276","Mar 21, 2024 18:02:38.747527000 UTC","23.222.193.123","2948","172.28.0.2","6","443","44410","820","0x0018"
"277","Mar 21, 2024 18:02:38.747614000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","88715","0x0010"
"278","Mar 21, 2024 18:02:38.750303000 UTC","23.222.193.123","2948","172.28.0.2","6","443","44410","820","0x0018"
"279","Mar 21, 2024 18:02:38.750487000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","91611","0x0010"
"280","Mar 21, 2024 18:02:38.750683000 UTC","23.222.193.123","2948","172.28.0.2","6","443","44410","820","0x0018"
"281","Mar 21, 2024 18:02:38.750751000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","94507","0x0010"
"282","Mar 21, 2024 18:02:38.751494000 UTC","23.222.193.123","2948","172.28.0.2","6","443","44410","820","0x0018"
"283","Mar 21, 2024 18:02:38.751580000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","97403","0x0010"
"284","Mar 21, 2024 18:02:38.752380000 UTC","23.222.193.123","1500","172.28.0.2","6","443","44410","820","0x0010"
"285","Mar 21, 2024 18:02:38.752454000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","98851","0x0010"
"286","Mar 21, 2024 18:02:38.752502000 UTC","23.222.193.123","1500","172.28.0.2","6","443","44410","820","0x0018"
"287","Mar 21, 2024 18:02:38.752564000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","100299","0x0010"
"288","Mar 21, 2024 18:02:38.753098000 UTC","23.222.193.123","2948","172.28.0.2","6","443","44410","820","0x0018"
"289","Mar 21, 2024 18:02:38.753178000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","103195","0x0010"
"290","Mar 21, 2024 18:02:38.753831000 UTC","23.222.193.123","179","172.28.0.2","6","443","44410","820","0x0018"
"291","Mar 21, 2024 18:02:38.753935000 UTC","23.222.193.123","2178","172.28.0.2","6","443","44410","820","0x0018"
"292","Mar 21, 2024 18:02:38.753986000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","105448","0x0010"
"293","Mar 21, 2024 18:02:38.762276000 UTC","23.222.193.123","4396","172.28.0.2","6","443","44410","820","0x0018"
"294","Mar 21, 2024 18:02:38.762494000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","109792","0x0010"
"295","Mar 21, 2024 18:02:38.762735000 UTC","23.222.193.123","4396","172.28.0.2","6","443","44410","820","0x0018"
"296","Mar 21, 2024 18:02:38.762868000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","114136","0x0010"
"297","Mar 21, 2024 18:02:38.763482000 UTC","23.222.193.123","4396","172.28.0.2","6","443","44410","820","0x0018"
"298","Mar 21, 2024 18:02:38.763575000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","118480","0x0010"
"299","Mar 21, 2024 18:02:38.764303000 UTC","23.222.193.123","4396","172.28.0.2","6","443","44410","820","0x0018"
"300","Mar 21, 2024 18:02:38.764396000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","122824","0x0010"
"301","Mar 21, 2024 18:02:38.765486000 UTC","23.222.193.123","1500","172.28.0.2","6","443","44410","820","0x0010"
"302","Mar 21, 2024 18:02:38.765585000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","124272","0x0010"
"303","Mar 21, 2024 18:02:38.765656000 UTC","23.222.193.123","2948","172.28.0.2","6","443","44410","820","0x0018"
"304","Mar 21, 2024 18:02:38.765704000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","127168","0x0010"
"305","Mar 21, 2024 18:02:38.765913000 UTC","23.222.193.123","4396","172.28.0.2","6","443","44410","820","0x0018"
"306","Mar 21, 2024 18:02:38.765979000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","131512","0x0010"
"307","Mar 21, 2024 18:02:38.766702000 UTC","23.222.193.123","4396","172.28.0.2","6","443","44410","820","0x0018"
"308","Mar 21, 2024 18:02:38.766801000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","135856","0x0010"
"309","Mar 21, 2024 18:02:38.767432000 UTC","23.222.193.123","4396","172.28.0.2","6","443","44410","820","0x0018"
"310","Mar 21, 2024 18:02:38.767513000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","140200","0x0010"
"311","Mar 21, 2024 18:02:38.768295000 UTC","23.222.193.123","4396","172.28.0.2","6","443","44410","820","0x0018"
"312","Mar 21, 2024 18:02:38.768415000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","144544","0x0010"
"313","Mar 21, 2024 18:02:38.768970000 UTC","23.222.193.123","4396","172.28.0.2","6","443","44410","820","0x0018"
"314","Mar 21, 2024 18:02:38.769060000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","148888","0x0010"
"315","Mar 21, 2024 18:02:38.770085000 UTC","23.222.193.123","4396","172.28.0.2","6","443","44410","820","0x0018"
"316","Mar 21, 2024 18:02:38.770182000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","153232","0x0010"
"317","Mar 21, 2024 18:02:38.770409000 UTC","23.222.193.123","8740","172.28.0.2","6","443","44410","820","0x0018"
"318","Mar 21, 2024 18:02:38.770502000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","161920","0x0010"
"319","Mar 21, 2024 18:02:38.771167000 UTC","23.222.193.123","8740","172.28.0.2","6","443","44410","820","0x0018"
"320","Mar 21, 2024 18:02:38.771262000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","170608","0x0010"
"321","Mar 21, 2024 18:02:38.772081000 UTC","23.222.193.123","2948","172.28.0.2","6","443","44410","820","0x0010"
"322","Mar 21, 2024 18:02:38.772181000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","173504","0x0010"
"323","Mar 21, 2024 18:02:38.772244000 UTC","23.222.193.123","5844","172.28.0.2","6","443","44410","820","0x0018"
"324","Mar 21, 2024 18:02:38.772312000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","179296","0x0010"
"325","Mar 21, 2024 18:02:38.772856000 UTC","23.222.193.123","8740","172.28.0.2","6","443","44410","820","0x0018"
"326","Mar 21, 2024 18:02:38.772983000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","187984","0x0010"
"327","Mar 21, 2024 18:02:38.773825000 UTC","23.222.193.123","8740","172.28.0.2","6","443","44410","820","0x0018"
"328","Mar 21, 2024 18:02:38.773943000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","196672","0x0010"
"329","Mar 21, 2024 18:02:38.774738000 UTC","23.222.193.123","8740","172.28.0.2","6","443","44410","820","0x0018"
"330","Mar 21, 2024 18:02:38.774827000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","205360","0x0010"
"331","Mar 21, 2024 18:02:38.775747000 UTC","23.222.193.123","8740","172.28.0.2","6","443","44410","820","0x0018"
"332","Mar 21, 2024 18:02:38.775842000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","214048","0x0010"
"333","Mar 21, 2024 18:02:38.776843000 UTC","23.222.193.123","8740","172.28.0.2","6","443","44410","820","0x0018"
"334","Mar 21, 2024 18:02:38.776949000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","222736","0x0010"
"335","Mar 21, 2024 18:02:38.779625000 UTC","23.222.193.123","7292","172.28.0.2","6","443","44410","820","0x0018"
"336","Mar 21, 2024 18:02:38.779749000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","229976","0x0010"
"337","Mar 21, 2024 18:02:38.780134000 UTC","23.222.193.123","8740","172.28.0.2","6","443","44410","820","0x0018"
"338","Mar 21, 2024 18:02:38.780232000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","238664","0x0010"
"339","Mar 21, 2024 18:02:38.780825000 UTC","23.222.193.123","8740","172.28.0.2","6","443","44410","820","0x0018"
"340","Mar 21, 2024 18:02:38.780986000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","247352","0x0010"
"341","Mar 21, 2024 18:02:38.781761000 UTC","23.222.193.123","8740","172.28.0.2","6","443","44410","820","0x0018"
"342","Mar 21, 2024 18:02:38.781878000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","256040","0x0010"
"343","Mar 21, 2024 18:02:38.782673000 UTC","23.222.193.123","8740","172.28.0.2","6","443","44410","820","0x0018"
"344","Mar 21, 2024 18:02:38.782772000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","264728","0x0010"
"345","Mar 21, 2024 18:02:38.783577000 UTC","23.222.193.123","8740","172.28.0.2","6","443","44410","820","0x0018"
"346","Mar 21, 2024 18:02:38.783696000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","273416","0x0010"
"347","Mar 21, 2024 18:02:38.784456000 UTC","23.222.193.123","8740","172.28.0.2","6","443","44410","820","0x0018"
"348","Mar 21, 2024 18:02:38.784557000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","282104","0x0010"
"349","Mar 21, 2024 18:02:38.785440000 UTC","23.222.193.123","8740","172.28.0.2","6","443","44410","820","0x0018"
"350","Mar 21, 2024 18:02:38.785564000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","290792","0x0010"
"351","Mar 21, 2024 18:02:38.786257000 UTC","23.222.193.123","8740","172.28.0.2","6","443","44410","820","0x0018"
"352","Mar 21, 2024 18:02:38.787600000 UTC","23.222.193.123","1500","172.28.0.2","6","443","44410","820","0x0010"
"353","Mar 21, 2024 18:02:38.787719000 UTC","23.222.193.123","7292","172.28.0.2","6","443","44410","820","0x0018"
"354","Mar 21, 2024 18:02:38.788058000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","308168","0x0010"
"355","Mar 21, 2024 18:02:38.788197000 UTC","23.222.193.123","8740","172.28.0.2","6","443","44410","820","0x0018"
"356","Mar 21, 2024 18:02:38.788406000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","316856","0x0010"
"357","Mar 21, 2024 18:02:38.789013000 UTC","23.222.193.123","8740","172.28.0.2","6","443","44410","820","0x0018"
"358","Mar 21, 2024 18:02:38.789119000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","325544","0x0010"
"359","Mar 21, 2024 18:02:38.789961000 UTC","23.222.193.123","8740","172.28.0.2","6","443","44410","820","0x0018"
"360","Mar 21, 2024 18:02:38.790067000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","334232","0x0010"
"361","Mar 21, 2024 18:02:38.790738000 UTC","23.222.193.123","8740","172.28.0.2","6","443","44410","820","0x0018"
"362","Mar 21, 2024 18:02:38.790845000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","342920","0x0010"
"363","Mar 21, 2024 18:02:38.791517000 UTC","23.222.193.123","1330","172.28.0.2","6","443","44410","820","0x0018"
"364","Mar 21, 2024 18:02:38.791693000 UTC","23.222.193.123","10188","172.28.0.2","6","443","44410","820","0x0018"
"365","Mar 21, 2024 18:02:38.791803000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","354334","0x0010"
"366","Mar 21, 2024 18:02:38.792590000 UTC","23.222.193.123","10188","172.28.0.2","6","443","44410","820","0x0018"
"367","Mar 21, 2024 18:02:38.792697000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","364470","0x0010"
"368","Mar 21, 2024 18:02:38.793442000 UTC","23.222.193.123","11636","172.28.0.2","6","443","44410","820","0x0018"
"369","Mar 21, 2024 18:02:38.793565000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","376054","0x0010"
"370","Mar 21, 2024 18:02:38.794385000 UTC","23.222.193.123","11636","172.28.0.2","6","443","44410","820","0x0018"
"371","Mar 21, 2024 18:02:38.794499000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","387638","0x0010"
"372","Mar 21, 2024 18:02:38.795220000 UTC","23.222.193.123","11636","172.28.0.2","6","443","44410","820","0x0018"
"373","Mar 21, 2024 18:02:38.795349000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","399222","0x0010"
"374","Mar 21, 2024 18:02:38.796011000 UTC","23.222.193.123","10188","172.28.0.2","6","443","44410","820","0x0018"
"375","Mar 21, 2024 18:02:38.796136000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","409358","0x0010"
"376","Mar 21, 2024 18:02:38.796700000 UTC","23.222.193.123","4016","172.28.0.2","6","443","44410","820","0x0018"
"377","Mar 21, 2024 18:02:38.796798000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","413322","0x0010"
"378","Mar 21, 2024 18:02:38.797362000 UTC","172.28.0.2","76","23.222.193.123","6","44410","443","413322","0x0018"
"379","Mar 21, 2024 18:02:38.798022000 UTC","172.28.0.2","52","23.222.193.123","6","44410","443","413322","0x0011"
"380","Mar 21, 2024 18:02:38.814752000 UTC","23.222.193.123","52","172.28.0.2","6","443","44410","844","0x0010"
"381","Mar 21, 2024 18:02:38.814946000 UTC","23.222.193.123","76","172.28.0.2","6","443","44410","844","0x0018"
"382","Mar 21, 2024 18:02:38.815022000 UTC","172.28.0.2","40","23.222.193.123","6","44410","443","0","0x0004"
"383","Mar 21, 2024 18:02:38.814947000 UTC","23.222.193.123","52","172.28.0.2","6","443","44410","844","0x0011"
"384","Mar 21, 2024 18:02:38.815091000 UTC","172.28.0.2","40","23.222.193.123","6","44410","443","0","0x0004"
"385","Mar 21, 2024 18:02:38.815348000 UTC","23.222.193.123","52","172.28.0.2","6","443","44410","845","0x0010"
"386","Mar 21, 2024 18:02:38.815408000 UTC","172.28.0.2","40","23.222.193.123","6","44410","443","0","0x0004"
"387","Mar 21, 2024 18:04:00.032261000 UTC","172.28.0.2","60","23.222.193.123","6","41658","443","0","0x0002"
"388","Mar 21, 2024 18:04:00.050235000 UTC","23.222.193.123","60","172.28.0.2","6","443","41658","1","0x0012"
"389","Mar 21, 2024 18:04:00.050473000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","1","0x0010"
"390","Mar 21, 2024 18:04:00.054450000 UTC","172.28.0.2","569","23.222.193.123","6","41658","443","1","0x0018"
"391","Mar 21, 2024 18:04:00.071905000 UTC","23.222.193.123","52","172.28.0.2","6","443","41658","518","0x0010"
"392","Mar 21, 2024 18:04:00.073217000 UTC","23.222.193.123","2948","172.28.0.2","6","443","41658","518","0x0018"
"393","Mar 21, 2024 18:04:00.073417000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","2897","0x0010"
"394","Mar 21, 2024 18:04:00.073509000 UTC","23.222.193.123","827","172.28.0.2","6","443","41658","518","0x0018"
"395","Mar 21, 2024 18:04:00.073575000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","3672","0x0010"
"396","Mar 21, 2024 18:04:00.076233000 UTC","172.28.0.2","132","23.222.193.123","6","41658","443","3672","0x0018"
"397","Mar 21, 2024 18:04:00.076595000 UTC","172.28.0.2","98","23.222.193.123","6","41658","443","3672","0x0018"
"398","Mar 21, 2024 18:04:00.076710000 UTC","172.28.0.2","101","23.222.193.123","6","41658","443","3672","0x0018"
"399","Mar 21, 2024 18:04:00.076814000 UTC","172.28.0.2","87","23.222.193.123","6","41658","443","3672","0x0018"
"400","Mar 21, 2024 18:04:00.076926000 UTC","172.28.0.2","113","23.222.193.123","6","41658","443","3672","0x0018"
"401","Mar 21, 2024 18:04:00.093830000 UTC","23.222.193.123","339","172.28.0.2","6","443","41658","598","0x0018"
"402","Mar 21, 2024 18:04:00.093832000 UTC","23.222.193.123","339","172.28.0.2","6","443","41658","598","0x0018"
"403","Mar 21, 2024 18:04:00.094164000 UTC","23.222.193.123","52","172.28.0.2","6","443","41658","693","0x0010"
"404","Mar 21, 2024 18:04:00.094166000 UTC","23.222.193.123","113","172.28.0.2","6","443","41658","728","0x0018"
"405","Mar 21, 2024 18:04:00.094254000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","4246","0x0010"
"406","Mar 21, 2024 18:04:00.094167000 UTC","23.222.193.123","83","172.28.0.2","6","443","41658","728","0x0018"
"407","Mar 21, 2024 18:04:00.094456000 UTC","172.28.0.2","83","23.222.193.123","6","41658","443","4338","0x0018"
"408","Mar 21, 2024 18:04:00.111756000 UTC","23.222.193.123","52","172.28.0.2","6","443","41658","820","0x0010"
"409","Mar 21, 2024 18:04:00.137142000 UTC","23.222.193.123","441","172.28.0.2","6","443","41658","820","0x0018"
"410","Mar 21, 2024 18:04:00.137383000 UTC","23.222.193.123","2948","172.28.0.2","6","443","41658","820","0x0018"
"411","Mar 21, 2024 18:04:00.137385000 UTC","23.222.193.123","2948","172.28.0.2","6","443","41658","820","0x0018"
"412","Mar 21, 2024 18:04:00.137387000 UTC","23.222.193.123","2948","172.28.0.2","6","443","41658","820","0x0018"
"413","Mar 21, 2024 18:04:00.137523000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","7623","0x0010"
"414","Mar 21, 2024 18:04:00.137388000 UTC","23.222.193.123","2948","172.28.0.2","6","443","41658","820","0x0018"
"415","Mar 21, 2024 18:04:00.137626000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","13415","0x0010"
"416","Mar 21, 2024 18:04:00.137706000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","16311","0x0010"
"417","Mar 21, 2024 18:04:00.138248000 UTC","23.222.193.123","2948","172.28.0.2","6","443","41658","820","0x0018"
"418","Mar 21, 2024 18:04:00.138393000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","19207","0x0010"
"419","Mar 21, 2024 18:04:00.139078000 UTC","23.222.193.123","2009","172.28.0.2","6","443","41658","820","0x0018"
"420","Mar 21, 2024 18:04:00.139201000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","21164","0x0010"
"421","Mar 21, 2024 18:04:00.139695000 UTC","23.222.193.123","2948","172.28.0.2","6","443","41658","820","0x0018"
"422","Mar 21, 2024 18:04:00.139792000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","24060","0x0010"
"423","Mar 21, 2024 18:04:00.140595000 UTC","23.222.193.123","2948","172.28.0.2","6","443","41658","820","0x0018"
"424","Mar 21, 2024 18:04:00.140691000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","26956","0x0010"
"425","Mar 21, 2024 18:04:00.141512000 UTC","23.222.193.123","2948","172.28.0.2","6","443","41658","820","0x0018"
"426","Mar 21, 2024 18:04:00.141608000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","29852","0x0010"
"427","Mar 21, 2024 18:04:00.142540000 UTC","23.222.193.123","1500","172.28.0.2","6","443","41658","820","0x0010"
"428","Mar 21, 2024 18:04:00.142625000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","31300","0x0010"
"429","Mar 21, 2024 18:04:00.154811000 UTC","23.222.193.123","2948","172.28.0.2","6","443","41658","820","0x0018"
"430","Mar 21, 2024 18:04:00.155051000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","34196","0x0010"
"431","Mar 21, 2024 18:04:00.155214000 UTC","23.222.193.123","2948","172.28.0.2","6","443","41658","820","0x0018"
"432","Mar 21, 2024 18:04:00.155306000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","37092","0x0010"
"433","Mar 21, 2024 18:04:00.156135000 UTC","23.222.193.123","2948","172.28.0.2","6","443","41658","820","0x0018"
"434","Mar 21, 2024 18:04:00.156251000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","39988","0x0010"
"435","Mar 21, 2024 18:04:00.157051000 UTC","23.222.193.123","2948","172.28.0.2","6","443","41658","820","0x0018"
"436","Mar 21, 2024 18:04:00.157149000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","42884","0x0010"
"437","Mar 21, 2024 18:04:00.157978000 UTC","23.222.193.123","2948","172.28.0.2","6","443","41658","820","0x0018"
"438","Mar 21, 2024 18:04:00.158072000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","45780","0x0010"
"439","Mar 21, 2024 18:04:00.158940000 UTC","23.222.193.123","2948","172.28.0.2","6","443","41658","820","0x0018"
"440","Mar 21, 2024 18:04:00.159039000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","48676","0x0010"
"441","Mar 21, 2024 18:04:00.159786000 UTC","23.222.193.123","2948","172.28.0.2","6","443","41658","820","0x0018"
"442","Mar 21, 2024 18:04:00.159890000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","51572","0x0010"
"443","Mar 21, 2024 18:04:00.160690000 UTC","23.222.193.123","2948","172.28.0.2","6","443","41658","820","0x0018"
"444","Mar 21, 2024 18:04:00.160788000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","54468","0x0010"
"445","Mar 21, 2024 18:04:00.161428000 UTC","23.222.193.123","2948","172.28.0.2","6","443","41658","820","0x0018"
"446","Mar 21, 2024 18:04:00.161523000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","57364","0x0010"
"447","Mar 21, 2024 18:04:00.162684000 UTC","23.222.193.123","4396","172.28.0.2","6","443","41658","820","0x0018"
"448","Mar 21, 2024 18:04:00.162793000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","61708","0x0010"
"449","Mar 21, 2024 18:04:00.163477000 UTC","23.222.193.123","2948","172.28.0.2","6","443","41658","820","0x0018"
"450","Mar 21, 2024 18:04:00.163580000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","64604","0x0010"
"451","Mar 21, 2024 18:04:00.164162000 UTC","23.222.193.123","2948","172.28.0.2","6","443","41658","820","0x0018"
"452","Mar 21, 2024 18:04:00.164254000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","67500","0x0010"
"453","Mar 21, 2024 18:04:00.165029000 UTC","23.222.193.123","2948","172.28.0.2","6","443","41658","820","0x0018"
"454","Mar 21, 2024 18:04:00.165108000 UTC","172.28.0.2","52","23.222.193.123","6","41658","443","70396","0x0010"
"455","Mar 21, 2024 18:04:00.165883000 UTC","23.222.193.123","2948","172.28.0.2","6","443","41658","820","0x0018"
