frame.number,frame.time,ip.src,ip.len,ip.dst,ip.proto,tcp.srcport,tcp.dstport,tcp.ack,tcp.flags
"228","Mar 21, 2024 18:04:36.832857000 UTC","172.28.0.2","60","23.222.194.25","6","54148","443","0","0x0002"
"229","Mar 21, 2024 18:04:36.850655000 UTC","23.222.194.25","60","172.28.0.2","6","443","54148","1","0x0012"
"230","Mar 21, 2024 18:04:36.850879000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","1","0x0010"
"231","Mar 21, 2024 18:04:36.854880000 UTC","172.28.0.2","569","23.222.194.25","6","54148","443","1","0x0018"
"232","Mar 21, 2024 18:04:36.872108000 UTC","23.222.194.25","52","172.28.0.2","6","443","54148","518","0x0010"
"233","Mar 21, 2024 18:04:36.872559000 UTC","23.222.194.25","2948","172.28.0.2","6","443","54148","518","0x0018"
"234","Mar 21, 2024 18:04:36.872693000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","2897","0x0010"
"235","Mar 21, 2024 18:04:36.872561000 UTC","23.222.194.25","1252","172.28.0.2","6","443","54148","518","0x0018"
"236","Mar 21, 2024 18:04:36.872815000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","4097","0x0010"
"237","Mar 21, 2024 18:04:36.872896000 UTC","23.222.194.25","1226","172.28.0.2","6","443","54148","518","0x0018"
"238","Mar 21, 2024 18:04:36.872953000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","5271","0x0010"
"239","Mar 21, 2024 18:04:36.875611000 UTC","172.28.0.2","132","23.222.194.25","6","54148","443","5271","0x0018"
"240","Mar 21, 2024 18:04:36.875971000 UTC","172.28.0.2","98","23.222.194.25","6","54148","443","5271","0x0018"
"241","Mar 21, 2024 18:04:36.876089000 UTC","172.28.0.2","101","23.222.194.25","6","54148","443","5271","0x0018"
"242","Mar 21, 2024 18:04:36.876180000 UTC","172.28.0.2","87","23.222.194.25","6","54148","443","5271","0x0018"
"243","Mar 21, 2024 18:04:36.876297000 UTC","172.28.0.2","114","23.222.194.25","6","54148","443","5271","0x0018"
"244","Mar 21, 2024 18:04:36.892816000 UTC","23.222.194.25","339","172.28.0.2","6","443","54148","598","0x0018"
"245","Mar 21, 2024 18:04:36.893084000 UTC","23.222.194.25","339","172.28.0.2","6","443","54148","598","0x0018"
"246","Mar 21, 2024 18:04:36.893086000 UTC","23.222.194.25","113","172.28.0.2","6","443","54148","644","0x0018"
"247","Mar 21, 2024 18:04:36.893087000 UTC","23.222.194.25","83","172.28.0.2","6","443","54148","693","0x0018"
"248","Mar 21, 2024 18:04:36.893301000 UTC","172.28.0.2","83","23.222.194.25","6","54148","443","5937","0x0018"
"249","Mar 21, 2024 18:04:36.893749000 UTC","23.222.194.25","52","172.28.0.2","6","443","54148","790","0x0010"
"250","Mar 21, 2024 18:04:36.952375000 UTC","23.222.194.25","52","172.28.0.2","6","443","54148","821","0x0010"
"251","Mar 21, 2024 18:04:37.097647000 UTC","23.222.194.25","347","172.28.0.2","6","443","54148","821","0x0018"
"252","Mar 21, 2024 18:04:37.097986000 UTC","23.222.194.25","2948","172.28.0.2","6","443","54148","821","0x0018"
"253","Mar 21, 2024 18:04:37.097988000 UTC","23.222.194.25","2948","172.28.0.2","6","443","54148","821","0x0018"
"254","Mar 21, 2024 18:04:37.098099000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","9128","0x0010"
"255","Mar 21, 2024 18:04:37.097990000 UTC","23.222.194.25","2948","172.28.0.2","6","443","54148","821","0x0018"
"256","Mar 21, 2024 18:04:37.097991000 UTC","23.222.194.25","2948","172.28.0.2","6","443","54148","821","0x0018"
"257","Mar 21, 2024 18:04:37.098204000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","12024","0x0010"
"258","Mar 21, 2024 18:04:37.098299000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","17816","0x0010"
"259","Mar 21, 2024 18:04:37.098584000 UTC","23.222.194.25","2948","172.28.0.2","6","443","54148","821","0x0018"
"260","Mar 21, 2024 18:04:37.098711000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","20712","0x0010"
"261","Mar 21, 2024 18:04:37.099755000 UTC","23.222.194.25","1500","172.28.0.2","6","443","54148","821","0x0010"
"262","Mar 21, 2024 18:04:37.099869000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","22160","0x0010"
"263","Mar 21, 2024 18:04:37.099947000 UTC","23.222.194.25","1500","172.28.0.2","6","443","54148","821","0x0018"
"264","Mar 21, 2024 18:04:37.100018000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","23608","0x0010"
"265","Mar 21, 2024 18:04:37.100287000 UTC","23.222.194.25","2948","172.28.0.2","6","443","54148","821","0x0018"
"266","Mar 21, 2024 18:04:37.100415000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","26504","0x0010"
"267","Mar 21, 2024 18:04:37.101180000 UTC","23.222.194.25","2948","172.28.0.2","6","443","54148","821","0x0018"
"268","Mar 21, 2024 18:04:37.101303000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","29400","0x0010"
"269","Mar 21, 2024 18:04:37.102041000 UTC","23.222.194.25","2948","172.28.0.2","6","443","54148","821","0x0018"
"270","Mar 21, 2024 18:04:37.102171000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","32296","0x0010"
"271","Mar 21, 2024 18:04:37.103011000 UTC","23.222.194.25","1500","172.28.0.2","6","443","54148","821","0x0010"
"272","Mar 21, 2024 18:04:37.103112000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","33744","0x0010"
"273","Mar 21, 2024 18:04:37.115082000 UTC","23.222.194.25","2948","172.28.0.2","6","443","54148","821","0x0018"
"274","Mar 21, 2024 18:04:37.115374000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","36640","0x0010"
"275","Mar 21, 2024 18:04:37.115520000 UTC","23.222.194.25","2948","172.28.0.2","6","443","54148","821","0x0018"
"276","Mar 21, 2024 18:04:37.115605000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","39536","0x0010"
"277","Mar 21, 2024 18:04:37.116365000 UTC","23.222.194.25","2948","172.28.0.2","6","443","54148","821","0x0018"
"278","Mar 21, 2024 18:04:37.116470000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","42432","0x0010"
"279","Mar 21, 2024 18:04:37.117284000 UTC","23.222.194.25","2948","172.28.0.2","6","443","54148","821","0x0018"
"280","Mar 21, 2024 18:04:37.117394000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","45328","0x0010"
"281","Mar 21, 2024 18:04:37.118230000 UTC","23.222.194.25","2948","172.28.0.2","6","443","54148","821","0x0018"
"282","Mar 21, 2024 18:04:37.118340000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","48224","0x0010"
"283","Mar 21, 2024 18:04:37.119080000 UTC","23.222.194.25","2948","172.28.0.2","6","443","54148","821","0x0018"
"284","Mar 21, 2024 18:04:37.119177000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","51120","0x0010"
"285","Mar 21, 2024 18:04:37.120366000 UTC","23.222.194.25","4396","172.28.0.2","6","443","54148","821","0x0018"
"286","Mar 21, 2024 18:04:37.120467000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","55464","0x0010"
"287","Mar 21, 2024 18:04:37.121214000 UTC","23.222.194.25","2948","172.28.0.2","6","443","54148","821","0x0018"
"288","Mar 21, 2024 18:04:37.121307000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","58360","0x0010"
"289","Mar 21, 2024 18:04:37.122144000 UTC","23.222.194.25","2948","172.28.0.2","6","443","54148","821","0x0018"
"290","Mar 21, 2024 18:04:37.122246000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","61256","0x0010"
"291","Mar 21, 2024 18:04:37.122840000 UTC","23.222.194.25","2948","172.28.0.2","6","443","54148","821","0x0018"
"292","Mar 21, 2024 18:04:37.122938000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","64152","0x0010"
"293","Mar 21, 2024 18:04:37.123636000 UTC","23.222.194.25","2948","172.28.0.2","6","443","54148","821","0x0018"
"294","Mar 21, 2024 18:04:37.123744000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","67048","0x0010"
"295","Mar 21, 2024 18:04:37.124459000 UTC","23.222.194.25","2948","172.28.0.2","6","443","54148","821","0x0018"
"296","Mar 21, 2024 18:04:37.124561000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","69944","0x0010"
"297","Mar 21, 2024 18:04:37.125365000 UTC","23.222.194.25","2948","172.28.0.2","6","443","54148","821","0x0018"
"298","Mar 21, 2024 18:04:37.125461000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","72840","0x0010"
"299","Mar 21, 2024 18:04:37.125989000 UTC","23.222.194.25","2948","172.28.0.2","6","443","54148","821","0x0018"
"300","Mar 21, 2024 18:04:37.126082000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","75736","0x0010"
"301","Mar 21, 2024 18:04:37.126881000 UTC","23.222.194.25","2948","172.28.0.2","6","443","54148","821","0x0018"
"302","Mar 21, 2024 18:04:37.126983000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","78632","0x0010"
"303","Mar 21, 2024 18:04:37.127610000 UTC","23.222.194.25","2948","172.28.0.2","6","443","54148","821","0x0018"
"304","Mar 21, 2024 18:04:37.127706000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","81528","0x0010"
"305","Mar 21, 2024 18:04:37.128423000 UTC","23.222.194.25","2948","172.28.0.2","6","443","54148","821","0x0018"
"306","Mar 21, 2024 18:04:37.128519000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","84424","0x0010"
"307","Mar 21, 2024 18:04:37.129637000 UTC","23.222.194.25","1500","172.28.0.2","6","443","54148","821","0x0010"
"308","Mar 21, 2024 18:04:37.129743000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","85872","0x0010"
"309","Mar 21, 2024 18:04:37.129835000 UTC","23.222.194.25","1500","172.28.0.2","6","443","54148","821","0x0018"
"310","Mar 21, 2024 18:04:37.129907000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","87320","0x0010"
"311","Mar 21, 2024 18:04:37.129978000 UTC","23.222.194.25","2948","172.28.0.2","6","443","54148","821","0x0018"
"312","Mar 21, 2024 18:04:37.130051000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","90216","0x0010"
"313","Mar 21, 2024 18:04:37.132452000 UTC","23.222.194.25","4396","172.28.0.2","6","443","54148","821","0x0018"
"314","Mar 21, 2024 18:04:37.132610000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","94560","0x0010"
"315","Mar 21, 2024 18:04:37.132891000 UTC","23.222.194.25","4396","172.28.0.2","6","443","54148","821","0x0018"
"316","Mar 21, 2024 18:04:37.132972000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","98904","0x0010"
"317","Mar 21, 2024 18:04:37.133801000 UTC","23.222.194.25","4396","172.28.0.2","6","443","54148","821","0x0018"
"318","Mar 21, 2024 18:04:37.133903000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","103248","0x0010"
"319","Mar 21, 2024 18:04:37.134702000 UTC","23.222.194.25","4396","172.28.0.2","6","443","54148","821","0x0018"
"320","Mar 21, 2024 18:04:37.134796000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","107592","0x0010"
"321","Mar 21, 2024 18:04:37.135559000 UTC","23.222.194.25","4396","172.28.0.2","6","443","54148","821","0x0018"
"322","Mar 21, 2024 18:04:37.135646000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","111936","0x0010"
"323","Mar 21, 2024 18:04:37.136404000 UTC","23.222.194.25","4396","172.28.0.2","6","443","54148","821","0x0018"
"324","Mar 21, 2024 18:04:37.136489000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","116280","0x0010"
"325","Mar 21, 2024 18:04:37.137378000 UTC","23.222.194.25","4396","172.28.0.2","6","443","54148","821","0x0018"
"326","Mar 21, 2024 18:04:37.137480000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","120624","0x0010"
"327","Mar 21, 2024 18:04:37.138226000 UTC","23.222.194.25","4396","172.28.0.2","6","443","54148","821","0x0018"
"328","Mar 21, 2024 18:04:37.138326000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","124968","0x0010"
"329","Mar 21, 2024 18:04:37.139125000 UTC","23.222.194.25","4396","172.28.0.2","6","443","54148","821","0x0018"
"330","Mar 21, 2024 18:04:37.139228000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","129312","0x0010"
"331","Mar 21, 2024 18:04:37.139845000 UTC","23.222.194.25","4396","172.28.0.2","6","443","54148","821","0x0018"
"332","Mar 21, 2024 18:04:37.139932000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","133656","0x0010"
"333","Mar 21, 2024 18:04:37.140746000 UTC","23.222.194.25","4396","172.28.0.2","6","443","54148","821","0x0018"
"334","Mar 21, 2024 18:04:37.140833000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","138000","0x0010"
"335","Mar 21, 2024 18:04:37.141509000 UTC","23.222.194.25","4396","172.28.0.2","6","443","54148","821","0x0018"
"336","Mar 21, 2024 18:04:37.141595000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","142344","0x0010"
"337","Mar 21, 2024 18:04:37.142399000 UTC","23.222.194.25","4396","172.28.0.2","6","443","54148","821","0x0018"
"338","Mar 21, 2024 18:04:37.142498000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","146688","0x0010"
"339","Mar 21, 2024 18:04:37.143524000 UTC","23.222.194.25","1500","172.28.0.2","6","443","54148","821","0x0010"
"340","Mar 21, 2024 18:04:37.143622000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","148136","0x0010"
"341","Mar 21, 2024 18:04:37.143701000 UTC","23.222.194.25","4396","172.28.0.2","6","443","54148","821","0x0018"
"342","Mar 21, 2024 18:04:37.143834000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","152480","0x0010"
"343","Mar 21, 2024 18:04:37.144365000 UTC","23.222.194.25","4396","172.28.0.2","6","443","54148","821","0x0018"
"344","Mar 21, 2024 18:04:37.144469000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","156824","0x0010"
"345","Mar 21, 2024 18:04:37.145248000 UTC","23.222.194.25","4396","172.28.0.2","6","443","54148","821","0x0018"
"346","Mar 21, 2024 18:04:37.145365000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","161168","0x0010"
"347","Mar 21, 2024 18:04:37.146188000 UTC","23.222.194.25","4396","172.28.0.2","6","443","54148","821","0x0018"
"348","Mar 21, 2024 18:04:37.146288000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","165512","0x0010"
"349","Mar 21, 2024 18:04:37.146928000 UTC","23.222.194.25","4396","172.28.0.2","6","443","54148","821","0x0018"
"350","Mar 21, 2024 18:04:37.147038000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","169856","0x0010"
"351","Mar 21, 2024 18:04:37.147762000 UTC","23.222.194.25","4396","172.28.0.2","6","443","54148","821","0x0018"
"352","Mar 21, 2024 18:04:37.147869000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","174200","0x0010"
"353","Mar 21, 2024 18:04:37.148382000 UTC","23.222.194.25","4396","172.28.0.2","6","443","54148","821","0x0018"
"354","Mar 21, 2024 18:04:37.148481000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","178544","0x0010"
"355","Mar 21, 2024 18:04:37.149378000 UTC","23.222.194.25","1500","172.28.0.2","6","443","54148","821","0x0010"
"356","Mar 21, 2024 18:04:37.149483000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","179992","0x0010"
"357","Mar 21, 2024 18:04:37.149570000 UTC","23.222.194.25","5844","172.28.0.2","6","443","54148","821","0x0018"
"358","Mar 21, 2024 18:04:37.149629000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","185784","0x0010"
"359","Mar 21, 2024 18:04:37.150533000 UTC","23.222.194.25","5844","172.28.0.2","6","443","54148","821","0x0018"
"360","Mar 21, 2024 18:04:37.150621000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","191576","0x0010"
"361","Mar 21, 2024 18:04:37.151351000 UTC","23.222.194.25","5844","172.28.0.2","6","443","54148","821","0x0018"
"362","Mar 21, 2024 18:04:37.151447000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","197368","0x0010"
"363","Mar 21, 2024 18:04:37.152291000 UTC","23.222.194.25","5844","172.28.0.2","6","443","54148","821","0x0018"
"364","Mar 21, 2024 18:04:37.152404000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","203160","0x0010"
"365","Mar 21, 2024 18:04:37.152934000 UTC","23.222.194.25","8740","172.28.0.2","6","443","54148","821","0x0018"
"366","Mar 21, 2024 18:04:37.153025000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","211848","0x0010"
"367","Mar 21, 2024 18:04:37.153854000 UTC","23.222.194.25","8740","172.28.0.2","6","443","54148","821","0x0018"
"368","Mar 21, 2024 18:04:37.153947000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","220536","0x0010"
"369","Mar 21, 2024 18:04:37.154896000 UTC","23.222.194.25","4396","172.28.0.2","6","443","54148","821","0x0010"
"370","Mar 21, 2024 18:04:37.154983000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","224880","0x0010"
"371","Mar 21, 2024 18:04:37.155133000 UTC","23.222.194.25","4396","172.28.0.2","6","443","54148","821","0x0018"
"372","Mar 21, 2024 18:04:37.155221000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","229224","0x0010"
"373","Mar 21, 2024 18:04:37.155589000 UTC","23.222.194.25","10188","172.28.0.2","6","443","54148","821","0x0018"
"374","Mar 21, 2024 18:04:37.155698000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","239360","0x0010"
"375","Mar 21, 2024 18:04:37.156607000 UTC","23.222.194.25","10188","172.28.0.2","6","443","54148","821","0x0018"
"376","Mar 21, 2024 18:04:37.156767000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","249496","0x0010"
"377","Mar 21, 2024 18:04:37.157537000 UTC","23.222.194.25","8740","172.28.0.2","6","443","54148","821","0x0018"
"378","Mar 21, 2024 18:04:37.158301000 UTC","23.222.194.25","10188","172.28.0.2","6","443","54148","821","0x0018"
"379","Mar 21, 2024 18:04:37.159267000 UTC","23.222.194.25","10188","172.28.0.2","6","443","54148","821","0x0018"
"380","Mar 21, 2024 18:04:37.160374000 UTC","23.222.194.25","5844","172.28.0.2","6","443","54148","821","0x0010"
"381","Mar 21, 2024 18:04:37.160491000 UTC","23.222.194.25","4396","172.28.0.2","6","443","54148","821","0x0018"
"382","Mar 21, 2024 18:04:37.160953000 UTC","23.222.194.25","10188","172.28.0.2","6","443","54148","821","0x0018"
"383","Mar 21, 2024 18:04:37.161818000 UTC","23.222.194.25","5844","172.28.0.2","6","443","54148","821","0x0018"
"384","Mar 21, 2024 18:04:37.162310000 UTC","23.222.194.25","11636","172.28.0.2","6","443","54148","821","0x0018"
"385","Mar 21, 2024 18:04:37.163265000 UTC","23.222.194.25","11636","172.28.0.2","6","443","54148","821","0x0018"
"386","Mar 21, 2024 18:04:37.164232000 UTC","23.222.194.25","11636","172.28.0.2","6","443","54148","821","0x0018"
"387","Mar 21, 2024 18:04:37.165358000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","339272","0x0010"
"388","Mar 21, 2024 18:04:37.165502000 UTC","23.222.194.25","11636","172.28.0.2","6","443","54148","821","0x0018"
"389","Mar 21, 2024 18:04:37.165931000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","350856","0x0010"
"390","Mar 21, 2024 18:04:37.166072000 UTC","23.222.194.25","11636","172.28.0.2","6","443","54148","821","0x0018"
"391","Mar 21, 2024 18:04:37.166461000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","362440","0x0010"
"392","Mar 21, 2024 18:04:37.167141000 UTC","23.222.194.25","13084","172.28.0.2","6","443","54148","821","0x0018"
"393","Mar 21, 2024 18:04:37.167298000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","375472","0x0010"
"394","Mar 21, 2024 18:04:37.167919000 UTC","23.222.194.25","1500","172.28.0.2","6","443","54148","821","0x0010"
"395","Mar 21, 2024 18:04:37.168015000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","376920","0x0010"
"396","Mar 21, 2024 18:04:37.168097000 UTC","23.222.194.25","11636","172.28.0.2","6","443","54148","821","0x0018"
"397","Mar 21, 2024 18:04:37.168258000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","388504","0x0010"
"398","Mar 21, 2024 18:04:37.168868000 UTC","23.222.194.25","13084","172.28.0.2","6","443","54148","821","0x0018"
"399","Mar 21, 2024 18:04:37.169021000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","401536","0x0010"
"400","Mar 21, 2024 18:04:37.169747000 UTC","23.222.194.25","13084","172.28.0.2","6","443","54148","821","0x0018"
"401","Mar 21, 2024 18:04:37.169875000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","414568","0x0010"
"402","Mar 21, 2024 18:04:37.170658000 UTC","23.222.194.25","656","172.28.0.2","6","443","54148","821","0x0018"
"403","Mar 21, 2024 18:04:37.170817000 UTC","23.222.194.25","14532","172.28.0.2","6","443","54148","821","0x0018"
"404","Mar 21, 2024 18:04:37.172024000 UTC","23.222.194.25","5844","172.28.0.2","6","443","54148","821","0x0010"
"405","Mar 21, 2024 18:04:37.172141000 UTC","23.222.194.25","8740","172.28.0.2","6","443","54148","821","0x0018"
"406","Mar 21, 2024 18:04:37.172639000 UTC","23.222.194.25","15980","172.28.0.2","6","443","54148","821","0x0018"
"407","Mar 21, 2024 18:04:37.173049000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","460060","0x0010"
"408","Mar 21, 2024 18:04:37.173565000 UTC","23.222.194.25","15980","172.28.0.2","6","443","54148","821","0x0018"
"409","Mar 21, 2024 18:04:37.173695000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","475988","0x0010"
"410","Mar 21, 2024 18:04:37.174365000 UTC","23.222.194.25","4396","172.28.0.2","6","443","54148","821","0x0018"
"411","Mar 21, 2024 18:04:37.174466000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","480332","0x0010"
"412","Mar 21, 2024 18:04:37.174631000 UTC","23.222.194.25","17428","172.28.0.2","6","443","54148","821","0x0018"
"413","Mar 21, 2024 18:04:37.174778000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","497708","0x0010"
"414","Mar 21, 2024 18:04:37.175691000 UTC","23.222.194.25","17428","172.28.0.2","6","443","54148","821","0x0018"
"415","Mar 21, 2024 18:04:37.175846000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","515084","0x0010"
"416","Mar 21, 2024 18:04:37.182700000 UTC","23.222.194.25","20324","172.28.0.2","6","443","54148","821","0x0010"
"417","Mar 21, 2024 18:04:37.182997000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","535356","0x0010"
"418","Mar 21, 2024 18:04:37.182703000 UTC","23.222.194.25","4396","172.28.0.2","6","443","54148","821","0x0018"
"419","Mar 21, 2024 18:04:37.183137000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","539700","0x0010"
"420","Mar 21, 2024 18:04:37.183232000 UTC","23.222.194.25","1701","172.28.0.2","6","443","54148","821","0x0018"
"421","Mar 21, 2024 18:04:37.183305000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","541349","0x0010"
"422","Mar 21, 2024 18:04:37.183234000 UTC","23.222.194.25","24668","172.28.0.2","6","443","54148","821","0x0018"
"423","Mar 21, 2024 18:04:37.183489000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","565965","0x0010"
"424","Mar 21, 2024 18:04:37.184102000 UTC","23.222.194.25","24668","172.28.0.2","6","443","54148","821","0x0018"
"425","Mar 21, 2024 18:04:37.184273000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","590581","0x0010"
"426","Mar 21, 2024 18:04:37.185102000 UTC","23.222.194.25","15980","172.28.0.2","6","443","54148","821","0x0018"
"427","Mar 21, 2024 18:04:37.185248000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","606509","0x0010"
"428","Mar 21, 2024 18:04:37.185683000 UTC","23.222.194.25","26116","172.28.0.2","6","443","54148","821","0x0018"
"429","Mar 21, 2024 18:04:37.185851000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","632573","0x0010"
"430","Mar 21, 2024 18:04:37.187590000 UTC","23.222.194.25","26116","172.28.0.2","6","443","54148","821","0x0018"
"431","Mar 21, 2024 18:04:37.187795000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","658637","0x0010"
"432","Mar 21, 2024 18:04:37.187592000 UTC","23.222.194.25","5844","172.28.0.2","6","443","54148","821","0x0010"
"433","Mar 21, 2024 18:04:37.187929000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","664429","0x0010"
"434","Mar 21, 2024 18:04:37.188012000 UTC","23.222.194.25","7292","172.28.0.2","6","443","54148","821","0x0018"
"435","Mar 21, 2024 18:04:37.188107000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","671669","0x0010"
"436","Mar 21, 2024 18:04:37.188014000 UTC","23.222.194.25","8813","172.28.0.2","6","443","54148","821","0x0018"
"437","Mar 21, 2024 18:04:37.188226000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","680430","0x0010"
"438","Mar 21, 2024 18:04:37.192747000 UTC","172.28.0.2","76","23.222.194.25","6","54148","443","680430","0x0018"
"439","Mar 21, 2024 18:04:37.193268000 UTC","172.28.0.2","52","23.222.194.25","6","54148","443","680430","0x0011"
"440","Mar 21, 2024 18:04:37.209839000 UTC","23.222.194.25","52","172.28.0.2","6","443","54148","845","0x0010"
"441","Mar 21, 2024 18:04:37.210108000 UTC","23.222.194.25","76","172.28.0.2","6","443","54148","845","0x0018"
"442","Mar 21, 2024 18:04:37.210239000 UTC","172.28.0.2","40","23.222.194.25","6","54148","443","0","0x0004"
"443","Mar 21, 2024 18:04:37.210110000 UTC","23.222.194.25","52","172.28.0.2","6","443","54148","845","0x0011"
"444","Mar 21, 2024 18:04:37.210415000 UTC","172.28.0.2","40","23.222.194.25","6","54148","443","0","0x0004"
"445","Mar 21, 2024 18:04:37.210510000 UTC","23.222.194.25","52","172.28.0.2","6","443","54148","846","0x0010"
"446","Mar 21, 2024 18:04:37.210571000 UTC","172.28.0.2","40","23.222.194.25","6","54148","443","0","0x0004"
"447","Mar 21, 2024 18:06:07.029298000 UTC","172.28.0.2","60","23.222.194.25","6","41880","443","0","0x0002"
"448","Mar 21, 2024 18:06:07.047423000 UTC","23.222.194.25","60","172.28.0.2","6","443","41880","1","0x0012"
"449","Mar 21, 2024 18:06:07.047658000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","1","0x0010"
"450","Mar 21, 2024 18:06:07.050541000 UTC","172.28.0.2","569","23.222.194.25","6","41880","443","1","0x0018"
"451","Mar 21, 2024 18:06:07.068113000 UTC","23.222.194.25","52","172.28.0.2","6","443","41880","518","0x0010"
"452","Mar 21, 2024 18:06:07.068568000 UTC","23.222.194.25","2948","172.28.0.2","6","443","41880","518","0x0018"
"453","Mar 21, 2024 18:06:07.068691000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","2897","0x0010"
"454","Mar 21, 2024 18:06:07.068838000 UTC","23.222.194.25","1252","172.28.0.2","6","443","41880","518","0x0018"
"455","Mar 21, 2024 18:06:07.068896000 UTC","172.28.0.2","52","23.222.194.25","6","41880","443","4097","0x0010"
