frame.number,frame.time,ip.src,ip.len,ip.dst,ip.proto,tcp.srcport,tcp.dstport,tcp.ack,tcp.flags
"228","Mar 21, 2024 18:00:17.994087000 UTC","99.84.252.42","4336","172.28.0.2","6","443","57932","807","0x0018"
"229","Mar 21, 2024 18:00:17.994202000 UTC","172.28.0.2","52","99.84.252.42","6","57932","443","67194","0x0010"
"230","Mar 21, 2024 18:00:17.994885000 UTC","99.84.252.42","4336","172.28.0.2","6","443","57932","807","0x0018"
"231","Mar 21, 2024 18:00:17.994982000 UTC","172.28.0.2","52","99.84.252.42","6","57932","443","71478","0x0010"
"232","Mar 21, 2024 18:00:17.995726000 UTC","99.84.252.42","4336","172.28.0.2","6","443","57932","807","0x0018"
"233","Mar 21, 2024 18:00:17.995820000 UTC","172.28.0.2","52","99.84.252.42","6","57932","443","75762","0x0010"
"234","Mar 21, 2024 18:00:17.996564000 UTC","99.84.252.42","4336","172.28.0.2","6","443","57932","807","0x0018"
"235","Mar 21, 2024 18:00:17.996660000 UTC","172.28.0.2","52","99.84.252.42","6","57932","443","80046","0x0010"
"236","Mar 21, 2024 18:00:17.997421000 UTC","99.84.252.42","1480","172.28.0.2","6","443","57932","807","0x0010"
"237","Mar 21, 2024 18:00:17.997507000 UTC","172.28.0.2","52","99.84.252.42","6","57932","443","81474","0x0010"
"238","Mar 21, 2024 18:00:17.997789000 UTC","99.84.252.42","4336","172.28.0.2","6","443","57932","807","0x0018"
"239","Mar 21, 2024 18:00:17.997881000 UTC","172.28.0.2","52","99.84.252.42","6","57932","443","85758","0x0010"
"240","Mar 21, 2024 18:00:17.998640000 UTC","99.84.252.42","4336","172.28.0.2","6","443","57932","807","0x0018"
"241","Mar 21, 2024 18:00:17.998737000 UTC","172.28.0.2","52","99.84.252.42","6","57932","443","90042","0x0010"
"242","Mar 21, 2024 18:00:17.999417000 UTC","99.84.252.42","4336","172.28.0.2","6","443","57932","807","0x0018"
"243","Mar 21, 2024 18:00:17.999511000 UTC","172.28.0.2","52","99.84.252.42","6","57932","443","94326","0x0010"
"244","Mar 21, 2024 18:00:18.000179000 UTC","99.84.252.42","4336","172.28.0.2","6","443","57932","807","0x0018"
"245","Mar 21, 2024 18:00:18.000272000 UTC","172.28.0.2","52","99.84.252.42","6","57932","443","98610","0x0010"
"246","Mar 21, 2024 18:00:18.001036000 UTC","99.84.252.42","4336","172.28.0.2","6","443","57932","807","0x0018"
"247","Mar 21, 2024 18:00:18.001132000 UTC","172.28.0.2","52","99.84.252.42","6","57932","443","102894","0x0010"
"248","Mar 21, 2024 18:00:18.007326000 UTC","99.84.252.42","5764","172.28.0.2","6","443","57932","807","0x0018"
"249","Mar 21, 2024 18:00:18.007555000 UTC","172.28.0.2","52","99.84.252.42","6","57932","443","108606","0x0010"
"250","Mar 21, 2024 18:00:18.011025000 UTC","99.84.252.42","4336","172.28.0.2","6","443","57932","807","0x0018"
"251","Mar 21, 2024 18:00:18.011230000 UTC","172.28.0.2","52","99.84.252.42","6","57932","443","112890","0x0010"
"252","Mar 21, 2024 18:00:18.011411000 UTC","99.84.252.42","5764","172.28.0.2","6","443","57932","807","0x0018"
"253","Mar 21, 2024 18:00:18.011510000 UTC","172.28.0.2","52","99.84.252.42","6","57932","443","118602","0x0010"
"254","Mar 21, 2024 18:00:18.012192000 UTC","99.84.252.42","5764","172.28.0.2","6","443","57932","807","0x0018"
"255","Mar 21, 2024 18:00:18.012281000 UTC","172.28.0.2","52","99.84.252.42","6","57932","443","124314","0x0010"
"256","Mar 21, 2024 18:00:18.013144000 UTC","99.84.252.42","5764","172.28.0.2","6","443","57932","807","0x0018"
"257","Mar 21, 2024 18:00:18.013232000 UTC","172.28.0.2","52","99.84.252.42","6","57932","443","130026","0x0010"
"258","Mar 21, 2024 18:00:18.014166000 UTC","99.84.252.42","5764","172.28.0.2","6","443","57932","807","0x0018"
"259","Mar 21, 2024 18:00:18.014250000 UTC","172.28.0.2","52","99.84.252.42","6","57932","443","135738","0x0010"
"260","Mar 21, 2024 18:00:18.015414000 UTC","99.84.252.42","5764","172.28.0.2","6","443","57932","807","0x0018"
"261","Mar 21, 2024 18:00:18.015500000 UTC","172.28.0.2","52","99.84.252.42","6","57932","443","141450","0x0010"
"262","Mar 21, 2024 18:00:18.015787000 UTC","99.84.252.42","2908","172.28.0.2","6","443","57932","807","0x0018"
"263","Mar 21, 2024 18:00:18.015859000 UTC","172.28.0.2","52","99.84.252.42","6","57932","443","144306","0x0010"
"264","Mar 21, 2024 18:00:18.016306000 UTC","99.84.252.42","5764","172.28.0.2","6","443","57932","807","0x0018"
"265","Mar 21, 2024 18:00:18.016422000 UTC","172.28.0.2","52","99.84.252.42","6","57932","443","150018","0x0010"
"266","Mar 21, 2024 18:00:18.017074000 UTC","99.84.252.42","5764","172.28.0.2","6","443","57932","807","0x0018"
"267","Mar 21, 2024 18:00:18.017158000 UTC","172.28.0.2","52","99.84.252.42","6","57932","443","155730","0x0010"
"268","Mar 21, 2024 18:00:18.018053000 UTC","99.84.252.42","5764","172.28.0.2","6","443","57932","807","0x0018"
"269","Mar 21, 2024 18:00:18.018152000 UTC","172.28.0.2","52","99.84.252.42","6","57932","443","161442","0x0010"
"270","Mar 21, 2024 18:00:18.018805000 UTC","99.84.252.42","5764","172.28.0.2","6","443","57932","807","0x0018"
"271","Mar 21, 2024 18:00:18.018910000 UTC","172.28.0.2","52","99.84.252.42","6","57932","443","167154","0x0010"
"272","Mar 21, 2024 18:00:18.019654000 UTC","99.84.252.42","5764","172.28.0.2","6","443","57932","807","0x0018"
"273","Mar 21, 2024 18:00:18.019754000 UTC","172.28.0.2","52","99.84.252.42","6","57932","443","172866","0x0010"
"274","Mar 21, 2024 18:00:18.020493000 UTC","99.84.252.42","2908","172.28.0.2","6","443","57932","807","0x0018"
"275","Mar 21, 2024 18:00:18.020583000 UTC","172.28.0.2","52","99.84.252.42","6","57932","443","175722","0x0010"
"276","Mar 21, 2024 18:00:18.020984000 UTC","99.84.252.42","5764","172.28.0.2","6","443","57932","807","0x0018"
"277","Mar 21, 2024 18:00:18.021081000 UTC","172.28.0.2","52","99.84.252.42","6","57932","443","181434","0x0010"
"278","Mar 21, 2024 18:00:18.021765000 UTC","99.84.252.42","5764","172.28.0.2","6","443","57932","807","0x0018"
"279","Mar 21, 2024 18:00:18.021870000 UTC","172.28.0.2","52","99.84.252.42","6","57932","443","187146","0x0010"
"280","Mar 21, 2024 18:00:18.022591000 UTC","99.84.252.42","5764","172.28.0.2","6","443","57932","807","0x0018"
"281","Mar 21, 2024 18:00:18.022689000 UTC","172.28.0.2","52","99.84.252.42","6","57932","443","192858","0x0010"
"282","Mar 21, 2024 18:00:18.023284000 UTC","99.84.252.42","7192","172.28.0.2","6","443","57932","807","0x0018"
"283","Mar 21, 2024 18:00:18.023408000 UTC","172.28.0.2","52","99.84.252.42","6","57932","443","199998","0x0010"
"284","Mar 21, 2024 18:00:18.024279000 UTC","99.84.252.42","7192","172.28.0.2","6","443","57932","807","0x0018"
"285","Mar 21, 2024 18:00:18.024402000 UTC","172.28.0.2","52","99.84.252.42","6","57932","443","207138","0x0010"
"286","Mar 21, 2024 18:00:18.025376000 UTC","99.84.252.42","7192","172.28.0.2","6","443","57932","807","0x0018"
"287","Mar 21, 2024 18:00:18.025476000 UTC","172.28.0.2","52","99.84.252.42","6","57932","443","214278","0x0010"
"288","Mar 21, 2024 18:00:18.026320000 UTC","99.84.252.42","2908","172.28.0.2","6","443","57932","807","0x0010"
"289","Mar 21, 2024 18:00:18.026434000 UTC","172.28.0.2","52","99.84.252.42","6","57932","443","217134","0x0010"
"290","Mar 21, 2024 18:00:18.026504000 UTC","99.84.252.42","4336","172.28.0.2","6","443","57932","807","0x0018"
"291","Mar 21, 2024 18:00:18.026568000 UTC","172.28.0.2","52","99.84.252.42","6","57932","443","221418","0x0010"
"292","Mar 21, 2024 18:00:18.027244000 UTC","99.84.252.42","7192","172.28.0.2","6","443","57932","807","0x0018"
"293","Mar 21, 2024 18:00:18.027366000 UTC","172.28.0.2","52","99.84.252.42","6","57932","443","228558","0x0010"
"294","Mar 21, 2024 18:00:18.028144000 UTC","99.84.252.42","7192","172.28.0.2","6","443","57932","807","0x0018"
"295","Mar 21, 2024 18:00:18.028231000 UTC","172.28.0.2","52","99.84.252.42","6","57932","443","235698","0x0010"
"296","Mar 21, 2024 18:00:18.029193000 UTC","99.84.252.42","2908","172.28.0.2","6","443","57932","807","0x0018"
"297","Mar 21, 2024 18:00:18.029281000 UTC","172.28.0.2","52","99.84.252.42","6","57932","443","238554","0x0010"
"298","Mar 21, 2024 18:00:18.029390000 UTC","99.84.252.42","8620","172.28.0.2","6","443","57932","807","0x0018"
"299","Mar 21, 2024 18:00:18.029554000 UTC","172.28.0.2","52","99.84.252.42","6","57932","443","247122","0x0010"
"300","Mar 21, 2024 18:00:18.030514000 UTC","99.84.252.42","4336","172.28.0.2","6","443","57932","807","0x0010"
"301","Mar 21, 2024 18:00:18.030616000 UTC","172.28.0.2","52","99.84.252.42","6","57932","443","251406","0x0010"
"302","Mar 21, 2024 18:00:18.030728000 UTC","99.84.252.42","4336","172.28.0.2","6","443","57932","807","0x0018"
"303","Mar 21, 2024 18:00:18.030806000 UTC","172.28.0.2","52","99.84.252.42","6","57932","443","255690","0x0010"
"304","Mar 21, 2024 18:00:18.031378000 UTC","99.84.252.42","8620","172.28.0.2","6","443","57932","807","0x0018"
"305","Mar 21, 2024 18:00:18.031486000 UTC","172.28.0.2","52","99.84.252.42","6","57932","443","264258","0x0010"
"306","Mar 21, 2024 18:00:18.032360000 UTC","99.84.252.42","5764","172.28.0.2","6","443","57932","807","0x0018"
"307","Mar 21, 2024 18:00:18.032835000 UTC","172.28.0.2","52","99.84.252.42","6","57932","443","269970","0x0010"
"308","Mar 21, 2024 18:00:18.033015000 UTC","99.84.252.42","8620","172.28.0.2","6","443","57932","807","0x0018"
"309","Mar 21, 2024 18:00:18.033112000 UTC","172.28.0.2","52","99.84.252.42","6","57932","443","278538","0x0010"
"310","Mar 21, 2024 18:00:18.033717000 UTC","99.84.252.42","8620","172.28.0.2","6","443","57932","807","0x0018"
"311","Mar 21, 2024 18:00:18.033826000 UTC","172.28.0.2","52","99.84.252.42","6","57932","443","287106","0x0010"
"312","Mar 21, 2024 18:00:18.034582000 UTC","99.84.252.42","8620","172.28.0.2","6","443","57932","807","0x0018"
"313","Mar 21, 2024 18:00:18.034686000 UTC","172.28.0.2","52","99.84.252.42","6","57932","443","295674","0x0010"
"314","Mar 21, 2024 18:00:18.035520000 UTC","99.84.252.42","5764","172.28.0.2","6","443","57932","807","0x0018"
"315","Mar 21, 2024 18:00:18.035616000 UTC","172.28.0.2","52","99.84.252.42","6","57932","443","301386","0x0010"
"316","Mar 21, 2024 18:00:18.035941000 UTC","99.84.252.42","8620","172.28.0.2","6","443","57932","807","0x0018"
"317","Mar 21, 2024 18:00:18.036046000 UTC","172.28.0.2","52","99.84.252.42","6","57932","443","309954","0x0010"
"318","Mar 21, 2024 18:00:18.036752000 UTC","99.84.252.42","8620","172.28.0.2","6","443","57932","807","0x0018"
"319","Mar 21, 2024 18:00:18.036855000 UTC","172.28.0.2","52","99.84.252.42","6","57932","443","318522","0x0010"
"320","Mar 21, 2024 18:00:18.037669000 UTC","99.84.252.42","10048","172.28.0.2","6","443","57932","807","0x0018"
"321","Mar 21, 2024 18:00:18.037778000 UTC","172.28.0.2","52","99.84.252.42","6","57932","443","328518","0x0010"
"322","Mar 21, 2024 18:00:18.038537000 UTC","99.84.252.42","4336","172.28.0.2","6","443","57932","807","0x0018"
"323","Mar 21, 2024 18:00:18.038633000 UTC","172.28.0.2","52","99.84.252.42","6","57932","443","332802","0x0010"
"324","Mar 21, 2024 18:00:18.039126000 UTC","99.84.252.42","10048","172.28.0.2","6","443","57932","807","0x0018"
"325","Mar 21, 2024 18:00:18.039240000 UTC","172.28.0.2","52","99.84.252.42","6","57932","443","342798","0x0010"
"326","Mar 21, 2024 18:00:18.039835000 UTC","99.84.252.42","10048","172.28.0.2","6","443","57932","807","0x0018"
"327","Mar 21, 2024 18:00:18.039940000 UTC","172.28.0.2","52","99.84.252.42","6","57932","443","352794","0x0010"
"328","Mar 21, 2024 18:00:18.040768000 UTC","99.84.252.42","10048","172.28.0.2","6","443","57932","807","0x0018"
"329","Mar 21, 2024 18:00:18.040880000 UTC","172.28.0.2","52","99.84.252.42","6","57932","443","362790","0x0010"
"330","Mar 21, 2024 18:00:18.041800000 UTC","99.84.252.42","11476","172.28.0.2","6","443","57932","807","0x0018"
"331","Mar 21, 2024 18:00:18.041915000 UTC","172.28.0.2","52","99.84.252.42","6","57932","443","374214","0x0010"
"332","Mar 21, 2024 18:00:18.042668000 UTC","99.84.252.42","10048","172.28.0.2","6","443","57932","807","0x0018"
"333","Mar 21, 2024 18:00:18.042777000 UTC","172.28.0.2","52","99.84.252.42","6","57932","443","384210","0x0010"
"334","Mar 21, 2024 18:00:18.043492000 UTC","99.84.252.42","10048","172.28.0.2","6","443","57932","807","0x0018"
"335","Mar 21, 2024 18:00:18.043593000 UTC","172.28.0.2","52","99.84.252.42","6","57932","443","394206","0x0010"
"336","Mar 21, 2024 18:00:18.044358000 UTC","99.84.252.42","1480","172.28.0.2","6","443","57932","807","0x0010"
"337","Mar 21, 2024 18:00:18.044412000 UTC","172.28.0.2","52","99.84.252.42","6","57932","443","395634","0x0010"
"338","Mar 21, 2024 18:00:18.044472000 UTC","99.84.252.42","11476","172.28.0.2","6","443","57932","807","0x0018"
"339","Mar 21, 2024 18:00:18.044546000 UTC","172.28.0.2","52","99.84.252.42","6","57932","443","407058","0x0010"
"340","Mar 21, 2024 18:00:18.045552000 UTC","99.84.252.42","11476","172.28.0.2","6","443","57932","807","0x0018"
"341","Mar 21, 2024 18:00:18.045672000 UTC","172.28.0.2","52","99.84.252.42","6","57932","443","418482","0x0010"
"342","Mar 21, 2024 18:00:18.046307000 UTC","99.84.252.42","8620","172.28.0.2","6","443","57932","807","0x0018"
"343","Mar 21, 2024 18:00:18.046437000 UTC","172.28.0.2","52","99.84.252.42","6","57932","443","427050","0x0010"
"344","Mar 21, 2024 18:00:18.047046000 UTC","99.84.252.42","11476","172.28.0.2","6","443","57932","807","0x0018"
"345","Mar 21, 2024 18:00:18.047162000 UTC","172.28.0.2","52","99.84.252.42","6","57932","443","438474","0x0010"
"346","Mar 21, 2024 18:00:18.047926000 UTC","99.84.252.42","8376","172.28.0.2","6","443","57932","807","0x0018"
"347","Mar 21, 2024 18:00:18.048036000 UTC","172.28.0.2","52","99.84.252.42","6","57932","443","446798","0x0010"
"348","Mar 21, 2024 18:00:18.048462000 UTC","172.28.0.2","76","99.84.252.42","6","57932","443","446798","0x0018"
"349","Mar 21, 2024 18:00:18.048600000 UTC","172.28.0.2","52","99.84.252.42","6","57932","443","446798","0x0011"
"350","Mar 21, 2024 18:00:18.067984000 UTC","99.84.252.42","52","172.28.0.2","6","443","57932","831","0x0011"
"351","Mar 21, 2024 18:00:18.068188000 UTC","172.28.0.2","52","99.84.252.42","6","57932","443","446799","0x0010"
"352","Mar 21, 2024 18:00:18.067987000 UTC","99.84.252.42","52","172.28.0.2","6","443","57932","832","0x0010"
"353","Mar 21, 2024 18:01:39.590821000 UTC","172.28.0.2","60","99.84.252.40","6","43980","443","0","0x0002"
"354","Mar 21, 2024 18:01:39.610545000 UTC","99.84.252.40","60","172.28.0.2","6","443","43980","1","0x0012"
"355","Mar 21, 2024 18:01:39.610747000 UTC","172.28.0.2","52","99.84.252.40","6","43980","443","1","0x0010"
"356","Mar 21, 2024 18:01:39.613987000 UTC","172.28.0.2","569","99.84.252.40","6","43980","443","1","0x0018"
"357","Mar 21, 2024 18:01:39.633183000 UTC","99.84.252.40","52","172.28.0.2","6","443","43980","518","0x0010"
"358","Mar 21, 2024 18:01:39.634850000 UTC","99.84.252.40","4336","172.28.0.2","6","443","43980","518","0x0018"
"359","Mar 21, 2024 18:01:39.635052000 UTC","172.28.0.2","52","99.84.252.40","6","43980","443","4285","0x0010"
"360","Mar 21, 2024 18:01:39.636576000 UTC","99.84.252.40","1318","172.28.0.2","6","443","43980","518","0x0018"
"361","Mar 21, 2024 18:01:39.636721000 UTC","172.28.0.2","52","99.84.252.40","6","43980","443","5551","0x0010"
"362","Mar 21, 2024 18:01:39.639260000 UTC","172.28.0.2","116","99.84.252.40","6","43980","443","5551","0x0018"
"363","Mar 21, 2024 18:01:39.639717000 UTC","172.28.0.2","98","99.84.252.40","6","43980","443","5551","0x0018"
"364","Mar 21, 2024 18:01:39.639822000 UTC","172.28.0.2","101","99.84.252.40","6","43980","443","5551","0x0018"
"365","Mar 21, 2024 18:01:39.639882000 UTC","172.28.0.2","87","99.84.252.40","6","43980","443","5551","0x0018"
"366","Mar 21, 2024 18:01:39.639975000 UTC","172.28.0.2","116","99.84.252.40","6","43980","443","5551","0x0018"
"367","Mar 21, 2024 18:01:39.658428000 UTC","99.84.252.40","52","172.28.0.2","6","443","43980","582","0x0010"
"368","Mar 21, 2024 18:01:39.658624000 UTC","99.84.252.40","198","172.28.0.2","6","443","43980","582","0x0018"
"369","Mar 21, 2024 18:01:39.658625000 UTC","99.84.252.40","114","172.28.0.2","6","443","43980","582","0x0018"
"370","Mar 21, 2024 18:01:39.658726000 UTC","99.84.252.40","52","172.28.0.2","6","443","43980","677","0x0010"
"371","Mar 21, 2024 18:01:39.658727000 UTC","99.84.252.40","83","172.28.0.2","6","443","43980","677","0x0018"
"372","Mar 21, 2024 18:01:39.658838000 UTC","99.84.252.40","52","172.28.0.2","6","443","43980","776","0x0010"
"373","Mar 21, 2024 18:01:39.659061000 UTC","172.28.0.2","83","99.84.252.40","6","43980","443","5790","0x0018"
"374","Mar 21, 2024 18:01:39.662032000 UTC","99.84.252.40","4336","172.28.0.2","6","443","43980","776","0x0018"
"375","Mar 21, 2024 18:01:39.662222000 UTC","172.28.0.2","52","99.84.252.40","6","43980","443","10074","0x0010"
"376","Mar 21, 2024 18:01:39.662413000 UTC","99.84.252.40","4336","172.28.0.2","6","443","43980","776","0x0018"
"377","Mar 21, 2024 18:01:39.662482000 UTC","172.28.0.2","52","99.84.252.40","6","43980","443","14358","0x0010"
"378","Mar 21, 2024 18:01:39.663150000 UTC","99.84.252.40","4336","172.28.0.2","6","443","43980","776","0x0018"
"379","Mar 21, 2024 18:01:39.663242000 UTC","172.28.0.2","52","99.84.252.40","6","43980","443","18642","0x0010"
"380","Mar 21, 2024 18:01:39.663937000 UTC","99.84.252.40","4336","172.28.0.2","6","443","43980","776","0x0018"
"381","Mar 21, 2024 18:01:39.664058000 UTC","172.28.0.2","52","99.84.252.40","6","43980","443","22926","0x0010"
"382","Mar 21, 2024 18:01:39.664827000 UTC","99.84.252.40","4336","172.28.0.2","6","443","43980","776","0x0018"
"383","Mar 21, 2024 18:01:39.664925000 UTC","172.28.0.2","52","99.84.252.40","6","43980","443","27210","0x0010"
"384","Mar 21, 2024 18:01:39.665767000 UTC","99.84.252.40","4336","172.28.0.2","6","443","43980","776","0x0018"
"385","Mar 21, 2024 18:01:39.665866000 UTC","172.28.0.2","52","99.84.252.40","6","43980","443","31494","0x0010"
"386","Mar 21, 2024 18:01:39.666422000 UTC","99.84.252.40","4336","172.28.0.2","6","443","43980","776","0x0018"
"387","Mar 21, 2024 18:01:39.666503000 UTC","172.28.0.2","52","99.84.252.40","6","43980","443","35778","0x0010"
"388","Mar 21, 2024 18:01:39.667243000 UTC","99.84.252.40","4336","172.28.0.2","6","443","43980","776","0x0018"
"389","Mar 21, 2024 18:01:39.667419000 UTC","172.28.0.2","52","99.84.252.40","6","43980","443","40062","0x0010"
"390","Mar 21, 2024 18:01:39.668010000 UTC","99.84.252.40","2908","172.28.0.2","6","443","43980","776","0x0018"
"391","Mar 21, 2024 18:01:39.668103000 UTC","172.28.0.2","52","99.84.252.40","6","43980","443","42918","0x0010"
"392","Mar 21, 2024 18:01:39.678119000 UTC","99.84.252.40","4336","172.28.0.2","6","443","43980","807","0x0018"
"393","Mar 21, 2024 18:01:39.678408000 UTC","99.84.252.40","4336","172.28.0.2","6","443","43980","807","0x0018"
"394","Mar 21, 2024 18:01:39.678496000 UTC","172.28.0.2","52","99.84.252.40","6","43980","443","47202","0x0010"
"395","Mar 21, 2024 18:01:39.678577000 UTC","172.28.0.2","52","99.84.252.40","6","43980","443","51486","0x0010"
"396","Mar 21, 2024 18:01:39.681223000 UTC","99.84.252.40","2908","172.28.0.2","6","443","43980","807","0x0018"
"397","Mar 21, 2024 18:01:39.681389000 UTC","172.28.0.2","52","99.84.252.40","6","43980","443","54342","0x0010"
"398","Mar 21, 2024 18:01:39.681469000 UTC","99.84.252.40","4336","172.28.0.2","6","443","43980","807","0x0018"
"399","Mar 21, 2024 18:01:39.681527000 UTC","172.28.0.2","52","99.84.252.40","6","43980","443","58626","0x0010"
"400","Mar 21, 2024 18:01:39.682260000 UTC","99.84.252.40","4336","172.28.0.2","6","443","43980","807","0x0018"
"401","Mar 21, 2024 18:01:39.682395000 UTC","172.28.0.2","52","99.84.252.40","6","43980","443","62910","0x0010"
"402","Mar 21, 2024 18:01:39.683063000 UTC","99.84.252.40","4336","172.28.0.2","6","443","43980","807","0x0018"
"403","Mar 21, 2024 18:01:39.683155000 UTC","172.28.0.2","52","99.84.252.40","6","43980","443","67194","0x0010"
"404","Mar 21, 2024 18:01:39.683893000 UTC","99.84.252.40","4336","172.28.0.2","6","443","43980","807","0x0018"
"405","Mar 21, 2024 18:01:39.683993000 UTC","172.28.0.2","52","99.84.252.40","6","43980","443","71478","0x0010"
"406","Mar 21, 2024 18:01:39.684736000 UTC","99.84.252.40","4336","172.28.0.2","6","443","43980","807","0x0018"
"407","Mar 21, 2024 18:01:39.684868000 UTC","172.28.0.2","52","99.84.252.40","6","43980","443","75762","0x0010"
"408","Mar 21, 2024 18:01:39.685517000 UTC","99.84.252.40","4336","172.28.0.2","6","443","43980","807","0x0018"
"409","Mar 21, 2024 18:01:39.685606000 UTC","172.28.0.2","52","99.84.252.40","6","43980","443","80046","0x0010"
"410","Mar 21, 2024 18:01:39.686489000 UTC","99.84.252.40","2908","172.28.0.2","6","443","43980","807","0x0010"
"411","Mar 21, 2024 18:01:39.686607000 UTC","172.28.0.2","52","99.84.252.40","6","43980","443","82902","0x0010"
"412","Mar 21, 2024 18:01:39.686491000 UTC","99.84.252.40","1480","172.28.0.2","6","443","43980","807","0x0018"
"413","Mar 21, 2024 18:01:39.686685000 UTC","172.28.0.2","52","99.84.252.40","6","43980","443","84330","0x0010"
"414","Mar 21, 2024 18:01:39.687390000 UTC","99.84.252.40","5764","172.28.0.2","6","443","43980","807","0x0018"
"415","Mar 21, 2024 18:01:39.687498000 UTC","172.28.0.2","52","99.84.252.40","6","43980","443","90042","0x0010"
"416","Mar 21, 2024 18:01:39.688221000 UTC","99.84.252.40","4336","172.28.0.2","6","443","43980","807","0x0018"
"417","Mar 21, 2024 18:01:39.688313000 UTC","172.28.0.2","52","99.84.252.40","6","43980","443","94326","0x0010"
"418","Mar 21, 2024 18:01:39.689031000 UTC","99.84.252.40","4336","172.28.0.2","6","443","43980","807","0x0018"
"419","Mar 21, 2024 18:01:39.689114000 UTC","172.28.0.2","52","99.84.252.40","6","43980","443","98610","0x0010"
"420","Mar 21, 2024 18:01:39.689812000 UTC","99.84.252.40","4336","172.28.0.2","6","443","43980","807","0x0018"
"421","Mar 21, 2024 18:01:39.689914000 UTC","172.28.0.2","52","99.84.252.40","6","43980","443","102894","0x0010"
"422","Mar 21, 2024 18:01:39.697495000 UTC","99.84.252.40","5764","172.28.0.2","6","443","43980","807","0x0018"
"423","Mar 21, 2024 18:01:39.697787000 UTC","172.28.0.2","52","99.84.252.40","6","43980","443","108606","0x0010"
"424","Mar 21, 2024 18:01:39.697992000 UTC","99.84.252.40","5764","172.28.0.2","6","443","43980","807","0x0018"
"425","Mar 21, 2024 18:01:39.698074000 UTC","172.28.0.2","52","99.84.252.40","6","43980","443","114318","0x0010"
"426","Mar 21, 2024 18:01:39.698856000 UTC","99.84.252.40","2908","172.28.0.2","6","443","43980","807","0x0018"
"427","Mar 21, 2024 18:01:39.698979000 UTC","172.28.0.2","52","99.84.252.40","6","43980","443","117174","0x0010"
"428","Mar 21, 2024 18:01:39.699217000 UTC","99.84.252.40","5764","172.28.0.2","6","443","43980","807","0x0018"
"429","Mar 21, 2024 18:01:39.699303000 UTC","172.28.0.2","52","99.84.252.40","6","43980","443","122886","0x0010"
"430","Mar 21, 2024 18:01:39.700355000 UTC","99.84.252.40","5764","172.28.0.2","6","443","43980","807","0x0018"
"431","Mar 21, 2024 18:01:39.700473000 UTC","172.28.0.2","52","99.84.252.40","6","43980","443","128598","0x0010"
"432","Mar 21, 2024 18:01:39.700884000 UTC","99.84.252.40","5764","172.28.0.2","6","443","43980","807","0x0018"
"433","Mar 21, 2024 18:01:39.701005000 UTC","172.28.0.2","52","99.84.252.40","6","43980","443","134310","0x0010"
"434","Mar 21, 2024 18:01:39.701810000 UTC","99.84.252.40","5764","172.28.0.2","6","443","43980","807","0x0018"
"435","Mar 21, 2024 18:01:39.701910000 UTC","172.28.0.2","52","99.84.252.40","6","43980","443","140022","0x0010"
"436","Mar 21, 2024 18:01:39.702706000 UTC","99.84.252.40","5764","172.28.0.2","6","443","43980","807","0x0018"
"437","Mar 21, 2024 18:01:39.702813000 UTC","172.28.0.2","52","99.84.252.40","6","43980","443","145734","0x0010"
"438","Mar 21, 2024 18:01:39.703521000 UTC","99.84.252.40","2908","172.28.0.2","6","443","43980","807","0x0018"
"439","Mar 21, 2024 18:01:39.703613000 UTC","172.28.0.2","52","99.84.252.40","6","43980","443","148590","0x0010"
"440","Mar 21, 2024 18:01:39.703988000 UTC","99.84.252.40","5764","172.28.0.2","6","443","43980","807","0x0018"
"441","Mar 21, 2024 18:01:39.704085000 UTC","172.28.0.2","52","99.84.252.40","6","43980","443","154302","0x0010"
"442","Mar 21, 2024 18:01:39.704822000 UTC","99.84.252.40","5764","172.28.0.2","6","443","43980","807","0x0018"
"443","Mar 21, 2024 18:01:39.704924000 UTC","172.28.0.2","52","99.84.252.40","6","43980","443","160014","0x0010"
"444","Mar 21, 2024 18:01:39.706008000 UTC","99.84.252.40","5764","172.28.0.2","6","443","43980","807","0x0018"
"445","Mar 21, 2024 18:01:39.706111000 UTC","172.28.0.2","52","99.84.252.40","6","43980","443","165726","0x0010"
"446","Mar 21, 2024 18:01:39.706371000 UTC","99.84.252.40","5764","172.28.0.2","6","443","43980","807","0x0018"
"447","Mar 21, 2024 18:01:39.706446000 UTC","172.28.0.2","52","99.84.252.40","6","43980","443","171438","0x0010"
"448","Mar 21, 2024 18:01:39.707184000 UTC","99.84.252.40","5764","172.28.0.2","6","443","43980","807","0x0018"
"449","Mar 21, 2024 18:01:39.707277000 UTC","172.28.0.2","52","99.84.252.40","6","43980","443","177150","0x0010"
"450","Mar 21, 2024 18:01:39.707963000 UTC","99.84.252.40","2908","172.28.0.2","6","443","43980","807","0x0018"
"451","Mar 21, 2024 18:01:39.708055000 UTC","172.28.0.2","52","99.84.252.40","6","43980","443","180006","0x0010"
"452","Mar 21, 2024 18:01:39.708668000 UTC","99.84.252.40","4336","172.28.0.2","6","443","43980","807","0x0010"
"453","Mar 21, 2024 18:01:39.708759000 UTC","172.28.0.2","52","99.84.252.40","6","43980","443","184290","0x0010"
"454","Mar 21, 2024 18:01:39.708835000 UTC","99.84.252.40","2908","172.28.0.2","6","443","43980","807","0x0018"
"455","Mar 21, 2024 18:01:39.708908000 UTC","172.28.0.2","52","99.84.252.40","6","43980","443","187146","0x0010"
