frame.number,frame.time,ip.src,ip.len,ip.dst,ip.proto,tcp.srcport,tcp.dstport,tcp.ack,tcp.flags
"228","Mar 21, 2024 17:58:34.199888000 UTC","172.28.0.2","52","23.222.193.123","6","36376","443","26926","0x0010"
"229","Mar 21, 2024 17:58:34.200623000 UTC","23.222.193.123","2948","172.28.0.2","6","443","36376","820","0x0018"
"230","Mar 21, 2024 17:58:34.200678000 UTC","172.28.0.2","52","23.222.193.123","6","36376","443","29822","0x0010"
"231","Mar 21, 2024 17:58:34.201625000 UTC","23.222.193.123","1500","172.28.0.2","6","443","36376","820","0x0010"
"232","Mar 21, 2024 17:58:34.201695000 UTC","172.28.0.2","52","23.222.193.123","6","36376","443","31270","0x0010"
"233","Mar 21, 2024 17:58:34.214324000 UTC","23.222.193.123","2948","172.28.0.2","6","443","36376","820","0x0018"
"234","Mar 21, 2024 17:58:34.214584000 UTC","172.28.0.2","52","23.222.193.123","6","36376","443","34166","0x0010"
"235","Mar 21, 2024 17:58:34.214681000 UTC","23.222.193.123","2948","172.28.0.2","6","443","36376","820","0x0018"
"236","Mar 21, 2024 17:58:34.214737000 UTC","172.28.0.2","52","23.222.193.123","6","36376","443","37062","0x0010"
"237","Mar 21, 2024 17:58:34.215615000 UTC","23.222.193.123","2948","172.28.0.2","6","443","36376","820","0x0018"
"238","Mar 21, 2024 17:58:34.215710000 UTC","172.28.0.2","52","23.222.193.123","6","36376","443","39958","0x0010"
"239","Mar 21, 2024 17:58:34.216405000 UTC","23.222.193.123","2948","172.28.0.2","6","443","36376","820","0x0018"
"240","Mar 21, 2024 17:58:34.216473000 UTC","172.28.0.2","52","23.222.193.123","6","36376","443","42854","0x0010"
"241","Mar 21, 2024 17:58:34.217223000 UTC","23.222.193.123","2948","172.28.0.2","6","443","36376","820","0x0018"
"242","Mar 21, 2024 17:58:34.217292000 UTC","172.28.0.2","52","23.222.193.123","6","36376","443","45750","0x0010"
"243","Mar 21, 2024 17:58:34.218149000 UTC","23.222.193.123","2948","172.28.0.2","6","443","36376","820","0x0018"
"244","Mar 21, 2024 17:58:34.218212000 UTC","172.28.0.2","52","23.222.193.123","6","36376","443","48646","0x0010"
"245","Mar 21, 2024 17:58:34.219037000 UTC","23.222.193.123","2948","172.28.0.2","6","443","36376","820","0x0018"
"246","Mar 21, 2024 17:58:34.219106000 UTC","172.28.0.2","52","23.222.193.123","6","36376","443","51542","0x0010"
"247","Mar 21, 2024 17:58:34.219837000 UTC","23.222.193.123","2948","172.28.0.2","6","443","36376","820","0x0018"
"248","Mar 21, 2024 17:58:34.219915000 UTC","172.28.0.2","52","23.222.193.123","6","36376","443","54438","0x0010"
"249","Mar 21, 2024 17:58:34.220650000 UTC","23.222.193.123","2948","172.28.0.2","6","443","36376","820","0x0018"
"250","Mar 21, 2024 17:58:34.220716000 UTC","172.28.0.2","52","23.222.193.123","6","36376","443","57334","0x0010"
"251","Mar 21, 2024 17:58:34.221425000 UTC","23.222.193.123","2948","172.28.0.2","6","443","36376","820","0x0018"
"252","Mar 21, 2024 17:58:34.221500000 UTC","172.28.0.2","52","23.222.193.123","6","36376","443","60230","0x0010"
"253","Mar 21, 2024 17:58:34.222400000 UTC","23.222.193.123","1500","172.28.0.2","6","443","36376","820","0x0010"
"254","Mar 21, 2024 17:58:34.222464000 UTC","172.28.0.2","52","23.222.193.123","6","36376","443","61678","0x0010"
"255","Mar 21, 2024 17:58:34.222681000 UTC","23.222.193.123","2948","172.28.0.2","6","443","36376","820","0x0018"
"256","Mar 21, 2024 17:58:34.222748000 UTC","172.28.0.2","52","23.222.193.123","6","36376","443","64574","0x0010"
"257","Mar 21, 2024 17:58:34.223453000 UTC","23.222.193.123","2948","172.28.0.2","6","443","36376","820","0x0018"
"258","Mar 21, 2024 17:58:34.223546000 UTC","172.28.0.2","52","23.222.193.123","6","36376","443","67470","0x0010"
"259","Mar 21, 2024 17:58:34.224191000 UTC","23.222.193.123","2948","172.28.0.2","6","443","36376","820","0x0018"
"260","Mar 21, 2024 17:58:34.224257000 UTC","172.28.0.2","52","23.222.193.123","6","36376","443","70366","0x0010"
"261","Mar 21, 2024 17:58:34.225374000 UTC","23.222.193.123","2948","172.28.0.2","6","443","36376","820","0x0018"
"262","Mar 21, 2024 17:58:34.225452000 UTC","172.28.0.2","52","23.222.193.123","6","36376","443","73262","0x0010"
"263","Mar 21, 2024 17:58:34.225839000 UTC","23.222.193.123","2948","172.28.0.2","6","443","36376","820","0x0018"
"264","Mar 21, 2024 17:58:34.225903000 UTC","172.28.0.2","52","23.222.193.123","6","36376","443","76158","0x0010"
"265","Mar 21, 2024 17:58:34.226550000 UTC","23.222.193.123","2948","172.28.0.2","6","443","36376","820","0x0018"
"266","Mar 21, 2024 17:58:34.226621000 UTC","172.28.0.2","52","23.222.193.123","6","36376","443","79054","0x0010"
"267","Mar 21, 2024 17:58:34.227353000 UTC","23.222.193.123","2948","172.28.0.2","6","443","36376","820","0x0018"
"268","Mar 21, 2024 17:58:34.227424000 UTC","172.28.0.2","52","23.222.193.123","6","36376","443","81950","0x0010"
"269","Mar 21, 2024 17:58:34.228171000 UTC","23.222.193.123","2948","172.28.0.2","6","443","36376","820","0x0018"
"270","Mar 21, 2024 17:58:34.228244000 UTC","172.28.0.2","52","23.222.193.123","6","36376","443","84846","0x0010"
"271","Mar 21, 2024 17:58:34.228882000 UTC","23.222.193.123","2948","172.28.0.2","6","443","36376","820","0x0018"
"272","Mar 21, 2024 17:58:34.228945000 UTC","172.28.0.2","52","23.222.193.123","6","36376","443","87742","0x0010"
"273","Mar 21, 2024 17:58:34.231925000 UTC","23.222.193.123","2948","172.28.0.2","6","443","36376","820","0x0018"
"274","Mar 21, 2024 17:58:34.232012000 UTC","172.28.0.2","52","23.222.193.123","6","36376","443","90638","0x0010"
"275","Mar 21, 2024 17:58:34.232312000 UTC","23.222.193.123","2948","172.28.0.2","6","443","36376","820","0x0018"
"276","Mar 21, 2024 17:58:34.232372000 UTC","172.28.0.2","52","23.222.193.123","6","36376","443","93534","0x0010"
"277","Mar 21, 2024 17:58:34.233132000 UTC","23.222.193.123","2948","172.28.0.2","6","443","36376","820","0x0018"
"278","Mar 21, 2024 17:58:34.233203000 UTC","172.28.0.2","52","23.222.193.123","6","36376","443","96430","0x0010"
"279","Mar 21, 2024 17:58:34.233923000 UTC","23.222.193.123","2948","172.28.0.2","6","443","36376","820","0x0018"
"280","Mar 21, 2024 17:58:34.234003000 UTC","172.28.0.2","52","23.222.193.123","6","36376","443","99326","0x0010"
"281","Mar 21, 2024 17:58:34.234698000 UTC","23.222.193.123","2948","172.28.0.2","6","443","36376","820","0x0018"
"282","Mar 21, 2024 17:58:34.234762000 UTC","172.28.0.2","52","23.222.193.123","6","36376","443","102222","0x0010"
"283","Mar 21, 2024 17:58:34.235457000 UTC","23.222.193.123","2948","172.28.0.2","6","443","36376","820","0x0018"
"284","Mar 21, 2024 17:58:34.235523000 UTC","172.28.0.2","52","23.222.193.123","6","36376","443","105118","0x0010"
"285","Mar 21, 2024 17:58:34.236174000 UTC","23.222.193.123","2948","172.28.0.2","6","443","36376","820","0x0018"
"286","Mar 21, 2024 17:58:34.236237000 UTC","172.28.0.2","52","23.222.193.123","6","36376","443","108014","0x0010"
"287","Mar 21, 2024 17:58:34.236916000 UTC","23.222.193.123","2948","172.28.0.2","6","443","36376","820","0x0018"
"288","Mar 21, 2024 17:58:34.236979000 UTC","172.28.0.2","52","23.222.193.123","6","36376","443","110910","0x0010"
"289","Mar 21, 2024 17:58:34.237896000 UTC","23.222.193.123","1500","172.28.0.2","6","443","36376","820","0x0010"
"290","Mar 21, 2024 17:58:34.237966000 UTC","172.28.0.2","52","23.222.193.123","6","36376","443","112358","0x0010"
"291","Mar 21, 2024 17:58:34.237898000 UTC","23.222.193.123","1500","172.28.0.2","6","443","36376","820","0x0018"
"292","Mar 21, 2024 17:58:34.238023000 UTC","172.28.0.2","52","23.222.193.123","6","36376","443","113806","0x0010"
"293","Mar 21, 2024 17:58:34.238365000 UTC","23.222.193.123","2948","172.28.0.2","6","443","36376","820","0x0018"
"294","Mar 21, 2024 17:58:34.238418000 UTC","172.28.0.2","52","23.222.193.123","6","36376","443","116702","0x0010"
"295","Mar 21, 2024 17:58:34.239129000 UTC","23.222.193.123","2948","172.28.0.2","6","443","36376","820","0x0018"
"296","Mar 21, 2024 17:58:34.239188000 UTC","172.28.0.2","52","23.222.193.123","6","36376","443","119598","0x0010"
"297","Mar 21, 2024 17:58:34.239890000 UTC","23.222.193.123","2948","172.28.0.2","6","443","36376","820","0x0018"
"298","Mar 21, 2024 17:58:34.239948000 UTC","172.28.0.2","52","23.222.193.123","6","36376","443","122494","0x0010"
"299","Mar 21, 2024 17:58:34.240618000 UTC","23.222.193.123","2948","172.28.0.2","6","443","36376","820","0x0018"
"300","Mar 21, 2024 17:58:34.240675000 UTC","172.28.0.2","52","23.222.193.123","6","36376","443","125390","0x0010"
"301","Mar 21, 2024 17:58:34.241276000 UTC","23.222.193.123","2948","172.28.0.2","6","443","36376","820","0x0018"
"302","Mar 21, 2024 17:58:34.241365000 UTC","172.28.0.2","52","23.222.193.123","6","36376","443","128286","0x0010"
"303","Mar 21, 2024 17:58:34.241947000 UTC","23.222.193.123","2948","172.28.0.2","6","443","36376","820","0x0018"
"304","Mar 21, 2024 17:58:34.242017000 UTC","172.28.0.2","52","23.222.193.123","6","36376","443","131182","0x0010"
"305","Mar 21, 2024 17:58:34.242648000 UTC","23.222.193.123","4396","172.28.0.2","6","443","36376","820","0x0018"
"306","Mar 21, 2024 17:58:34.242711000 UTC","172.28.0.2","52","23.222.193.123","6","36376","443","135526","0x0010"
"307","Mar 21, 2024 17:58:34.243650000 UTC","23.222.193.123","4396","172.28.0.2","6","443","36376","820","0x0018"
"308","Mar 21, 2024 17:58:34.243719000 UTC","172.28.0.2","52","23.222.193.123","6","36376","443","139870","0x0010"
"309","Mar 21, 2024 17:58:34.244471000 UTC","23.222.193.123","4396","172.28.0.2","6","443","36376","820","0x0018"
"310","Mar 21, 2024 17:58:34.244541000 UTC","172.28.0.2","52","23.222.193.123","6","36376","443","144214","0x0010"
"311","Mar 21, 2024 17:58:34.245395000 UTC","23.222.193.123","4396","172.28.0.2","6","443","36376","820","0x0018"
"312","Mar 21, 2024 17:58:34.245465000 UTC","172.28.0.2","52","23.222.193.123","6","36376","443","148558","0x0010"
"313","Mar 21, 2024 17:58:34.246233000 UTC","23.222.193.123","4396","172.28.0.2","6","443","36376","820","0x0018"
"314","Mar 21, 2024 17:58:34.246315000 UTC","172.28.0.2","52","23.222.193.123","6","36376","443","152902","0x0010"
"315","Mar 21, 2024 17:58:34.246996000 UTC","23.222.193.123","4396","172.28.0.2","6","443","36376","820","0x0018"
"316","Mar 21, 2024 17:58:34.247057000 UTC","172.28.0.2","52","23.222.193.123","6","36376","443","157246","0x0010"
"317","Mar 21, 2024 17:58:34.247784000 UTC","23.222.193.123","4396","172.28.0.2","6","443","36376","820","0x0018"
"318","Mar 21, 2024 17:58:34.247854000 UTC","172.28.0.2","52","23.222.193.123","6","36376","443","161590","0x0010"
"319","Mar 21, 2024 17:58:34.248540000 UTC","23.222.193.123","4396","172.28.0.2","6","443","36376","820","0x0018"
"320","Mar 21, 2024 17:58:34.248613000 UTC","172.28.0.2","52","23.222.193.123","6","36376","443","165934","0x0010"
"321","Mar 21, 2024 17:58:34.249263000 UTC","23.222.193.123","4396","172.28.0.2","6","443","36376","820","0x0018"
"322","Mar 21, 2024 17:58:34.249352000 UTC","172.28.0.2","52","23.222.193.123","6","36376","443","170278","0x0010"
"323","Mar 21, 2024 17:58:34.249979000 UTC","23.222.193.123","4396","172.28.0.2","6","443","36376","820","0x0018"
"324","Mar 21, 2024 17:58:34.250047000 UTC","172.28.0.2","52","23.222.193.123","6","36376","443","174622","0x0010"
"325","Mar 21, 2024 17:58:34.251017000 UTC","23.222.193.123","2948","172.28.0.2","6","443","36376","820","0x0010"
"326","Mar 21, 2024 17:58:34.251089000 UTC","172.28.0.2","52","23.222.193.123","6","36376","443","177518","0x0010"
"327","Mar 21, 2024 17:58:34.251019000 UTC","23.222.193.123","1500","172.28.0.2","6","443","36376","820","0x0018"
"328","Mar 21, 2024 17:58:34.251148000 UTC","172.28.0.2","52","23.222.193.123","6","36376","443","178966","0x0010"
"329","Mar 21, 2024 17:58:34.251545000 UTC","23.222.193.123","4396","172.28.0.2","6","443","36376","820","0x0018"
"330","Mar 21, 2024 17:58:34.251617000 UTC","172.28.0.2","52","23.222.193.123","6","36376","443","183310","0x0010"
"331","Mar 21, 2024 17:58:34.251976000 UTC","23.222.193.123","5844","172.28.0.2","6","443","36376","820","0x0018"
"332","Mar 21, 2024 17:58:34.252048000 UTC","172.28.0.2","52","23.222.193.123","6","36376","443","189102","0x0010"
"333","Mar 21, 2024 17:58:34.252608000 UTC","23.222.193.123","8740","172.28.0.2","6","443","36376","820","0x0018"
"334","Mar 21, 2024 17:58:34.252686000 UTC","172.28.0.2","52","23.222.193.123","6","36376","443","197790","0x0010"
"335","Mar 21, 2024 17:58:34.253450000 UTC","23.222.193.123","8740","172.28.0.2","6","443","36376","820","0x0018"
"336","Mar 21, 2024 17:58:34.253524000 UTC","172.28.0.2","52","23.222.193.123","6","36376","443","206478","0x0010"
"337","Mar 21, 2024 17:58:34.254392000 UTC","23.222.193.123","8740","172.28.0.2","6","443","36376","820","0x0018"
"338","Mar 21, 2024 17:58:34.254468000 UTC","172.28.0.2","52","23.222.193.123","6","36376","443","215166","0x0010"
"339","Mar 21, 2024 17:58:34.255354000 UTC","23.222.193.123","8740","172.28.0.2","6","443","36376","820","0x0018"
"340","Mar 21, 2024 17:58:34.255432000 UTC","172.28.0.2","52","23.222.193.123","6","36376","443","223854","0x0010"
"341","Mar 21, 2024 17:58:34.256310000 UTC","23.222.193.123","5844","172.28.0.2","6","443","36376","820","0x0018"
"342","Mar 21, 2024 17:58:34.256388000 UTC","172.28.0.2","52","23.222.193.123","6","36376","443","229646","0x0010"
"343","Mar 21, 2024 17:58:34.256900000 UTC","23.222.193.123","8740","172.28.0.2","6","443","36376","820","0x0018"
"344","Mar 21, 2024 17:58:34.256972000 UTC","172.28.0.2","52","23.222.193.123","6","36376","443","238334","0x0010"
"345","Mar 21, 2024 17:58:34.258092000 UTC","23.222.193.123","2948","172.28.0.2","6","443","36376","820","0x0010"
"346","Mar 21, 2024 17:58:34.258178000 UTC","172.28.0.2","52","23.222.193.123","6","36376","443","241230","0x0010"
"347","Mar 21, 2024 17:58:34.258094000 UTC","23.222.193.123","5844","172.28.0.2","6","443","36376","820","0x0018"
"348","Mar 21, 2024 17:58:34.258364000 UTC","172.28.0.2","52","23.222.193.123","6","36376","443","247022","0x0010"
"349","Mar 21, 2024 17:58:34.258837000 UTC","23.222.193.123","1500","172.28.0.2","6","443","36376","820","0x0010"
"350","Mar 21, 2024 17:58:34.258936000 UTC","172.28.0.2","52","23.222.193.123","6","36376","443","248470","0x0010"
"351","Mar 21, 2024 17:58:34.259005000 UTC","23.222.193.123","7292","172.28.0.2","6","443","36376","820","0x0018"
"352","Mar 21, 2024 17:58:34.259071000 UTC","172.28.0.2","52","23.222.193.123","6","36376","443","255710","0x0010"
"353","Mar 21, 2024 17:58:34.259660000 UTC","23.222.193.123","8740","172.28.0.2","6","443","36376","820","0x0018"
"354","Mar 21, 2024 17:58:34.259742000 UTC","172.28.0.2","52","23.222.193.123","6","36376","443","264398","0x0010"
"355","Mar 21, 2024 17:58:34.260537000 UTC","23.222.193.123","5844","172.28.0.2","6","443","36376","820","0x0018"
"356","Mar 21, 2024 17:58:34.260679000 UTC","172.28.0.2","52","23.222.193.123","6","36376","443","270190","0x0010"
"357","Mar 21, 2024 17:58:34.261302000 UTC","23.222.193.123","8740","172.28.0.2","6","443","36376","820","0x0018"
"358","Mar 21, 2024 17:58:34.261403000 UTC","172.28.0.2","52","23.222.193.123","6","36376","443","278878","0x0010"
"359","Mar 21, 2024 17:58:34.262149000 UTC","23.222.193.123","8740","172.28.0.2","6","443","36376","820","0x0018"
"360","Mar 21, 2024 17:58:34.262317000 UTC","172.28.0.2","52","23.222.193.123","6","36376","443","287566","0x0010"
"361","Mar 21, 2024 17:58:34.262787000 UTC","23.222.193.123","8740","172.28.0.2","6","443","36376","820","0x0018"
"362","Mar 21, 2024 17:58:34.262868000 UTC","172.28.0.2","52","23.222.193.123","6","36376","443","296254","0x0010"
"363","Mar 21, 2024 17:58:34.263665000 UTC","23.222.193.123","10188","172.28.0.2","6","443","36376","820","0x0018"
"364","Mar 21, 2024 17:58:34.263748000 UTC","172.28.0.2","52","23.222.193.123","6","36376","443","306390","0x0010"
"365","Mar 21, 2024 17:58:34.264633000 UTC","23.222.193.123","4396","172.28.0.2","6","443","36376","820","0x0018"
"366","Mar 21, 2024 17:58:34.264994000 UTC","172.28.0.2","52","23.222.193.123","6","36376","443","310734","0x0010"
"367","Mar 21, 2024 17:58:34.265075000 UTC","23.222.193.123","10188","172.28.0.2","6","443","36376","820","0x0018"
"368","Mar 21, 2024 17:58:34.265147000 UTC","172.28.0.2","52","23.222.193.123","6","36376","443","320870","0x0010"
"369","Mar 21, 2024 17:58:34.266016000 UTC","23.222.193.123","5844","172.28.0.2","6","443","36376","820","0x0010"
"370","Mar 21, 2024 17:58:34.266097000 UTC","172.28.0.2","52","23.222.193.123","6","36376","443","326662","0x0010"
"371","Mar 21, 2024 17:58:34.266159000 UTC","23.222.193.123","4396","172.28.0.2","6","443","36376","820","0x0018"
"372","Mar 21, 2024 17:58:34.267033000 UTC","23.222.193.123","10188","172.28.0.2","6","443","36376","820","0x0018"
"373","Mar 21, 2024 17:58:34.267079000 UTC","172.28.0.2","52","23.222.193.123","6","36376","443","331006","0x0010"
"374","Mar 21, 2024 17:58:34.267145000 UTC","172.28.0.2","52","23.222.193.123","6","36376","443","341142","0x0010"
"375","Mar 21, 2024 17:58:34.267912000 UTC","23.222.193.123","10188","172.28.0.2","6","443","36376","820","0x0018"
"376","Mar 21, 2024 17:58:34.267998000 UTC","172.28.0.2","52","23.222.193.123","6","36376","443","351278","0x0010"
"377","Mar 21, 2024 17:58:34.268718000 UTC","23.222.193.123","10188","172.28.0.2","6","443","36376","820","0x0018"
"378","Mar 21, 2024 17:58:34.268809000 UTC","172.28.0.2","52","23.222.193.123","6","36376","443","361414","0x0010"
"379","Mar 21, 2024 17:58:34.269544000 UTC","23.222.193.123","10188","172.28.0.2","6","443","36376","820","0x0018"
"380","Mar 21, 2024 17:58:34.269630000 UTC","172.28.0.2","52","23.222.193.123","6","36376","443","371550","0x0010"
"381","Mar 21, 2024 17:58:34.270512000 UTC","23.222.193.123","4198","172.28.0.2","6","443","36376","820","0x0018"
"382","Mar 21, 2024 17:58:34.270592000 UTC","172.28.0.2","52","23.222.193.123","6","36376","443","375696","0x0010"
"383","Mar 21, 2024 17:58:34.270811000 UTC","23.222.193.123","11636","172.28.0.2","6","443","36376","820","0x0018"
"384","Mar 21, 2024 17:58:34.270920000 UTC","172.28.0.2","52","23.222.193.123","6","36376","443","387280","0x0010"
"385","Mar 21, 2024 17:58:34.271650000 UTC","23.222.193.123","13084","172.28.0.2","6","443","36376","820","0x0018"
"386","Mar 21, 2024 17:58:34.271740000 UTC","172.28.0.2","52","23.222.193.123","6","36376","443","400312","0x0010"
"387","Mar 21, 2024 17:58:34.272639000 UTC","23.222.193.123","13084","172.28.0.2","6","443","36376","820","0x0018"
"388","Mar 21, 2024 17:58:34.272748000 UTC","172.28.0.2","52","23.222.193.123","6","36376","443","413344","0x0010"
"389","Mar 21, 2024 17:58:34.273453000 UTC","23.222.193.123","113","172.28.0.2","6","443","36376","820","0x0018"
"390","Mar 21, 2024 17:58:34.273946000 UTC","172.28.0.2","76","23.222.193.123","6","36376","443","413405","0x0018"
"391","Mar 21, 2024 17:58:34.274534000 UTC","172.28.0.2","52","23.222.193.123","6","36376","443","413405","0x0011"
"392","Mar 21, 2024 17:58:34.294851000 UTC","23.222.193.123","76","172.28.0.2","6","443","36376","845","0x0018"
"393","Mar 21, 2024 17:58:34.295113000 UTC","172.28.0.2","40","23.222.193.123","6","36376","443","0","0x0004"
"394","Mar 21, 2024 17:58:34.295182000 UTC","23.222.193.123","52","172.28.0.2","6","443","36376","845","0x0011"
"395","Mar 21, 2024 17:58:34.295213000 UTC","172.28.0.2","40","23.222.193.123","6","36376","443","0","0x0004"
"396","Mar 21, 2024 17:59:56.369521000 UTC","172.28.0.2","60","23.222.193.123","6","38594","443","0","0x0002"
"397","Mar 21, 2024 17:59:56.387778000 UTC","23.222.193.123","60","172.28.0.2","6","443","38594","1","0x0012"
"398","Mar 21, 2024 17:59:56.387958000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","1","0x0010"
"399","Mar 21, 2024 17:59:56.391941000 UTC","172.28.0.2","569","23.222.193.123","6","38594","443","1","0x0018"
"400","Mar 21, 2024 17:59:56.409584000 UTC","23.222.193.123","52","172.28.0.2","6","443","38594","518","0x0010"
"401","Mar 21, 2024 17:59:56.410584000 UTC","23.222.193.123","2948","172.28.0.2","6","443","38594","518","0x0018"
"402","Mar 21, 2024 17:59:56.410802000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","2897","0x0010"
"403","Mar 21, 2024 17:59:56.410882000 UTC","23.222.193.123","826","172.28.0.2","6","443","38594","518","0x0018"
"404","Mar 21, 2024 17:59:56.410930000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","3671","0x0010"
"405","Mar 21, 2024 17:59:56.413707000 UTC","172.28.0.2","132","23.222.193.123","6","38594","443","3671","0x0018"
"406","Mar 21, 2024 17:59:56.414035000 UTC","172.28.0.2","98","23.222.193.123","6","38594","443","3671","0x0018"
"407","Mar 21, 2024 17:59:56.414130000 UTC","172.28.0.2","101","23.222.193.123","6","38594","443","3671","0x0018"
"408","Mar 21, 2024 17:59:56.414199000 UTC","172.28.0.2","87","23.222.193.123","6","38594","443","3671","0x0018"
"409","Mar 21, 2024 17:59:56.414312000 UTC","172.28.0.2","113","23.222.193.123","6","38594","443","3671","0x0018"
"410","Mar 21, 2024 17:59:56.431501000 UTC","23.222.193.123","339","172.28.0.2","6","443","38594","598","0x0018"
"411","Mar 21, 2024 17:59:56.431729000 UTC","23.222.193.123","339","172.28.0.2","6","443","38594","644","0x0018"
"412","Mar 21, 2024 17:59:56.431730000 UTC","23.222.193.123","52","172.28.0.2","6","443","38594","728","0x0010"
"413","Mar 21, 2024 17:59:56.431731000 UTC","23.222.193.123","113","172.28.0.2","6","443","38594","728","0x0018"
"414","Mar 21, 2024 17:59:56.431732000 UTC","23.222.193.123","83","172.28.0.2","6","443","38594","789","0x0018"
"415","Mar 21, 2024 17:59:56.431944000 UTC","172.28.0.2","83","23.222.193.123","6","38594","443","4337","0x0018"
"416","Mar 21, 2024 17:59:56.490036000 UTC","23.222.193.123","52","172.28.0.2","6","443","38594","820","0x0010"
"417","Mar 21, 2024 17:59:56.498451000 UTC","23.222.193.123","449","172.28.0.2","6","443","38594","820","0x0018"
"418","Mar 21, 2024 17:59:56.498667000 UTC","23.222.193.123","2948","172.28.0.2","6","443","38594","820","0x0018"
"419","Mar 21, 2024 17:59:56.498669000 UTC","23.222.193.123","2948","172.28.0.2","6","443","38594","820","0x0018"
"420","Mar 21, 2024 17:59:56.498801000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","7630","0x0010"
"421","Mar 21, 2024 17:59:56.498670000 UTC","23.222.193.123","2948","172.28.0.2","6","443","38594","820","0x0018"
"422","Mar 21, 2024 17:59:56.498964000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","10526","0x0010"
"423","Mar 21, 2024 17:59:56.498671000 UTC","23.222.193.123","2948","172.28.0.2","6","443","38594","820","0x0018"
"424","Mar 21, 2024 17:59:56.499027000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","13422","0x0010"
"425","Mar 21, 2024 17:59:56.499090000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","16318","0x0010"
"426","Mar 21, 2024 17:59:56.499376000 UTC","23.222.193.123","2948","172.28.0.2","6","443","38594","820","0x0018"
"427","Mar 21, 2024 17:59:56.499526000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","19214","0x0010"
"428","Mar 21, 2024 17:59:56.500295000 UTC","23.222.193.123","2948","172.28.0.2","6","443","38594","820","0x0018"
"429","Mar 21, 2024 17:59:56.500417000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","22110","0x0010"
"430","Mar 21, 2024 17:59:56.501172000 UTC","23.222.193.123","2948","172.28.0.2","6","443","38594","820","0x0018"
"431","Mar 21, 2024 17:59:56.501315000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","25006","0x0010"
"432","Mar 21, 2024 17:59:56.502098000 UTC","23.222.193.123","2948","172.28.0.2","6","443","38594","820","0x0018"
"433","Mar 21, 2024 17:59:56.502226000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","27902","0x0010"
"434","Mar 21, 2024 17:59:56.503247000 UTC","23.222.193.123","2948","172.28.0.2","6","443","38594","820","0x0018"
"435","Mar 21, 2024 17:59:56.503374000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","30798","0x0010"
"436","Mar 21, 2024 17:59:56.504313000 UTC","23.222.193.123","1500","172.28.0.2","6","443","38594","820","0x0010"
"437","Mar 21, 2024 17:59:56.504404000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","32246","0x0010"
"438","Mar 21, 2024 17:59:56.516414000 UTC","23.222.193.123","2948","172.28.0.2","6","443","38594","820","0x0018"
"439","Mar 21, 2024 17:59:56.516670000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","35142","0x0010"
"440","Mar 21, 2024 17:59:56.516872000 UTC","23.222.193.123","2948","172.28.0.2","6","443","38594","820","0x0018"
"441","Mar 21, 2024 17:59:56.516981000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","38038","0x0010"
"442","Mar 21, 2024 17:59:56.517782000 UTC","23.222.193.123","2948","172.28.0.2","6","443","38594","820","0x0018"
"443","Mar 21, 2024 17:59:56.517875000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","40934","0x0010"
"444","Mar 21, 2024 17:59:56.518668000 UTC","23.222.193.123","2948","172.28.0.2","6","443","38594","820","0x0018"
"445","Mar 21, 2024 17:59:56.518802000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","43830","0x0010"
"446","Mar 21, 2024 17:59:56.519552000 UTC","23.222.193.123","2948","172.28.0.2","6","443","38594","820","0x0018"
"447","Mar 21, 2024 17:59:56.519651000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","46726","0x0010"
"448","Mar 21, 2024 17:59:56.520482000 UTC","23.222.193.123","2948","172.28.0.2","6","443","38594","820","0x0018"
"449","Mar 21, 2024 17:59:56.520582000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","49622","0x0010"
"450","Mar 21, 2024 17:59:56.522391000 UTC","23.222.193.123","2948","172.28.0.2","6","443","38594","820","0x0010"
"451","Mar 21, 2024 17:59:56.522536000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","52518","0x0010"
"452","Mar 21, 2024 17:59:56.522607000 UTC","23.222.193.123","1500","172.28.0.2","6","443","38594","820","0x0018"
"453","Mar 21, 2024 17:59:56.522658000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","53966","0x0010"
"454","Mar 21, 2024 17:59:56.522858000 UTC","23.222.193.123","2948","172.28.0.2","6","443","38594","820","0x0018"
"455","Mar 21, 2024 17:59:56.522960000 UTC","172.28.0.2","52","23.222.193.123","6","38594","443","56862","0x0010"
