frame.number,frame.time,ip.src,ip.len,ip.dst,ip.proto,tcp.srcport,tcp.dstport,tcp.ack,tcp.flags
"228","Mar 21, 2024 18:02:31.500311000 UTC","104.110.137.231","43492","172.28.0.2","6","443","55970","826","0x0010"
"229","Mar 21, 2024 18:02:31.500479000 UTC","172.28.0.2","52","104.110.137.231","6","55970","443","1500563","0x0010"
"230","Mar 21, 2024 18:02:31.500553000 UTC","104.110.137.231","21772","172.28.0.2","6","443","55970","826","0x0018"
"231","Mar 21, 2024 18:02:31.500671000 UTC","172.28.0.2","52","104.110.137.231","6","55970","443","1522283","0x0010"
"232","Mar 21, 2024 18:02:31.500905000 UTC","104.110.137.231","17428","172.28.0.2","6","443","55970","826","0x0010"
"233","Mar 21, 2024 18:02:31.501058000 UTC","172.28.0.2","52","104.110.137.231","6","55970","443","1539659","0x0010"
"234","Mar 21, 2024 18:02:31.501163000 UTC","104.110.137.231","47836","172.28.0.2","6","443","55970","826","0x0018"
"235","Mar 21, 2024 18:02:31.501317000 UTC","172.28.0.2","52","104.110.137.231","6","55970","443","1587443","0x0010"
"236","Mar 21, 2024 18:02:31.501514000 UTC","104.110.137.231","31908","172.28.0.2","6","443","55970","826","0x0010"
"237","Mar 21, 2024 18:02:31.501678000 UTC","172.28.0.2","52","104.110.137.231","6","55970","443","1619299","0x0010"
"238","Mar 21, 2024 18:02:31.501791000 UTC","104.110.137.231","22364","172.28.0.2","6","443","55970","826","0x0018"
"239","Mar 21, 2024 18:02:31.501904000 UTC","172.28.0.2","52","104.110.137.231","6","55970","443","1641611","0x0010"
"240","Mar 21, 2024 18:02:31.503314000 UTC","104.110.137.231","16458","172.28.0.2","6","443","55970","826","0x0018"
"241","Mar 21, 2024 18:02:31.503466000 UTC","172.28.0.2","52","104.110.137.231","6","55970","443","1658017","0x0010"
"242","Mar 21, 2024 18:02:31.503621000 UTC","104.110.137.231","83","172.28.0.2","6","443","55970","826","0x0018"
"243","Mar 21, 2024 18:02:31.503761000 UTC","104.110.137.231","7292","172.28.0.2","6","443","55970","826","0x0018"
"244","Mar 21, 2024 18:02:31.503816000 UTC","172.28.0.2","52","104.110.137.231","6","55970","443","1658048","0x0010"
"245","Mar 21, 2024 18:02:31.503895000 UTC","172.28.0.2","52","104.110.137.231","6","55970","443","1665288","0x0010"
"246","Mar 21, 2024 18:02:31.505605000 UTC","104.110.137.231","31908","172.28.0.2","6","443","55970","826","0x0018"
"247","Mar 21, 2024 18:02:31.505821000 UTC","172.28.0.2","52","104.110.137.231","6","55970","443","1697144","0x0010"
"248","Mar 21, 2024 18:02:31.506022000 UTC","104.110.137.231","17428","172.28.0.2","6","443","55970","826","0x0010"
"249","Mar 21, 2024 18:02:31.506155000 UTC","172.28.0.2","52","104.110.137.231","6","55970","443","1714520","0x0010"
"250","Mar 21, 2024 18:02:31.506234000 UTC","104.110.137.231","15980","172.28.0.2","6","443","55970","826","0x0018"
"251","Mar 21, 2024 18:02:31.506348000 UTC","172.28.0.2","52","104.110.137.231","6","55970","443","1730448","0x0010"
"252","Mar 21, 2024 18:02:31.506439000 UTC","104.110.137.231","56524","172.28.0.2","6","443","55970","826","0x0010"
"253","Mar 21, 2024 18:02:31.506610000 UTC","172.28.0.2","52","104.110.137.231","6","55970","443","1786920","0x0010"
"254","Mar 21, 2024 18:02:31.506441000 UTC","104.110.137.231","8740","172.28.0.2","6","443","55970","826","0x0018"
"255","Mar 21, 2024 18:02:31.506722000 UTC","172.28.0.2","52","104.110.137.231","6","55970","443","1795608","0x0010"
"256","Mar 21, 2024 18:02:31.506787000 UTC","104.110.137.231","56524","172.28.0.2","6","443","55970","826","0x0010"
"257","Mar 21, 2024 18:02:31.506963000 UTC","172.28.0.2","52","104.110.137.231","6","55970","443","1852080","0x0010"
"258","Mar 21, 2024 18:02:31.506788000 UTC","104.110.137.231","8740","172.28.0.2","6","443","55970","826","0x0018"
"259","Mar 21, 2024 18:02:31.507089000 UTC","172.28.0.2","52","104.110.137.231","6","55970","443","1860768","0x0010"
"260","Mar 21, 2024 18:02:31.507253000 UTC","104.110.137.231","18402","172.28.0.2","6","443","55970","826","0x0018"
"261","Mar 21, 2024 18:02:31.507373000 UTC","172.28.0.2","52","104.110.137.231","6","55970","443","1879118","0x0010"
"262","Mar 21, 2024 18:02:31.508718000 UTC","104.110.137.231","16458","172.28.0.2","6","443","55970","826","0x0018"
"263","Mar 21, 2024 18:02:31.508857000 UTC","172.28.0.2","52","104.110.137.231","6","55970","443","1895524","0x0010"
"264","Mar 21, 2024 18:02:31.508720000 UTC","104.110.137.231","83","172.28.0.2","6","443","55970","826","0x0018"
"265","Mar 21, 2024 18:02:31.509024000 UTC","104.110.137.231","16458","172.28.0.2","6","443","55970","826","0x0018"
"266","Mar 21, 2024 18:02:31.509119000 UTC","172.28.0.2","52","104.110.137.231","6","55970","443","1911961","0x0010"
"267","Mar 21, 2024 18:02:31.509026000 UTC","104.110.137.231","83","172.28.0.2","6","443","55970","826","0x0018"
"268","Mar 21, 2024 18:02:31.509028000 UTC","104.110.137.231","16458","172.28.0.2","6","443","55970","826","0x0018"
"269","Mar 21, 2024 18:02:31.509307000 UTC","172.28.0.2","52","104.110.137.231","6","55970","443","1928398","0x0010"
"270","Mar 21, 2024 18:02:31.509029000 UTC","104.110.137.231","16520","172.28.0.2","6","443","55970","826","0x0018"
"271","Mar 21, 2024 18:02:31.509486000 UTC","172.28.0.2","52","104.110.137.231","6","55970","443","1944866","0x0010"
"272","Mar 21, 2024 18:02:31.509627000 UTC","104.110.137.231","5844","172.28.0.2","6","443","55970","826","0x0010"
"273","Mar 21, 2024 18:02:31.509720000 UTC","172.28.0.2","52","104.110.137.231","6","55970","443","1950658","0x0010"
"274","Mar 21, 2024 18:02:31.509629000 UTC","104.110.137.231","27103","172.28.0.2","6","443","55970","826","0x0018"
"275","Mar 21, 2024 18:02:31.509916000 UTC","172.28.0.2","52","104.110.137.231","6","55970","443","1977709","0x0010"
"276","Mar 21, 2024 18:02:31.509630000 UTC","104.110.137.231","83","172.28.0.2","6","443","55970","826","0x0018"
"277","Mar 21, 2024 18:02:31.509632000 UTC","104.110.137.231","1500","172.28.0.2","6","443","55970","826","0x0010"
"278","Mar 21, 2024 18:02:31.510072000 UTC","172.28.0.2","52","104.110.137.231","6","55970","443","1979188","0x0010"
"279","Mar 21, 2024 18:02:31.509634000 UTC","104.110.137.231","15041","172.28.0.2","6","443","55970","826","0x0018"
"280","Mar 21, 2024 18:02:31.510223000 UTC","172.28.0.2","52","104.110.137.231","6","55970","443","1994177","0x0010"
"281","Mar 21, 2024 18:02:31.509635000 UTC","104.110.137.231","2948","172.28.0.2","6","443","55970","826","0x0010"
"282","Mar 21, 2024 18:02:31.510349000 UTC","172.28.0.2","52","104.110.137.231","6","55970","443","1997073","0x0010"
"283","Mar 21, 2024 18:02:31.510493000 UTC","104.110.137.231","29999","172.28.0.2","6","443","55970","826","0x0018"
"284","Mar 21, 2024 18:02:31.510495000 UTC","104.110.137.231","23874","172.28.0.2","6","443","55970","826","0x0018"
"285","Mar 21, 2024 18:02:31.510496000 UTC","104.110.137.231","1500","172.28.0.2","6","443","55970","826","0x0010"
"286","Mar 21, 2024 18:02:31.510498000 UTC","104.110.137.231","2948","172.28.0.2","6","443","55970","826","0x0010"
"287","Mar 21, 2024 18:02:31.510500000 UTC","104.110.137.231","28582","172.28.0.2","6","443","55970","826","0x0018"
"288","Mar 21, 2024 18:02:31.511122000 UTC","104.110.137.231","4396","172.28.0.2","6","443","55970","826","0x0010"
"289","Mar 21, 2024 18:02:31.511124000 UTC","104.110.137.231","12145","172.28.0.2","6","443","55970","826","0x0018"
"290","Mar 21, 2024 18:02:31.511125000 UTC","104.110.137.231","4302","172.28.0.2","6","443","55970","826","0x0018"
"291","Mar 21, 2024 18:02:31.511568000 UTC","172.28.0.2","52","104.110.137.231","6","55970","443","2104403","0x0010"
"292","Mar 21, 2024 18:02:31.513388000 UTC","104.110.137.231","16458","172.28.0.2","6","443","55970","826","0x0018"
"293","Mar 21, 2024 18:02:31.513567000 UTC","172.28.0.2","52","104.110.137.231","6","55970","443","2120809","0x0010"
"294","Mar 21, 2024 18:02:31.513390000 UTC","104.110.137.231","83","172.28.0.2","6","443","55970","826","0x0018"
"295","Mar 21, 2024 18:02:31.513749000 UTC","104.110.137.231","16458","172.28.0.2","6","443","55970","826","0x0018"
"296","Mar 21, 2024 18:02:31.513751000 UTC","104.110.137.231","83","172.28.0.2","6","443","55970","826","0x0018"
"297","Mar 21, 2024 18:02:31.513753000 UTC","104.110.137.231","16458","172.28.0.2","6","443","55970","826","0x0018"
"298","Mar 21, 2024 18:02:31.513754000 UTC","104.110.137.231","83","172.28.0.2","6","443","55970","826","0x0018"
"299","Mar 21, 2024 18:02:31.513756000 UTC","104.110.137.231","16458","172.28.0.2","6","443","55970","826","0x0018"
"300","Mar 21, 2024 18:02:31.513758000 UTC","104.110.137.231","83","172.28.0.2","6","443","55970","826","0x0018"
"301","Mar 21, 2024 18:02:31.514252000 UTC","104.110.137.231","2948","172.28.0.2","6","443","55970","826","0x0010"
"302","Mar 21, 2024 18:02:31.514254000 UTC","104.110.137.231","13562","172.28.0.2","6","443","55970","826","0x0018"
"303","Mar 21, 2024 18:02:31.514256000 UTC","104.110.137.231","83","172.28.0.2","6","443","55970","826","0x0018"
"304","Mar 21, 2024 18:02:31.514258000 UTC","104.110.137.231","12701","172.28.0.2","6","443","55970","826","0x0018"
"305","Mar 21, 2024 18:02:31.514504000 UTC","172.28.0.2","52","104.110.137.231","6","55970","443","2186588","0x0010"
"306","Mar 21, 2024 18:02:31.514259000 UTC","104.110.137.231","16458","172.28.0.2","6","443","55970","826","0x0018"
"307","Mar 21, 2024 18:02:31.514591000 UTC","172.28.0.2","52","104.110.137.231","6","55970","443","2199237","0x0010"
"308","Mar 21, 2024 18:02:31.514261000 UTC","104.110.137.231","83","172.28.0.2","6","443","55970","826","0x0018"
"309","Mar 21, 2024 18:02:31.514263000 UTC","104.110.137.231","16489","172.28.0.2","6","443","55970","826","0x0018"
"310","Mar 21, 2024 18:02:31.514675000 UTC","172.28.0.2","52","104.110.137.231","6","55970","443","2215674","0x0010"
"311","Mar 21, 2024 18:02:31.514264000 UTC","104.110.137.231","21075","172.28.0.2","6","443","55970","826","0x0018"
"312","Mar 21, 2024 18:02:31.514750000 UTC","172.28.0.2","52","104.110.137.231","6","55970","443","2232111","0x0010"
"313","Mar 21, 2024 18:02:31.514846000 UTC","172.28.0.2","52","104.110.137.231","6","55970","443","2253134","0x0010"
"314","Mar 21, 2024 18:02:31.517495000 UTC","104.110.137.231","16458","172.28.0.2","6","443","55970","826","0x0018"
"315","Mar 21, 2024 18:02:31.517803000 UTC","172.28.0.2","52","104.110.137.231","6","55970","443","2269540","0x0010"
"316","Mar 21, 2024 18:02:31.517498000 UTC","104.110.137.231","83","172.28.0.2","6","443","55970","826","0x0018"
"317","Mar 21, 2024 18:02:31.518237000 UTC","104.110.137.231","16458","172.28.0.2","6","443","55970","826","0x0018"
"318","Mar 21, 2024 18:02:31.518240000 UTC","104.110.137.231","83","172.28.0.2","6","443","55970","826","0x0018"
"319","Mar 21, 2024 18:02:31.518242000 UTC","104.110.137.231","16458","172.28.0.2","6","443","55970","826","0x0018"
"320","Mar 21, 2024 18:02:31.518244000 UTC","104.110.137.231","83","172.28.0.2","6","443","55970","826","0x0018"
"321","Mar 21, 2024 18:02:31.518245000 UTC","104.110.137.231","16458","172.28.0.2","6","443","55970","826","0x0018"
"322","Mar 21, 2024 18:02:31.518247000 UTC","104.110.137.231","83","172.28.0.2","6","443","55970","826","0x0018"
"323","Mar 21, 2024 18:02:31.518248000 UTC","104.110.137.231","16458","172.28.0.2","6","443","55970","826","0x0018"
"324","Mar 21, 2024 18:02:31.518250000 UTC","104.110.137.231","83","172.28.0.2","6","443","55970","826","0x0018"
"325","Mar 21, 2024 18:02:31.518313000 UTC","104.110.137.231","16458","172.28.0.2","6","443","55970","826","0x0018"
"326","Mar 21, 2024 18:02:31.518315000 UTC","104.110.137.231","83","172.28.0.2","6","443","55970","826","0x0018"
"327","Mar 21, 2024 18:02:31.518316000 UTC","104.110.137.231","16458","172.28.0.2","6","443","55970","826","0x0018"
"328","Mar 21, 2024 18:02:31.518318000 UTC","104.110.137.231","83","172.28.0.2","6","443","55970","826","0x0018"
"329","Mar 21, 2024 18:02:31.518319000 UTC","104.110.137.231","8740","172.28.0.2","6","443","55970","826","0x0010"
"330","Mar 21, 2024 18:02:31.518321000 UTC","104.110.137.231","1609","172.28.0.2","6","443","55970","826","0x0018"
"331","Mar 21, 2024 18:02:31.518323000 UTC","104.110.137.231","16458","172.28.0.2","6","443","55970","826","0x0018"
"332","Mar 21, 2024 18:02:31.518324000 UTC","104.110.137.231","83","172.28.0.2","6","443","55970","826","0x0018"
"333","Mar 21, 2024 18:02:31.518355000 UTC","104.110.137.231","13884","172.28.0.2","6","443","55970","826","0x0018"
"334","Mar 21, 2024 18:02:31.519712000 UTC","104.110.137.231","1500","172.28.0.2","6","443","55970","826","0x0010"
"335","Mar 21, 2024 18:02:31.519715000 UTC","104.110.137.231","15010","172.28.0.2","6","443","55970","826","0x0018"
"336","Mar 21, 2024 18:02:31.519717000 UTC","104.110.137.231","83","172.28.0.2","6","443","55970","826","0x0018"
"337","Mar 21, 2024 18:02:31.519719000 UTC","104.110.137.231","16458","172.28.0.2","6","443","55970","826","0x0018"
"338","Mar 21, 2024 18:02:31.519720000 UTC","104.110.137.231","83","172.28.0.2","6","443","55970","826","0x0018"
"339","Mar 21, 2024 18:02:31.519722000 UTC","104.110.137.231","16195","172.28.0.2","6","443","55970","826","0x0018"
"340","Mar 21, 2024 18:02:31.519723000 UTC","104.110.137.231","83","172.28.0.2","6","443","55970","826","0x0018"
"341","Mar 21, 2024 18:02:31.520375000 UTC","172.28.0.2","52","104.110.137.231","6","55970","443","2457755","0x0010"
"342","Mar 21, 2024 18:02:31.526226000 UTC","172.28.0.2","76","104.110.137.231","6","55970","443","2457755","0x0018"
"343","Mar 21, 2024 18:02:31.526584000 UTC","172.28.0.2","52","104.110.137.231","6","55970","443","2457755","0x0011"
"344","Mar 21, 2024 18:02:31.537282000 UTC","104.110.137.231","52","172.28.0.2","6","443","55970","850","0x0010"
"345","Mar 21, 2024 18:02:31.559390000 UTC","104.110.137.231","76","172.28.0.2","6","443","55970","851","0x0018"
"346","Mar 21, 2024 18:02:31.559642000 UTC","172.28.0.2","40","104.110.137.231","6","55970","443","0","0x0004"
"347","Mar 21, 2024 18:02:31.559393000 UTC","104.110.137.231","52","172.28.0.2","6","443","55970","851","0x0014"
"348","Mar 21, 2024 18:03:44.741736000 UTC","172.28.0.2","60","104.110.137.231","6","33240","443","0","0x0002"
"349","Mar 21, 2024 18:03:44.753504000 UTC","104.110.137.231","60","172.28.0.2","6","443","33240","1","0x0012"
"350","Mar 21, 2024 18:03:44.753750000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","1","0x0010"
"351","Mar 21, 2024 18:03:44.757846000 UTC","172.28.0.2","569","104.110.137.231","6","33240","443","1","0x0018"
"352","Mar 21, 2024 18:03:44.768977000 UTC","104.110.137.231","52","172.28.0.2","6","443","33240","518","0x0010"
"353","Mar 21, 2024 18:03:44.770892000 UTC","104.110.137.231","2948","172.28.0.2","6","443","33240","518","0x0018"
"354","Mar 21, 2024 18:03:44.771066000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","2897","0x0010"
"355","Mar 21, 2024 18:03:44.770894000 UTC","104.110.137.231","1164","172.28.0.2","6","443","33240","518","0x0018"
"356","Mar 21, 2024 18:03:44.771142000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","4009","0x0010"
"357","Mar 21, 2024 18:03:44.774259000 UTC","172.28.0.2","132","104.110.137.231","6","33240","443","4009","0x0018"
"358","Mar 21, 2024 18:03:44.774705000 UTC","172.28.0.2","98","104.110.137.231","6","33240","443","4009","0x0018"
"359","Mar 21, 2024 18:03:44.774841000 UTC","172.28.0.2","101","104.110.137.231","6","33240","443","4009","0x0018"
"360","Mar 21, 2024 18:03:44.774925000 UTC","172.28.0.2","87","104.110.137.231","6","33240","443","4009","0x0018"
"361","Mar 21, 2024 18:03:44.775031000 UTC","172.28.0.2","119","104.110.137.231","6","33240","443","4009","0x0018"
"362","Mar 21, 2024 18:03:44.801072000 UTC","104.110.137.231","339","172.28.0.2","6","443","33240","795","0x0018"
"363","Mar 21, 2024 18:03:44.801290000 UTC","104.110.137.231","339","172.28.0.2","6","443","33240","795","0x0018"
"364","Mar 21, 2024 18:03:44.801601000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","4583","0x0010"
"365","Mar 21, 2024 18:03:44.812383000 UTC","104.110.137.231","113","172.28.0.2","6","443","33240","795","0x0018"
"366","Mar 21, 2024 18:03:44.812385000 UTC","104.110.137.231","83","172.28.0.2","6","443","33240","795","0x0018"
"367","Mar 21, 2024 18:03:44.812714000 UTC","172.28.0.2","83","104.110.137.231","6","33240","443","4675","0x0018"
"368","Mar 21, 2024 18:03:44.864124000 UTC","104.110.137.231","52","172.28.0.2","6","443","33240","826","0x0010"
"369","Mar 21, 2024 18:03:52.906066000 UTC","104.110.137.231","1456","172.28.0.2","6","443","33240","826","0x0018"
"370","Mar 21, 2024 18:03:52.906069000 UTC","104.110.137.231","4396","172.28.0.2","6","443","33240","826","0x0018"
"371","Mar 21, 2024 18:03:52.906071000 UTC","104.110.137.231","4396","172.28.0.2","6","443","33240","826","0x0018"
"372","Mar 21, 2024 18:03:52.906072000 UTC","104.110.137.231","4396","172.28.0.2","6","443","33240","826","0x0018"
"373","Mar 21, 2024 18:03:52.906452000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","19111","0x0010"
"374","Mar 21, 2024 18:03:52.906524000 UTC","104.110.137.231","4396","172.28.0.2","6","443","33240","826","0x0018"
"375","Mar 21, 2024 18:03:52.906677000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","23455","0x0010"
"376","Mar 21, 2024 18:03:52.907708000 UTC","104.110.137.231","4396","172.28.0.2","6","443","33240","826","0x0018"
"377","Mar 21, 2024 18:03:52.907841000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","27799","0x0010"
"378","Mar 21, 2024 18:03:52.908491000 UTC","104.110.137.231","4396","172.28.0.2","6","443","33240","826","0x0018"
"379","Mar 21, 2024 18:03:52.908573000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","32143","0x0010"
"380","Mar 21, 2024 18:03:52.910069000 UTC","104.110.137.231","1500","172.28.0.2","6","443","33240","826","0x0010"
"381","Mar 21, 2024 18:03:52.910162000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","33591","0x0010"
"382","Mar 21, 2024 18:03:52.917427000 UTC","104.110.137.231","4396","172.28.0.2","6","443","33240","826","0x0018"
"383","Mar 21, 2024 18:03:52.917698000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","37935","0x0010"
"384","Mar 21, 2024 18:03:52.917930000 UTC","104.110.137.231","4396","172.28.0.2","6","443","33240","826","0x0018"
"385","Mar 21, 2024 18:03:52.918007000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","42279","0x0010"
"386","Mar 21, 2024 18:03:52.918839000 UTC","104.110.137.231","4396","172.28.0.2","6","443","33240","826","0x0018"
"387","Mar 21, 2024 18:03:52.918930000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","46623","0x0010"
"388","Mar 21, 2024 18:03:52.919800000 UTC","104.110.137.231","4396","172.28.0.2","6","443","33240","826","0x0018"
"389","Mar 21, 2024 18:03:52.919894000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","50967","0x0010"
"390","Mar 21, 2024 18:03:52.920740000 UTC","104.110.137.231","4396","172.28.0.2","6","443","33240","826","0x0018"
"391","Mar 21, 2024 18:03:52.920846000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","55311","0x0010"
"392","Mar 21, 2024 18:03:52.921716000 UTC","104.110.137.231","4396","172.28.0.2","6","443","33240","826","0x0018"
"393","Mar 21, 2024 18:03:52.921816000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","59655","0x0010"
"394","Mar 21, 2024 18:03:52.922370000 UTC","104.110.137.231","4396","172.28.0.2","6","443","33240","826","0x0018"
"395","Mar 21, 2024 18:03:52.922460000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","63999","0x0010"
"396","Mar 21, 2024 18:03:52.923132000 UTC","104.110.137.231","4396","172.28.0.2","6","443","33240","826","0x0018"
"397","Mar 21, 2024 18:03:52.923225000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","68343","0x0010"
"398","Mar 21, 2024 18:03:52.923889000 UTC","104.110.137.231","4396","172.28.0.2","6","443","33240","826","0x0018"
"399","Mar 21, 2024 18:03:52.923972000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","72687","0x0010"
"400","Mar 21, 2024 18:03:52.924635000 UTC","104.110.137.231","4396","172.28.0.2","6","443","33240","826","0x0018"
"401","Mar 21, 2024 18:03:52.924709000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","77031","0x0010"
"402","Mar 21, 2024 18:03:52.925424000 UTC","104.110.137.231","4396","172.28.0.2","6","443","33240","826","0x0018"
"403","Mar 21, 2024 18:03:52.925504000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","81375","0x0010"
"404","Mar 21, 2024 18:03:52.926179000 UTC","104.110.137.231","4396","172.28.0.2","6","443","33240","826","0x0018"
"405","Mar 21, 2024 18:03:52.926243000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","85719","0x0010"
"406","Mar 21, 2024 18:03:52.926965000 UTC","104.110.137.231","4396","172.28.0.2","6","443","33240","826","0x0018"
"407","Mar 21, 2024 18:03:52.927070000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","90063","0x0010"
"408","Mar 21, 2024 18:03:52.927862000 UTC","104.110.137.231","1500","172.28.0.2","6","443","33240","826","0x0010"
"409","Mar 21, 2024 18:03:52.927950000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","91511","0x0010"
"410","Mar 21, 2024 18:03:52.929035000 UTC","104.110.137.231","4396","172.28.0.2","6","443","33240","826","0x0018"
"411","Mar 21, 2024 18:03:52.929127000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","95855","0x0010"
"412","Mar 21, 2024 18:03:52.929036000 UTC","104.110.137.231","4396","172.28.0.2","6","443","33240","826","0x0018"
"413","Mar 21, 2024 18:03:52.929204000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","100199","0x0010"
"414","Mar 21, 2024 18:03:52.929786000 UTC","104.110.137.231","4396","172.28.0.2","6","443","33240","826","0x0018"
"415","Mar 21, 2024 18:03:52.929867000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","104543","0x0010"
"416","Mar 21, 2024 18:03:52.930560000 UTC","104.110.137.231","4396","172.28.0.2","6","443","33240","826","0x0018"
"417","Mar 21, 2024 18:03:52.930648000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","108887","0x0010"
"418","Mar 21, 2024 18:03:52.931332000 UTC","104.110.137.231","5844","172.28.0.2","6","443","33240","826","0x0018"
"419","Mar 21, 2024 18:03:52.931410000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","114679","0x0010"
"420","Mar 21, 2024 18:03:52.932292000 UTC","104.110.137.231","5844","172.28.0.2","6","443","33240","826","0x0018"
"421","Mar 21, 2024 18:03:52.932387000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","120471","0x0010"
"422","Mar 21, 2024 18:03:52.933274000 UTC","104.110.137.231","2948","172.28.0.2","6","443","33240","826","0x0018"
"423","Mar 21, 2024 18:03:52.933357000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","123367","0x0010"
"424","Mar 21, 2024 18:03:52.933764000 UTC","104.110.137.231","5844","172.28.0.2","6","443","33240","826","0x0018"
"425","Mar 21, 2024 18:03:52.933858000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","129159","0x0010"
"426","Mar 21, 2024 18:03:52.934832000 UTC","104.110.137.231","1500","172.28.0.2","6","443","33240","826","0x0010"
"427","Mar 21, 2024 18:03:52.934911000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","130607","0x0010"
"428","Mar 21, 2024 18:03:52.934979000 UTC","104.110.137.231","4396","172.28.0.2","6","443","33240","826","0x0018"
"429","Mar 21, 2024 18:03:52.935027000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","134951","0x0010"
"430","Mar 21, 2024 18:03:52.935669000 UTC","104.110.137.231","5844","172.28.0.2","6","443","33240","826","0x0018"
"431","Mar 21, 2024 18:03:52.935752000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","140743","0x0010"
"432","Mar 21, 2024 18:03:52.936560000 UTC","104.110.137.231","5844","172.28.0.2","6","443","33240","826","0x0018"
"433","Mar 21, 2024 18:03:52.936656000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","146535","0x0010"
"434","Mar 21, 2024 18:03:52.937389000 UTC","104.110.137.231","5844","172.28.0.2","6","443","33240","826","0x0018"
"435","Mar 21, 2024 18:03:52.937478000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","152327","0x0010"
"436","Mar 21, 2024 18:03:52.938097000 UTC","104.110.137.231","2948","172.28.0.2","6","443","33240","826","0x0018"
"437","Mar 21, 2024 18:03:52.938182000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","155223","0x0010"
"438","Mar 21, 2024 18:03:52.938425000 UTC","104.110.137.231","4396","172.28.0.2","6","443","33240","826","0x0010"
"439","Mar 21, 2024 18:03:52.938515000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","159567","0x0010"
"440","Mar 21, 2024 18:03:52.938570000 UTC","104.110.137.231","2948","172.28.0.2","6","443","33240","826","0x0018"
"441","Mar 21, 2024 18:03:52.938614000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","162463","0x0010"
"442","Mar 21, 2024 18:03:52.939282000 UTC","104.110.137.231","7292","172.28.0.2","6","443","33240","826","0x0018"
"443","Mar 21, 2024 18:03:52.939375000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","169703","0x0010"
"444","Mar 21, 2024 18:03:52.940076000 UTC","104.110.137.231","8740","172.28.0.2","6","443","33240","826","0x0018"
"445","Mar 21, 2024 18:03:52.940168000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","178391","0x0010"
"446","Mar 21, 2024 18:03:52.941027000 UTC","104.110.137.231","8740","172.28.0.2","6","443","33240","826","0x0018"
"447","Mar 21, 2024 18:03:52.941119000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","187079","0x0010"
"448","Mar 21, 2024 18:03:52.941972000 UTC","104.110.137.231","8740","172.28.0.2","6","443","33240","826","0x0018"
"449","Mar 21, 2024 18:03:52.942061000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","195767","0x0010"
"450","Mar 21, 2024 18:03:52.942886000 UTC","104.110.137.231","8740","172.28.0.2","6","443","33240","826","0x0018"
"451","Mar 21, 2024 18:03:52.942979000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","204455","0x0010"
"452","Mar 21, 2024 18:03:52.943625000 UTC","104.110.137.231","14532","172.28.0.2","6","443","33240","826","0x0018"
"453","Mar 21, 2024 18:03:52.943727000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","218935","0x0010"
"454","Mar 21, 2024 18:03:52.944381000 UTC","104.110.137.231","4396","172.28.0.2","6","443","33240","826","0x0018"
"455","Mar 21, 2024 18:03:52.944464000 UTC","172.28.0.2","52","104.110.137.231","6","33240","443","223279","0x0010"
